work_26_black_male_p50
0.79683191
0.83334261
0.80055511
0.81372559
0.37353733
0.85183865
0.76323563
0.84473264
0.80763149
0.79913169
0.7937994
0.8143875
0.85469359
0.87503004
0.95461529
0.87083262
0.79259312
0.88427663
0.80837679
0.78994662
0.99800622
0.81618947
0.84556717
0.78801996
0.99727815
0.78771245
0.9130497
0.78758866
0.71181935
0.76390821
0.72738844
0.85016406
0.87107348
0.8107338
0.83749223
0.71261907
0.80440211
0.96122837
0.79475844
0.84629667
0.7749216
0.78119493
0.69991612
0.79782158
0.79662776
0.72179967
0.82745498
0.86087686
0.78257132
0.84014624
0.80929303
0.76744527
0.8262648
0.74415088
0.79710257
0.76735294
0.79333228
0.66972208
0.83656859
0.88467854
0.79261512
0.83493745
0.81216908
0.66310191
0.89831895
0.7804088
""
""
""
0.81402481
""
""
""
""
0.7896387
""
""
""
""
""
""
""
""
0.9058792
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84162724
0.89245909
""
""
""
""
0.8069942
0.77696562
0.85260642
0.78650182
0.78901833
""
0.73347729
0.82449836
0.85353053
0.82345963
""
0.92953032
""
0.85118669
0.98687172
""
0.80009615
0.91057861
""
""
0.87590516
0.80223835
0.82812804
0.73179495
0.8503381
0.78233063
0.95318896
0.83417726
0.8718729
0.80632371
0.84008247
""
""
0.87880057
""
""
0.90415311
0.80907279
0.92275757
0.80697215
""
0.82697266
0.81110299
""
0.84678155
""
0.744986
0.95027393
0.85591525
""
0.8738296
""
""
0.79058915
0.79950953
0.914729
""
0.8027969
""
0.81667382
""
0.68233848
""
0.87701458
""
0.80733556
0.32058036
0.81413472
""
0.81882507
0.86304301
""
""
0.76676613
0.83471709
""
""
0.74295712
""
0.84118575
0.78606576
0.79971951
""
0.73289871
""
""
0.76813293
""
""
0.72898167
""
0.71900332
0.76489502
""
0.77298653
0.86496806
""
0.7588672
0.72043896
""
""
0.74333489
0.8671841
0.83353686
""
0.66072845
0.81298226
""
""
0.81593257
0.81100047
""
0.81241834
0.7872749
""
0.77848887
0.74262071
0.92957222
0.77145839
0.79107428
0.73567915
0.74127859
0.85200357
0.77552813
0.81555891
0.77452672
0.80626416
0.82005376
""
0.79384303
0.75165004
0.76034176
0.75395399
0.8486985
0.58285505
""
0.82527494
""
0.84338659
0.84583551
0.78344196
0.83316338
""
0.82705975
""
""
""
0.8166033
0.77495337
""
""
""
""
""
""
""
""
0.79614502
""
0.83997017
""
""
0.82393754
""
""
""
""
""
""
""
""
0.83950275
""
""
""
""
0.85789126
""
""
""
0.9425841
""
""
""
""
""
""
""
""
""
""
""
0.86610591
""
""
""
""
""
""
""
""
""
""
0.8644774
""
0.7816667
0.77855986
0.73272926
0.79711252
0.74949849
0.79141474
0.79401052
0.76027924
0.80978012
0.77645564
0.82471043
0.74495566
0.79385185
0.80990261
0.81250721
0.75463963
0.78427255
0.78214544
0.48059815
0.81111467
0.84901601
0.816001
0.83166844
0.78895229
0.7409485
0.4508141
0.77428687
0.79732645
0.79510307
0.74027091
0.79999024
""
0.36378884
0.72660512
0.85254228
0.72607046
0.67689294
0.67969894
0.76874149
0.7661742
""
0.67242169
0.78666306
0.86768132
""
0.74624807
0.75140339
0.79581618
0.77302802
0.68630576
0.80152297
0.76576948
0.74858481
0.71035212
0.77122521
0.82404643
0.73672438
0.83609259
0.71129853
0.77147561
0.80405003
0.79025018
0.81214947
0.74110538
0.78010327
0.83526188
0.75387645
0.7507543
0.7874651
0.73369533
0.79735309
0.78927141
0.81194144
0.71074462
0.873622
0.78162104
0.84151268
0.63016981
0.83076054
0.76663977
0.76278597
0.78976893
0.75612354
0.75456738
""
0.76119363
0.81125492
0.82732314
0.72746366
0.78780156
0.63847417
""
0.87258238
0.8842271
