has_mom_white_pooled_p25
0.9214105
0.92217249
0.92509401
0.8963936
0.92653984
0.77657515
0.88256341
0.90809727
0.87565774
0.91460276
0.90647948
0.86655301
0.9174031
0.91515839
0.92012519
0.92252827
0.92035872
0.90605527
0.87950778
0.9067865
0.90447533
0.90712106
0.90612954
0.88613206
0.92786348
0.91069597
0.91854662
0.91528863
0.91620219
0.93982404
0.9094286
0.80020636
0.84508646
0.90169531
0.90539318
0.92404932
0.90260768
0.90309721
0.92287594
0.89195931
0.88264042
0.91895092
0.8428489
0.85738486
0.90718919
0.85981935
0.93849516
0.91413587
0.9115997
0.92499995
0.8962853
0.90920812
0.87039644
0.89389008
0.90339684
0.89559525
0.87708271
0.90602559
0.91799116
0.84809923
0.89531773
0.88887256
0.91133446
0.92183179
0.88026923
0.93996227
0.92895031
0.82361221
0.73464632
0.8923279
0.85901952
0.88468528
0.83516783
0.88122731
0.90770715
0.81807864
0.86365443
0.89685214
0.92710918
0.85748094
0.91824335
1.0296433
""
0.92312133
0.88312858
0.97314668
0.96814597
0.92898744
0.8376736
0.87776822
0.79373592
0.94148129
0.96587598
0.9288854
""
0.91883671
0.92202598
0.92526865
0.91113812
0.9055655
0.91039312
0.91373336
0.86679727
0.89631128
0.90051311
0.90369564
0.89176148
0.88851672
0.86658359
0.91464233
0.87378359
0.88999498
0.90060085
0.93768895
0.92347872
0.94274634
0.90792841
0.89661044
0.93052006
0.87118536
0.93320918
0.94235235
0.93200666
0.90366781
0.92757052
0.9145385
0.92405522
0.92490387
0.90319055
0.86875749
0.95242238
0.90892488
0.91711307
0.9264006
0.93050557
0.92533273
0.90376323
0.91507065
0.92001688
0.91452837
0.91320223
0.92300946
0.93800062
0.95887882
0.92043382
0.90515161
0.91042978
0.91994727
0.93258774
0.92128325
0.90153378
0.92065275
0.92987782
0.9027279
0.938591
0.92571253
0.89898527
0.90512449
0.92941803
0.92535383
0.84931487
0.9359656
0.94100714
0.93809652
0.92771447
0.92920005
0.91231894
0.91768795
0.93046057
0.90363163
0.9014824
0.94432455
0.90869057
0.9025346
0.94558883
0.92920715
0.90557641
0.91657192
0.91748637
0.94135422
0.92320114
0.92483884
0.91863531
0.94496948
0.88038909
0.91677248
0.86325473
0.93164504
0.90934044
0.91219664
0.89477956
0.90924108
0.87677902
0.91169751
0.90900004
0.88706762
0.88458186
0.90376025
0.90409601
0.91254586
0.89119548
0.90332675
0.88407427
0.8971982
0.88932496
0.90315062
0.88004267
0.9387089
0.87467009
0.89516449
0.94908261
0.95466119
0.88542229
0.88997376
0.90857506
0.88681716
0.90401399
0.90893006
0.8998397
0.89198983
0.87404805
0.89323145
0.89196354
0.87430078
0.88089132
0.91167599
0.87289071
0.89877445
0.86885989
0.87833774
0.90900177
0.89833373
0.9173007
0.87590837
0.88383132
0.91146642
0.8886739
0.90876257
0.86711472
0.89611441
0.91967559
0.8896237
0.89855474
0.90257514
0.88408631
0.91828072
0.89251643
0.92618692
0.93516445
0.89009428
0.88194263
0.89433384
0.92483485
0.84861451
0.85544884
0.95293587
0.96906447
0.90017819
0.94014102
0.91748965
0.86486757
1.0098989
0.91855049
0.89051914
0.92568052
0.91740251
0.9209404
0.90078384
0.89460826
0.92284292
0.8946768
""
0.93823183
0.83831096
0.88479221
0.90839374
0.92702526
0.87172884
0.91306216
0.9074465
0.9268747
0.93005955
0.91796547
0.91997832
""
0.89272404
0.93972927
0.93170786
0.91535813
0.91300929
0.88539284
0.90391052
0.94584757
