comcoll_black_female_p100
""
""
""
""
""
""
""
1.1280653
""
""
""
""
""
""
0.71597946
""
""
""
""
""
""
""
""
""
""
0.49117893
""
0.52968377
""
""
""
""
0.66358054
""
""
""
""
""
""
""
""
""
1.2800903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46124595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0272651
""
""
""
""
0.89858747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89497882
""
""
""
""
""
""
""
1.3779312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76579869
""
""
""
""
""
1.2424498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88077587
""
""
""
""
""
0.78364259
""
0.67970741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91870022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65279877
""
""
""
""
""
""
""
""
""
1.0339627
""
""
""
""
""
""
""
""
""
""
""
""
1.0417966
""
""
""
0.13389675
""
""
""
""
0.83512366
""
""
0.78470993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82081491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2609315
""
""
""
""
""
""
0.66053653
""
0.75311399
0.87055856
1.7667607
0.58100545
2.11097
0.61133873
1.1007015
1.0759115
""
""
""
0.83965319
0.0754354
0.4326387
0.90718657
0.84257162
0.67303312
0.34005982
0.047631871
0.75391686
0.66923493
0.64982212
0.94281763
0.85991353
0.13325603
1.0282366
0.059367783
""
1.1872934
0.7204181
0.77730668
0.7341603
1.0963346
1.0250145
0.66731173
""
0.46396014
1.2769809
-0.13220041
0.85823005
""
1.3392688
0.45550027
0.91168511
1.033042
1.0724902
0.95789528
1.0769652
0.81978881
0.94662189
0.32288679
""
0.88347846
1.1287544
0.66047353
0.7963081
1.27184
0.35364029
0.54655302
""
""
-0.22082768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74280381
0.75745767
0.61868638
-0.071692482
""
1.2503922
0.45265231
0.67659312
0.21213464
""
0.82070738
1.043607
""
0.87614679
0.82245368
0.1798972
0.67491412
0.12483258
1.0983068
1.1623762
0.72315365
0.5547598
0.74155974
""
""
0.68455195
""
1.0289493
""
0.7732566
""
0.9434042
""
0.81432301
0.71316504
0.840339
0.81421602
""
""
""
""
""
""
""
""
""
""
0.7232033
""
0.76640123
""
""
""
""
""
""
""
""
""
0.69709253
""
0.67206573
""
""
""
""
""
""
""
0.74236673
""
""
""
""
-0.027806718
0.84466606
""
0.88224232
""
""
""
""
""
""
""
""
0.42883641
""
""
""
""
""
""
""
0.68881923
""
""
0.24980068
""
0.72709078
""
""
""
""
""
""
""
""
""
0.59165806
1.0742823
""
""
""
""
""
0.70159143
0.68274438
0.6247412
""
""
1.1652906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83927053
""
""
""
""
""
""
""
0.6707961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65216595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0690725
""
""
""
""
""
0.81638306
0.69733214
1.4697576
0.61838078
""
1.189545
""
""
1.5600514
""
1.1784189
0.8680042
0.7531032
0.60726124
1.4181693
0.99859875
0.41800287
1.0275844
""
""
""
-0.30114582
""
0.93854934
1.016163
0.83049589
1.2351787
""
""
0.76572657
0.85487401
0.22808078
1.4284101
0.98325247
-0.10329877
1.1533974
0.68659329
1.1366447
0.61681294
-0.85734051
0.9309684
0.92555076
1.2787671
1.0567883
1.2265407
1.3028374
1.1134063
0.51225305
1.8833137
0.9776352
1.4138941
1.5025146
1.2208149
1.0492535
0.043659039
""
1.4436532
-0.052270859
""
2.9491758
1.0809236
0.86199576
2.6707573
1.6303424
""
""
0.74444407
0.57731891
1.372553
""
""
3.4416003
1.3628417
1.520777
0.92763174
0.90168297
-0.11999418
""
1.6860913
1.1565726
1.2871605
0.79642844
""
""
""
""
""
""
""
""
""
0.96673614
""
""
""
""
""
1.0594101
""
""
""
""
""
""
""
0.949579
""
1.6649005
""
""
""
""
""
""
""
""
""
""
""
""
0.12066553
""
""
""
""
""
""
""
""
0.81868058
""
""
1.7298589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13755085
""
""
""
""
""
""
""
""
""
""
1.2048639
""
""
""
""
1.2697254
""
1.3715106
""
""
""
""
""
""
0.7162351
""
""
""
0.72592187
""
""
""
-0.43772557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7751894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90854442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97951341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85480136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60142356
""
""
""
""
""
""
""
""
""
""
""
""
0.46157229
""
""
""
""
""
""
""
""
""
1.0227442
""
""
0.70954037
0.82986712
0.68340737
0.89904058
""
0.86864561
0.84160602
0.73755479
0.79437226
""
0.65564758
0.93177646
0.98777181
0.90619427
0.77734017
0.78545392
0.78039938
0.81452125
""
0.53350139
""
0.92319477
""
""
""
""
1.3321782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2744131
""
0.87468016
0.46698964
""
""
""
0.42854464
""
""
""
""
""
0.83917129
0.85871506
""
""
""
""
""
""
""
1.0036504
0.80871898
""
""
""
0.87725234
""
0.90402567
0.80556041
0.98674154
1.2496017
0.70793068
""
0.86478102
""
""
""
""
0.7800526
1.3012902
0.78479779
0.88845849
""
""
0.99531686
""
""
""
""
0.8998425
""
""
""
0.8075397
""
""
""
0.77630621
""
""
0.62827247
""
""
1.3903685
""
""
0.50058705
0.68364501
-0.019592952
0.85082906
1.0528605
""
0.78028047
""
""
""
0.86020792
0.38659605
1.613133
""
0.66069317
""
0.90454614
0.95419657
0.90006244
0.97840643
""
""
1.1637917
""
0.70481819
1.1425457
0.9048329
0.95047581
0.97220659
1.0025805
""
""
0.23336098
1.3532234
0.98193711
0.95258522
0.49190554
""
""
1.3000948
0.73651856
""
0.80664963
""
1.3290048
""
0.98827618
1.4361719
""
""
""
""
0.43411303
0.86280936
""
1.1414996
-0.6777429
0.62318826
1.2859666
-0.14130941
1.0425005
1.4961271
""
1.077286
1.4442122
""
0.79172432
1.0714082
""
1.1132352
1.1607088
1.1974683
0.69596767
0.5483318
""
0.87274051
0.86519873
1.1275187
""
""
""
""
""
0.88153285
0.61850464
1.012483
1.1147321
0.7577818
""
0.94737911
""
0.40462136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70764184
""
""
""
""
""
""
0.76679379
""
""
0.78444546
""
""
""
""
""
0.92798132
""
""
0.72772294
0.89753306
0.9682669
""
0.7813918
""
""
""
1.0846888
""
0.89463097
""
""
""
""
""
""
""
""
""
0.50722325
""
0.01288971
""
""
""
0.62982899
0.83692271
""
0.71349579
""
""
""
""
""
""
0.95186359
""
""
""
""
""
""
""
""
""
1.465053
""
""
0.54466182
""
""
""
""
""
0.99895853
1.0863163
0.48479351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97756094
""
0.80234581
""
""
0.66083717
""
""
""
""
""
""
""
""
""
""
""
""
""
1.247807
""
""
""
""
""
""
""
""
""
""
""
-1.3015636
""
""
""
""
""
0.76873201
""
""
""
0.91176349
0.53219092
0.59415162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63864714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86463791
""
""
""
""
""
""
""
0.59851903
""
""
""
0.92319143
""
0.94661808
""
1.0078151
""
""
0.95448011
""
0.48684153
""
""
""
0.93414962
""
""
""
""
""
""
0.64564735
0.7753579
""
0.83120596
0.68857181
""
""
""
""
""
""
""
""
0.2206641
1.1977017
""
""
0.90110213
0.84882855
1.3792411
""
0.66062051
""
0.53619826
0.95420969
""
0.36532673
""
""
0.85314029
""
""
""
""
""
""
""
""
""
""
""
1.1711287
""
1.0018505
""
0.64919794
""
""
0.98786736
0.91993624
""
1.3325298
0.58133018
1.0219336
1.2920258
-0.24897827
1.0483222
0.85168189
0.91513783
0.10968778
0.95922929
0.31873426
0.33518234
1.1434275
1.1836594
1.0200533
1.1466554
0.46354243
0.70635945
0.76969999
1.1481651
0.96447921
0.95386791
1.0376459
1.2787261
1.9105529
1.1523634
-0.22876565
0.6394217
0.58863401
0.84050715
1.2761184
0.89758831
""
0.60243589
0.57123476
0.90274048
""
1.2459973
0.83052945
1.0244802
0.71238077
0.96289277
1.049387
0.68134379
1.542776
0.76496482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77094144
""
""
""
""
0.30422604
""
""
1.3062085
1.6356965
""
""
""
""
1.0541457
""
1.2403126
""
""
1.0749592
""
""
""
""
""
""
""
""
0.83539414
""
0.10314333
""
""
""
""
""
""
""
0.8356356
""
""
0.72947085
""
""
0.88112044
""
""
1.3116982
""
""
""
""
""
""
""
0.66264623
1.159253
""
""
""
0.88370568
""
""
0.94766897
1.0487592
0.68757832
""
""
""
""
""
""
""
""
""
0.76881683
0.88137168
0.98880333
""
0.51239806
""
""
""
""
""
""
""
-0.19847158
""
""
0.9658193
0.9552359
""
""
""
0.83144158
0.44652969
0.71013236
""
""
""
""
""
""
""
""
""
""
""
""
0.01205816
""
""
1.7292218
""
""
""
""
""
0.83869916
""
""
""
""
""
""
0.4931106
""
""
""
""
""
""
0.88817298
""
""
""
0.79228091
""
""
""
""
""
""
1.235944
""
0.98169953
0.71189523
""
1.4575537
""
""
""
""
""
0.92672253
""
""
""
""
0.56129605
""
""
""
""
""
""
0.55621272
1.0225923
""
1.4829643
""
""
""
""
""
0.2606757
0.88594609
1.0226152
""
""
""
""
0.60478413
""
""
""
""
""
0.18820912
""
""
1.5214999
""
""
""
""
1.272982
""
0.7676205
""
""
""
""
""
1.1427153
""
""
""
""
""
""
""
""
""
-0.13117827
""
""
""
""
""
""
0.9413839
1.4562508
""
""
""
""
0.54432654
""
""
0.90010041
""
""
-0.71135449
""
""
0.78797472
""
""
""
0.74936724
""
""
""
""
0.88277078
""
""
""
1.1813891
1.04214
""
""
1.1170048
""
""
0.57912785
""
""
""
""
""
""
0.10954288
""
""
""
""
""
""
""
""
""
""
""
""
0.20937574
""
""
""
""
""
""
""
""
""
""
0.63362205
""
""
""
""
""
""
""
0.74458086
0.70257819
""
""
""
""
0.61817694
0.86756706
""
""
2.157619
""
""
""
""
1.421452
0.33925617
""
""
1.1497238
""
0.45410189
""
1.0295744
""
""
1.0598282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.1669497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-1.2602456
0.46805555
""
""
1.5040394
""
1.0038177
""
""
1.1113706
""
""
0.85113347
""
0.38508376
0.61789441
0.028368102
""
0.3188931
""
0.78352344
""
""
0.70040089
""
""
0.3477678
""
0.78722465
1.1600705
""
""
0.79815221
""
""
""
1.3833073
""
""
1.2552824
0.79365474
0.83636487
0.84128022
1.5371381
""
0.36284786
1.2703136
""
""
-0.029339395
""
""
0.62224311
0.96093136
""
""
""
1.131655
""
""
""
""
""
""
1.0385088
""
""
""
0.64674759
""
1.9485434
1.2633526
0.94776434
""
""
""
0.86159712
""
""
""
""
""
""
0.74205184
0.82857811
0.78273189
""
1.1208134
""
""
""
""
""
""
0.99666893
0.59577256
""
""
0.34649786
1.03598
""
""
0.73874217
1.4802864
""
""
""
1.5779502
""
0.98714256
""
0.052214622
""
0.63295931
0.75723225
""
0.499046
0.92413765
0.79046214
""
0.87148058
""
0.88017011
""
0.84536076
1.6569722
""
""
0.83038855
0.86388367
""
""
""
""
""
""
""
""
0.65261239
""
""
""
""
""
""
""
""
""
""
0.83927035
0.4185639
""
""
""
""
""
""
""
""
0.44970995
""
""
""
0.69049382
0.9320296
""
0.71696591
""
""
""
""
""
""
0.64415914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73555917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.349869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90177578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99164808
""
""
""
""
""
""
""
""
""
""
0.69778079
""
""
""
""
""
""
""
""
""
""
0.34480891
""
1.0286542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70927185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
