somecoll_white_male_p100
1.0248232
0.96352935
0.95002496
1.0213301
1.0263369
0.99241704
0.97187716
1.0107727
0.99544019
0.94473135
1.0014814
0.95663917
0.93090677
0.98167866
0.97437662
0.8692022
1.0640682
0.98779517
0.93316567
0.90556663
0.99726766
0.99721497
1.0012175
0.97308969
0.95752954
0.88694531
1.0084612
0.99960124
0.96224332
1.0257237
0.98190653
0.97984242
0.91480929
0.97282612
0.98507094
1.0560037
1.13676
0.98375833
1.1412283
0.92072308
0.99427801
0.97683519
1.000705
1.0678159
0.99148989
1.0251321
0.98532557
0.8755241
0.96511418
0.91762942
0.94600886
0.93588191
0.94512677
1.5075299
1.0631322
0.95142764
1.0110869
0.72593182
0.78655124
0.99156368
0.97122216
0.96462715
1.0174216
0.81872404
0.96705091
1.005753
0.80987746
0.97287184
1.0237472
1.0542077
1.009672
1.0370185
0.95652634
0.9697656
0.94749731
1.0340391
1.0192356
1.0216011
1.0513996
0.94207388
0.92414862
0.99745357
1.0772995
0.89103705
0.94053823
0.98657751
0.9649455
0.98723263
1.0003558
1.0496022
0.97374469
1.0937541
0.97165161
1.0029935
0.88403517
0.75017601
1.0433636
0.95261794
0.94390863
0.95845568
0.91697121
0.91289783
0.89563602
0.85342854
0.92905027
0.89293963
0.91971153
0.93721008
0.87761104
0.89459145
1.0010293
0.92189705
1.0079597
1.0719199
0.99535757
0.99361002
0.96849716
0.87666339
0.88741004
0.94117522
0.95862967
0.94921154
0.91338825
1.0100608
1.013597
0.91395348
0.97712111
1.0066158
0.8695066
0.91577345
0.94843996
0.81995296
0.97792709
1.0259845
0.91352695
1.0626134
0.94068772
1.0127965
0.92089057
1.0039834
0.95695841
1.0496062
0.73131216
1.0794175
0.95092493
0.94337827
0.97772115
1.1269157
1.0324403
1.0196203
1.019978
0.96221948
0.91637111
0.93603688
0.97264129
0.99372065
0.91445631
0.98484546
0.95989943
0.97434258
0.97008842
0.86276084
0.91495913
0.93441302
0.92405921
0.95104897
1.0024985
1.0829941
1.004218
0.90581769
0.92334217
0.96741253
0.96915609
0.93783295
0.88889414
0.97915715
0.94788516
0.92362559
0.99627268
0.89892536
1.0411077
0.93529737
0.97881883
0.97793782
0.94558299
0.99536163
0.8932249
0.81888592
0.96465707
0.94421434
1.0064965
0.94237345
0.96728426
1.0399735
1.0365608
0.9778167
1.0063442
1.0283402
0.95415539
0.9557147
0.95816576
0.93248224
0.85094041
0.91549939
0.92139226
0.96948045
0.96760589
0.98953998
0.97387564
0.99455631
0.95839345
1.0040835
0.95665032
1.0036999
0.91730988
0.98681968
0.93143225
0.98318619
1.0106425
1.0932641
1.0928087
1.0661855
0.94171
0.99271458
0.99201483
1.0070093
0.94724834
0.99634147
0.99880391
1.0123975
0.97137421
1.025111
1.0411565
1.0419365
1.1572878
0.97828704
1.0098172
1.0077118
0.79065663
1.0377446
1.0430685
0.96857995
0.95378637
0.88436919
0.94989455
0.95009887
0.92892653
1.0009372
0.93492752
1.021603
0.97776926
0.98587531
1.0421604
1.022571
1.0353789
0.95990217
0.98076582
0.993173
0.98293793
0.98986107
1.0130025
0.97238797
0.90477252
0.9424805
0.94642299
0.93461782
0.91400081
0.94393283
0.93140042
0.93960321
0.91244656
0.95788032
1.0249847
0.94387555
1.0638008
1.1367644
0.96686429
0.96510357
0.89724702
0.95738918
0.9457891
0.63700455
""
0.94573301
0.91612571
0.99236226
0.91686356
0.94775313
0.94090217
1.0516423
1.0768144
0.9676308
0.9993121
0.99710691
0.86322653
0.87814015
0.98828429
0.93719709
0.80935621
0.9292807
0.93205971
0.85631305
0.96183842
0.91938365
0.91897994
1.02529
0.94644463
1.0184256
0.95238775
1.0518917
0.9742586
1.0188149
0.95509607
0.94220775
0.89354539
0.93529987
0.95377833
0.9526906
0.97714949
0.98768449
0.97487855
0.95085925
0.97370124
0.98526317
1.111235
0.96432018
1.0292953
1.0092602
1.0524251
0.95067197
0.99464059
0.96210432
0.93593615
0.92589015
0.92207044
0.93967533
0.93780041
1.0122665
0.96096748
0.96712273
0.96190375
1.0609376
1.0041277
0.98274118
1.0313332
1.0147874
1.010879
0.98419994
0.93117917
0.93023264
0.97121114
0.99721247
0.99034858
0.9875176
0.92784184
0.97348046
1.1925577
1.0441953
0.98555422
0.97249454
1.0018901
0.8745361
0.9850443
0.81157923
0.80149049
0.88739794
1.0303371
0.98245001
1.1052028
0.9727037
1.0277669
0.95038217
0.98749691
1.7481599
0.91877371
0.90959084
1.115824
0.82773626
1.1326512
0.97479981
1.1054776
1.0363898
""
1.493458
0.95012599
""
1.2699317
0.90760297
0.95024884
0.87543696
0.99953943
0.99276996
0.88146412
0.95177746
1.143819
0.96874368
0.95485592
1.1401236
0.84937489
""
1.4084041
0.94600898
0.98917049
0.99880624
0.86740065
0.96088809
0.98459661
0.76580471
0.99618262
0.90181625
0.98133951
0.94325387
1.080755
0.62095189
0.66086906
0.89044052
1.0357009
0.90913463
1.0505617
1.0612659
0.73160225
1.2912881
1.1278968
""
1.0189918
1.006381
1.0199112
0.97399849
0.93621522
1.0272564
0.94552916
1.0061045
0.96446407
1.0209944
1.0991691
0.93599886
0.97618407
""
""
""
""
0.89211071
0.9585098
1.1395179
0.94739807
1.0150152
0.97147435
1.032802
0.92999673
0.96729076
0.98131537
0.87685633
0.9985829
0.8704136
1.0799872
0.98293322
1.1076455
1.0265894
""
0.93691587
1.2193207
0.81867713
0.94274604
1.2506421
0.83497727
0.960576
0.83307445
1.197296
1.0282634
0.65539646
1.1095383
1.0682534
0.94523519
0.94197404
1.1223199
0.95523673
1.0202963
1.0436453
0.89364046
""
0.9929744
0.94884634
0.9327721
0.98280138
""
1.0019916
0.99390733
1.0119504
1.0423069
0.94092637
0.90493369
1.3457721
0.9774825
1.1147453
0.99420363
0.93208641
1.0252335
1.045048
0.98924732
0.92652279
1.0110306
0.88060701
0.89236468
1.0188876
0.99279642
1.003239
0.94807714
0.92797107
1.0863293
1.0101846
0.84463966
0.98587471
0.87713856
1.0106627
1.0176853
1.0747972
1.042482
1.0166316
1.025647
1.0399733
0.95584291
1.045748
0.98712689
0.93303895
1.0195682
0.9809612
0.95287824
1.0243574
1.1324099
1.0492504
""
1.0276234
""
1.0611408
0.96430326
1.0799698
1.0708109
0.98865098
0.89221883
1.3018187
0.97732466
""
0.92547381
0.97581685
0.91946083
1.1925478
0.89436835
0.90599501
0.91743279
1.0831002
0.97846907
1.0948873
1.1317834
0.94941747
0.98080957
0.95850736
1.1626092
0.9182021
""
1.004625
0.84549111
0.9233759
""
""
""
0.94477487
0.92633712
0.96709019
0.98688895
0.96120703
0.95925468
0.99123096
0.98787808
0.9371767
1.0212053
1.176348
1.1776789
0.8552677
0.74605709
""
0.94665474
0.99264163
1.106789
1.0768973
0.34909424
0.91028923
1.0393925
1.2309099
1.0324723
0.96781659
0.92886275
1.0696951
1.0043747
0.92415673
0.96148407
0.9339636
0.9630444
0.93545455
0.95044029
1.0006081
0.98952925
0.99925089
1.0365936
0.91931868
0.94577754
1.12245
0.93516266
1.0012863
1.0139644
0.88491088
1.0967907
1.1487997
""
0.86085594
0.47102532
""
""
""
""
0.4762094
0.96246111
0.73108506
0.87905753
""
""
""
0.88956088
0.81506974
1.1352521
1.0314728
0.9606933
0.97231692
0.74630511
1.1970007
1.0175029
1.1228259
""
1.0786676
0.92401773
""
1.0820659
0.9131552
0.98442388
1.0300908
0.90654415
1.1082485
1.0012578
0.98110926
0.92775559
1.0125893
0.93433487
""
0.91453403
1.08808
0.90977037
0.85569584
0.97839612
0.87672579
0.18918864
0.90930212
0.97613555
1.1188509
0.92679578
1.1125261
0.93015122
0.88262558
1.0830138
0.94219041
0.90797907
1.0421082
1.0209432
0.80329919
0.95982397
0.94331753
0.98323965
0.92683882
0.50397843
1.034471
0.96132177
0.7191146
0.96596593
""
0.91670042
0.92872924
0.8907147
0.99217045
0.91362989
0.96831214
0.99237061
0.80434263
0.66290164
0.89421064
0.97106701
0.7527557
1.0855373
0.96654785
1.0023947
0.90598154
0.90314817
0.98340547
0.87129337
0.93046701
0.94240183
0.97733706
0.91738921
0.91646737
0.85367239
0.90134537
0.87798065
0.89244461
0.89615732
0.93361169
0.84900439
""
0.89282143
0.9187659
0.97935259
0.92314583
0.89796311
0.9207468
0.96399587
1.0159801
0.98383898
0.97627807
1.0787792
0.92837924
0.92724115
0.95126963
0.93704557
0.77609062
0.94482398
0.95765483
1.0030642
1.2970203
0.88207597
""
0.92236751
0.84663802
0.92177969
0.89509803
0.89433187
