marr_24_black_female_p25_se
0.015857276
0.038646784
0.099278733
0.0072273603
0.0049220552
0.011110423
0.0026645032
0.024487698
0.041004371
0.0050404803
0.0057959962
0.0019076975
""
0.023742944
0.0080093341
""
""
0.010836422
""
0.0069484538
0.0030402704
0.0035951524
0.0051618614
0.0035768128
0.0026381679
0.0078508714
0.0061723418
0.0039635706
0.0026457601
0.0082862554
0.0071075377
0.0089660659
0.0025846036
0.0038117841
0.0050650295
0.0046587666
0.0069123763
0.0054843933
0.0068088011
0.0070945937
0.0020683333
0.0063176905
0.010274773
0.019444553
0.0071352581
0.0047051338
0.0018296596
0.0050024083
0.0023373235
0.0055811545
0.0055483514
0.0037221778
0.0038915342
0.010591796
0.012319189
0.0027164735
0.0087149469
0.025159376
0.014106071
0.004411085
0.0077432599
0.0035313752
0.0092947669
0.0146686
0.090680122
0.040140808
""
0.068942033
0.03444346
0.098349251
0.0046607186
0.0039979657
0.003198541
0.0055568675
0.0073950747
0.050206002
0.0060620299
0.010430039
0.013506875
0.0014707497
0.0049343943
0.013425473
0.031278394
0.0085674385
0.0029688426
0.021126553
0.020197369
0.0077996254
0.0047522131
0.010540316
0.010792926
0.049952339
0.056932107
0.0048159934
0.067039177
""
0.031638108
0.0082326308
0.0026636403
0.0048996229
0.0062998007
0.0016028079
0.0029228525
0.0063570421
0.0062229191
0.0028390917
0.0053668399
0.0028112298
0.008401691
0.0084258672
0.0060158572
0.0046154479
0.0026532421
0.0072307778
0.0033655756
0.0031722134
0.0030212181
0.010741386
0.014948453
0.0077751665
0.0051971665
0.0095494026
0.0095624132
0.0086197639
0.0077369474
0.0040180739
0.0033301031
0.0095471842
0.0058317315
0.0061600991
0.0012553514
0.0053081191
0.0061343228
0.01181864
0.012863548
0.0051013543
0.0040904838
0.0040317304
0.0082446774
0.0057129678
0.0032627515
0.011897275
0.011651009
0.0085251722
0.0042117913
0.0064475308
0.0067240493
0.0051106024
0.0062428098
0.0061204107
0.020756042
0.0023107189
0.0033481254
0.0068472284
0.0051458939
0.0031298937
0.0087492252
0.0026755061
0.0097199604
0.024284497
0.033025969
0.067217357
0.0090029994
0.0013993328
0.017023904
0.0015533008
0.052411824
0.063022964
""
0.01925122
0.0014331426
0.0084594246
0.097368591
0.0069876676
0.050156426
""
0.0060131722
0.0048358375
0.049062293
""
0.054091889
0.13484578
0.0035040269
0.038858503
0.022172673
0.0023690008
0.030797098
0.11094782
0.0062718499
0.042274654
0.025041232
0.013981489
0.00314404
0.11328328
0.021576712
0.023551803
0.020739732
0.010985867
0.0045437911
0.081960127
0.0052265767
0.012953822
0.090960786
0.027107324
0.0094171185
0.0070355809
0.0029910454
0.061570603
0.016785128
0.017616972
0.042155154
0.012568018
""
0.043238822
0.0036314358
0.0083625847
0.0083541274
0.0019233925
0.068768293
0.026543926
0.017560439
0.038804378
0.023327654
0.061566744
0.0032277065
0.015750645
0.033978093
0.021636661
0.0030789741
0.0055770725
0.0097083449
0.0086117433
""
0.029309802
""
0.019945959
""
0.011929638
""
0.092125118
0.026658596
