comcoll_pooled_male_p25
0.14646822
0.2150699
0.21129921
0.12654556
0.26831946
0.2146138
0.15609571
0.1777183
0.16165751
0.09401805
0.20064327
0.069111459
0.1709429
0.16756123
0.24775034
0.2108463
0.20359978
0.276005
0.17388891
0.15706323
0.13419062
0.20271114
0.20185111
0.13617001
0.14884555
0.17112629
0.16707841
0.20950168
0.18801424
0.18426256
0.20020093
0.1984984
0.17227891
0.22421227
0.148338
0.10103783
0.17075597
0.2321579
0.17655426
0.098328121
0.22624288
0.1616776
0.1216917
0.1892859
0.18547702
0.1634665
0.099709153
0.16631894
0.16231678
0.21069981
0.15159874
0.16825666
0.20117544
0.15457904
0.22437821
0.12328172
0.15827318
0.14256965
0.22765942
0.25337774
0.17268103
0.19656366
0.1624034
0.1775766
0.2301511
0.1477073
0.2414781
""
""
0.20034611
0.03872861
""
""
0.0093020471
0.19529794
""
""
0.21564204
0.21987116
0.28963137
0.24698168
0.025102315
""
0.18421687
0.0019012812
-0.029739462
-0.0041674073
""
0.17367457
0.15487111
""
0.28645983
0.35414925
""
""
0.047626108
0.16616656
0.24599776
0.28512076
0.18615362
0.25308862
0.21694285
0.24546188
0.20599861
0.15113112
0.17098692
0.18034483
0.16475087
0.25044847
0.27048084
0.20883052
0.1460271
0.098021239
0.1744163
0.14760457
0.22312528
0.07040713
""
0.12731454
0.09371154
0.18646775
0.20679978
0.14140339
0.22034772
0.25354531
0.094068706
0.14018002
0.19987203
0.13918233
0.099284731
0.18043934
0.20905009
0.24584921
0.16484334
0.14515516
0.16301964
0.23719837
0.16215006
0.14858536
0.15483995
0.17485677
0.15745959
0.19881473
0.11312214
0.24142177
0.15638275
0.12546325
0.094129041
0.10997058
0.051432189
0.1738289
0.11520058
0.22931932
0.1383425
0.094586842
0.20389743
0.16295229
0.18315466
0.096491612
0.24481852
0.19863997
0.16532598
0.16583255
0.16053021
0.22039472
0.21787122
0.090035953
0.11471615
0.13185866
0.19475304
0.22154613
0.18244308
0.14430761
0.065671653
0.19299793
0.21449301
0.16405027
0.18172067
0.16676745
0.169293
0.17364551
0.21518324
0.16936788
0.18227421
0.045475885
0.22471789
0.27590841
""
0.30087042
0.22266996
0.19002947
0.10578322
0.25574565
0.18037093
0.21196571
0.21458398
0.085270934
0.21923666
0.20277941
0.30760938
0.15636142
0.1373108
0.22422233
0.26317289
0.26274392
0.15460703
0.46040073
0.23790097
0.24113971
0.16145739
0.19847728
0.027370797
0.20481172
0.22573169
0.34432945
0.32908881
0.22868362
0.0034028245
0.17371064
0.2329511
0.18099517
0.21882805
0.2640956
0.43000352
0.1998627
0.2546975
0.32651949
0.22433615
0.29881555
0.23415802
0.26500168
""
0.29249281
0.22037661
0.24227256
0.17246819
0.23787001
0.17073627
0.25975847
0.19025806
0.15490155
0.24454017
0.24582236
0.19512083
0.15352024
0.32807878
0.26151285
0.19560708
0.34503391
0.10496149
0.30551514
0.25405675
0.39378721
""
0.11924075
0.22015424
""
0.14227775
""
0.19495919
0.16694802
""
0.34230077
0.51096463
0.36765543
0.24216032
0.251661
0.23862046
0.28368556
""
0.30252796
""
0.23723145
""
0.26787984
""
0.41985056
0.16801979
0.26444402
0.30652452
0.30173227
0.13337043
0.28652397
0.25257504
""
0.093578868
0.21263936
0.22982289
0.12680912
0.23739029
0.65490264
0.23532343
0.24684218
0.20762503
0.3693549
0.18578623
0.31895465
0.31163612
0.31431171
0.14912897
""
""
0.25221795
0.63995111
0.23521826
0.33335811
0.18209796
0.33842763
0.31628636
0.26513374
0.26985556
0.24794306
0.24954212
0.18507023
0.20252724
0.23699784
0.14032896
0.13967814
0.17512605
0.15679663
0.30555218
0.090483338
0.16101584
0.090629011
0.26566875
0.30191949
0.030283025
0.26188698
0.15098833
0.17745613
0.27909586
0.10051248
0.1056885
0.034969904
0.17110835
0.18236706
0.29181096
0.060735159
0.17444183
0.082574077
0.19023719
0.15922692
0.21513887
0.1612051
0.16971782
0.24728791
0.24011853
0.20547573
0.18073176
0.2600846
0.18061757
0.0836749
0.2199126
0.18462141
0.21929075
0.28075001
0.16879982
0.22209188
0.13609557
0.20118301
0.15752745
0.29239047
0.29311359
0.23616715
0.15427992
0.21400158
0.10022212
0.23738456
0.21542713
0.28763881
0.20379911
0.24940224
0.16717365
0.12915206
0.27448356
0.16735046
0.21271193
0.22477631
0.33627045
0.19482407
0.14991176
0.15382513
0.40074781
0.25524032
0.11422543
0.063055582
0.17205399
0.070992529
0.09738455
0.12704217
""
0.15051648
0.13692717
0.12212496
0.075126141
0.17490759
0.18879521
0.18788569
0.20460512
0.046847288
0.13447082
0.31561056
0.11964941
0.13759729
0.077893861
""
0.12912352
0.093428902
0.12118109
0.18398659
0.053450789
0.14873773
0.15272103
0.072072044
0.19058678
0.23047659
""
0.1867387
0.015244891
0.25261053
0.25135496
0.12022816
0.21799423
0.17494744
0.10818782
0.18238166
0.19980618
0.25707266
0.20507038
0.25928536
0.22931023
0.15900816
0.019312847
0.13881381
0.17208609
0.18773276
""
0.081442922
0.11796171
0.18080468
0.2306993
0.14220819
0.33557099
0.18418042
0.23086251
0.14350511
0.2516453
0.12112736
0.20426778
0.25791085
0.18371521
0.23450463
0.072487339
0.31342426
0.19374685
0.14258815
0.11580496
0.076037601
0.15531747
0.23952706
0.052365154
0.14789513
0.23279968
0.15295489
0.094750293
0.20567013
0.15358961
0.048666444
0.14573431
-0.035701595
0.062718272
0.18853316
0.10596391
0.14785549
0.17418399
0.24395813
0.14229725
0.13269557
0.18704236
0.12736303
0.28376868
0.18584932
0.2274188
0.23494175
0.0867479
0.11023013
0.15389855
0.20122808
0.13527416
0.26965052
0.15076762
0.0050754538
0.21608868
0.18104567
0.27148995
0.035597991
0.13790748
0.22887802
0.16396488
0.022914756
0.096198715
0.094200648
0.022630053
0.082267374
""
0.20872912
0.076160997
0.17893612
0.17203367
""
0.22296011
0.13568598
0.11799491
0.15905803
""
0.11965815
0.088383645
""
0.19612135
0.3235231
0.10280274
0.10815695
0.18471213
0.15930909
0.23856533
0.41536677
0.18255219
0.15219046
0.097548008
0.10636973
0.29808852
0.11561951
0.12117112
0.24922112
0.15700278
0.061954241
0.12633221
0.12453683
""
""
0.2351543
0.1419073
0.27677977
0.21497382
0.083857879
0.27084428
0.286385
0.29502293
0.20291501
0.21766217
0.22183208
""
0.27159777
0.52590108
0.097224511
0.25886089
0.26158369
0.075731806
0.16637748
0.27908054
0.27790752
""
""
0.17324196
0.20272079
0.2415511
""
0.40408966
""
0.15704325
0.32793713
0.14057891
0.16444178
0.2181702
0.23869909
0.32751784
0.1446941
0.2362249
0.45140508
0.25568154
0.41235355
0.34961751
0.47561982
0.22812474
0.17951204
0.24694586
0.30924708
0.22608972
0.28001124
0.15534581
0.50588179
0.22904393
0.45159531
0.21123612
0.23203301
0.15856226
0.18132812
0.1604816
0.35071954
0.17670345
0.29828513
0.17941792
0.15215605
0.2861689
0.23546556
0.30425641
0.15984637
0.26469269
0.18421845
0.25325033
0.25193048
0.26057136
0.24967872
0.17559668
0.11371867
0.39466843
0.2042772
0.23922651
0.21360591
