kfr_29_asian_female_mean_se
""
0.056334399
""
""
""
""
""
0.03675786
""
""
""
""
""
""
""
0.054582331
""
""
""
""
""
""
0.045783617
""
""
""
""
0.046122581
""
""
""
""
""
""
0.044994529
""
0.01821227
""
""
""
0.034750331
0.055563189
""
""
0.017966636
""
""
""
0.017023129
""
0.026700921
0.04393632
""
""
""
""
""
""
0.030655324
""
0.064373128
""
0.043761969
""
""
""
""
""
""
0.011402494
""
""
""
""
0.029193562
""
""
0.039103188
""
0.052017309
0.027991196
""
""
0.061639126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033049997
0.045195572
0.071362145
""
""
""
0.0056269877
0.037220582
""
0.011515019
0.032132372
""
0.039188229
0.028422982
""
""
""
0.029463358
""
""
""
""
""
""
""
""
""
""
""
""
0.041300315
""
""
""
""
""
0.051811747
""
""
0.051775996
""
""
""
""
""
""
""
""
0.066346951
""
""
""
""
""
""
""
0.051685598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066216826
""
0.020413624
""
""
0.048632015
""
""
0.015801743
""
""
""
""
""
0.027051063
0.055956025
""
""
0.0028683932
""
""
0.019832028
""
""
0.0041480553
0.037796013
0.025044678
0.0055879429
0.04892062
0.027371813
0.027149938
""
0.0079274913
0.017596306
0.048717454
""
0.0014316482
0.028212814
0.015566034
""
0.047546353
0.010692426
""
""
0.0089169731
0.018448301
0.037953451
0.0024000679
0.014858634
""
0.004978661
0.0038546529
0.035971213
0.0044834819
0.0027636599
0.0030943351
0.0054391939
0.019303285
0.0036791556
0.01116021
0.002446057
0.018058876
0.023555318
""
0.058510069
0.0051997914
0.011536258
0.0086457552
0.015020903
0.044952881
""
0.012007434
0.053498704
0.0064336928
0.014179322
0.019788507
0.010769097
""
0.0090297461
""
""
""
0.016579786
0.030131048
""
""
""
""
""
""
""
""
0.011085584
""
0.021040732
""
""
0.011235517
0.072585709
""
""
""
""
""
""
""
0.010694385
""
""
""
""
0.022580901
""
""
""
0.029535484
""
""
""
""
""
""
""
""
""
""
""
0.043886613
""
""
""
""
""
""
""
""
""
""
0.027177675
""
0.0086134654
0.0096275285
0.026817879
0.025810026
0.01157032
0.016262548
0.025890054
0.050081309
0.025832597
0.012396015
0.037078664
0.013830725
0.020788103
""
0.022644406
""
0.014735534
0.0072179595
""
0.030273538
0.043074962
0.016933657
0.028952988
""
""
""
0.0083151264
0.014180837
0.038705073
""
""
""
""
""
""
""
""
0.042294104
0.038415626
0.0091107991
""
0.042137712
""
""
""
0.02618954
0.02031143
0.02307212
""
""
""
0.02618549
0.026231863
0.0398205
0.008032104
0.037600081
0.057376031
0.017843556
""
0.007473466
0.019179817
0.010557939
0.018192098
0.0090413969
0.016657393
0.056325313
0.042280477
0.026951291
0.029349077
0.02554564
0.013259436
""
""
""
""
0.019502353
""
""
""
""
""
""
""
0.056329601
""
0.02779372
0.041760329
""
""
0.03188169
""
""
""
""
""
""
""
""
0.057390515
""
0.053708397
0.048540194
""
0.021188298
0.050579824
""
0.038229261
0.035041176
""
0.010438248
""
0.010687475
""
""
0.019326411
""
0.053449754
""
""
""
""
""
0.0080789924
""
""
0.062854566
0.034131136
""
""
""
""
""
""
""
0.02463367
0.043768704
0.040618815
""
0.01008339
""
""
0.05773538
0.058400873
""
""
0.0065567773
0.052788064
0.026794102
""
""
""
""
""
0.025008563
0.028921241
""
0.040992323
""
""
""
""
""
""
""
""
0.064890429
""
0.037994284
""
""
0.038090203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022407845
""
""
""
0.049755733
""
""
""
""
""
""
""
""
""
""
0.023542715
0.03746837
""
""
""
0.057711523
""
""
""
""
""
""
""
""
""
0.067490123
0.068253987
""
""
""
""
""
""
""
""
""
0.058046583
""
""
""
""
""
""
""
0.043613389
""
""
""
""
0.0092302933
0.0025630374
0.012623105
0.0074841604
0.017036805
""
0.055453282
""
""
""
""
""
""
0.050884817
""
""
""
0.034141053
""
""
""
""
""
0.040812723
""
""
""
""
""
""
""
0.065950349
0.049022406
""
""
""
""
""
""
""
""
""
""
""
""
0.043562129
""
""
0.058576319
""
""
""
""
""
""
""
""
0.020399783
""
""
""
""
0.058206752
0.0029127889
""
""
0.04173838
""
""
0.004731412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042564854
""
""
""
""
""
0.012570928
0.038658794
0.040527441
""
0.0076437369
0.039107304
""
""
""
""
""
0.017689424
0.032486655
0.061057582
""
0.031388238
0.042201545
""
""
""
""
""
""
""
""
""
""
0.026189053
""
""
""
""
""
""
""
""
0.026702909
0.023455601
""
0.029125193
""
""
""
""
0.058321331
0.046213374
""
0.040256649
""
""
""
""
""
0.056775071
0.010375583
0.055164594
0.017664244
""
""
0.018897438
0.040537
""
""
""
""
""
""
0.064207532
""
""
""
""
""
""
""
0.053832527
""
0.029502232
""
0.064348169
""
""
""
""
0.058242846
""
0.018852988
""
""
0.040463205
""
0.052717619
""
""
""
""
""
""
0.039383814
""
0.049231958
""
0.019863874
0.045209154
""
0.048163597
0.01235198
""
""
""
0.04297059
""
""
""
""
""
""
""
""
""
""
0.031988684
""
""
""
""
""
""
0.025666099
""
""
""
""
""
""
""
0.030194288
""
""
0.035774078
""
0.04382259
""
""
""
""
0.058419775
""
""
""
""
""
""
""
""
""
0.031706762
""
""
""
0.030336797
""
""
""
""
""
0.050818853
""
""
""
""
""
0.055622354
""
0.046934437
""
""
""
0.057611492
""
0.046910804
""
""
""
""
""
""
""
""
""
""
""
""
0.060572516
""
""
""
""
""
""
""
0.024658589
""
""
""
""
0.026668213
""
""
""
""
""
0.049155664
0.055755422
""
""
""
""
""
0.047009327
""
""
""
""
""
""
0.012645814
0.050280508
""
""
""
0.026221687
""
""
0.024239277
""
""
""
""
""
""
""
""
""
""
""
0.021971922
""
""
""
""
""
""
""
""
""
0.054493885
""
""
""
""
""
""
""
""
""
0.037863567
""
""
""
""
0.032802854
""
""
""
""
0.028385697
0.043289404
""
0.035569511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01184208
""
""
""
""
""
0.036938839
""
""
""
0.044240199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042060759
""
""
""
0.03200585
""
0.011193223
0.033511996
0.030387996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019144377
""
""
""
""
""
""
""
0.038397934
""
""
""
""
""
""
""
""
""
""
0.059616446
""
""
""
""
0.059755806
""
""
""
""
""
0.038567301
""
""
""
0.02323018
""
""
0.042799398
""
""
""
""
""
""
""
""
""
0.025432859
""
""
""
""
""
""
""
""
0.015532605
""
""
0.034849022
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050516963
""
""
0.054647453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044581469
""
""
""
""
""
""
""
""
0.048482087
""
""
""
""
0.032384619
0.030377857
0.037099428
""
""
""
""
""
""
0.013972006
""
""
""
""
""
0.02694905
""
""
0.009525652
""
0.030651636
0.040364258
""
""
""
""
""
""
0.010766028
0.048107438
0.064059898
""
0.034805238
""
""
""
0.044770282
0.053677756
""
""
""
0.046488658
0.076740049
0.03745997
0.030124398
0.048690259
""
0.032950941
""
0.033550389
0.03976237
""
""
""
""
""
""
0.045625079
""
0.02064861
""
""
0.042506374
""
""
""
0.051882509
""
0.066252403
""
""
""
0.028436847
0.054664396
0.011766036
0.0086679058
0.042517852
""
0.02918203
0.035397481
0.024211977
""
0.02168891
""
0.018187903
0.0095902132
""
0.0045057544
0.0068149017
0.071495794
0.027011236
""
0.060116868
0.028026687
0.029263327
0.054730903
0.014125898
0.027044443
0.031955648
0.016499894
""
0.010157069
0.042782549
0.017786127
0.024767829
0.0053662993
""
0.0076387571
0.017631851
0.0072341794
0.010282952
""
""
0.04480733
""
""
""
""
""
0.041130479
""
0.026334219
""
0.033323161
0.07085339
""
""
""
""
0.034322362
""
""
""
0.032233346
""
0.018583268
""
""
""
""
""
""
""
0.015820086
""
""
""
0.056902904
0.042321116
0.021248119
""
0.013320696
""
""
0.04525993
""
0.053036287
0.03390288
""
""
0.0088594137
""
0.056216825
""
""
""
0.031240201
""
0.042630844
""
""
0.040536344
""
0.0069270558
""
""
""
""
""
""
0.015704246
""
""
0.03348504
0.043849617
0.052962895
""
""
0.055015631
""
""
0.014320564
0.0074753868
""
""
0.011457963
""
0.0422897
0.044619352
""
0.028585564
""
""
0.027720986
""
""
0.052259468
0.066598043
""
""
""
0.059371043
0.01055913
""
""
""
""
""
0.038462386
""
0.0055040671
""
""
0.051349293
""
""
""
""
""
""
""
""
""
""
""
0.044930529
""
""
""
""
""
""
""
0.038847998
""
0.058201537
0.041000482
""
0.01721957
""
""
""
""
""
""
0.006052088
""
""
""
0.043981135
""
""
0.03166341
0.022400456
0.043743495
""
0.025366345
0.040322702
""
""
""
""
""
""
""
0.012939385
""
""
0.046193574
0.03516037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04221005
0.063677371
""
""
""
""
0.04673348
0.016447136
0.02867263
""
""
""
""
0.022752129
""
""
""
""
""
""
""
0.048938476
""
""
""
0.085937686
""
0.053171121
0.045787875
""
""
""
""
""
""
""
0.069027707
""
""
""
""
""
""
""
0.037778962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075993761
0.057330437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023332484
0.037773423
""
""
""
""
0.058352262
""
""
0.039934438
""
""
""
""
0.021485727
""
0.064287692
""
""
""
""
""
""
""
""
""
0.057236545
""
""
0.025819559
""
""
""
""
""
""
""
""
0.013177563
0.053775456
0.036574226
0.055870455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031762261
""
""
""
""
""
""
""
0.052153531
""
0.028098347
""
0.038718317
""
""
""
""
""
""
0.02213918
""
""
""
0.0091388999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018532701
""
""
""
""
""
""
0.034762044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049996685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052718714
0.057379808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03998572
""
""
""
""
""
0.015343337
""
""
""
""
""
""
""
""
""
""
""
0.040494546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017335379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021560995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038943585
0.0048344065
""
0.060472645
""
""
""
""
""
0.054213922
""
""
""
""
0.011283204
""
0.043028757
0.051240999
""
0.05352271
""
0.058180124
0.017621517
0.033120178
0.019323241
0.029609283
""
0.012472129
0.0046764039
0.011058175
0.0090123434
0.046881899
0.030832313
0.0074610976
0.017361181
0.0061516818
0.024907665
0.01026521
0.0044833403
0.0086758956
0.0077421698
0.014748321
0.0093176151
0.037789129
0.0092320591
0.0249663
0.008632035
0.031436451
0.014371459
""
0.045477547
""
""
0.04069509
""
0.040344197
""
""
""
""
""
""
""
""
""
""
""
0.032974176
""
""
""
0.029006006
0.052052718
""
0.042966727
""
""
""
""
""
""
0.015649028
""
0.006958812
0.01995023
0.052569512
0.064494975
0.042403951
0.0477877
""
0.056137875
0.047299277
""
0.045316186
0.01534819
0.012293075
""
""
0.054042645
0.055389587
""
""
0.050933164
0.036417011
0.0035736973
""
0.054884687
0.056141321
0.0098469453
0.057160538
0.0048174621
0.0039223325
0.02774585
0.0240444
0.014622025
0.03365488
0.018159822
""
0.045838732
