staytract_other_female_mean_se
0.024948448
0.018126976
0.035414018
0.016594125
0.023707462
""
0.021100448
""
0.015695114
0.0095352158
""
0.030198764
0.034399536
0.026011281
0.039435726
0.054086957
""
""
0.011441601
0.017322283
0.0327655
""
0.075728476
""
""
""
""
""
""
0.029273394
0.065008774
0.011000646
""
0.054381825
0.080761798
""
""
0.025253773
0.020313228
0.026689135
0.094720215
""
""
0.028399162
0.030173132
0.035932232
0.0099980086
0.028596509
0.078558721
0.016353592
0.098954208
0.011780789
0.023246288
0.011704833
0.022170415
0.013897699
0.02049016
0.067938574
0.04244139
0.02587516
0.024896603
0.020696247
0.018813752
0.1048556
0.073597707
""
""
0.01702165
0.093406938
0.051541958
""
""
""
""
""
""
""
0.058068469
0.059501447
""
""
0.048271671
""
""
""
0.049032439
0.088886239
""
""
""
0.037737705
""
0.05183205
0.07492473
""
0.024884062
0.032673173
0.10053344
0.033006296
0.033296995
""
0.019523362
""
0.012463226
0.10293099
""
0.029331615
""
0.029309275
""
""
""
""
""
0.012402522
""
""
0.035172094
0.033889368
""
""
0.068803154
""
""
""
""
0.025935601
0.051621836
0.028448587
""
0.015156123
""
""
0.05114232
""
""
""
0.012161224
""
0.045693934
""
""
""
""
""
0.037244108
0.029109033
""
0.079901963
""
""
""
""
""
""
""
""
""
0.046742328
0.022500541
""
""
0.039985891
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023111068
0.053154666
""
""
0.037943661
""
""
""
""
0.092129156
""
""
""
""
""
0.018567732
0.027716339
""
""
""
0.053846307
""
""
""
""
""
""
""
""
""
0.10044774
""
""
""
""
0.065977715
""
""
""
""
0.056609616
0.06982857
0.08869639
""
""
""
""
""
""
0.061064214
""
""
""
""
0.010848755
0.0039307242
0.018418727
0.011414932
0.016815759
""
0.028840533
""
""
0.064120658
""
""
0.043855604
0.044625435
""
""
""
0.029077603
""
0.079059608
""
""
""
0.04128978
""
""
""
""
""
""
0.057975702
0.029902587
0.084367208
""
""
""
""
0.091222122
0.04500242
""
""
0.07318224
""
0.074456349
""
0.049955755
""
""
0.053977612
""
""
0.074603394
""
0.09935873
""
""
""
0.027125821
""
""
""
""
0.07292074
0.0061471956
""
""
0.04427949
""
""
0.010566083
""
""
""
""
""
""
""
""
""
0.081770204
""
""
""
""
0.071505874
""
0.069275543
""
0.089793541
""
""
""
0.016522484
0.039746482
0.057978094
0.063664019
0.012701325
0.053231854
""
0.042141762
""
""
0.070665888
0.027127011
0.027222114
0.040314347
0.07718017
0.023996707
0.021270923
""
""
""
""
""
""
""
0.089969993
""
0.061561584
0.030627962
""
""
""
""
""
""
""
""
0.0326459
0.020465935
""
0.026805654
""
""
""
""
0.042535603
0.034036074
""
0.040380634
""
""
""
""
""
0.044668537
0.017905798
0.065282531
0.019055124
0.061448842
""
0.018719841
0.041228559
""
""
0.080414116
""
""
""
0.040554386
""
""
""
""
0.082694821
""
""
0.04314724
""
0.030570438
""
0.061340913
""
""
""
""
0.050057847
""
0.025803875
0.041710753
""
0.03996598
0.079700857
0.042079404
""
0.077136099
""
""
""
""
0.044540569
0.09448345
0.058813639
""
0.019493522
0.036360361
0.084281474
0.044539314
0.012040512
0.081510007
""
0.063511953
0.032614484
""
0.082194693
""
0.053533074
""
""
""
""
""
""
0.037028514
""
""
""
""
""
""
0.023750272
""
0.077038378
""
0.087622426
""
""
""
0.030918127
""
""
0.029427385
""
0.053139437
0.080331475
""
0.04427442
""
0.049135931
""
""
0.077936992
""
""
""
""
""
""
0.032822087
""
""
""
""
""
""
""
""
""
0.079908863
""
""
""
""
""
0.067772053
""
0.038027726
""
""
""
0.06282331
""
0.038768224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034835849
""
""
""
0.0730194
0.025900807
""
""
""
""
""
""
0.088834032
""
""
""
""
""
0.068966798
""
""
""
""
""
""
0.020050891
0.051046133
""
""
""
0.027569698
""
""
0.037780717
""
""
""
""
0.059484262
0.097818926
""
""
0.047211837
""
""
0.038994059
""
""
""
""
""
""
0.079808444
""
""
0.046950486
""
""
0.072218068
""
""
""
""
""
""
0.048240773
0.07104069
""
0.10292788
""
0.03166331
""
""
""
""
0.040965665
0.090569206
0.077917576
0.033616994
""
""
""
""
""
""
""
""
0.067437887
""
""
""
""
""
0.015046254
""
""
""
0.059724618
""
0.028901784
""
""
""
0.071741782
""
""
""
""
0.071324304
""
0.044875421
""
""
""
""
""
""
""
""
""
""
""
0.081912152
""
""
0.036043055
""
""
0.023256069
""
""
""
0.043837912
""
0.014240284
0.055216994
0.019864881
""
""
""
""
""
""
0.079660565
""
""
""
""
""
""
""
""
0.021807216
""
""
""
""
""
""
""
0.042922933
""
0.090810873
0.10146811
""
""
""
0.059752919
""
""
0.098585553
0.04847917
""
""
""
""
0.039714832
0.083523937
""
""
""
""
0.045750488
""
""
""
0.023534963
""
""
0.064500622
""
""
""
""
""
""
""
0.10384782
""
0.021786518
""
""
""
0.091491297
""
""
0.097878441
""
0.016813232
0.039700408
""
0.039989315
""
""
""
0.087415032
""
""
""
""
""
""
""
0.088434309
""
0.055836737
""
""
0.054416209
""
""
""
""
""
0.062517136
""
""
""
""
""
""
0.11165076
""
""
""
0.083776794
""
""
""
""
""
""
0.071200334
""
""
""
""
""
0.088254221
""
""
""
""
""
""
""
0.04035626
""
""
""
""
""
""
0.075042486
""
0.048928648
""
0.10912394
0.065153994
""
0.035117541
0.025668653
0.035875097
""
""
""
""
""
""
0.024482293
""
""
""
""
""
0.066036925
""
""
0.020025373
""
0.029059686
0.045999378
""
""
0.065037154
""
""
0.084760614
0.016028192
0.041879889
0.089231789
""
0.035065074
""
""
0.10129398
0.042561531
0.075449556
""
""
0.059912361
0.073080324
0.069874391
0.055138092
0.029310208
0.0653634
""
0.037023488
""
0.070694588
0.028514728
0.11074961
0.093667321
""
""
""
""
0.037848167
0.064723268
0.026904039
""
0.063542195
0.046273816
0.090254866
0.091109894
0.047320299
0.038489059
""
0.062073421
0.057660148
""
0.08736515
0.040071592
0.058526404
0.015471529
0.013429466
0.040367272
""
0.039380778
0.038636226
0.024418863
0.082197435
0.026085336
""
0.026789997
0.020163974
""
0.00921153
0.010241956
0.052981295
0.037248213
""
""
0.029783983
0.042264808
0.11871849
0.014254975
0.02494413
0.036575999
0.014953378
""
0.015760381
0.053067479
0.018949281
0.032686293
0.011131188
""
0.016048072
0.014644522
0.013616356
0.014483716
""
""
0.042849183
""
""
""
""
0.06600903
0.048674099
""
0.028895859
0.063214041
0.034633346
0.045125559
0.078933232
0.065296665
0.047894362
""
0.042554714
""
0.066311084
""
0.029146802
0.062933527
0.015514217
0.060629848
""
0.043988887
0.052209668
0.061649766
""
0.083862551
0.015521724
0.06864731
0.078354932
""
0.059940826
0.02862707
0.021002246
""
0.013270462
""
""
0.043481059
""
0.042299986
0.038265407
""
0.062691547
0.013539231
0.07097239
0.046597924
0.11291687
0.078424349
""
0.041576229
""
0.036371272
0.058130644
""
0.027176728
0.041709412
0.0094716251
""
0.090895005
""
0.099886388
""
""
0.032472316
""
""
0.027934551
0.036357008
0.04827467
0.071221404
""
0.057960361
0.074545585
0.029802911
0.018746825
0.0078337463
0.071228221
""
0.015945539
0.065661348
0.051725391
0.060424604
""
0.084646106
""
0.066569149
0.042396266
0.06284976
""
0.061572086
0.053602487
""
""
""
0.052911032
0.013527444
""
""
""
""
""
0.056813736
""
0.0080612004
""
""
0.058606025
0.061253674
""
0.10476433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050866324
0.086609736
0.069157012
""
""
""
""
0.025903085
0.083561853
""
""
""
0.084250078
""
0.011427135
""
""
""
0.066836312
""
""
0.028296027
0.044101708
0.019646946
""
0.027901825
""
""
""
""
""
""
""
""
0.021394335
""
""
0.078159377
0.046866138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050495565
0.048640575
""
""
""
""
0.055017393
0.027095545
0.031001963
""
""
""
""
0.033887878
""
""
""
""
""
""
""
0.075555488
""
""
0.06872119
0.054555416
""
0.084282517
0.084332734
""
""
""
""
""
""
""
""
""
0.081306338
""
0.10195392
""
""
""
0.060617212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074217059
0.062851831
""
""
""
""
""
""
""
""
""
""
0.052645888
""
""
""
""
0.031851374
0.040607352
0.068114117
""
0.090719804
0.068221308
0.059666328
""
""
0.043187506
""
""
0.046918176
""
0.024055015
""
0.048982281
""
""
""
""
""
""
""
""
""
0.057189386
""
""
0.022680307
""
""
0.078888096
""
""
""
0.07879813
""
0.011860341
0.036319468
0.030682405
0.039280109
""
0.071917512
0.085704014
0.077014886
""
0.065506205
""
""
0.0890304
""
""
""
0.089114383
""
""
""
""
""
""
""
""
0.043739866
""
""
""
""
""
""
0.064190105
0.054359168
""
0.034283031
""
0.032489073
""
""
0.083548047
""
""
""
0.022149449
""
""
0.080646597
0.010394382
0.10453586
""
""
""
""
""
""
0.10341819
""
0.05914142
0.091108136
""
""
""
""
0.069351397
""
""
0.01997555
""
""
""
""
""
""
0.024611069
""
""
""
""
""
""
""
0.036760028
0.049656168
""
""
""
""
0.075236678
""
""
0.054077022
0.05630444
""
""
""
""
""
""
0.033431929
""
""
""
""
""
""
""
""
0.059063207
""
0.11095633
""
""
""
0.05291272
""
""
""
""
""
""
""
""
0.028590472
""
""
""
""
""
""
""
""
""
0.12544338
""
""
0.076282375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088357285
0.014791525
""
""
""
""
""
""
""
""
""
""
""
0.051398274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020034552
0.074168116
""
""
""
0.063842714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021962145
""
0.071447827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042426869
0.0060318294
0.066324249
0.071002647
""
""
""
""
""
0.04517404
""
0.051827654
""
""
0.013489806
""
0.031285096
0.04358685
""
0.056198228
0.061401166
0.045769867
0.01966678
0.029952522
0.02697422
0.038084902
0.068713874
0.026964845
0.015444765
0.015222637
0.017142223
0.041233014
0.038672723
0.014343943
0.027948586
0.018644782
0.050215438
0.020589588
0.015483352
0.017303973
0.020319207
0.020230306
0.021663928
0.066496819
0.024521118
0.027443895
0.018560063
0.042231381
0.01290179
""
0.05306337
0.084336028
""
0.034661129
""
0.027702795
0.067227043
""
""
""
""
0.06963326
""
0.061637487
""
0.048495326
""
0.029036695
""
""
""
0.030853046
0.037864566
""
0.031229172
""
""
""
""
""
0.054927573
0.025519961
""
0.011382335
0.032176241
0.053616047
0.054385986
0.046164803
0.03716911
0.063090526
0.044481851
0.049285516
0.058024228
0.094852999
0.021448793
0.017079415
""
0.079922959
0.058423374
0.064099669
0.084312186
""
0.069900617
0.030296423
0.0087153614
""
0.059868034
0.036133047
0.014641074
0.094107658
0.012712646
0.013240086
0.029598068
0.025395555
0.018891104
0.043062694
0.024133308
0.045546059
0.045957159
0.052957337
0.040863421
0.0074799461
0.043709956
0.021953477
0.023197694
0.042440537
0.030858092
0.030978559
0.067123227
""
0.073208258
0.053591311
0.013190343
0.049352162
0.064722694
0.04624442
0.031507406
0.070194937
0.096954495
0.052423351
0.014350274
0.080885626
""
0.037888758
""
""
""
""
""
0.10067891
""
""
0.058071997
0.034358837
0.056514125
0.0476758
0.095862277
""
0.058679078
""
0.039286263
0.074856602
""
""
""
0.056729946
0.084583275
0.028489992
0.013007475
""
""
0.046609927
""
""
0.022038069
0.015023886
0.024887009
0.080868773
0.035696771
""
""
0.065261476
""
0.0187327
0.065264598
0.051836085
""
0.065071583
""
0.045737527
""
0.042843297
""
0.033268381
""
0.094020024
0.048107296
0.076771423
""
""
""
""
0.013117422
""
""
0.064639859
0.055171233
0.028841203
""
0.020213034
0.032684017
""
0.031345878
0.079233587
""
0.083243474
0.040023394
""
0.050945647
0.098126337
0.044235822
0.06259992
0.050010048
0.061653208
0.06364727
0.05956582
0.071281627
""
0.057171408
""
""
""
0.039208863
0.082266502
0.01333688
""
""
""
0.033662412
0.07934545
0.064976454
""
""
""
""
""
""
""
""
""
0.060322382
0.038967267
""
""
""
""
""
""
""
""
0.035078395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10069361
""
""
""
""
0.10892908
""
""
""
""
""
0.033427175
""
0.072271615
0.096395276
0.034377623
0.061520103
0.045934368
0.04207458
""
0.043240741
0.09044376
0.022171441
""
0.056519412
0.026241532
0.027043549
0.071673267
0.049569234
0.068739489
0.072816841
0.0097742761
0.09975826
0.088541985
0.029238569
0.044101529
0.032049533
0.078987695
0.010178958
0.087737508
0.044286843
0.057619486
0.021366265
0.061696798
0.01312832
0.049908213
""
""
""
0.085335277
0.095640846
""
0.068531953
0.09965463
0.058335532
0.074504294
0.0327585
0.082157008
0.02876707
0.075255692
0.021046603
0.016316693
0.065520503
0.026457224
0.057328023
0.039922636
""
0.10180771
0.038383242
""
0.014791863
""
""
0.041143555
""
0.093608111
""
0.0945822
0.096422233
""
0.030720782
0.084169507
""
0.041848164
0.051489156
0.051101748
0.073538333
0.064693809
0.080403969
0.021700289
0.016116684
0.032949951
0.056091085
0.085706778
""
""
0.034105018
0.060664572
0.043394178
""
0.0277391
""
0.049668659
""
0.054480698
""
0.094172388
0.1038628
0.049650665
0.06063975
0.025006915
0.042145766
0.032704614
0.084277034
""
0.013303283
0.10401432
0.016372593
""
0.046625733
0.0281398
0.083977297
0.0376186
""
""
0.032188173
0.061870422
0.039853539
""
""
""
""
0.078417808
0.075708061
0.034066223
""
0.10688285
0.032781202
0.076348916
""
0.077469513
0.042897064
0.049868792
0.046952631
""
0.060169727
0.049408048
0.054146565
""
0.10661685
0.036319975
0.071073279
0.026952302
0.066767544
0.073000513
0.077584624
0.0087397033
0.032320611
0.035738029
0.037198551
0.062659055
0.027185662
0.034465861
0.036685146
0.03156174
0.088779263
""
0.023507847
0.04807746
0.040405691
0.048956268
0.10107944
""
0.0089399656
0.026323594
0.036246613
""
""
0.092660271
0.066706173
0.026702441
0.014111584
0.050051879
0.038117487
0.036287673
0.076296858
0.052388228
0.030342789
0.03481397
""
""
""
0.07496316
0.022820782
0.045519225
0.028024318
0.039153989
""
0.014859748
0.038539901
0.030865112
0.043370221
0.015114665
""
0.0087270178
0.031460252
""
0.080333441
0.036881361
0.069335014
""
0.05006263
0.011339245
""
0.032581117
0.042447492
0.012910821
""
0.040619519
0.093524106
0.023193093
0.045884095
0.048935205
0.018437428
0.040922366
0.04865152
""
0.10190851
0.050377522
0.022169651
""
0.07742051
""
0.051392153
0.063345581
0.026666427
0.019687932
0.018029084
""
0.027234245
0.063756473
""
0.044233378
""
""
0.117228
0.07623598
""
""
0.038667213
0.021644432
0.059430093
0.043964192
0.019647172
0.03462093
0.0446431
0.057239864
0.042241387
""
0.034211647
0.01455262
""
0.030181788
0.080784157
0.067663454
0.011356438
0.051512215
""
0.054584336
""
0.072041146
""
""
""
0.062085722
0.10163628
0.066889681
0.038166285
""
0.029249936
""
0.016583752
0.087334767
0.030569123
0.041088637
0.014030256
0.028047383
""
0.035341274
""
0.044288859
""
""
0.043861933
0.025596488
""
0.022171667
0.091043271
0.088433497
0.096004814
""
0.083709918
0.07256373
""
0.030304302
""
""
0.068536714
0.060724899
0.022076605
0.059114531
""
0.033791412
""
0.068302467
0.085018292
0.077463336
""
0.029216144
""
""
0.10060697
""
0.075123183
0.051763054
0.051623791
0.019121327
""
0.036381535
0.024648434
""
0.096519582
0.037569985
""
""
""
""
""
0.058893595
""
""
""
""
""
""
""
0.072073743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091549516
""
""
""
""
""
""
""
0.074968949
""
""
""
""
""
0.04888932
""
""
0.027326426
""
""
0.020825945
""
""
0.093062595
""
""
""
""
""
""
""
""
""
0.067720607
""
0.056160834
""
""
""
0.039109491
0.05500656
0.11161277
""
""
0.069657296
0.083989196
""
""
""
0.069000192
0.070538148
""
0.10062337
0.017198596
""
""
0.073105745
""
0.085770644
""
0.072129913
0.11507625
0.078874759
""
0.072833993
""
0.041749548
0.026515204
""
""
""
0.081158645
""
""
0.094380476
""
""
""
""
0.098671421
""
0.020493286
""
""
""
""
0.096796662
0.098445572
0.090406351
""
""
0.045596555
""
""
0.046196379
""
""
0.022240946
""
""
0.082351506
""
""
""
""
0.041262597
""
0.035629176
0.080589324
0.037529647
""
""
0.082298018
0.0131988
""
""
0.037932318
0.038783602
0.068018071
""
""
""
""
0.088848718
0.05259208
""
""
""
0.041706767
0.059797268
""
""
0.058424648
""
""
""
""
""
""
""
0.051915221
""
0.086976096
0.012567435
0.0093963826
""
""
""
0.045583002
0.029280471
0.042056032
""
""
""
""
""
""
""
""
""
0.047076568
""
""
""
""
""
0.063118435
""
""
""
""
""
0.012319696
""
""
0.036143716
""
""
0.080768481
0.018811814
""
""
""
""
""
""
0.0080709765
""
""
""
0.016010011
""
""
""
""
""
""
0.045359094
""
0.038499746
0.013131858
""
""
""
""
""
""
""
0.01795142
""
""
""
""
0.022728594
""
""
""
""
""
0.058626898
0.034874659
0.029145213
""
0.030828264
""
""
""
""
""
0.086836897
0.0069845957
0.045199376
""
""
0.045525022
""
0.060817055
0.034419611
""
""
0.058433209
0.082519151
""
""
""
0.062253788
""
""
""
""
""
""
0.023249995
""
""
0.035282001
""
""
0.060482338
0.082447521
""
""
0.062150825
""
""
""
0.061946925
""
0.067873396
""
0.06817206
""
""
""
""
0.09015277
""
""
""
""
""
0.023257036
""
""
0.026019393
""
""
""
""
""
0.044842392
""
0.07441745
""
0.034266911
""
""
""
""
0.024419522
""
""
""
0.063183531
0.097408041
""
""
0.023425721
""
""
0.062074203
0.11240043
""
0.033438399
""
""
""
0.033979788
""
""
0.032064352
""
""
""
""
""
""
""
0.045046709
""
0.077618085
""
""
""
0.05936094
""
""
""
""
""
""
0.031661358
""
""
""
""
""
""
""
0.0093486179
0.029743582
""
""
""
""
0.031083658
0.012348926
""
""
0.087961234
""
""
0.083586216
0.08263956
0.069722526
0.05137834
""
""
""
0.078100279
""
""
0.026212648
""
""
0.017358368
0.096650831
""
0.075750016
0.082484372
""
""
""
""
""
0.052606564
0.049969524
0.055113725
""
0.017889848
""
""
""
""
0.070617571
""
""
""
""
""
""
0.010205367
""
""
""
0.026385358
0.054997783
0.085312575
0.017228952
""
0.038309574
""
0.022622598
0.079966731
""
""
0.032923464
""
0.078993209
""
""
0.10724991
""
0.075166352
0.063194089
0.074712671
0.070584863
""
0.044197626
""
""
""
""
0.020042472
0.06536711
""
0.055408657
""
0.057615433
""
""
""
0.055928875
0.089493185
""
""
""
0.020393029
""
""
0.067242213
""
""
0.10037242
""
0.0079992479
0.04238252
""
""
""
0.040563244
""
0.058343112
""
""
""
""
""
0.047562536
0.022946773
0.084721819
""
0.051228322
0.034682382
""
0.074297413
""
""
""
0.022764711
0.08754161
""
""
""
0.080169976
""
0.060895827
0.10670641
""
""
""
""
0.065985374
""
""
0.079451069
0.10845187
""
0.034780435
0.012040479
""
""
""
0.050938811
0.09303382
0.092783615
""
""
0.089239702
""
""
0.028469391
0.023225117
""
""
""
0.083416067
""
""
""
""
0.02212764
0.024480101
""
""
0.034726337
0.018663859
0.064591423
""
0.071793899
""
0.03747559
0.062075429
""
0.057655573
""
0.020013854
0.068003811
0.04395337
""
0.03909748
0.042710539
0.10256653
""
0.018332953
0.018255113
""
0.027992139
""
0.031929165
""
0.01906269
0.038624484
""
0.084757425
0.04257869
0.011262013
""
""
0.069565505
""
0.086309113
0.021294311
0.051080097
0.041050598
0.011869291
""
0.029438775
0.061187919
""
0.046922687
""
0.044005681
0.042682935
0.025227401
0.044275869
0.0054012523
0.010929607
0.041675597
""
0.032573555
""
0.041773107
0.063940994
0.094501942
""
0.0067374618
""
0.025292149
""
0.0096817771
0.011855277
0.048183609
0.013823492
""
0.040479936
0.026898364
0.067933962
0.022069737
""
0.048086945
""
""
""
0.04559109
""
""
""
""
""
""
0.11271483
""
""
""
0.067430273
""
0.061851561
0.030078344
""
""
""
""
0.0903529
0.060440127
""
0.042520318
""
""
0.065822624
""
""
""
0.055110097
""
""
""
""
0.082255393
0.073866919
""
""
""
""
""
""
""
""
""
""
""
""
0.055318005
""
""
0.086874992
0.095708199
""
0.020453315
""
""
0.030104952
0.058133882
""
0.061928071
""
0.017107144
0.069841109
""
0.043517098
0.069394372
0.052020922
""
0.062001608
""
0.063442178
""
""
""
""
""
0.050870586
""
0.026873458
""
0.0439514
""
""
""
0.047952551
0.035455048
""
""
""
0.010310074
0.070518687
0.090366229
0.04351062
0.029910227
0.028680015
""
0.087047137
0.104665
0.071951568
""
0.027978266
0.081430905
0.030957675
""
0.056484632
0.08634752
0.073283859
0.054811947
0.047816314
""
""
""
""
0.045748934
""
0.059771415
0.016708761
0.091592148
""
0.038697686
0.038924318
0.057575502
""
0.051314622
""
""
""
0.060387205
""
""
""
0.033841971
""
0.037292987
""
0.087143719
""
0.077163227
""
0.079788491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
