kir_white_pooled_mean_se
0.015514505
0.022173032
0.011493397
0.011396447
0.0096689668
0.012872336
0.012804792
0.017483382
0.0089760777
0.012702737
0.018858787
0.026090026
0.018043621
0.020616559
0.012429093
0.013808575
0.013634943
0.019155115
0.010483452
0.011629668
0.01013496
0.010249966
0.012420536
0.015286564
0.011360895
0.012541072
0.015996296
0.013526644
0.012155061
0.018075634
0.012447281
0.012826868
0.015869193
0.010554473
0.014269558
0.015511849
0.020386873
0.013595396
0.036278944
0.012732487
0.011230566
0.01166007
0.014749187
0.017621607
0.035700288
0.035647202
0.0260369
0.016937803
0.020055069
0.022677891
0.022614742
0.016226286
0.023392336
0.013253645
0.015252331
0.014355239
0.011738789
0.011244128
0.016212607
0.011485539
0.013271566
0.011231744
0.015405934
0.011368572
0.010539631
""
0.031506602
0.032695938
0.022702273
0.018493667
0.025936419
0.02672532
0.023684254
0.015893603
0.019083237
0.029239526
0.02695269
0.020552482
0.021962218
0.016200092
0.02650574
0.030839656
0.013786471
0.032057445
0.017334942
0.011904994
0.0095838476
0.01477325
0.012304982
0.01430925
0.012833809
0.010426366
0.011149691
0.0094188321
0.0088887652
0.011431077
0.025885113
0.01517936
0.012971471
0.013557872
0.012862859
0.011731011
0.0097542163
0.012241663
0.011152465
""
0.015609771
0.019778932
0.016249079
0.014742669
0.014547851
0.027527636
0.013482063
0.013666972
0.013836927
0.0193583
0.014507987
0.014539798
0.015582719
0.017572794
0.015188784
0.013911945
0.012854349
0.015822202
0.015583581
0.014229876
0.011333847
0.021263128
0.015678562
0.013407645
0.051615246
0.017973287
0.017954648
0.037220061
0.027743222
0.033747602
0.015670715
0.044301677
0.019645229
0.017226748
0.016088611
0.046012022
0.04141188
0.015566088
0.018873988
0.016788594
0.020529034
0.020495884
0.018290324
0.014451616
0.015798481
0.021980453
0.025945749
0.017070757
0.01979446
0.014759875
0.029583806
0.023911741
0.020038376
0.018004591
0.016140549
0.018680146
0.010273827
0.0099260211
0.020063804
0.014766311
0.017523538
0.02639267
0.020832203
0.013465523
0.018298054
0.013124417
0.011553893
0.012802636
0.013972747
0.01551273
0.013958745
0.0143034
0.01576194
0.032217618
0.025455365
0.02211052
0.029603371
0.019539118
0.022720603
0.015983766
0.027468422
0.01533893
0.015364262
0.018130207
0.019613607
0.016642757
0.022096008
0.01763859
0.016293254
0.022648484
0.017845336
0.022061478
0.021489592
0.022059867
0.01590156
0.025094535
0.020322431
0.020976542
0.017150467
0.033522137
0.028153813
0.011567499
0.0099582169
0.011005266
0.012382108
0.012108238
0.013203606
0.011752285
0.011754798
0.010063554
0.010321999
0.01341308
0.019652581
0.012183237
0.016596891
0.013817431
0.011807524
0.016793977
0.016788157
0.010209861
0.017720625
0.022715943
0.020778816
0.018800145
0.019744556
0.017578814
0.015070252
0.01197949
0.013753369
0.014598924
0.017285904
0.016485952
0.015073438
0.012233824
0.021062991
0.016762488
0.022214286
""
""
0.025990753
0.017452529
0.02446807
0.022503266
0.054149829
0.049931917
0.032248441
""
0.029038476
0.01270371
0.016233101
0.011997995
0.012572313
0.013162391
0.013525278
0.011414459
0.016294308
0.015958237
0.012984723
0.014566063
0.020057378
0.012758527
0.015465943
0.011035423
0.013512021
0.017559532
0.011314669
0.013151968
0.012538934
0.014627467
0.013769228
0.013037348
0.011737973
0.016629299
0.012455557
0.012235101
0.021843232
0.013767505
0.012348447
0.014815004
0.015067058
0.029725058
0.019229734
0.020464031
0.01546526
0.029532
0.014323394
0.016480135
0.03428911
0.015583161
0.01451884
0.014075024
0.02353413
0.021629471
0.013530015
0.028132219
0.013242193
0.015996214
0.017901571
0.018613972
0.023094751
0.018186538
0.01179943
0.016287286
0.013370492
0.012069591
0.010612049
0.011170553
0.011539217
0.013207168
0.013999852
0.015583856
0.019045262
0.013830983
0.012300721
0.012517247
0.019589409
0.021028468
0.015889294
0.016327187
0.015198208
0.01767581
0.015458264
0.014173882
0.017234478
0.015164739
0.019318515
0.018606082
0.02021732
0.019008879
0.01236001
0.014024361
0.022107262
0.012061202
0.012193756
0.017295362
0.015198112
0.050876249
0.034702152
0.048768789
0.022694066
0.036777388
0.036526624
0.045929991
0.023019345
0.052375983
0.024734449
0.021898454
0.017814776
0.028519658
0.013190619
0.02383155
0.014002816
0.012004283
0.0089158006
0.014121934
0.014067502
0.018887101
0.013236349
0.026029516
0.016739408
0.010154053
0.014101042
0.012835472
0.012271632
0.022400623
0.039382152
0.022784216
0.013840584
0.022884114
0.02000197
0.012189502
0.011831347
0.010673907
0.012077659
0.017179009
0.01186405
0.0190761
0.015812727
0.010552213
0.01228589
0.01227561
0.012206184
0.015090008
0.011585983
0.01642888
0.029478012
0.023648182
0.043992158
""
""
0.046136238
0.047669098
""
""
0.028507343
0.026549313
0.023074435
0.019064331
0.033927988
0.053305794
0.023544161
0.018128861
0.028234739
0.029003864
""
""
""
0.046182815
""
""
0.037408132
0.023470707
0.035670266
0.027943052
0.024700053
0.037415963
""
0.05276623
""
0.056812223
0.025190432
0.020177789
0.028289059
0.044605669
0.029309209
0.025086198
""
""
0.026549045
""
0.016502604
0.027501319
0.017665377
""
""
0.027030261
0.014514103
0.013782488
0.021973068
0.013961838
0.022177996
0.012834298
0.012613855
0.011720289
""
0.023040136
0.023888947
0.037700776
0.019391395
0.0323544
0.02716185
0.033632278
0.046126638
0.019166658
0.01427502
0.019520525
0.019114863
0.015472059
0.016377598
0.013214923
0.014569828
0.01215495
0.015406652
0.0092728548
0.011912477
0.013290465
0.022119103
0.009037883
0.0096079111
0.010908608
0.014068995
0.0094078248
0.0090050902
0.016614554
0.010780695
0.01199883
0.0099596269
0.015969347
0.015284686
0.012674294
0.013110183
0.01004504
0.01125664
0.013226191
0.0093615418
0.012880764
0.0092653716
0.016001437
0.0094667468
0.011944685
0.015344585
0.014395176
0.039987411
0.014322634
0.012281138
0.014152926
0.014915901
0.015454668
0.012498216
0.018976161
0.010290804
0.030075677
0.016460268
0.013700116
0.013649178
0.01679993
0.014624057
0.017867031
0.021840511
0.017511677
0.013801415
0.013898343
0.010859359
0.012725856
0.013503545
0.015703486
0.009395076
0.013933928
0.017781446
0.026337843
0.011594726
""
""
0.020860527
0.034886967
0.01965674
0.024962636
0.023754008
0.033020336
0.01692887
0.011940056
0.014079331
0.012199058
0.017974669
0.025460191
0.0111576
0.010377542
0.017607247
0.031984463
0.012267777
0.012191338
0.010927017
0.018093865
0.015073882
0.013655927
0.012919641
0.0096515017
0.014211556
0.01409615
0.016428305
0.02387277
0.028748844
""
0.017159043
0.016164845
0.012913612
0.011982074
0.010503134
0.013172188
0.012326174
0.011582414
0.015466426
0.018443167
0.012038338
0.011150164
0.012221588
0.014698874
0.013632399
0.011389157
0.015154983
0.014024237
0.017893577
0.032220695
0.020963022
0.014427363
0.014152872
0.011297519
0.012066848
0.017244453
0.016150117
0.019809484
0.016835863
0.02001215
0.014477071
0.013746394
0.0433852
0.064503543
0.038531858
""
""
0.01692377
0.016716974
0.028422248
0.012328234
0.01154942
0.015614701
0.025205147
0.025872806
0.011692724
0.013273183
0.011693942
0.01273701
0.018629415
0.013907188
0.017293777
0.019504951
0.020280026
0.013809143
0.014364815
0.011406933
0.013253181
0.012688749
0.014850501
0.011007874
0.013035668
0.017120296
0.012894638
0.019270159
0.013393694
0.012681902
0.014003612
0.024001269
0.013966768
0.0167767
0.026697192
0.03612747
""
0.035016607
0.036669739
0.023061147
""
""
""
""
""
""
""
""
0.033254679
""
""
0.027763765
0.032319471
0.037121266
0.028866431
0.038539279
0.037008341
0.037751801
0.036168251
0.033026766
0.039217982
0.031855356
0.014400731
0.021579476
0.016852239
""
0.030398471
0.032059919
0.027060352
0.018144246
0.021025367
0.026201475
0.019299904
0.016785961
0.038687069
0.023346025
0.023499053
0.018094582
0.024110951
0.015936593
0.018649358
0.019361066
0.021135155
0.018775621
0.019239884
0.014795322
0.016059479
0.017029719
0.012397848
0.013016039
0.017108314
0.011961062
0.011410606
0.022023551
0.027908782
0.0099533405
0.013629233
0.0087998789
0.013226631
0.011644566
0.011075075
0.011256536
0.022571385
0.021083748
0.015887341
0.019019078
0.018924953
0.011644732
0.01074662
0.01072434
0.009108657
0.012550076
0.014530639
0.011744157
0.011159382
0.012117309
0.011251355
0.01568556
0.0099097406
0.015520864
0.01573972
0.013569328
0.011811659
0.020178268
0.019257285
0.045985892
0.031087365
0.024860181
0.015302224
0.012240068
0.016227236
0.022517517
0.015326208
0.015235954
0.019147962
0.023110962
0.014876086
0.018039845
0.012025975
0.012410255
0.010518091
0.012415673
0.014918433
0.010280959
0.010165308
0.013916358
0.012802132
0.014013126
0.010925272
0.012345096
0.01089262
0.011908088
0.010796168
0.014255859
0.011917027
