kir_26_white_pooled_p25_se
0.0020483397
0.0027372777
0.0051276004
0.0019777939
0.0029742445
0.0064326683
0.0020966902
0.0051911999
0.0058332696
0.0032336214
0.0028390209
0.0020593735
0.0059914663
0.0040581864
0.0029477635
0.0073169679
0.0085223624
0.0028622728
0.0061729727
0.0073003573
0.0026533206
0.0026940582
0.0033957867
0.0057623615
0.0024370858
0.0096700778
0.0045648431
0.0028544811
0.0021518439
0.0064377487
0.0057767993
0.0045678187
0.0028467211
0.0032109348
0.0076250271
0.0023922622
0.0056145187
0.004483263
0.012132267
0.012879555
0.003415664
0.0060940874
0.0086599998
0.011364263
0.0079632094
0.0084929997
0.0021308223
0.0037687707
0.0027075193
0.0043048603
0.0031690535
0.0027199364
0.0038153802
0.013674882
0.012730296
0.0031177821
0.0077817761
0.011320979
0.012913254
0.0051017771
0.0066853557
0.0024368104
0.0083351666
0.0047041625
0.0035167101
0.0041741035
0.0063144071
0.0050060055
0.0046020513
0.0036529356
0.0079489918
0.005968113
0.0079418961
0.0043645599
0.0054859817
0.0064488756
0.0041206381
0.0039800191
0.0070547783
0.0024796552
0.0056848447
0.0038874818
0.0043861885
0.0039491584
0.0018133112
0.0040484145
0.0038322357
0.0033261976
0.0027837302
0.0026385176
0.003346063
0.0045818547
0.0042928113
0.002490344
0.0041525485
0.0067982166
0.0033170891
0.0024820433
0.0013041261
0.0023887251
0.0021836944
0.0017831984
0.0019351166
0.0025854409
0.0023893625
0.0017104169
0.0022938238
0.0018752477
0.004269524
0.0025868539
0.0036291725
0.0043436699
0.0028907312
0.0097681005
0.0028293123
0.0020420677
0.0030553588
0.011215441
0.0099428352
0.0097429836
0.0039178156
0.0046010213
0.0062200208
0.0053252722
0.0059794271
0.0036005611
0.003457722
0.0052792127
0.0080814259
0.0078867227
0.0015485915
0.0047734054
0.0048018289
0.0053424975
0.0033328084
0.0046808217
0.0025207836
0.0037791738
0.0098797567
0.0069014705
0.0034051028
0.0035192252
0.0095845824
0.0084040342
0.0053985473
0.010772329
0.0036875566
0.0050771981
0.0075428118
0.0073880181
0.0037236135
0.0022116932
0.0048408359
0.012603689
0.0021281624
0.0026840377
0.0076133893
0.0037372399
0.0063964063
0.0038777033
0.009705143
0.0054790056
0.0047706589
0.0018450789
0.010686864
0.0019058024
0.0051620831
0.0050157779
0.0074881781
0.002997902
0.0011524274
0.0033153836
0.0041467557
0.0023458174
0.0039419597
0.0063337903
0.0025573687
0.0017182591
0.0043460238
0.0054342733
0.0048260973
0.004362768
0.0016918849
0.0039922148
0.0046442007
0.0014516179
0.0057318313
0.0046114461
0.0024751322
0.0067223646
0.0050023748
0.0034206486
0.0018998943
0.0069070789
0.0059800693
0.0036697793
0.0033757689
0.0035311144
0.0022415766
0.0055237925
0.0023551313
0.0027539991
0.0049280799
0.0039066295
0.0026821515
0.0026635332
0.0016615747
0.0039999792
0.0032697245
0.0032399234
0.0031542978
0.0030398804
0.0064500081
0.0065804529
0.0030402252
0.0019298266
0.0028808261
0.0014101485
0.0033905443
0.0030855127
0.0048091151
0.0035970344
0.002773182
0.0039139921
0.0014559939
0.0026656927
0.0032843961
0.0026159098
0.0013830325
0.001963024
0.0021392431
0.0029727037
0.0059871906
0.0032741018
0.0067535476
0.0043158913
0.0061208704
0.0030404041
0.0085727498
0.003505589
0.0025951618
0.0045448076
0.0042299209
0.0029095784
0.0041545937
0.0053772214
0.0043573598
0.0019723792
0.0041625584
0.0034292794
0.0016155463
0.0028538753
0.0035233428
0.008993757
0.0032900486
0.0045091501
0.005200211
0.0023048283
0.0040957858
0.0021774878
0.0034550228
0.0029744369
0.0020486522
0.0021507922
0.0027813802
0.001158264
0.0026831685
0.0016042156
0.0012758187
0.003582187
0.003183062
0.005646179
0.011445546
0.0031613465
0.0079708463
0.0060820477
0.0022544076
0.0037357756
0.0055765109
0.0038862436
0.0019394733
0.030534778
0.03146838
0.0014066928
0.0020272722
0.0056072185
0.0030477792
0.0018004563
0.0049168118
0.0079342285
0.0084071439
0.009357539
0.0066915243
0.0050653336
0.0069189682
0.0068385899
0.0098025659
0.0049040611
0.0062698754
0.0037162488
0.0017024484
0.0074529266
0.0046175835
0.0046160733
0.0068584629
0.0062540453
0.0060963435
0.0055927029
0.004040652
0.0093447464
0.0049047018
0.0041741873
0.0045203832
0.0049247011
0.0030118646
0.0039097024
0.0070156432
0.003053332
0.003291555
0.003968711
0.0049151792
0.0030970972
0.0045198877
0.0052094921
0.0049150763
0.0050655305
0.0034340711
0.0047167083
0.0044488697
0.0033239138
0.0064420984
0.0028583631
0.0029547305
0.0022093612
0.005520212
0.001306562
0.0027240617
0.0042088567
0.0039348332
0.0015873981
0.0080709411
0.0057307929
0.0037115577
0.0030427221
0.004157166
0.0055230986
0.0038876315
0.0048247236
0.0055412799
0.0053089699
0.0040118955
0.0048298868
0.0044980552
0.0091168573
0.0045619425
0.0032616446
0.0080111083
0.0038093578
0.0045297779
0.0045170188
0.0030913847
0.011528389
0.0035945685
0.037104238
0.016302969
0.0058912733
0.0065416843
0.0090101445
0.011508105
0.013464418
0.0085983425
0.0085034678
0.005730744
0.025293268
0.015868295
0.025587764
0.012642009
0.01816711
0.021462686
0.0062664323
0.013014098
0.033296648
0.043435428
0.025381202
0.015822291
0.056152053
0.021409867
0.022430342
0.017963313
0.013642536
0.0093354797
0.011048711
0.010491883
0.0093305884
0.012174203
0.0042993096
0.00786639
0.010879233
0.011696581
0.034585949
0.017700752
0.0079208482
0.0050319573
0.0096648764
0.009251168
0.0056901881
0.0046204026
0.014141621
0.0084018493
0.028126376
0.0048275837
0.0054676165
0.010909023
0.014073273
0.018154848
0.013037405
0.0070612286
0.0096160155
0.011379999
0.012102373
0.018047532
0.019765785
0.012393682
0.02900302
0.0059671709
0.0072808866
0.0066544432
0.0064906916
0.0063203867
0.0069616861
0.0068357112
0.0054475325
0.0028318299
0.0075401785
0.0082030166
0.0069948612
0.0041235825
0.048515968
0.029411264
0.047271986
0.041549459
0.006862096
0.0055103987
0.010727786
0.016321126
0.0071187485
0.0064508491
0.0087384311
0.0099426256
0.0059489091
0.0042250901
0.010446899
0.0037959865
0.007951133
0.0070306626
0.0023711382
0.0079813218
0.011857066
0.034085028
0.016922619
0.012941468
0.0089334473
0.0025236423
0.02264286
0.022194453
0.0047192448
0.013225817
0.015860312
0.016599914
0.019763507
0.014032633
0.012210835
0.016948713
0.022044051
0.010851105
0.0076602655
0.0076689576
0.014331604
0.0076354533
0.042126622
0.011425353
0.0032452922
0.0017360394
0.011389052
0.047364853
0.0097969556
0.00751366
0.0056922524
0.0082068304
0.014287745
0.019528067
0.010447137
0.013829167
0.015027815
0.0067598554
0.0099235959
0.011498916
0.0049065296
0.0036801971
0.0029032631
0.0066210818
0.00713075
0.006399577
0.0084053492
0.0041522165
0.0058688521
0.0017094442
0.0039718547
0.0045763967
0.0090282727
0.0098625086
0.0036159744
0.0047809561
0.0021627271
0.0036498082
0.0027816438
0.0053131673
0.003855959
0.0027616683
0.0045154057
0.0027278953
0.0060063922
0.0020778247
0.0069595645
0.0095111812
0.0047882292
0.0039243991
0.0063828118
0.017832981
0.010050025
0.061970986
0.0060347267
0.040089872
0.0068421755
0.0039856262
0.0063010114
0.012423682
0.0037996881
0.007669969
0.018550716
0.022863209
0.058960456
0.009761665
0.009771483
0.015655471
0.017889611
0.011882569
0.013712583
0.013374185
0.011031666
0.0059901131
0.011080258
0.015432748
0.0024914993
0.007277397
0.0021532883
0.01348158
0.0070241033
0.048193816
0.0041801645
0.012995608
0.023009254
0.025004212
0.029576384
0.025178228
0.013678677
0.005386739
0.0036934391
0.0055318004
0.0042276983
0.0014448992
0.0029783056
0.0045920578
0.0061514843
0.0056528007
0.01240515
0.017495764
0.014491649
0.016282357
0.031687833
0.0089674452
0.012280053
0.011822691
0.0037910086
0.019100221
0.015662365
0.0044756727
0.0093830805
0.02216851
0.011267576
0.0067840931
0.0074940119
0.0038182905
0.0061888057
0.0033233901
0.0016426134
0.0015321892
0.0037940401
0.0027976239
0.0034086467
0.0038262832
0.0040518017
0.0071117971
0.018625846
0.0049310089
0.0066868532
0.0062104245
0.0017668275
0.0063170041
0.0040523121
0.0033445575
0.0047228811
0.10689077
0.0041005206
0.029006397
0.11077069
0.10485245
0.076143213
0.070951506
0.021139344
0.014660805
0.022729399
0.018961823
0.056018315
0.071721308
0.14476013
0.0072827344
0.012734381
0.012346576
0.0050549163
0.012773053
0.0083884336
0.014030251
0.0090959249
0.0084820576
0.012701438
0.051163323
0.024337638
0.0044200839
0.034030143
0.015710613
0.0058717113
0.0066419356
0.0069082882
0.016757734
0.010353126
0.0046353932
0.0046159937
0.0081922077
0.015836978
0.0062083043
0.0501629
0.0045329994
0.017119866
0.0099523682
0.013564227
0.0079857949
0.019615792
0.026276741
0.01036871
0.0031741273
0.020233639
0.0013814456
0.012623701
0.0024875943
0.0040570148
0.017543204
0.0053341142
0.0038392476
0.0096500507
0.0074185897
0.0096194893
0.0045347721
0.0074792705
0.0025610055
0.0060278559
0.018024646
0.0043907817
0.0078400858
0.015748784
0.0097012389
0.038272791
0.0030099754
0.0017184055
0.0044689076
0.0031181127
0.013798957
0.018537236
0.011864918
0.0080539072
0.013312352
0.0068938811
0.0044748727
0.018220568
0.016555039
0.0034269386
0.0050464268
0.0031350108
0.007783643
0.0038831683
0.0026654843
0.0029802709
0.0022661926
0.0029607695
0.0016150079
0.0026037919
0.0096691018
0.016197044
0.016864777
0.0031851702
0.0031778405
0.0018599068
0.001905155
0.041855786
0.014899345
0.0017996968
0.0066396068
0.0033629537
0.00091834698
0.0058584302
0.0083575044
0.0067417491
0.0065991119
0.0022438681
0.0058347685
0.0037312978
0.0016597799
0.0070924
0.0019452136
0.0059444481
0.0042759315
0.0037198472
0.0076183472
0.017828921
0.0043482753
0.039658919
0.02066322
0.01875809
0.0050305328
0.0060023214
0.0013179851
