work_24_other_male_p75_se
0.097841918
0.084862687
""
""
""
""
""
0.054635715
""
""
""
""
""
""
""
0.099520221
""
""
""
""
""
""
0.055331886
""
0.072277635
0.12743284
""
0.099221312
""
""
""
""
""
""
0.083505847
0.10140516
0.051044974
""
""
0.08857663
0.10800187
0.11525529
""
""
0.047915649
""
""
0.14306819
0.049633183
""
0.018262554
0.12479252
""
""
""
""
0.047816183
""
0.090867311
""
0.10879927
""
0.11095342
0.070966251
""
""
""
""
""
0.015802292
""
""
""
""
0.034332298
""
""
0.044378776
0.045674935
0.043757334
0.095136255
""
""
0.066696391
""
""
""
""
""
0.11125069
""
""
""
""
""
""
0.117756
0.017727036
0.075795084
""
""
""
""
0.012290595
0.070215844
0.072260983
0.023685293
0.041733045
""
0.079858415
0.068818703
""
""
0.17331034
0.056595981
""
""
""
""
""
""
""
""
""
""
""
""
0.060429316
0.093237162
""
""
""
""
0.1598516
""
""
0.09756238
""
""
""
""
""
""
""
""
0.13222387
""
""
""
""
""
""
""
0.041231193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045417357
""
""
0.070236459
""
""
0.052585457
""
""
""
""
""
0.060141064
""
""
""
0.011786166
""
0.12927733
0.03328751
0.10493398
""
0.013481922
0.11310115
0.039802875
0.022753352
""
0.048844174
0.034224082
""
0.020351861
0.052341159
0.11584133
0.11130073
0.0075414688
0.052203339
0.031727631
0.11754771
0.080177084
0.053759232
""
""
0.024956422
0.049428433
0.057656251
0.011532506
0.024939964
""
0.013381601
0.012944717
0.10628039
0.013782893
0.010171399
0.019294284
0.020903651
0.038832515
0.015329239
0.027817378
0.011584653
0.042183094
0.062961884
""
0.03812094
0.017464804
0.026426243
0.026242133
0.058883034
0.073503569
""
0.033679459
0.13368995
0.018055821
0.034902941
0.062977053
0.03207412
""
0.023415709
""
""
""
0.03311957
0.11702053
""
""
""
""
""
""
""
""
0.032219186
""
0.041825745
""
""
0.020265535
0.055936363
""
""
""
""
""
""
""
0.022871656
""
""
""
0.099749476
0.048271742
""
""
""
0.02106091
""
""
""
0.11756281
""
""
""
""
""
""
""
0.072173096
""
""
""
""
""
""
""
""
0.14463896
""
0.042929322
""
0.026566589
0.026581656
0.046776768
0.067403272
0.030346252
0.042016216
0.016495235
0.095490471
0.057227306
0.03458076
0.07919009
0.043925665
0.058547623
""
0.047734857
""
0.023534058
0.021357525
""
0.080943368
0.10766642
0.038817156
0.033435389
0.04460134
""
""
0.02325353
0.038840506
0.10407425
""
""
""
""
""
""
""
""
0.10655858
0.058716763
0.023766702
""
0.12726298
0.095373794
""
""
0.065171726
0.041217059
0.049219701
""
""
""
0.05125241
0.077870369
0.11516352
0.025842579
0.12867132
0.058278665
0.037164133
""
0.027354611
0.052931026
0.027887996
0.067462482
0.029003333
0.044215951
0.070974424
0.029667519
0.04852454
0.05841995
0.059421055
0.037573393
""
""
""
""
0.0471799
""
0.15096241
""
""
""
""
""
""
""
""
0.051321298
""
""
0.12417293
""
""
""
""
""
""
""
""
0.091275752
""
0.083742552
""
""
0.071995921
0.10700052
""
0.066893309
0.11337369
""
0.047854483
""
0.022886228
""
""
0.043828536
""
0.084648594
""
""
""
""
""
0.032343764
""
""
0.17270985
0.053402044
""
""
0.042760883
""
""
""
""
0.07487575
0.12596442
0.080242805
""
0.035196595
""
""
0.14457816
""
""
""
0.036200564
""
0.057526361
""
""
""
""
""
0.055526059
0.054029286
""
""
""
""
""
""
""
""
""
""
""
""
0.049649227
""
""
0.074028559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052827448
0.076024532
""
""
0.045784838
""
""
""
""
""
""
""
""
""
""
0.038264491
0.11546724
""
""
""
0.059393767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1329353
""
""
""
""
0.177485
""
""
""
""
""
""
""
""
0.060615521
""
""
""
""
0.017076388
0.0058891196
0.02064877
0.017504646
0.027850486
""
0.073910087
""
""
""
""
""
0.06857197
0.097403988
""
""
""
0.045570038
""
""
""
""
""
0.082644045
""
""
""
""
""
""
""
0.077689849
""
""
""
""
""
0.11515609
0.13750029
""
""
""
""
""
""
0.15173827
""
""
0.049458213
""
""
0.10674073
""
""
""
""
""
0.07293357
""
""
""
""
""
0.012996305
""
""
0.021840928
""
""
0.024888752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10068782
""
""
""
""
""
0.036315043
0.072761744
0.097471461
0.14030689
0.02882926
0.042693954
""
0.12612502
""
""
""
0.051691674
0.057532277
0.085021757
""
0.044275176
""
""
""
""
""
""
""
""
0.044719737
""
0.10733068
0.056941286
""
""
""
""
""
""
""
""
0.078449883
0.049931381
""
0.077199265
""
""
""
""
0.12035654
0.12582339
""
0.15720358
""
""
""
""
""
""
0.032954749
""
0.050263613
""
""
0.045954108
0.094792247
""
""
""
""
""
""
0.083593987
""
""
""
""
""
""
""
0.14053904
""
0.05575414
""
0.042524152
""
""
""
""
0.14357579
""
0.056848731
""
""
0.072080918
""
0.094303049
""
""
""
""
""
""
0.031671681
""
0.11855879
""
0.040931061
0.070955053
""
0.10634393
0.024875654
""
""
""
0.096256867
""
""
""
""
""
""
""
""
""
""
0.080844536
""
""
""
""
""
""
0.040577985
""
""
""
""
""
""
""
0.10786139
""
""
0.1068866
""
0.10730884
""
""
0.16063546
""
0.046167266
""
""
""
""
""
""
""
""
""
0.03384484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16574518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089366734
""
""
""
""
0.053743642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033566073
0.04877783
""
""
""
0.075357884
""
""
0.16897091
""
""
""
""
""
0.084822923
""
""
""
""
""
0.088161923
""
""
""
""
""
""
""
""
""
0.032602426
""
""
""
""
""
""
""
""
""
0.094638191
0.042776316
""
""
""
0.061696105
""
""
""
""
""
0.035560559
""
0.085137814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024496654
""
""
""
""
""
0.051886629
""
""
""
0.061938971
""
""
""
""
0.039845712
""
0.066647105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097143382
""
""
0.050131675
""
""
""
0.060857944
""
0.03092508
0.057844777
0.059315741
""
""
""
""
""
""
0.045292661
""
""
""
""
""
""
""
""
0.055927675
""
""
""
""
""
""
""
0.037538815
""
""
""
""
""
""
""
""
""
""
0.044591729
""
""
""
""
0.10806831
""
""
""
""
""
0.056028556
""
""
""
0.032250367
""
""
0.076237909
""
""
""
""
""
""
""
""
""
0.031281698
""
""
""
""
""
""
""
""
0.031857692
0.078892082
""
0.059765458
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12984571
""
""
""
""
""
""
""
""
0.071485959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081081361
""
""
""
""
""
""
""
""
0.11408084
""
""
""
""
0.048727944
0.061499678
0.063620135
""
""
""
""
""
""
0.037734158
""
""
""
""
""
0.052086119
""
""
0.036732398
""
0.068970129
0.1337869
""
""
0.13441408
""
""
0.15165159
0.04781821
0.12036194
0.085304201
""
0.04625256
""
""
""
0.065021299
""
""
""
0.060479023
0.16730334
""
0.07690122
