kir_29_hisp_male_p25
0.47217387
0.46719614
""
""
0.52054
""
""
0.45563436
""
""
0.51013076
""
""
""
""
0.50146121
0.44329304
""
""
""
""
0.4379383
0.51110834
0.27811265
0.45521227
0.52673316
0.31484038
0.46932936
""
0.50460869
0.49034184
""
""
""
0.44918272
0.4351581
0.43232238
""
0.40055677
0.46752465
0.4154557
0.4658204
""
""
0.47133777
""
""
0.40507835
0.49558249
""
0.46866232
0.46097076
""
""
""
""
0.41962931
0.37500596
0.45621532
""
0.53066278
0.38173711
0.49097928
0.63815773
""
""
""
""
""
0.48849666
""
""
""
""
0.4917995
""
""
0.41625285
0.62682438
0.54247576
0.39389306
""
""
0.56883842
""
""
""
""
""
""
""
""
""
""
""
""
0.43265724
0.50648832
0.4631761
0.49717623
0.5385865
0.53125125
0.45772263
0.47881761
0.43866408
0.42933014
0.45230433
0.46525079
0.49342388
0.46829095
0.4984504
""
0.63343459
0.35824835
0.50253665
0.43173835
0.47962305
""
0.46500903
""
0.51036751
""
""
""
""
0.45301157
0.44498634
0.4615871
0.48103893
""
""
0.45608464
""
0.38023505
0.48190972
""
0.41975832
""
0.47021809
0.52673441
0.47412717
0.50102031
0.47422585
""
""
0.44544816
0.50579596
""
""
""
""
""
0.47791526
0.46064407
""
""
0.38632625
0.50697386
""
""
""
""
""
""
0.34055862
""
0.45856035
0.47351977
0.47180286
""
0.45149267
""
0.53480417
0.45975977
""
""
0.44731453
0.48713017
""
""
0.41239333
0.42364553
0.45019343
0.50383013
""
0.4513827
0.50749904
""
0.50141478
0.45136955
0.54602146
0.48542964
0.50955629
0.48703906
0.48474792
0.45765695
0.46918482
0.47313467
0.50915879
0.49152303
0.53413278
0.47254914
0.45693961
0.4746466
0.50508821
0.50326377
0.53199774
0.47534907
0.45176935
0.48283994
0.49857178
0.49331811
0.50966001
0.54319721
0.44810009
0.50405121
0.48324051
0.3648133
0.47635192
0.45709315
0.49759576
0.47980064
0.49471232
0.51916617
0.47150087
0.48015317
0.52359754
0.50847036
0.48904663
0.49255222
0.44717678
""
0.50098366
0.51447916
0.50068116
0.46804863
0.47859263
0.45951548
""
0.4746592
0.49447358
0.50956947
0.48267195
0.48564467
0.48724395
0.48165557
0.49374306
0.46037793
""
0.41673908
0.49827853
0.49278411
0.47477487
""
0.58744228
0.54040885
0.49843013
0.45271549
""
0.52766019
0.46878353
""
0.45441356
0.54033488
0.54111725
0.44585633
0.42824426
0.50092322
""
""
0.42529225
""
0.42562819
""
0.46800345
""
0.57753813
0.44174603
0.47032538
0.4843244
0.52415222
""
0.47139382
0.51374251
""
0.58713609
0.51909065
0.50558937
0.50174046
0.48376784
""
0.69888705
0.47092503
""
0.50713986
0.44469434
0.56203526
0.455369
""
0.50182056
""
""
0.42766026
""
0.37733409
0.56528461
