kir_26_asian_pooled_mean_se
0.063933589
0.041860424
""
""
""
""
""
0.030224156
""
""
""
""
""
""
""
0.036606908
0.070272349
""
""
""
""
""
0.035911653
0.057618991
""
0.054049235
""
0.047403149
""
""
""
""
""
""
0.029785365
""
0.013789856
""
0.04788547
""
0.024397045
0.038000379
""
""
0.015278248
""
""
0.049265288
0.012902339
""
0.019576088
0.038072865
""
""
""
""
""
0.059611395
0.023829212
""
0.065000236
""
0.031516612
""
""
""
""
0.046346705
""
0.007921054
""
""
""
""
0.022634311
""
""
0.028949533
0.07105045
0.037715055
0.017509088
""
""
0.046055872
""
""
""
""
""
0.053576216
""
""
""
""
""
""
""
0.022851272
0.035101786
0.05953183
""
""
""
0.0045352229
0.025931353
0.052401993
0.0089185424
0.024791325
0.062984131
0.031093853
0.023907067
""
""
""
0.021485223
""
""
""
""
""
""
""
""
""
""
""
0.054660454
0.02966526
""
""
""
""
""
0.046499237
""
""
0.045737065
""
""
""
""
""
0.054353081
""
""
0.047794078
""
""
""
""
""
""
""
0.040897608
""
""
0.067158863
""
""
""
""
""
""
""
""
""
""
""
0.038976554
""
0.015601047
""
""
0.034984898
0.04808462
""
0.012575305
""
""
""
0.042135004
""
0.01874054
0.046195175
""
0.045786664
0.0022805666
""
0.054303333
0.013851215
0.04974746
0.079652064
0.0032827375
0.037295118
0.018614992
0.0040824618
0.032608408
0.022145236
0.024584744
""
0.0062708198
0.014468877
0.053395122
0.050535202
0.0011533268
0.021589218
0.012126276
""
0.037618227
0.0080229836
""
""
0.0071810326
0.014135657
0.035874698
0.0019130365
0.011102993
""
0.003975179
0.0030406271
0.030047072
0.003531757
0.0022073823
0.002547581
0.0041570561
0.015078453
0.0029437109
0.0086279521
0.0020221933
0.013598478
0.01674428
""
0.046684243
0.004199896
0.0091476701
0.0069295131
0.0107251
0.039277989
""
0.009055526
0.050030835
0.0053239982
0.011261757
0.015264601
0.0080747409
""
0.0071683903
""
""
""
0.012493321
0.019681001
""
""
""
""
""
""
""
""
0.0083084535
""
0.016183136
""
""
0.0088815829
0.052471749
0.058127575
""
""
""
""
""
""
0.0084536402
""
""
""
""
0.018053051
""
""
""
0.030481959
""
""
""
0.078817874
""
""
""
""
""
""
""
0.031805694
""
""
""
""
""
""
""
""
""
""
0.023234857
""
0.0069927187
0.0076883961
0.021501249
0.020620881
0.0087232627
0.012410073
0.022798913
0.034121212
0.023271386
0.010255545
0.023316551
0.010629468
0.01688136
""
0.016294954
""
0.011239594
0.0057218364
""
0.025037175
0.029144349
0.013900296
0.024237262
0.048614785
0.080776587
""
0.0063647251
0.010363704
0.031225186
""
""
""
""
""
""
""
""
0.028000718
0.032177277
0.0071483143
""
0.030794881
0.064826101
""
""
0.019383643
0.014948141
0.019467028
""
""
""
0.018103117
0.020047298
0.025015874
0.0065029203
0.033101495
0.048736833
0.012835601
0.058734503
0.0058176941
0.014739027
0.0079565337
0.014382022
0.0070451591
0.013243819
0.041698337
0.029769445
0.020412739
0.020326179
0.01876593
0.01000114
0.065471001
""
""
""
0.014320183
""
0.05268994
""
""
""
""
""
0.045589529
""
0.023330465
0.035636503
""
""
0.024518941
""
""
""
0.072364323
0.051631365
""
""
""
0.041883979
""
0.039290663
0.035520274
""
0.016781446
0.045792591
""
0.025163779
0.02721679
""
0.0081842449
""
0.0082799084
""
0.065465748
0.016054781
""
0.035391632
""
0.058976881
""
""
""
0.0063152732
""
""
0.040561587
0.029279858
""
""
0.068242244
""
""
""
""
0.019847423
0.031459112
0.027485406
""
0.0078622634
""
""
0.044791002
0.046326183
""
""
0.0051002922
0.029689245
0.021046521
""
""
""
0.079529859
""
0.018139848
0.02275374
""
0.029039135
""
""
""
""
""
""
""
""
0.051236894
0.064408287
0.028437939
""
""
0.031698521
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01851359
0.049401864
0.056120053
""
0.037886266
""
""
""
""
""
""
""
""
""
""
0.018484794
0.026902394
""
""
""
0.045248821
""
""
0.057271883
""
""
""
""
""
""
0.054022718
0.055004511
0.064151168
""
""
0.056229219
""
""
""
""
0.050805774
0.032908279
0.066852182
""
""
""
""
""
""
0.035681516
""
""
""
""
0.0077711744
0.0020713084
0.010546362
0.0059145549
0.013724152
""
0.030195402
""
""
0.048915632
""
""
""
0.035408817
""
""
""
0.028256077
""
""
""
""
""
0.03245984
""
""
""
""
""
""
""
0.032244794
0.055248536
""
""
""
""
""
0.066197492
""
""
""
""
""
""
0.033260699
""
""
0.039595243
""
""
0.051069498
""
0.06091072
""
""
""
0.016100544
0.061317421
""
""
""
0.047800396
0.0023788377
""
""
0.030751823
""
""
0.0039497605
""
""
""
""
""
""
""
""
""
0.082468018
""
""
""
""
0.058105413
""
0.040667646
""
""
""
""
""
0.0095651951
0.034139648
0.03534209
0.046329893
0.0061925906
0.032341145
""
0.041071326
0.060367886
""
0.062989235
0.015205692
0.026418688
0.043099578
""
0.023859473
0.058299307
""
""
""
""
""
""
""
0.070430085
""
0.06639304
0.020305976
""
""
""
""
""
""
""
""
0.026779447
0.017142249
""
0.024290456
""
""
""
""
0.04543243
0.031353604
""
0.033724658
""
""
""
""
""
0.052131269
0.0083007114
0.049904536
0.01320701
""
""
0.014732342
0.032355811
""
""
0.089467138
""
""
0.065726079
0.033562925
""
""
""
""
""
""
""
0.03691934
""
0.019733876
""
0.041646931
""
""
""
""
0.049913526
""
0.014174188
0.046639465
""
0.030741101
""
0.03955061
0.045914393
0.05892485
""
""
""
""
0.035145797
0.072598875
0.037012238
""
0.015128898
0.033520158
""
0.045555718
0.0099990461
0.052332621
""
""
0.03036925
""
""
""
0.048193675
""
""
""
""
""
""
0.026389105
""
""
""
""
""
""
0.019269908
""
0.063019194
""
""
""
""
""
0.025313063
""
""
0.029696843
""
0.032947015
0.047314696
""
0.053354505
""
0.033044718
""
""
""
""
""
""
""
""
""
0.022259554
""
""
""
0.024412764
""
""
""
""
""
0.046572343
""
""
""
""
""
0.044422228
""
0.034672912
""
""
""
0.044281907
""
0.039614685
""
""
""
""
""
""
""
""
0.064428031
""
""
""
0.042564314
""
""
""
""
""
0.048087884
""
0.01901887
""
""
""
0.048476119
0.019081978
""
""
""
""
0.043864489
0.037374478
0.041954312
""
""
""
""
""
0.031186106
""
""
""
""
""
""
0.0091446238
0.046255305
0.042119455
""
""
0.021185013
""
0.06094569
0.021868261
""
""
""
""
0.050441802
0.060370237
""
""
0.048753176
""
0.03293163
0.017355137
""
""
""
""
""
""
""
""
""
0.04672065
""
""
""
""
""
""
""
""
""
0.025933553
""
""
""
""
0.023043925
""
""
0.048150651
""
0.01949228
0.027981633
""
0.02918699
""
""
""
""
""
""
""
""
0.069891632
""
""
""
""
""
0.009405164
""
""
""
""
""
0.031953778
""
""
""
0.033049509
""
""
""
""
""
""
0.048062887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053751655
""
""
0.033008028
""
""
""
0.025598105
""
0.0087341471
0.026588291
0.02499396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015888566
""
""
""
""
""
""
""
0.038215533
""
0.064143337
""
""
""
""
0.058479939
""
""
""
0.04362173
""
""
""
""
0.038185105
""
""
""
""
""
0.036399677
""
""
""
0.018225832
""
""
0.048906866
""
""
""
""
""
""
""
0.070413001
""
0.021571262
""
""
""
0.056201488
""
""
0.053387176
""
0.01155834
0.059233025
""
0.036362812
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034543708
""
""
0.048162825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05300846
""
""
""
""
0.079879731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02460878
""
""
""
""
""
""
""
""
0.033908337
""
""
""
""
0.026152393
0.021876846
0.02625576
""
""
""
""
""
""
0.011268872
""
""
""
""
""
0.018916637
""
""
0.0081503177
""
0.021212582
0.031556055
""
0.059270345
0.03791362
""
""
""
0.008608886
0.031897862
0.036971584
""
0.023662355
""
""
""
0.032904834
0.049787071
""
""
0.056562848
0.047922105
0.041163284
0.02736662
0.021612385
0.038010944
""
0.024906218
""
0.024009764
0.029157838
""
""
""
""
""
""
0.035861708
0.049735606
0.015935401
""
""
0.032662299
""
""
""
0.032722116
""
0.050111048
0.052788571
""
""
0.020783022
0.047754791
0.0090060383
0.0071397587
0.034030005
""
0.022737287
0.029731054
0.018410495
0.047596224
0.01651632
""
0.014214384
0.0076730615
""
0.0037615739
0.0056648375
0.043739118
0.023380019
""
0.046535991
0.026325895
0.022297788
0.043146595
0.011584321
0.023779318
0.025891496
0.01202434
""
0.0080384919
0.035962578
0.01313152
0.020370411
0.0042349705
""
0.0063549485
0.014478229
0.0058118552
0.0080184285
""
""
0.025422942
""
""
""
""
0.060655266
0.034471206
""
0.020072844
""
0.025690729
0.037507147
""
""
""
""
0.031344835
""
""
""
0.023133071
""
0.016080569
0.062488869
""
0.038671125
""
0.04856468
0.054525729
""
0.012201486
0.055639505
""
""
0.050278287
0.031866197
0.017936639
""
0.0098718153
""
""
0.03740174
""
0.040615205
0.027687423
""
""
0.0074497471
""
0.03707381
""
0.072988853
""
0.031578127
""
0.033348452
0.036157753
""
0.031191707
""
0.0056209904
""
""
""
""
""
""
0.012047972
""
""
0.023674557
0.028900072
0.051002257
""
""
0.04121159
0.054033738
0.049229689
0.010962926
0.0057724766
""
""
0.0093595348
""
0.044052105
0.039845951
""
0.032119535
""
""
0.021671072
""
""
0.045587733
0.039353807
""
""
0.043702357
0.037059613
0.0084788427
""
0.060955279
""
""
0.05426142
0.048364051
""
0.0042862981
""
""
0.049140301
""
0.02964055
""
""
""
""
""
""
""
0.055559415
""
0.040064026
0.057230674
""
""
0.045278087
""
""
""
0.036519438
""
0.05444492
0.023552496
""
0.01234337
0.05239575
""
""
""
""
""
0.0046091178
""
""
""
0.030520715
""
0.046340581
0.022641361
0.016248541
0.030544346
""
