kir_26_hisp_male_mean
0.46384269
0.52184999
""
""
0.52766252
""
""
0.54915565
""
""
0.55204988
""
""
""
""
0.51649261
0.36615822
""
""
""
""
0.46944255
0.4964923
0.39367983
0.49266201
0.50815386
""
0.505009
""
0.54695368
""
""
""
""
0.49920189
0.49658328
0.46688402
""
0.40629125
""
0.43915838
0.40860173
""
""
0.50275612
""
""
0.4162679
0.50179768
""
0.4736104
0.48765415
""
""
""
""
0.43594131
0.44556165
0.52144873
""
0.51646841
0.4222016
0.50691783
0.63127792
""
""
""
""
""
0.55056095
""
""
""
""
0.56736994
""
""
0.44995031
0.65218037
0.60759968
0.49334505
""
""
0.60551685
""
""
""
""
""
""
""
""
""
""
""
""
0.51277453
0.53109258
0.54999369
0.58927023
0.56641459
0.64502865
0.54785931
0.53839046
0.48199031
0.49099952
0.5042178
0.53152072
0.51593989
0.52512681
0.53611827
""
0.63638234
0.42840821
0.51503748
""
0.53147757
""
0.44969288
""
0.51990938
""
""
""
""
""
0.45981681
0.53454435
0.52758777
""
""
0.61304516
""
0.43923801
0.46536815
""
0.43800002
""
0.55155379
0.51615268
0.45281842
0.49507049
0.40251049
""
""
0.49695107
0.51602781
""
""
""
""
""
""
0.49296084
""
""
0.37917084
0.49998334
""
""
""
""
""
""
""
""
0.47226703
0.50344032
0.45561793
""
0.46855456
""
0.46657744
0.49355006
""
""
0.43993336
0.51918155
""
""
0.4860048
""
0.47509545
0.50304562
""
0.50869137
0.56404108
""
0.58371937
0.4905476
0.55993003
0.55836904
0.55979967
0.47657135
0.54022032
0.48416495
0.52867281
0.53574634
0.51802677
0.48112983
0.547732
0.48619011
0.50426579
0.55629414
0.52898359
0.53185731
0.56733602
0.46416494
0.51257491
0.5120272
0.54470348
0.49877325
0.53753453
0.57446742
0.49987742
0.5461961
0.54625386
0.51273757
0.52127099
0.51651406
0.53049797
0.52719319
0.52821332
0.55218989
0.51773739
0.52226108
0.57459891
0.53108233
0.53795594
0.52649254
0.5178321
""
0.57771885
0.57274485
0.55779129
0.50772727
0.51235062
0.49221745
""
0.48926312
0.48646864
0.54328674
0.53130907
0.5086323
0.54010981
0.48541173
0.54884291
0.52402115
""
0.46424788
0.52199781
0.55688572
0.47809309
""
0.47999209
0.48460656
0.53318906
0.5164932
""
0.57964474
0.50879067
""
0.59760189
0.57256353
0.55055666
0.51404554
0.50227785
0.53039169
""
""
""
""
0.50087875
""
0.54551083
""
0.56780708
0.56368643
0.51003236
0.51513511
0.55892515
""
0.51140702
0.52276903
""
0.59514481
0.561979
0.50738323
0.5127719
0.51079142
""
0.58480394
0.58305115
""
0.49994817
0.48618695
0.58442265
0.50248182
""
0.46287692
""
""
""
""
0.58434039
0.54111248
0.51753056
0.5972845
0.53553903
0.48347577
0.53631747
0.52824545
0.49162012
0.50387675
0.50773561
0.51280439
0.49630195
0.52056861
0.49401599
0.53310019
0.47359613
""
0.49431548
0.38872081
0.50178355
0.51825994
""
0.4766351
0.45331988
0.52309793
0.50598502
0.43705603
0.51862818
""
0.50226343
0.49707282
0.50666094
""
0.50700963
""
0.63656586
""
""
0.52533203
0.52643651
0.47125313
0.47741222
0.49317247
""
0.49823463
0.56974548
""
""
0.51498163
0.483899
0.49793053
0.46930599
""
""
0.48955601
0.47522557
0.51611888
0.51680398
0.54122978
0.46996671
0.51724911
0.49452117
0.49240094
0.4886511
0.50830555
0.47890908
0.49345481
0.49421161
0.41577604
0.51115388
0.51151371
0.53300035
0.500251
0.51598084
0.53887147
0.49071297
""
""
0.48963758
0.6173408
0.50887913
0.52282268
""
""
""
""
0.63535661
0.52036154
0.54525906
0.46400625
0.49648058
""
0.40906006
""
""
""
0.60247558
0.61164641
0.43103397
""
""
0.46115056
""
0.51753479
0.46941996
""
0.51020873
0.53003716
""
0.46178839
0.45174652
""
0.49474078
""
0.51560086
0.46612892
0.47607929
0.50064045
""
0.5141747
""
""
""
""
0.43651754
0.46181658
""
""
0.46474594
0.50716901
""
""
0.64721525
""
""
""
""
0.5402422
0.46089071
0.52225071
""
0.49859947
0.43070996
""
0.48324817
0.50818884
0.37222579
""
0.49560222
0.46008423
0.51485568
""
""
0.52623409
""
""
0.51529539
0.49066767
""
0.46481031
""
""
""
""
""
""
""
""
0.4288587
""
0.52493691
""
""
0.46420467
0.42538723
""
""
""
0.39695838
""
""
""
""
""
""
""
0.50090915
0.47285706
0.47493348
0.44871625
""
0.50964493
0.53552788
0.54373968
""
""
0.45236155
""
""
""
""
""
0.50063014
0.54911143
""
""
""
0.51180434
""
""
0.54585439
""
""
0.42396048
""
""
""
0.35599551
0.38515511
0.40825734
""
""
0.4500736
""
""
""
""
0.4635835
0.4443084
0.38732553
""
""
0.5528869
""
""
""
0.52747816
""
""
""
0.4606435
0.481646
0.54084837
0.57617259
0.54000527
0.50347471
""
0.47925115
0.66109782
""
0.57767427
0.48163179
""
0.48633042
0.49098429
""
""
""
0.48322955
""
0.52617568
""
""
""
0.51569796
0.524629
0.41605502
0.52925611
0.55154389
""
0.57468021
0.5590595
0.49035606
0.47030324
0.42827037
""
0.56330937
0.5532828
0.53245389
0.51184404
""
0.61970174
0.49391702
0.57206386
0.61131483
""
0.52642184
""
0.54725856
0.52760363
""
""
0.54164374
""
0.59412092
""
0.50256747
0.45400324
0.47841451
""
""
""
0.50478727
0.4712638
0.53268975
0.48249775
""
0.52089608
0.58693808
0.5765391
0.56927466
""
""
""
""
""
""
0.39713627
""
""
0.54830062
""
""
""
""
0.46358612
0.43859163
0.50006312
""
0.40886545
""
""
""
0.54467559
0.5010668
0.56022352
0.42995551
0.54036945
0.56039226
""
0.48249429
0.51798838
0.50151998
""
0.54573059
0.46790153
0.45432726
""
0.46791786
0.39131483
""
""
""
""
0.51546872
""
""
0.48589328
""
0.57102871
0.51118124
""
""
""
""
""
""
""
""
0.51451385
0.50126362
""
0.50350118
""
""
""
""
0.52345532
0.50533831
0.42940691
0.48984414
""
0.36820358
""
""
""
0.50112301
0.56341726
0.54263139
0.49229559
0.56434846
0.51125413
0.4950597
0.51571262
""
""
0.61553216
""
0.52257919
0.55163395
0.508771
""
0.53732103
""
0.48611972
0.55658633
""
0.56437421
0.43886182
0.56686658
0.53900254
""
0.52272457
""
""
0.58134854
0.5312559
0.46008399
""
0.5788942
0.59184223
""
0.56147033
0.55113065
0.49121147
0.47257477
0.43570578
0.5493806
""
""
""
0.57095397
0.40062806
0.5673508
0.56639135
0.53593367
0.54058522
0.51024091
0.52081466
0.48442811
0.57624102
""
0.50094986
0.47974923
0.49809054
0.58797646
0.51727647
0.56337899
""
""
""
""
""
""
0.53380513
""
""
""
""
""
""
0.48192644
""
