marr_29_asian_pooled_mean
0.39800125
0.49855775
0.3840535
0.37211975
0.35353017
0.52146107
0.35019153
0.67711043
""
0.37474498
0.38874796
0.35443875
""
0.36508846
0.36233354
0.24132675
""
0.361332
""
0.46954426
0.41400194
0.34726584
0.35505354
0.36830714
0.3534956
0.61883187
0.3692047
0.41431355
0.37970114
0.38147855
0.48763475
0.47468546
0.3657504
0.38771546
0.43122366
0.3501558
0.49252352
0.37249276
""
""
0.4024334
0.44952962
""
""
""
0.3243407
0.30340043
0.32134253
0.34117001
0.33970013
0.38948134
0.33431739
0.34809372
""
""
0.39266586
0.45903251
""
""
0.3765735
0.39647955
0.4414674
""
0.43683234
0.66159797
0.53590244
""
0.28265721
0.43544874
0.28132218
0.47052106
0.41211879
0.38258192
0.55583626
0.51413071
""
0.41851521
0.5549072
""
0.36123586
0.32548058
0.384114
0.54848462
0.40504831
0.346302
0.52897525
0.38379183
0.41497269
0.42952859
0.50457072
0.51222646
0.66091645
0.3661561
0.40565652
0.36774904
""
0.44140145
0.43970686
0.33247811
0.39514673
0.36263424
0.32718968
0.33061042
0.35667771
0.35859245
0.36269748
0.32688323
0.36028466
0.41956621
0.35759351
0.3460516
0.37551099
0.35784593
""
0.42603067
0.35212672
0.38836345
""
""
0.32791969
0.40738159
0.32984966
0.29813597
0.43804687
0.29974127
0.4014608
0.37932712
0.27693164
0.33496505
0.433451
0.34890401
0.36731017
0.36830777
0.33280823
0.34025982
0.3558363
0.41831738
0.35564548
0.46421123
0.45593119
0.3124235
0.37870201
""
0.293358
0.42403033
""
0.36804971
0.4377948
0.33954176
0.51626194
0.54946929
0.43937793
0.38934743
""
0.36274251
0.38120255
0.50104129
0.38023767
0.70560038
0.48221964
""
0.41630194
0.38291171
0.35452875
""
0.3486875
0.40852198
0.36804324
0.57499075
0.38337353
0.36678627
0.36315581
0.39568502
0.37545902
0.41126215
0.23011713
0.39046231
0.36912459
0.22900048
0.45089871
0.43286556
0.36845961
0.37868285
0.43164146
0.45113036
0.34823596
""
0.32772726
0.35585788
""
0.31922549
0.38080189
0.3322444
""
0.50009078
0.29704735
0.35918474
0.31393626
0.35543415
0.46726099
0.37484533
0.38065529
0.49986196
0.36123362
0.37641278
0.41950577
0.39587167
0.41456074
0.44690293
0.39235255
0.36672774
0.40544686
0.36942488
0.62803471
0.38060957
0.33394977
0.33032429
0.34765592
0.397461
0.35978839
0.37373251
0.22146818
0.40881717
0.29735392
0.35209343
0.42046383
0.39332592
0.43760556
0.32642722
0.39914918
0.3435562
0.35208705
""
0.3450675
""
0.41621581
""
0.36694726
""
0.45898616
0.39163473
0.43418908
0.47963402
0.41645351
0.38423932
0.309288
0.35942727
0.33561346
0.36921716
0.345945
0.32484439
0.31669724
0.33015162
0.4646976
0.42279708
0.4186312
0.39097884
0.35553464
0.38504508
0.34902278
0.36712325
0.34448352
0.36683318
0.36039537
0.31921965
0.33242103
0.31637725
0.344152
0.36128131
0.34146395
0.37202024
0.33021951
0.5828172
0.45509884
""
0.31594235
0.35642204
0.36619902
0.36685047
0.27941573
0.28579462
""
""
0.29348901
0.30398318
0.25359699
0.30349854
0.32358029
0.3852011
0.43880773
0.23597617
""
0.4151234
0.54235274
0.46299645
0.42264169
0.24051502
0.40319714
0.39844915
0.28926277
0.32282466
0.52376115
0.43523213
0.32357571
0.36692867
0.43228224
0.42136976
0.38352326
0.34389985
""
0.39784944
0.33280671
0.45247471
0.46777701
0.42803007
0.40082788
0.41521651
0.41236737
0.37385854
0.39438683
0.43085495
0.36157262
0.39993319
0.36069894
0.33052695
0.41506073
0.32080078
0.35545832
0.46614498
0.35151482
0.41860184
0.40475184
0.35451442
0.37656218
0.42174864
0.36933607
0.37390313
0.32819363
0.21104397
0.37141216
""
0.33710262
0.33462149
0.34176061
0.51849109
""
0.33061466
0.54917693
""
0.39813963
0.4615283
0.38031715
0.5273388
""
0.45798787
0.43469152
""
0.28962016
0.53007674
0.42275906
0.52233374
0.4320167
0.39324611
""
""
0.41003531
0.26245826
""
""
""
""
0.58335137
0.24523751
""
""
""
""
""
""
0.31074852
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44736564
""
0.26113665
""
""
""
""
""
0.41975659
0.44694701
""
""
0.27894551
0.41089332
""
""
""
0.50600523
0.20514056
""
""
""
""
""
""
""
""
""
""
""
""
0.37960768
0.36710119
0.34287342
0.26263562
0.52333891
0.4135102
0.30476487
0.3839879
0.35838452
0.24702352
""
0.22701423
0.37047678
""
""
""
""
0.40717492
0.39614138
""
""
0.42175919
""
0.31667301
""
0.35898241
0.32195824
""
0.3675268
0.5794329
0.268852
0.36219737
0.29115051
""
""
""
""
0.56284285
0.38760334
""
""
0.3248392
""
""
""
""
""
""
""
""
""
0.50907618
0.49100822
""
0.37685117
""
0.4604198
0.36693388
0.32513759
""
""
0.37427667
0.080425315
0.49881038
0.57249969
""
""
""
""
""
0.33121726
""
""
0.41123348
0.3263745
0.40652138
0.34250054
0.35403243
0.37539193
0.35832983
0.35795453
0.32290065
0.36606562
0.45044345
0.60482371
""
""
0.35988355
0.55103326
0.46426767
0.60104305
0.41664013
0.54415864
0.41556638
0.30120915
0.43072078
0.37248453
0.29828313
0.40785152
""
""
0.60103488
0.33660281
0.35813138
""
0.40297103
""
0.37394249
""
0.41778865
0.36034718
0.38011926
""
0.34439313
0.38352859
""
""
""
""
0.35738623
""
""
0.34658772
""
""
0.50046426
0.41738203
""
""
0.34752378
""
0.35888523
0.16246152
0.43229064
""
0.36586505
0.11522845
""
""
""
""
0.28709239
0.42095208
0.38380864
0.43529904
0.36013231
0.35722995
0.34221885
0.40317002
0.44822896
0.40067041
""
""
""
0.5598318
0.60643536
0.29528433
""
""
0.4005492
""
""
0.41509318
""
""
""
0.45120886
0.6606186
0.37733942
0.28178781
0.38405371
0.3571521
0.37395486
0.38289392
0.42753592
0.38948813
0.40634626
0.36806715
0.54502892
""
0.39602506
0.64990324
0.47850713
0.40618506
0.55350065
0.47036162
0.49355829
0.44758344
0.072577342
0.33723667
""
""
""
""
""
0.33839497
0.32889608
0.4104082
0.34230182
""
""
0.39663935
0.38218054
""
""
0.36932802
""
0.19847788
""
""
""
""
""
""
0.38285828
""
""
0.2885651
0.16016887
0.24640939
""
""
0.27427918
0.52244353
""
""
0.33163646
""
0.30757466
0.32318619
0.32191968
""
0.30067754
""
""
0.51503444
0.33780435
""
0.33848682
""
0.36342937
0.41187426
""
0.45342186
0.3544181
""
0.39123201
0.29902184
0.44414818
0.51726913
0.40016595
0.44570827
""
0.57621384
""
""
""
""
0.5046373
0.39422348
0.46319988
0.43200269
""
""
""
""
""
0.47189802
0.45237035
""
""
0.33851114
0.25331575
0.47104111
0.46439093
0.40910274
0.35140756
0.36427394
0.32911703
0.4587253
0.30780262
0.28484547
0.44966435
""
""
0.35142621
0.31813541
0.27984682
0.30031055
""
0.32166529
0.31660086
0.37705606
0.3342247
0.27263659
0.51144534
0.45116472
0.34361213
0.27098522
0.36237952
0.50368047
0.33157951
0.32773539
0.40313247
0.36250877
0.33229429
0.35135594
0.35859072
0.34594744
""
0.29379278
""
""
""
0.36103457
0.33418775
0.31761175
