kir_26_natam_female_mean
0.36269298
0.39112163
""
0.35973349
0.42000699
""
0.38596264
""
""
""
0.37637424
0.40726641
""
""
0.39746034
""
0.50404358
0.3841393
""
0.36507347
0.3999649
0.3639015
0.41772914
0.36179715
0.41819426
0.38828963
0.3569757
0.41767469
0.41515133
""
""
0.46057057
0.45395407
0.3964915
0.41345915
0.3886404
0.41506666
""
""
""
0.36977756
""
""
""
""
""
0.37119338
0.31724778
0.43675062
0.3852666
0.40576762
0.40358606
0.3092753
""
""
0.43722019
""
0.38640764
""
""
""
0.36255208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38925511
""
""
""
""
0.41251919
""
""
0.31736118
0.46428758
0.38237205
0.37304142
""
""
0.29117876
""
""
0.34051105
0.3264524
0.39735341
0.36988577
0.3963953
0.49513143
0.57356822
0.42480567
0.45268813
0.41658869
0.44625348
0.40838027
""
0.40086854
0.43761423
0.35419479
0.40080428
""
0.37806943
0.36198559
0.27753979
""
""
""
0.33668178
""
""
""
""
0.36552161
0.46789718
""
""
""
0.43294695
""
""
""
""
""
0.44443291
0.37327775
""
""
0.45906761
0.417263
""
""
""
""
0.37869737
0.38128746
""
""
""
0.42760232
""
""
0.39905658
0.35203081
0.43516836
0.48645511
""
""
""
""
0.58427292
0.45562643
""
0.52104533
0.43574223
0.33834416
0.42001832
0.39001608
0.4341059
0.49722436
0.73026562
0.41541168
0.38959962
0.41942334
0.37137526
0.39574847
0.4424893
0.41459313
0.32983372
0.34911814
0.32362026
""
""
0.43170804
""
""
0.38972121
""
""
0.29928744
0.35716954
""
""
""
0.40069935
""
0.36275437
""
0.34948063
0.35068554
0.27260858
0.38625863
0.34238327
0.45067918
0.43289623
""
""
0.39238593
""
0.3745873
""
""
0.41808355
0.34281886
0.33376503
0.4796662
""
0.39854854
""
""
0.43069968
""
0.4025889
0.35777625
""
""
0.41512978
0.42434403
0.33546615
0.36253345
""
""
""
""
""
""
""
""
""
""
""
0.41730303
""
""
""
0.41618052
""
""
0.42943186
0.51872879
0.49291277
""
0.38468367
0.30263901
""
0.434008
""
0.33962548
""
0.43738094
0.39995646
0.43826306
0.45993662
0.45017442
0.4108547
0.48240548
0.44319278
0.49679884
0.44617087
""
""
0.35874912
0.31063896
0.34392682
0.44157007
0.35234833
""
""
0.42345965
""
""
0.47615522
0.44132251
""
0.50920486
0.48792443
""
0.37173668
0.32243714
""
0.50721896
0.43147257
0.34886628
""
""
""
""
0.40813744
0.40465319
0.39671516
0.32787022
0.52670556
""
""
""
0.45539242
""
""
""
0.43909886
""
0.4254356
0.41672942
0.38223353
0.37573811
0.39617282
0.44842988
0.46798491
""
0.5085237
""
""
""
""
0.44721827
""
""
0.41643831
""
0.50011188
0.4171685
0.42440283
""
0.41350886
0.37334463
0.40946704
""
0.42891738
""
""
""
0.50979805
""
""
0.43478164
""
""
""
""
""
""
""
""
0.25839919
""
""
""
""
0.27541801
""
0.36937401
""
""
""
""
""
""
""
""
""
0.32598254
""
""
""
0.31049222
""
0.32555553
0.34695116
""
""
""
""
""
""
0.31017813
""
0.32770228
""
0.45406622
0.36220077
0.36745244
0.4048295
""
0.3457754
0.30715215
""
0.33192471
0.28349817
0.30397826
0.44139698
0.35502195
""
""
0.3266995
0.33258742
""
0.32355565
""
0.36999357
""
""
""
""
0.33771443
0.27776885
0.29920349
""
0.35924172
0.30965251
""
0.33848
""
0.43475467
""
""
""
""
""
""
""
0.40128487
""
""
""
0.30441228
0.27354026
""
""
0.29611015
0.28874809
0.42075974
""
0.30411899
0.34011397
""
""
""
""
0.31005403
0.2719143
0.34806991
""
""
0.35133383
""
""
""
""
""
""
0.41898257
""
""
0.42991358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45603278
0.41732979
""
""
""
""
""
""
""
""
""
""
""
""
0.39690396
""
0.4140304
0.37967086
0.42160323
""
0.44242755
""
""
0.41909245
""
0.43142968
0.32250306
""
""
""
0.41829863
""
0.33634827
0.3969225
0.419406
""
0.35170144
0.38917652
0.40547049
0.40713522
0.40394589
0.416428
0.37805644
0.33713132
0.41634545
0.42013916
0.34407106
""
""
""
0.40192324
""
""
0.38592875
0.3051089
""
0.44741192
0.52095532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
