kir_24_natam_female_p25_se
0.059863377
""
""
0.036569029
0.06521707
""
0.031975109
""
""
""
0.05116934
0.031858876
""
""
0.046375822
""
0.022988867
0.065494165
""
0.047923747
0.037165541
0.0085578291
0.038492687
""
0.028220786
""
0.050408833
0.036159102
0.028520282
""
""
""
0.047798228
0.04429321
0.037012998
0.037452109
""
""
""
""
0.040253498
""
""
""
""
""
0.024571095
0.015685147
0.055160258
0.047265742
0.039593507
0.048137575
""
""
""
0.040522076
""
0.055719912
""
""
""
0.041286308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035357617
""
""
""
""
0.039834991
""
""
0.051870458
0.03488484
0.044089694
""
""
""
0.054627091
""
""
""
0.043527808
0.026563419
0.041283149
0.046512164
0.024553511
0.036996454
0.049799666
0.041580055
0.032059051
0.044108812
0.030488165
""
0.062996924
0.066286765
""
0.044387855
""
0.034704171
0.039908368
0.048674315
""
""
""
""
""
""
""
""
0.057496473
0.062513746
""
""
""
0.030425996
""
""
""
""
""
0.071917839
0.047367521
""
""
0.051898122
0.056142226
""
""
""
""
0.057111599
0.022138285
""
""
""
0.042114805
""
""
0.029620713
0.026770208
0.045743193
0.088645577
""
""
""
""
0.10267051
0.027798345
""
0.026026284
0.03563704
0.058552053
0.021770824
0.052772481
0.021599995
0.052094061
0.063937053
0.048529245
0.064447463
""
0.041368745
0.026427004
0.045448877
0.050099179
""
""
0.038907219
""
""
0.035359174
""
""
""
""
""
""
0.04704418
""
""
""
""
""
0.036288071
""
0.052212406
0.05071196
""
""
""
0.066625945
0.048825655
""
""
""
""
""
""
""
0.065382496
0.045174893
0.043569501
0.033292171
""
""
""
""
0.062993571
""
0.031681996
""
""
""
0.04880457
0.061571818
0.050013486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028925119
""
""
0.025032556
""
0.051247559
""
0.041241929
0.032781981
""
0.060835589
""
""
""
0.063699663
0.070236236
0.057885841
0.074277773
0.019182194
0.073915586
0.028949684
0.026043613
0.075719766
0.054714344
""
""
0.046492789
0.041582868
0.048093051
0.043831479
0.069957606
""
""
0.033751272
""
""
0.031591024
0.037648693
""
""
0.036272287
""
0.036315694
0.038861264
""
0.056867085
0.03636175
0.05616156
""
""
""
""
0.04930222
0.013035065
0.075301915
0.024565903
0.10766286
""
""
""
0.10492984
""
""
""
""
""
0.09631855
0.034866735
0.022488452
0.025859695
0.041721661
0.052825268
0.048806675
""
0.05656426
""
""
""
""
0.085174501
""
""
0.069895409
""
0.074759983
0.047186371
0.023019254
""
0.022069767
0.085169092
""
""
0.032950718
""
""
""
0.085121699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021125574
""
""
""
""
""
""
""
""
""
0.023873335
""
""
""
0.030071286
""
0.019462304
0.040669136
""
""
""
""
""
""
0.037081614
""
""
""
""
0.045985784
""
0.045679245
""
0.021591613
0.059583921
""
0.030018654
0.027410557
0.043118775
0.053226102
0.019382475
""
""
0.036828034
0.032420959
""
""
""
""
""
""
""
""
0.049115311
0.041228242
""
""
0.031759419
0.032167271
""
0.039290227
""
""
""
""
""
""
""
""
""
0.052541532
""
""
""
0.015606144
0.025344593
""
""
0.031543821
0.046991054
0.055224281
""
0.017677302
""
""
""
""
""
0.031491712
0.029726001
0.035747357
""
""
0.028729182
""
""
""
""
""
""
0.032026805
""
""
0.05705737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037877243
0.01865604
""
""
""
""
""
""
""
""
""
""
""
""
0.052826915
""
0.047949839
0.025510313
0.031259507
""
0.059825756
""
""
0.017495945
""
0.023706969
0.063462548
""
""
""
0.08159291
""
0.03101261
0.06128953
0.01779498
""
0.049813941
0.011991405
0.009434022
0.016153323
0.030873626
0.0066961381
0.018761219
""
0.031691115
0.037038583
0.028003437
""
""
""
0.062626161
""
""
0.071365647
""
""
0.049151167
0.054303393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040448811
""
0.027603727
""
""
""
0.054328293
""
""
""
""
""
""
""
0.05270686
""
0.08337342
0.021555666
0.035159342
""
""
""
""
""
""
""
""
""
""
""
0.06584055
""
""
0.060429454
""
""
""
""
""
0.068110235
""
0.046089113
0.024838161
0.014770325
0.046671785
0.053260244
0.043174222
0.060049959
0.018120816
0.049498238
""
0.017656662
0.027080299
0.017869536
0.0073845629
0.018102068
0.023877831
0.066426873
0.019791877
""
0.014452034
""
""
0.030121157
0.029527511
0.043754965
0.07581611
0.047789812
0.060734939
0.04603621
0.014364605
0.044092298
""
0.025064362
0.020827241
0.017587319
0.025706694
""
""
""
0.028585831
0.022213662
""
""
0.033579167
0.018723071
""
""
0.056832697
0.052010983
""
""
""
0.026000867
0.027109301
0.061949249
""
0.056940623
""
0.059416838
""
""
""
0.023869775
""
""
""
0.0097540002
0.044706102
0.0075655384
0.025777066
0.012950446
0.052487276
""
0.0072862203
0.011245367
0.026556561
0.0068403929
""
""
""
0.033732668
""
""
0.033974029
""
""
""
""
0.035842974
0.018218264
0.060666818
0.025868619
""
""
""
0.031165499
""
""
0.027401034
""
""
0.034863442
0.025916968
0.036231734
0.042107109
0.035229824
0.033188149
0.026438339
0.017780708
0.030474316
0.017621832
0.027993647
0.029273227
""
""
0.019528873
0.031032147
0.021954618
0.019219641
""
0.054238781
0.022826247
0.039248098
0.050958823
0.011558328
0.036351122
""
""
0.057934936
0.020963423
0.033194732
0.027257951
0.020417048
0.038452946
0.020303607
0.050631896
0.019497946
0.030879572
""
""
0.032589268
""
""
""
0.028006157
0.037811112
0.011273779
