kfr_top20_other_female_p75_se
0.040631078
0.09246625
0.36245805
0.031367216
0.035978418
0.13567629
0.029550107
0.18462971
0.067349978
0.049434263
0.044165801
0.019580072
0.17016317
0.059472408
0.032371726
""
0.20384493
0.049756154
0.077766575
0.03772264
0.062649377
0.026063664
0.037709463
0.060606085
0.019049767
0.075114213
0.049991492
0.030187799
0.015791323
0.085897997
0.097038724
0.053105868
0.020874161
0.022053732
0.099350639
0.036508344
0.058767468
0.065525457
""
""
0.047636785
0.050607421
""
""
0.054420773
0.17807625
0.023106204
0.063482918
0.033975258
0.076448433
0.038488265
0.042794913
0.079538077
""
""
0.036393493
0.17349628
0.050740704
""
0.056292351
0.12388923
0.031633738
""
0.15573838
0.15406993
0.042326149
""
""
0.17503721
0.33199123
0.28742167
0.16513966
0.15159154
0.081505924
0.17800152
""
0.15952224
0.11952563
0.19863287
0.02493747
0.081589513
0.076727517
0.19015086
0.059731472
0.02139106
0.092570461
0.026497178
0.035178166
0.025465872
0.053355176
0.081560798
0.047454577
0.11849546
0.040259328
0.086326517
0.18323791
0.061458904
0.045504253
0.016503038
0.039486624
0.037640132
0.015228549
0.022652643
0.043453511
0.02384802
0.018178696
0.036551025
0.01678301
0.075433768
0.035365455
0.06682568
0.046363417
0.029871868
0.2156592
0.034382392
0.034089737
0.029786672
0.24904728
""
""
0.088061482
0.13217585
0.071110748
0.07560169
0.080523171
0.031512175
0.034980562
0.13089173
0.10365763
0.055399854
0.011659038
0.072022937
0.082899705
0.047218595
0.069022879
0.028070927
0.038021047
0.050927084
0.20586067
0.060393434
0.036869239
0.057256915
""
0.084306814
0.059852418
""
0.049411159
0.096767172
0.11309453
0.066636212
0.15211189
0.03591495
0.076806314
0.090046346
0.022926869
0.046285696
0.13336267
0.047643542
0.202208
0.07586965
""
""
0.024762575
0.011793688
0.086022407
0.0068389908
0.042412847
0.07811743
0.075180225
0.046890415
0.0081566731
0.024385957
0.055862326
0.029933918
0.053825788
0.093912855
0.030490113
0.017544039
0.060514495
0.078307897
0.10935115
0.081301585
0.016912773
0.025981383
0.070692018
0.016163481
0.10135217
0.055089574
0.032535467
""
0.082875401
0.034142971
0.024055282
0.10335921
0.052338194
0.097236238
0.057305533
0.065626465
0.024912896
0.077373303
0.033428993
0.042729463
0.07123968
0.039670534
0.033963811
0.024797987
0.016190881
0.064458907
0.049344093
0.041809056
0.047589991
0.038418166
""
0.13655628
0.027220082
0.036787134
0.027909253
0.015009831
0.053090654
0.056259926
0.065857626
0.068462223
0.063616082
0.11671548
0.016832219
0.047695726
0.050977871
0.071039699
0.018534821
0.038911067
0.033335082
0.040840682
""
0.089624368
0.12208765
0.069835626
0.14090091
0.044180442
""
0.14741513
0.049645085
0.04021398
0.053315513
0.040880054
0.11153319
0.09175247
0.037575167
0.02090718
0.084336817
0.042745762
0.014644382
0.037914291
0.078116499
""
0.043977741
0.049826782
0.1209414
0.023925977
0.076120861
0.036837209
0.057413749
0.030732593
0.023767864
0.021695713
0.018875444
0.0084492536
0.020033941
0.0085308077
0.0099800304
0.023799909
0.034926526
0.058013264
0.21784966
0.059305694
0.31705937
0.11990105
0.031017978
0.040990043
0.038511194
0.043904331
0.017058358
""
""
0.0099780383
0.019241804
0.073998772
0.025671909
0.011142754
0.078385323
0.16564579
0.10580907
""
0.060227297
0.10691805
0.056640252
0.079185016
""
0.072345719
0.065991729
0.053788468
0.0099422205
0.11981834
0.0770014
0.043933563
0.18637761
0.089677781
0.11414809
0.049501225
0.066699676
""
0.050497964
0.041111626
0.090167023
0.048269067
0.03351992
0.034952309
0.07989078
0.038691979
0.055192981
0.053388938
0.14636296
0.025053607
0.086969972
0.12731732
0.12579969
0.043945041
0.037324946
0.085751332
0.076102272
0.030886542
0.13847271
0.031728771
0.025323339
0.017453996
0.03683877
0.0076307096
0.024654485
0.076902553
0.081675574
0.012761733
0.25752619
0.13285485
0.049542364
0.038065214
0.08610706
0.13249342
0.18010381
0.053592008
0.22955321
0.21150556
0.079911396
0.10270963
0.063745163
0.13293374
0.082041748
0.055324011
""
0.065709345
0.22080119
0.14343445
0.088396579
""
0.037842743
""
""
0.037793238
0.143856
""
""
""
""
""
0.094792336
""
""
""
""
""
0.23166616
0.080748104
""
""
""
""
""
""
0.1090496
""
""
""
0.073837779
0.11700714
0.17084956
0.17238769
""
0.048531316
0.19865417
""
0.18693666
""
""
0.10695114
0.073385239
""
0.067747511
0.051392626
0.070798993
""
