lpov_nbh_white_female_p75
0.48133823
0.37461466
0.55817276
0.56467247
0.53883988
0.52166849
0.4485397
0.4879415
0.4656983
0.67980784
0.24834317
0.14980386
0.70659751
0.68928254
0.56273615
0.40760848
0.58581603
0.61884803
0.61613274
0.65047896
0.61413157
0.58119744
0.49000219
0.37458235
0.2958546
0.59564167
0.64793247
0.39870593
0.40052602
0.47048953
0.57159704
0.47554654
0.63704419
0.39776799
0.44425467
0.5264985
0.38731584
0.39569575
0.33458611
0.27924007
0.34924462
0.31938964
0.52143097
0.27801043
0.25057489
0.053126678
0.050995909
0.16941001
0.27441525
0.26984933
0.44405505
0.28884676
0.54864401
0.74401528
0.63922679
0.35880545
0.27232805
0.27678895
0.15880993
0.21450931
0.27419323
0.22772601
0.66005653
0.64038217
0.39832065
""
0.33101499
0.36116001
0.55181515
0.48277199
0.39824316
0.21287562
0.38804072
0.25470027
0.25505352
0.35108924
0.099752508
0.37065649
0.32495436
0.061062839
0.14200476
-0.38626313
0.42219308
0.28845444
0.56079543
0.48655179
0.37022695
0.38044015
0.35846809
0.32157764
0.27359015
0.28131863
0.29413101
0.52295136
0.34990945
0.28075826
0.090320647
0.4443039
0.39254111
0.3077921
0.22307381
0.33994347
0.25446564
0.28512719
0.25529397
""
0.21015878
0.35585284
0.22143242
0.16727389
0.13204893
-0.019944878
0.24193232
0.32567558
0.171409
0.32561278
0.22481498
0.34916404
0.18099409
0.13022715
0.21626361
0.23549858
0.23935261
0.31765231
0.20231125
0.20406796
0.26187187
0.13727598
0.14675352
0.24343601
0.45953935
0.2180471
0.10362025
0.32402945
0.2550053
0.23802985
0.29996359
""
0.27919695
0.22991225
0.44343239
""
""
0.16063999
0.43990669
0.15717912
0.21521206
0.06169631
0.28442219
0.16915718
0.026643446
0.32568318
0.069667801
0.44111273
0.36878091
0.32889444
0.51929033
0.1303298
0.58374655
0.30863777
0.34378415
0.4177264
0.57558411
0.48713642
0.52214098
0.20147306
0.28007588
0.61675012
0.36811718
0.36304301
0.41860849
0.45885655
0.48271322
0.46275988
0.34338623
0.25737253
0.22684693
0.25870183
0.33899939
0.322326
0.25134745
0.19318846
0.36454996
0.38751844
0.37662223
0.24507295
0.23369473
0.34245154
0.15429437
0.22869647
0.49486649
0.32134736
0.41648558
0.13732815
0.43258455
0.30624527
0.34552139
0.09438356
0.46104363
0.23153175
0.22669978
0.062909439
0.66050708
0.33742601
0.28907037
0.18945816
0.11472791
0.12467146
0.27558872
0.22486119
0.24005938
0.15781435
0.44306245
0.15231185
0.28014815
0.28006402
0.29251352
0.2467252
0.13519216
0.16579196
0.34187236
0.19598468
0.21039025
0.18498911
0.21731953
0.59184849
0.34627408
0.66029197
0.36501864
0.31786001
0.40228891
0.14368591
0.21345972
0.39613268
0.41671738
0.30147153
0.43349451
0.40307087
0.24121985
0.31186134
0.30813578
0.29262891
0.24438569
""
""
0.37050533
0.51509947
0.55903608
0.39590931
""
""
0.076218724
""
0.18017668
0.18022943
0.12593406
0.2180803
0.17419897
0.080634974
0.23088425
0.25452387
0.073048763
0.30524573
0.23879674
0.22152032
0.34133244
0.28717145
0.22420226
0.4196876
0.61222273
0.59008467
0.31182939
0.36328483
0.50752872
0.61114275
0.59524143
0.3848727
0.59762132
0.55344421
0.57303381
0.4354414
0.42413506
0.5288204
0.23753852
0.17360239
0.36884412
0.26906914
0.16084684
0.18927987
0.32373804
-0.05207609
0.37031156
0.43785268
""
0.65947515
0.34182262
0.46560603
0.40708935
0.59949708
0.51635253
0.85392851
0.70806599
0.52087158
0.44689471
0.43208882
0.65441239
0.31718931
0.39471295
0.39206874
0.43761748
0.62250739
0.59860241
0.71406007
0.56678087
0.38873994
0.37121204
0.47477844
0.32589713
0.60792583
0.42231682
0.1553078
0.3488062
0.48866639
0.25586441
0.31884688
0.44286719
0.2398591
0.26495102
0.31801981
0.078999639
0.32383376
0.22574677
0.2271658
0.28612405
0.32503381
0.18744883
0.18462294
0.18691048
0.24878085
0.21192776
0.23924254
0.16699946
""
0.44696906
""
0.42792025
0.47316328
0.50878662
0.47857076
0.45315
""
0.0679489
0.27729353
0.38098389
0.16192625
0.2845473
0.017523907
0.3385427
0.51336908
0.47881433
0.38437882
0.31563541
0.51128131
0.37458119
0.43371651
0.51867521
0.32976604
0.27769399
0.33650574
0.46377108
0.30892956
""
0.50835633
0.1364581
0.30412111
0.034609493
0.28652167
0.25525042
0.18643701
0.12747729
0.25750116
0.13091065
0.080110542
0.17472966
0.27148643
0.36673379
0.41151863
0.47208935
0.098878503
0.11508492
0.48803952
0.86513436
0.73521578
""
""
""
0.61889887
""
""
""
0.027666587
0.79981577
0.64420271
0.50706172
0.20985678
""
0.49016824
0.64408642
0.53586304
0.60097593
""
""
""
""
""
""
""
0.49893436
1.0237715
0.33689523
0.49132121
""
""
""
""
""
0.54527819
0.51631564
0.64428657
0.53367984
0.37408048
0.5889433
""
""
0.58084649
""
0.50783479
0.34267592
0.65578687
""
""
0.48579699
0.5666706
0.56555259
0.56790596
0.51458621
0.52061045
0.52485567
0.58862191
0.6795581
""
0.81783295
0.39161342
""
0.75184453
0.7271778
0.68008852
0.48016462
""
0.47192919
0.40674102
0.6591624
0.41742107
0.55392957
0.56046492
0.71768647
0.69276357
0.64963019
0.61986357
0.70490658
0.55343378
0.33652025
0.83037168
0.64931601
0.63113725
0.64063907
0.66499263
0.60082066
0.66682202
0.62482816
0.58970773
0.58916205
0.6108675
0.5671221
0.42584515
0.34803784
0.637546
0.40919307
0.62457055
0.43121377
0.61942494
0.69663167
0.39985082
0.40791398
0.54489386
0.53078961
0.55293751
0.33275273
0.81787658
0.53257346
0.63201064
0.47832406
0.74892211
0.75528872
0.80413461
0.71527386
0.6771546
0.68265176
0.71254766
0.52154809
0.48662463
0.37847805
0.52043271
0.62750232
0.62289149
0.7110067
0.61613739
0.6966036
0.68741596
0.66907263
0.51639736
0.76275659
0.71621841
0.64593899
0.59417289
0.50634879
0.71296817
""
""
0.25998741
0.88604301
0.54274726
0.41836053
1.1297153
0.50580877
0.55762398
0.73771417
0.72958428
0.69242609
0.52718192
0.62524951
0.72087628
0.63360375
0.54776448
0.47384679
0.64428985
0.66181338
0.71391708
0.5193789
0.71106958
0.66372132
0.72637653
0.71311122
0.20583902
0.15357983
0.29921168
0.36150888
0.27552864
""
0.38961709
0.50987357
0.77562886
0.42265293
0.42439029
0.43910727
0.36289322
0.41442341
0.25411436
0.25756329
0.20997284
0.54903173
0.27321288
0.19775522
0.51920658
0.39336291
0.49689221
0.70325756
0.69282794
0.66805273
0.22244029
0.15221174
0.29739574
0.27067611
0.44886991
0.35460603
0.27467954
0.089971997
0.46010086
0.43520609
0.38542035
0.49579111
0.29806376
""
0.30146697
""
""
0.37993881
0.4133684
0.48107848
0.39244583
0.5542292
0.32588473
0.44285747
0.36554211
0.28786483
0.16697274
0.43359122
0.68789089
0.59620899
0.53608638
0.35691994
0.42694366
0.37200922
0.53156221
0.33644173
0.25855291
0.30339879
0.36025178
0.5054915
0.34368378
0.20235844
0.39924237
0.45193768
0.53278941
0.60373682
0.64856189
0.56840098
0.37720451
0.37244138
0.5975014
0.35543987
0.34254664
""
0.76519674
-0.18549897
0.22701029
""
""
""
""
""
""
""
""
0.70914459
""
""
0.50231767
0.51949751
0.36901674
0.64694297
0.78189492
""
0.38183236
0.56945854
0.45760438
0.18715534
0.75686044
0.62495434
0.45908013
0.32234901
""
0.38586918
0.58124352
0.69565773
0.5059498
0.38739818
0.5808385
0.70952529
0.75088161
0.71841127
0.7025547
0.62664676
0.40217128
0.28987148
0.56702197
0.49084717
0.52700067
0.76111484
0.65015393
0.71115929
0.63499069
0.69297534
0.71501243
0.63986135
0.68643188
0.63247794
0.61193705
0.67450553
0.15360245
0.61007196
0.38939115
0.37782538
0.39523709
0.34336758
0.36387274
0.37649021
0.60798305
0.622455
0.60626537
0.65639216
0.58559018
0.61207557
0.67515922
0.54994947
0.50187761
0.63785636
0.61309171
0.4482106
0.6383279
0.69826138
0.65630132
0.61235076
0.58546072
0.65823531
0.51632774
0.60385531
0.39246649
0.23969893
0.46479973
0.34922242
""
0.30161265
0.25069547
0.55685377
0.21878149
0.29784518
0.14430992
0.33924988
0.67820418
0.58268553
0.36703843
0.33243588
0.13186648
0.24774766
0.28497535
0.25828397
0.37930575
0.23253644
0.24142145
0.2677747
0.41196579
0.36076486
0.36419851
0.33602023
0.37036443
0.28318205
0.29214928
0.22398511
0.24758781
0.40449655
0.36376631
""
""
""
""
""
""
""
0.52511042
0.45883217
0.51664448
0.57757169
0.47927085
""
""
""
""
""
""
0.50193208
0.42339772
0.46416214
0.56130934
0.44805911
0.33835834
0.23109338
""
0.43684456
0.35423449
0.54464656
0.57769597
0.36684525
0.49410346
0.48259121
0.50367469
0.52106088
0.48428905
0.38433215
0.65685195
0.55540311
0.48112345
0.53844064
0.3020575
0.66731322
0.67055774
0.50795645
0.33173281
0.47368556
0.59183627
0.55786926
0.5184049
""
0.35419121
0.58006704
0.53423059
0.54048854
0.58034152
0.58742768
0.5824948
0.56913984
0.58994347
0.5647077
0.63001961
0.59603488
""
""
""
""
0.70299017
""
0.53975993
0.62591606
0.49506527
0.30907676
0.41780546
0.4693664
0.54511726
0.51331383
0.38869065
0.35210568
0.27181029
0.20985891
0.31047505
0.30735579
0.40295386
0.39552945
0.3728849
0.50636482
0.49375477
0.45035404
0.5922159
0.53153646
0.57278228
0.55394465
0.58417308
0.31800258
0.35592273
0.30055553
0.3272275
0.59674227
0.34954742
0.31832939
0.447584
0.47994903
0.31726193
0.35209087
0.53749233
0.37886524
0.44051722
0.24824372
0.3345443
""
""
""
""
0.45858383
0.64753419
0.34148771
0.35406831
0.38947538
0.42648667
0.52323937
""
0.62613308
0.42183393
0.29634148
""
""
0.56731892
0.31201535
""
""
0.50326508
0.54285306
0.69504505
0.31547576
0.4437027
0.52829283
0.60947549
0.57370645
0.50890315
0.47601929
""
""
""
0.53307194
0.65116602
0.70927465
0.57511479
0.58918118
1.1644236
0.56673795
0.60851866
0.63663638
0.61008495
0.59525067
0.15884924
0.63582247
0.62168962
0.51916623
0.51537168
0.66270548
0.552652
0.6504091
0.66974974
0.66049898
""
""
0.46128795
""
0.57822943
0.63869041
0.6766082
0.59332943
0.52318895
0.64202893
0.63509357
0.80191046
0.52039665
""
0.18219411
0.41549122
0.4475244
""
0.41427389
""
0.41639361
0.60874325
0.42131352
0.40061724
0.1051043
0.32375836
0.41121009
0.50754839
0.49658784
0.4457446
0.35414642
0.49012259
0.57648116
0.53357786
0.45991752
0.39462677
0.30593547
0.44621617
0.36973417
0.46502981
0.51698476
0.4901543
0.32776251
0.55061632
0.29056525
0.55145258
0.36408189
0.63850129
0.24495138
""
0.25421658
0.40139773
0.053255748
0.33827886
0.23789696
-0.0071609085
0.26456001
0.092576548
0.2210619
0.33701116
0.35409254
0.22905971
0.25426453
0.1399353
0.16320047
0.20344855
0.13316248
0.1061883
0.13715507
0.53847766
0.51876348
0.4484652
0.57219899
0.53743523
0.60258281
0.49822459
""
0.37221861
0.35281163
0.4622598
""
0.44193989
0.43019941
0.61207873
0.26189318
0.42770851
0.35965919
0.30928871
0.53469074
0.46758869
0.18852827
0.30717456
0.29615104
0.671197
0.25710332
0.34985834
0.56525177
0.75088525
0.40704933
0.68843758
0.64938366
0.5489791
0.69840604
0.74964243
0.68832695
0.77016836
0.70440203
0.68201053
0.66665119
0.557293
0.61771435
0.73759145
0.61575562
0.68323308
0.72568011
0.7122649
0.69634885
0.61532533
0.68917006
0.68876034
0.5476771
0.64747834
0.65138805
0.74582046
0.69927222
0.74776953
0.27009919
0.48977226
0.31733966
0.4546583
0.45620796
0.64500701
0.61416602
0.60495609
0.6427511
0.63366967
0.56647032
0.32789716
0.36672708
0.37378743
0.36856955
0.2976343
""
0.46544161
""
0.28424349
""
0.43079981
0.21709231
0.22038865
0.36460435
0.39865345
0.47318026
0.40383151
0.25777638
0.41761634
""
0.51042515
0.36320066
0.16907656
0.60172892
0.3351557
0.29895583
0.24121606
0.25180805
0.33408633
0.22593693
0.39126498
0.43059543
0.2531043
0.34028235
0.39487174
0.30395314
0.34851283
0.53819209
0.38212764
0.45656383
""
0.28897318
0.66089588
0.64571035
0.48262665
0.65743697
0.61727142
0.65952194
0.59322709
0.64345807
0.39972019
0.35864145
0.47869432
0.50642449
0.58633858
0.61155057
0.53148383
0.42991784
0.68490613
0.72249508
0.65917617
0.66056162
0.83460397
0.65104973
0.62877446
0.44851488
""
0.28374979
0.39786822
0.37991881
""
""
""
0.63841218
0.84442198
0.38778713
0.45106813
0.54671901
0.913697
0.39581302
0.44749561
0.43674561
0.60416877
0.37905389
0.6530754
0.70339715
0.63492793
0.63160163
0.40925658
0.28081128
0.21200038
0.53734893
0.36705104
0.2723943
0.29309076
0.23425227
0.30130363
0.29284236
0.32529834
0.22612379
0.26327923
0.31717688
0.26669902
0.44634759
0.46633068
0.3962968
0.31463146
0.10303619
0.05536373
0.33004686
0.10868286
0.22715089
""
0.23252718
0.21761942
0.39256075
0.31911609
0.6065287
0.2882551
0.3036367
0.34003946
0.2042563
0.062180646
""
""
""
0.70896518
0.80494654
0.7578038
0.7165941
0.67982167
0.66299933
0.55948174
0.59851396
0.52380264
0.51844174
0.58500403
0.52743572
0.43142632
0.47371751
0.53212398
0.59213817
0.49917656
0.65856349
0.76096201
0.6504159
0.75081211
0.55998766
0.67705393
0.55198842
0.56968886
0.61754733
0.64778578
0.46798253
0.63979965
0.59299892
0.65996349
0.56976676
0.57470262
0.78434932
0.69881797
0.57091618
0.68883938
0.76918167
0.57186097
0.78916687
0.6754418
0.66980833
0.68256438
0.65984261
0.73808175
0.67566216
0.69611841
0.66414487
0.7194103
0.70001334
0.72286177
0.70711142
0.69694161
0.70836508
""
""
0.74180859
""
""
0.66536885
""
""
0.5564267
0.50149965
0.64272231
0.61128169
0.65226698
0.59726912
0.6389116
0.62763214
0.72220886
0.58717382
0.56212866
0.66704643
0.48396993
0.70636737
0.69221032
0.68676263
0.7204712
0.59170258
0.67175025
0.62709284
""
0.36416358
0.67751378
0.61016905
0.51669902
0.5837642
0.66253251
0.58653128
""
0.46321246
""
0.57986844
0.73286551
0.48867342
0.62666291
0.42317164
0.58100682
0.66866261
0.65455365
""
0.82471836
0.45219609
0.4856869
0.43776968
0.5768066
0.5401724
0.63943839
0.43052596
0.55674291
0.61068392
""
""
""
0.87428856
0.45716229
0.67782581
0.67768651
0.54253912
0.59186167
0.62665421
0.71930957
0.77412564
0.63456869
0.46994364
0.39538011
0.46586338
0.53232086
0.47449559
0.61057532
0.76031905
0.58578169
0.68258715
0.69528085
0.54793543
0.77979535
0.70979291
""
0.68432355
""
""
""
""
""
0.67884481
0.38863376
0.55631518
""
""
0.39349446
0.59623337
""
0.64267141
0.79229951
0.57473397
0.55357403
0.64418608
0.53900063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61551821
0.13516027
0.65385509
0.60427016
0.42379671
0.62290543
0.59910345
0.53198224
0.48130757
0.61130196
0.7550863
0.42073095
0.51704967
""
0.58564371
0.63583153
""
""
""
0.44710761
0.45523846
0.41551837
0.47528982
0.59441197
0.539612
0.40146062
0.60227573
0.5432381
0.50032991
0.60070318
0.68710423
0.61716413
0.62840742
0.57138979
0.33955345
0.67236823
0.51406807
0.43927211
0.49862647
0.47633103
0.41404635
0.5908221
0.44643235
0.45463759
0.57268733
""
0.54011935
0.4454836
0.45743957
0.6453802
0.54685032
0.63377297
0.41097915
0.32059753
""
0.67142403
0.48317859
0.61231589
0.3991501
""
""
""
""
""
""
0.81922823
0.6146068
0.4896203
0.65577662
0.3859798
0.53989249
0.28484315
""
""
0.31386697
0.488179
0.46807626
0.4277288
""
""
""
""
0.3020612
0.56971824
0.36569554
0.412637
0.41803691
0.34582835
""
0.62210441
0.38794696
0.44464353
0.24860561
""
0.35870919
""
""
""
""
0.42152157
0.5188126
0.66189146
0.68232524
0.64214271
0.65919846
0.45052633
0.32121742
0.58409828
""
""
0.71474373
0.35460985
1.232758
0.38542029
0.49409044
""
0.88158113
""
""
0.73636442
""
0.56476909
0.70416391
0.68951648
0.72715425
0.61140674
0.72588134
0.64024156
0.6949985
0.39429408
0.49394989
0.74090689
0.58082712
0.58490837
0.77965063
0.57360113
0.90649736
0.56550771
0.4751249
0.35432243
""
0.3651379
""
0.4991993
0.089983456
0.62591004
0.69381833
0.5694713
0.52980739
0.72083718
0.5794068
0.61856037
""
0.62742263
0.62381953
0.58160931
""
0.72934669
0.66375834
0.90516645
0.64599019
0.775509
0.5878613
""
0.61390889
0.72148734
0.59624195
0.58927828
0.77410537
0.70497215
0.64401519
""
0.45241117
0.83274841
""
0.63048768
0.57281828
0.85366124
0.66764349
0.88034952
0.66642261
0.71716517
0.44756088
0.54102105
0.53992838
0.52817023
0.81717354
0.3650662
0.81663883
0.70808959
0.53877306
0.54349768
0.63499439
0.67102253
0.51655072
0.67045552
0.78313279
0.7074008
0.70920753
0.48911741
0.57325602
0.2504631
""
0.63919282
0.62254667
0.44960809
0.53259897
0.46568891
0.58207691
0.55473197
0.58969921
0.52196085
0.66903865
0.52658725
0.5940634
0.39791745
0.64358252
0.6109494
0.49206477
0.41394657
0.34971982
0.66216242
""
0.44149241
0.56047326
0.61270851
0.60683137
0.28900951
0.49059287
0.32357374
0.53945631
0.57267469
""
0.57020736
""
0.37169242
0.35143957
""
0.68501407
0.70869994
""
0.64266372
0.44233972
0.41749504
0.64176744
0.63700271
0.56045884
0.53165543
0.56814378
0.40468279
0.64090228
0.53848588
0.62377274
0.48414528
0.49372929
0.72349507
0.5010851
0.58877432
0.48568815
0.4575786
0.65746951
0.65681839
0.51130879
0.58768582
0.51428699
0.67613035
0.46365678
0.55293655
0.60623604
0.52822721
0.54737115
0.53632712
0.48384395
0.50333029
0.38828015
0.49650994
0.5026589
0.50370228
0.61979973
0.48339882
0.59588033
0.64129806
0.65702379
0.62850654
0.63062727
0.62032801
0.53690678
0.65399039
0.71081841
0.71922565
0.63041824
0.677468
0.64185852
0.59193891
0.72524667
0.53339398
0.6809147
0.60154623
0.37211293
0.41235062
0.43187439
0.65030164
0.61398518
0.65414083
0.61356103
0.62949991
0.61807317
0.56793672
0.50694668
0.62571675
0.62799436
0.57108706
0.55194867
0.54374981
0.59921402
0.55756807
0.49386817
0.51834714
0.53053576
0.56207705
0.50149292
0.47444364
0.51230288
0.5931083
0.58414322
0.62042934
0.67726231
0.61070269
0.53091604
0.56099939
0.72737515
0.55102104
0.5377326
0.65357298
0.61526489
0.55432194
0.5495159
0.41369718
0.72002411
0.7827245
0.52736843
0.67141634
0.56094551
0.72181571
0.57651836
0.58299518
0.28572473
0.62640661
0.51029372
0.66020977
0.75287008
0.75612199
0.59525824
0.61977488
0.58874816
0.61333758
0.48512605
0.35923156
0.56818694
0.44483039
0.4247103
0.47939864
0.5570783
0.49459991
0.59912586
0.5109753
0.56769192
0.4465394
0.5228945
0.36969525
0.41035393
0.46814483
0.63581067
0.44236916
0.5515117
0.46773949
0.50355613
0.60896766
0.3692922
0.48577735
0.52173471
0.51994318
0.56147695
0.49059659
0.43345496
0.37206471
0.52138728
0.74169636
0.4801788
0.45688733
0.60811818
0.48683247
0.58744895
0.52379203
0.6195119
0.49916098
0.62356472
0.49453241
0.43072048
0.52861238
0.61988926
0.71821791
0.35469708
0.53554553
0.46867976
0.5352183
0.41547439
0.50135767
0.53401333
0.46873939
0.28007632
0.48966759
0.49440861
0.34980738
0.36451453
0.13004683
0.4799214
0.41274932
0.63197786
0.5281983
0.41480029
0.51591784
0.53429496
0.3914718
0.37939283
0.42197138
0.42511865
0.65615821
0.46482193
0.48263901
0.48871297
0.46986127
0.54803813
0.34192953
0.37629724
0.51153684
0.44658709
0.61861801
0.22639239
0.40989166
0.54542083
0.50207114
0.64598542
0.38202956
0.54116631
0.50594449
0.5157305
0.30368412
""
0.43366548
0.48970816
0.55027276
0.39196953
0.57547706
0.74260062
0.35257936
0.43593237
0.39546245
0.61303723
0.44587329
0.41955873
0.67039889
0.79565841
0.53695947
0.61697042
0.49526814
0.36953732
0.64254647
0.42233369
0.7114889
0.51294923
0.471313
0.37302217
0.29439425
0.48115131
0.6201933
0.60082304
0.48585048
""
0.55869931
0.35530478
0.19474463
0.43336111
0.7017706
0.66864794
""
""
0.79876769
1.2049458
0.77126169
""
0.37271672
0.097858749
0.33349562
0.54438466
""
""
0.84663773
""
""
0.65414858
""
""
""
0.096933655
""
-0.052133948
""
""
0.67088443
1.081513
0.13842683
0.13554047
""
0.45107096
0.79286462
0.91868263
0.47419339
""
""
0.38365483
0.45220968
0.29580709
0.45323098
0.46941602
0.38350528
0.77144498
0.23362583
0.42076096
""
""
0.73660272
""
""
0.45005831
0.23664643
0.6151278
0.48864284
0.52392608
0.43648952
0.49413264
0.59000629
0.66924113
0.66774738
0.70594138
0.76982349
0.58758652
0.69739187
0.76389247
0.74854141
0.71158081
0.55947113
0.5678575
0.75126457
0.67110461
0.70406199
0.72435492
0.74650168
0.71772128
0.79447645
""
0.73047709
0.43096396
""
0.40703109
0.48062438
0.32872361
0.62945187
0.36719328
""
0.69965756
0.61511946
0.70349926
