marr_32_asian_female_p50
0.53890365
0.48526588
""
0.50506812
0.55780184
0.49897796
0.49827543
""
""
0.45926675
0.56508625
0.48814708
""
0.56927288
0.44105729
""
""
0.50819725
""
""
0.55136687
0.44515586
0.4174839
0.69197106
0.51504678
""
0.53551471
0.58448482
0.54109681
0.52009135
0.57791996
0.63772595
0.52247912
0.55310905
0.43231076
0.50199133
""
0.50012398
""
""
0.52411437
""
""
""
""
0.29493243
0.49562988
0.4770343
0.5370577
0.53111959
0.54912758
0.45836094
0.44172758
""
""
0.51513398
0.69333476
""
""
0.30738673
0.53964406
0.54145402
""
0.58095795
""
0.70373976
""
""
""
""
0.54365277
0.4540655
0.77100796
0.54992127
""
""
0.47997585
""
""
0.52067214
0.61730564
0.62082881
""
0.68047118
0.48917195
0.59624982
0.60494673
0.54576045
0.54938632
0.60592479
0.70066851
""
0.40073389
0.55323529
""
""
0.50769055
0.59097928
0.47201633
0.53807729
0.49744743
0.49392679
0.49142581
0.51430285
0.4389686
0.51879168
0.50751829
0.5243839
0.72197825
0.48238167
0.5745753
0.49495277
0.58356166
""
0.59852552
0.51259243
0.51575172
""
""
""
0.58975226
0.4137871
0.54343808
0.56363529
0.49592111
0.53927404
0.50976169
0.26264119
0.43517935
0.39824912
0.50042313
0.5142101
0.59366816
0.59706968
0.4455055
0.31413123
0.49549484
0.48274013
""
0.61917311
0.47057974
0.62100637
""
0.34811148
0.53864235
""
0.48503593
0.7972821
0.46678692
0.60050714
""
0.60641575
0.58027691
""
0.51422697
0.58061439
""
0.53856629
""
0.64071667
""
""
0.50474715
0.53765368
""
0.53618461
0.4949441
0.30628783
""
0.47571608
0.54592049
0.53562516
0.47428185
0.51408637
0.51534945
0.43341297
0.5168457
0.51774728
0.39051974
0.48952881
0.55326742
0.5831002
0.51076221
0.51324832
0.74235207
0.52521777
""
0.60420042
0.54411221
""
0.36950159
0.4979406
0.45851472
""
""
0.43611568
0.4685441
0.51447082
0.50758451
0.58160192
0.48338521
0.46807712
0.50396639
0.4645018
0.53557187
0.59662759
0.52847821
0.55958635
0.54002744
0.55044585
0.44293806
0.48593971
""
