marr_32_asian_female_p25
0.51497483
0.44321361
""
0.50888366
0.51849949
0.47653314
0.43852133
""
""
0.39822984
0.46508053
0.45783278
""
0.4645822
0.39368212
""
""
0.45031431
""
""
0.59987956
0.37633187
0.54487526
0.84596038
0.48706058
""
0.4004972
0.58932465
0.49318027
0.46430421
0.39683494
0.62249279
0.51506364
0.5386039
0.41029111
0.44694629
""
0.39325085
""
""
0.53070134
""
""
""
""
0.043273862
0.4971562
0.46966448
0.52277058
0.52119958
0.48771518
0.43950307
0.34604567
""
""
0.46726355
0.38544473
""
""
0.2652519
0.68557549
0.4457795
""
0.48183957
""
0.72095579
""
""
""
""
0.34599638
0.25874668
0.60876572
0.43875438
""
""
0.43161666
""
""
0.45951879
0.19900742
0.6392749
""
0.43888539
0.42661676
0.71013069
0.48970866
0.60280871
0.46399176
0.6010505
0.4407818
""
0.3782745
0.56746149
""
""
0.62545657
0.65618706
0.44192931
0.51824331
0.45108029
0.46203485
0.48141524
0.47068241
0.40655243
0.50442332
0.47347832
0.46147063
0.72448736
0.46898887
0.53995687
0.48819023
0.57264781
""
0.54950798
0.54449153
0.52170473
""
""
""
0.52696735
0.4298321
0.4427554
0.64869618
0.38616824
0.53154373
0.5357998
0.30804273
0.5626725
0.36139953
0.50101334
0.53769648
0.53939217
0.41290155
0.40622759
0.47629923
0.48029721
0.42096034
""
0.54740381
0.43452737
0.51363379
""
0.29492044
0.69442374
""
0.46694314
0.73495674
0.45142365
0.47087502
""
0.58985901
0.54683954
""
0.48641008
0.48232982
""
0.49281567
""
0.58785582
""
""
0.43744117
0.52985191
""
0.54707235
0.3891784
0.21704677
""
0.51525134
0.55345732
0.54682529
0.25705364
0.55153191
0.5739767
0.32572651
0.47866338
0.51451164
0.41680852
0.51442319
0.66798413
0.48174778
0.47697264
0.31705245
0.6327216
0.52909786
""
0.50345337
0.57939231
""
0.1325037
0.37529022
0.42363417
""
""
0.22841388
0.42500398
0.47539765
0.50638902
0.40487275
0.42543465
0.40630466
0.41668317
0.37050697
0.51674956
0.61791766
0.5184775
0.56262183
0.44382206
0.45280731
0.3757948
0.39232397
""
""
0.46627977
0.43802747
0.5379715
0.51790452
0.49122801
0.40004373
0.50941801
0.36346221
0.32772776
0.70375955
0.48696846
0.33545303
0.56588119
0.52784699
0.5072363
0.59466618
0.46092859
0.54875606
""
0.53109425
""
0.89871389
""
0.4780823
""
0.57472044
0.39118353
0.52075422
0.74984109
0.54094529
0.53374231
0.53924626
0.60294533
0.4068647
0.28767249
0.44577068
0.37164387
0.54294837
0.36241463
""
0.64119351
0.71743977
0.49900469
0.46829191
0.48654157
0.52159983
0.66241968
0.49929109
0.49831185
0.51815325
0.44131142
0.51580155
0.50151789
0.56157744
0.5211376
0.49084133
0.53317136
0.42608476
""
0.61632782
""
""
0.4666293
0.50861192
""
0.42283192
0.36103475
""
""
0.44124883
0.49357334
0.30286452
0.4273732
0.4865407
0.5146144
""
""
""
0.33231884
0.28843123
0.72438294
0.20168468
""
0.52000928
0.71014947
0.38404042
0.39241695
""
0.56428605
0.37068626
0.36068764
0.5785923
0.66128612
0.62833774
0.42494699
""
0.55370378
0.52857071
0.60317063
0.55482846
0.52332938
0.47196376
0.46447471
0.46932977
0.43444458
0.49640739
0.48297024
0.47458979
0.490522
0.65357387
0.63938695
0.77436292
0.56569189
0.50538403
0.33814475
0.47655609
0.59426153
0.56891209
0.41213167
0.4583542
0.42099518
0.55276978
0.45101354
0.57845354
0.28643444
0.52206868
""
0.54068983
0.49200928
0.66784656
0.64730465
""
""
""
""
""
0.65398037
0.5212664
0.56821644
""
0.70268542
0.48476291
""
