kfr_24_hisp_pooled_mean_se
0.011291009
0.013504577
0.042797819
0.0083620399
0.007361792
0.024898242
0.0054201586
0.023605242
0.030842293
0.010268923
0.0094271442
0.0042784298
0.029033948
0.016841043
0.008539184
0.035225555
0.032655347
0.0092802308
0.034668788
0.028375864
0.0089273229
0.0043656318
0.010158462
0.011637793
0.0042133518
0.025988366
0.0091054495
0.0056796405
0.0039283452
0.017285988
0.021174969
0.015301511
0.0053160787
0.0056294906
0.02014683
0.0072061741
0.029156869
0.019196253
0.036604729
0.041369066
0.01015722
0.027803274
0.040059362
""
0.036336202
0.026236113
0.0032919906
0.012266756
0.00734175
0.014559799
0.0081054782
0.0092214886
0.014214027
0.056587085
0.052720509
0.0081388736
0.032181993
0.038258065
0.034078952
0.016149633
0.023294466
0.0067850575
0.038594648
0.020615909
0.031701755
0.027804768
""
0.043625664
0.030240048
0.026402975
0.035969306
0.023492977
0.018574258
0.015718509
0.023350345
0.037676677
0.016712811
0.019562863
0.034245532
0.005692448
0.018422829
0.015242643
0.025328921
0.013241686
0.0052026412
0.015457624
0.018447384
0.0072793528
0.0083174603
0.010450459
0.01466678
0.019685393
0.021261197
0.010314954
0.022028273
0.027450368
0.013647294
0.0054100701
0.0017527555
0.0033527957
0.00398847
0.0008019486
0.0020778708
0.0031722046
0.0042680856
0.0015252214
0.0041135675
0.0035623906
0.013878939
0.0056019691
0.0077762646
0.011962378
0.0062163295
0.037035387
0.0068919775
0.0065097064
0.0065919594
0.033584706
0.032389954
0.038070392
0.0093317619
0.016181106
0.017609177
0.009145651
0.022919981
0.0074254852
0.0085565597
0.016956238
0.027730465
0.024201412
0.0023616683
0.021733282
0.011364692
0.022034828
0.0063002962
0.022006771
0.008483924
0.006489356
0.025286114
0.021124052
0.0081613846
0.010191633
0.032721836
0.019707726
0.015585572
0.029030463
0.010709928
0.018477812
0.035992902
0.027543368
0.029170167
0.0074905353
0.018255293
0.035600975
0.0051844283
0.0084958151
0.032426234
0.010856572
0.030537494
0.029101504
""
0.050253559
0.0074519762
0.0035381373
0.032041356
0.0015497853
0.024672125
0.026124399
