kir_other_pooled_p1
0.22153264
0.33114833
0.41344029
""
0.28613615
""
""
0.33617955
0.23381729
0.51441133
0.14885618
""
0.2466031
""
""
0.11589105
0.30951488
""
""
0.010395072
""
0.19201256
0.39813349
0.37670198
0.34258592
0.31571957
0.31274977
0.3297503
""
""
0.27936056
""
""
0.14853606
0.23791371
0.13737375
0.32227263
""
0.3215284
0.21380092
0.34000072
0.31362617
""
0.25349358
0.34388369
""
""
0.33522773
0.25304529
""
0.34209681
0.3892661
""
""
0.1868827
""
0.21027207
0.4319433
0.37907985
""
0.27120522
0.28670651
0.25914538
0.21779665
""
""
""
""
""
0.41054642
0.33576027
""
""
0.030338325
0.46173906
""
""
0.42330876
0.35521191
0.34564626
0.63905424
0.23372485
""
0.27549839
0.39281407
0.63342595
0.44685897
""
0.4793511
0.39345214
""
""
0.62874937
""
""
0.36145332
0.32881686
0.42045432
0.37310988
0.28515887
0.31288567
""
0.42335415
0.3886492
0.38232797
0.39021212
0.36618581
0.2505883
0.057878077
0.36285761
0.4121516
""
0.31820005
0.30927747
0.34406719
0.50026411
""
""
0.37205452
""
""
0.27188128
0.66387886
""
""
0.28095549
0.28547993
0.30288109
0.35221583
""
""
""
""
0.37377468
0.47050053
""
0.27308136
""
0.11412115
0.19209953
0.25365049
0.43086761
0.32097039
""
""
0.33671287
0.35396868
""
""
""
""
0.12899096
0.16420925
0.36212513
0.14543682
""
0.23257712
0.30124244
""
""
""
0.18858485
0.43316683
""
0.19578122
""
0.19206645
0.40341493
0.34928763
""
0.40328309
0.064845487
0.31309932
0.27887923
""
""
0.35006684
0.40654689
0.35535866
""
0.32843027
""
0.30893296
0.33348095
""
0.044654369
0.44919446
""
0.41890967
0.33586153
0.37615103
0.38713396
0.42554256
0.30597994
0.39912099
0.36415067
0.44837379
0.30822465
0.28265586
0.43098986
0.39042795
0.37287301
0.39551884
0.31807533
0.44226918
0.32298362
0.46113271
0.41122049
0.32600918
0.38800418
0.38643968
""
0.40363747
0.41874304
0.36563686
0.44412225
0.3826873
0.26357818
0.40476608
0.39989802
0.37309915
0.3941763
0.42823935
0.48779649
0.39065036
0.39444059
0.42444155
0.41343424
0.4727596
0.38867185
0.30355406
""
0.36433324
0.41030598
0.38470152
0.37838528
0.42689326
0.30074233
0.29554856
0.36580744
0.39903063
0.42157969
0.33579603
0.28803146
0.39605984
0.63126314
0.42112476
""
""
""
0.35114929
0.34832197
0.60861754
""
""
""
""
""
""
0.53227425
0.36938959
""
0.45481786
""
0.3477014
0.3699035
0.41828626
0.52413756
""
""
""
""
""
""
0.41005507
""
""
""
0.51400208
0.40325621
0.40134984
""
0.28526521
0.41799197
""
0.60269523
0.43765503
0.38166305
0.43331107
0.62976038
""
0.18001682
""
""
""
0.31035477
""
0.35906455
""
""
""
""
""
""
0.46648502
""
0.39048424
""
0.42340836
0.37605411
0.32166296
0.36100107
0.34727085
0.36936373
0.33446485
0.36509183
0.40478358
0.31189713
0.34592703
0.409859
0.3255114
0.27026367
0.34350264
0.26629406
0.34307697
0.37746081
0.38386324
0.40582442
0.30108464
0.39050069
0.41650781
0.43925947
0.20296599
""
0.36505413
0.31765282
0.51401687
""
0.27477455
""
""
""
""
0.27150247
0.30118263
0.33395416
0.32230961
0.37032086
0.48399687
0.35819596
0.25278389
0.28869963
""
0.34630385
0.3206276
0.34106147
0.2673319
""
0.54895133
0.39714965
0.25532809
0.39066577
0.38373348
0.32326829
0.30336228
0.40561953
0.3767122
0.40194207
0.39981285
0.37518892
0.30659652
0.37381336
0.35208356
0.3405742
0.32908332
0.37279418
0.3101171
0.39229268
0.42257857
0.55617946
0.41962153
0.22959764
""
0.31709111
0.41041705
0.38378266
0.42868543
""
""
""
""
0.25822058
""
0.41236621
0.52083039
""
""
0.30651334
""
""
""
0.38603568
0.38819933
0.22293197
0.28634924
""
0.43598807
""
0.29737088
0.56875938
""
0.34567747
0.39398083
0.65482903
0.4365994
0.28711975
""
0.3513687
""
0.3932004
0.19358107
0.32297206
0.38721302
""
0.39466724
0.023924289
0.14434859
""
0.46263877
0.28963864
0.37425199
""
""
0.32647297
0.30970967
""
""
0.3884066
0.46865284
""
""
""
0.4468824
0.29393762
0.45012864
""
0.38277215
""
""
0.4292599
0.4045797
0.41912702
""
0.41320208
0.38730255
0.32163846
""
""
0.24366288
""
""
0.38291281
0.32932347
""
0.35202268
""
""
""
""
""
0.32271519
0.32134154
""
0.5554288
0.67590362
0.34164068
""
0.45768949
0.29207605
0.29544753
0.44931164
""
""
0.24372467
""
0.24991618
""
0.34178329
0.34507987
""
0.56276321
0.32626787
0.39848396
0.33788893
0.16016077
""
0.24643861
0.51694316
0.57473087
0.26547983
""
0.20966588
""
""
""
""
""
0.34170502
0.26565549
""
""
""
0.20352632
0.1303698
""
0.32204688
""
""
""
""
""
""
0.4035598
0.33342582
0.19585313
""
""
0.34251648
""
""
""
0.35543036
0.19212514
0.088941768
0.25253227
""
""
0.31262115
""
""
0.59555447
0.39748126
""
""
""
0.42091867
0.36866483
0.39930972
0.3746486
0.38114008
0.39462969
""
0.41547388
""
""
0.21084431
""
0.55673784
0.14643814
0.23107356
""
""
""
0.3184261
""
0.36309811
""
""
""
0.20620279
""
""
0.34399155
""
0.40542489
0.69784123
0.47990534
0.39853469
0.41171741
""
""
""
0.45160612
0.2977587
0.29247558
""
""
0.25958881
0.52854812
0.23111869
""
0.36429536
""
0.30323222
0.31969365
""
""
0.15994583
""
0.30276987
""
0.30316949
""
0.3543722
0.28709
""
""
0.1496789
0.2675035
0.37999913
0.35307649
""
0.2816909
0.64343858
0.2980119
0.4332943
0.38916352
""
0.016009754
""
""
0.20541582
0.39219597
""
""
0.16913781
""
""
""
""
0.32334009
0.21021165
0.28064114
""
0.21091709
0.25999013
0.12179962
""
0.4115586
0.367641
0.31794491
0.38474488
0.44351679
0.41823536
""
0.40412024
0.37651592
0.1713814
0.38701907
0.3952308
0.3312085
0.27828422
0.33438408
0.34623915
0.50258684
""
""
0.40230915
""
0.65312546
0.37859538
0.55074048
0.18856917
""
0.43830094
0.29632714
0.39363977
0.45033526
""
""
""
""
0.28546867
""
0.38410902
0.36706463
0.18469344
0.32185784
""
""
""
""
0.43715364
0.28323239
""
0.32283631
0.28665093
0.41729254
""
""
""
0.37768406
0.38295111
0.35661513
0.35853472
0.37633058
0.42161617
0.32072428
0.2966691
""
""
0.50731528
0.29673773
0.26009816
0.27329135
0.36566985
0.4817811
0.47472647
""
0.0097359661
0.42754996
""
0.11146436
0.31278777
0.62938017
0.37360272
0.22480614
0.33743864
""
""
0.3616811
0.33000866
0.36614996
0.26016146
0.37472332
0.35772228
0.28120089
0.42088908
0.57742321
0.26662114
0.19917829
0.26310936
""
""
0.37157631
0.41338399
0.31263682
0.3164174
0.20440902
0.45612174
0.36377496
0.35695267
0.35339308
0.34879816
0.36710015
0.26051974
""
0.45223674
0.41885588
0.13512693
0.19344118
""
0.3992413
""
0.27939427
0.32666966
""
""
""
0.40503076
0.48321319
""
0.33478042
0.41650665
""
0.24603771
0.3184039
""
0.35805044
""
0.12906398
0.27480143
""
""
0.36825037
""
""
0.29564968
""
0.30045772
0.32719043
""
0.38836887
0.39164531
0.27128109
0.28506884
0.46743008
0.37961864
""
""
""
""
""
0.31471062
0.35747385
0.44958818
""
0.39375719
0.45722076
""
""
""
""
0.47472769
0.29144976
-0.020154072
""
""
0.54675305
""
0.23335153
""
0.41669759
""
""
""
0.35759455
0.35042191
0.30431241
""
""
""
""
""
""
""
""
""
""
""
""
0.46914706
""
""
""
""
""
0.51971781
0.44213334
0.3897365
""
""
""
0.33055779
0.40158629
""
""
""
""
0.27142823
0.66875428
0.62432432
0.13307863
""
""
""
""
0.4838587
""
""
0.33508426
""
""
""
0.38408616
0.38005894
""
""
""
0.34541467
""
0.17532758
0.40313244
0.34589779
""
""
""
0.50171822
0.39076376
""
""
0.17959222
""
""
0.34350488
""
""
0.38898063
""
0.35513917
""
0.50747812
0.46937504
0.388484
0.41031915
""
""
0.37145251
""
""
0.30860493
""
""
""
0.38056296
0.34750128
""
0.2651073
""
0.35493603
""
""
0.31262419
""
0.39213249
0.32551455
0.40085387
0.37323931
""
""
""
""
""
""
""
""
0.296363
""
""
0.28582942
0.43165162
""
0.46503177
""
""
""
0.42080462
""
0.33607024
""
""
""
0.25221199
0.39948079
0.50878346
""
""
0.48052603
""
0.37025884
""
""
""
0.30099338
""
""
0.31641173
""
""
""
""
0.49054134
""
""
0.34877264
""
0.27480465
0.34133404
""
""
""
0.39208198
""
0.37196222
0.38325179
0.35633591
""
""
""
""
""
""
0.22233792
""
""
""
""
""
""
0.31527743
""
0.32990322
""
""
0.11315928
""
0.24221908
""
0.23146132
0.30964401
0.37825841
0.31757006
0.35714209
""
""
""
0.26552907
""
""
0.47333467
0.38916671
""
""
""
""
0.39338914
0.2605595
""
""
""
""
0.31429216
""
""
""
0.34334219
""
""
0.25960571
""
""
""
0.29431272
0.3645561
0.40846601
""
0.55984902
""
0.4232702
""
""
""
0.42549127
0.4767673
""
0.14162873
""
0.36964852
0.26584437
""
0.30377418
""
0.53525305
""
0.20293915
""
""
""
""
""
0.20211679
""
0.39938757
""
0.44839132
""
""
0.44555539
""
""
0.33983654
""
""
0.37571317
""
0.35121951
""
""
0.56487179
""
0.30868295
0.27428621
""
0.2853725
0.31625298
""
""
""
""
0.095488928
""
0.15414472
""
""
""
""
0.42337713
0.29938519
""
""
0.34798235
""
""
""
""
0.29055887
""
""
""
0.41188979
""
0.20040742
0.38855088
0.39319751
0.44399664
""
0.32694733
0.37629864
""
0.35802865
0.34397149
0.41020557
""
""
""
""
""
0.25863039
0.3486228
""
0.35314357
0.20662007
""
0.24250437
0.42616361
0.52887917
""
0.40239885
0.53820306
0.4489609
0.3071087
""
0.055657152
0.17990433
""
0.2142442
0.45172262
0.31976324
0.38361418
0.50002515
0.60592109
0.40405181
""
""
0.2047177
0.29480693
0.37475851
""
""
0.51667875
0.36163351
0.30967602
0.32009977
0.41142064
0.42043227
""
0.37670666
""
0.4545624
0.37564042
0.51709998
0.38743359
0.26163203
""
""
""
0.3844505
0.35375646
0.37885967
0.2073079
0.35026556
0.32420889
0.38196975
0.19741657
0.35674062
0.25084174
0.18779784
0.42626956
0.34009254
0.23055702
0.33948401
0.28000453
0.2222753
0.41543075
0.39735332
0.30936813
0.25690046
0.28775865
0.30734479
0.4532204
0.35964271
