kir_29_other_pooled_p100
0.56385016
0.60248601
0.6451242
0.63554168
0.61284161
0.79006708
0.64282304
0.80671161
0.51525158
0.57667661
0.60577053
0.66007113
0.68145806
0.39899546
0.57127917
0.89644051
0.56922358
0.62928206
0.67970163
0.56518173
0.56534564
0.58775139
0.55119663
0.59048837
0.62353092
0.54681844
0.60396188
0.64050752
0.63333577
0.46289924
0.58171809
0.51458889
0.62771708
0.65071273
0.65075719
0.68197685
0.44336468
0.71970177
0.27085662
0.63722438
0.61549813
0.49540699
0.28637284
""
0.3941918
0.83978158
0.6154564
0.65436107
0.66061968
0.53103918
0.58778042
0.66382092
0.54420179
""
0.70885146
0.65957081
0.63429546
0.80567783
0.81586969
0.72103333
0.55699605
0.66383398
0.71592277
0.60226113
0.5035826
0.4008683
0.28997657
0.25395617
0.63144863
0.77728701
0.51392496
0.96648288
0.51845151
0.58644044
0.69509017
0.63492459
0.81463856
0.57629943
0.9125486
0.62099063
0.73356885
0.58149797
0.64981985
0.62635607
0.59070164
0.65097791
0.42245254
0.54952782
0.64099747
0.61208963
0.5859105
0.60110271
0.6430974
0.63507098
0.61407763
0.37140724
0.63890898
0.55028403
0.61120766
0.54896629
0.60000318
0.60969424
0.62006015
0.61342967
0.60387701
0.58774322
0.59804577
0.61807013
0.47336808
0.6767869
0.69529921
0.60554886
0.65351349
0.60362244
0.58081669
0.64652395
0.61266243
0.73458296
0.66438341
0.64363605
0.65018946
0.62103903
0.55074275
0.62706977
0.38577175
0.60334796
0.68379986
0.72777349
0.40945491
0.43810156
0.61751127
0.62032408
0.57725966
0.41491133
0.57526314
0.6163913
0.57779455
0.60152441
0.4689416
0.6375801
0.59990072
0.63344401
0.5483079
0.58124018
0.46440688
0.51011372
0.65437371
0.43222186
0.60872638
0.53881121
0.75198269
0.61758482
0.64132649
0.58918768
0.58970183
0.66800433
0.59238392
0.70041996
0.79085636
0.51825315
1.0437351
0.69162524
0.62976247
0.67612845
0.79290843
0.67981786
0.6333729
0.72245181
0.70807415
0.58501107
0.59880728
0.62839645
0.66990751
0.57840717
0.62678736
0.43722463
0.65136999
0.59733868
0.61478603
0.54050541
0.6129269
0.53018302
0.63674498
0.68464082
0.65532911
0.63001448
0.92443186
0.55585307
0.59314096
0.55432868
0.57291651
0.59339416
0.61928362
0.52065635
0.63735265
0.59275019
0.60866004
0.73672849
0.58890539
0.62070149
0.63638961
0.52947837
0.70951933
0.60537255
0.53717595
0.59218264
0.6279763
0.58667219
0.72403413
0.66638076
0.56580406
0.57356423
0.54557729
0.60579884
0.60851347
0.5774917
0.58805102
0.6347577
0.6761868
0.62832093
0.57155657
0.61165458
0.69277698
0.55006784
0.64681381
0.61520094
0.6448791
0.70716834
0.64608234
0.65472066
0.60440546
0.6613698
0.7817781
0.62675828
0.60845333
0.61643583
0.67042959
0.54786867
""
0.39615047
0.64734966
0.71553814
0.6149534
0.57024682
0.80514997
0.64951503
0.59319955
0.6397506
0.59213859
0.67687804
0.63552266
0.60439163
0.67721999
0.7393173
0.62667978
0.60333091
0.68872422
0.61289769
0.69753057
0.69674236
0.58657604
0.65448314
0.62132877
0.62610245
0.63976449
0.66086173
0.6635716
0.68295282
0.64118111
0.68312263
0.67458409
0.60746729
0.48982024
0.5853954
0.87579668
0.66385216
0.59199554
0.64087802
0.53846765
0.63539058
0.645226
""
""
0.65580791
0.65788853
0.73985815
0.64744925
0.66078705
0.62435389
0.65940571
0.50977516
0.44477114
0.50055915
0.61486661
0.52988833
0.57196552
0.64634126
0.6686061
0.66546988
0.67310685
0.64461982
0.70232296
0.58617604
0.56322461
0.73828483
0.53285867
0.30015165
0.50683784
0.56702
""
0.55577219
0.61396557
0.52380669
0.69294792
0.6758132
0.61189848
0.47290668
0.55798501
0.60992891
0.56710672
0.8220191
0.59582323
0.69143951
0.55679804
0.76835221
0.62715203
0.68605924
0.58961308
0.55763704
0.54631013
0.69795275
0.62250483
0.61646938
0.65433067
0.69762695
0.66047949
0.62455183
0.78688788
0.59928191
0.61658001
0.47231802
0.61016589
0.67872828
0.61301774
0.64080423
0.62599564
0.77973562
0.67939925
0.78058219
0.75379246
0.69781512
0.50982887
0.49143422
0.67310452
0.77912152
0.63461107
0.78485548
0.70298898
0.5119189
0.70630133
0.70191997
""
0.66799182
""
0.79215294
0.70719975
0.71658456
0.38655493
""
""
0.43229681
0.22334982
0.51605976
""
""
""
0.73449999
""
0.77839011
0.64069629
""
""
""
""
""
""
0.052140981
""
0.57841378
""
0.88408065
0.34942254
0.60242689
0.62284923
""
0.638574
0.49216995
0.81529623
0.44595683
""
""
0.45168185
0.57940549
0.58547515
0.60403448
0.52830964
0.54775119
""
0.68516648
""
0.57963043
0.92650789
""
""
""
""
0.89481896
0.65771443
0.73935741
0.52353644
0.24611323
""
0.56521791
""
0.57339066
0.6942997
0.36986032
0.80622774
0.79836404
0.90688562
0.66340524
0.7587235
0.57889259
0.57561368
0.69521171
0.83910292
0.64105415
0.53883511
""
""
""
0.81547469
0.5136447
0.37372988
0.054217536
0.49586803
0.5944643
0.7280274
1.0217254
0.45780674
0.62790596
0.60734081
0.6101234
0.47560403
0.84105873
0.65685844
0.88150805
""
""
""
""
0.52391946
0.6096189
""
""
0.67715269
0.13386482
""
""
""
""
""
""
""
0.60172737
0.69355065
0.5540666
0.62404448
0.54424441
""
0.49416599
0.57205909
0.62473232
0.74257898
""
0.74229008
0.74242026
0.52202243
0.34927058
""
""
0.84419399
""
""
0.48697636
0.88341248
""
0.64726436
0.6710667
0.61340576
0.60356039
0.61938787
0.4403199
0.71590924
0.65467054
0.63059235
0.61546886
0.69209671
0.61051017
""
""
0.6455884
0.55658352
0.55914629
0.52316439
0.56797695
0.46945393
0.71966153
0.60775352
0.67449403
0.59771365
0.61310893
0.62460923
0.66316324
0.62456906
0.61110032
0.61176813
0.452793
""
0.73985285
""
0.47608334
""
0.45974094
0.64235628
0.48863792
0.38753849
0.60733145
0.43905613
""
""
""
0.30816129
0.75688303
0.21783854
""
0.80021626
0.45578295
0.67519742
0.67472786
0.69057155
0.68653005
""
0.60594207
0.55741274
0.64577675
0.86218184
0.64853358
""
0.62554526
0.77219009
""
""
""
""
0.57373697
0.64668512
0.64038122
0.55096036
0.6844489
0.63108319
0.69630599
0.60767561
0.53808123
0.52960694
""
""
""
0.80524963
""
0.77221876
""
0.60510117
0.5890013
""
""
0.69218928
0.4800702
""
0.44727629
0.95689476
0.76722062
0.66308719
0.75430179
0.66773206
0.60234934
0.6517629
0.55618721
0.65065128
0.6543557
0.57802165
0.66145909
0.62115037
0.74630147
0.71205992
0.70338064
0.73989034
0.63357621
0.71837032
0.65499902
0.70627302
0.55842149
""
0.66518277
0.26730409
""
0.48303881
0.48136938
0.88959211
0.64146918
0.64397216
0.54509348
0.53735179
0.59360594
0.57255644
""
0.61213714
0.52746207
0.44535503
0.64003325
0.50004774
0.57898229
""
0.67785639
0.45454487
0.64888275
""
""
0.57453096
""
""
0.4969812
0.65929925
0.59598446
""
0.38499624
0.55321175
0.51207048
0.42739716
0.55307657
0.68689185
""
0.65062761
0.68702668
0.64715576
0.94100744
0.61689788
""
""
0.36963895
0.62916571
0.28896955
0.63205904
1.0001538
0.6143468
0.66490656
""
0.56223822
0.51690334
0.52282459
0.55733395
0.6334402
0.51734322
0.51668197
0.60602206
0.69614828
""
0.42767289
0.69755536
""
0.38149077
""
0.47899657
0.58543956
0.61661822
0.56112444
""
""
0.47503605
0.45390144
0.51433921
0.73538727
0.52861422
""
0.86640805
0.54806256
0.61473584
0.5391776
0.6102711
0.61412269
0.58426535
0.6132921
0.64108258
0.62436491
0.62983608
0.64301252
0.62746751
0.46148297
0.66427732
0.59986329
0.60335588
0.6459676
0.58530134
""
0.38803479
0.6085875
0.69009972
0.60343111
0.62195086
0.53370029
0.51888287
0.76282638
0.67678905
0.63226533
0.62454623
0.59527779
0.61162347
0.66239506
0.61847603
0.53042489
0.65028161
0.66825491
0.56062484
0.48433506
0.57893592
""
""
0.67699438
0.69716448
0.65131736
0.63556075
