kir_26_pooled_female_p25
0.35858914
0.36645204
0.34834814
0.3722868
0.39572132
0.39615202
0.38891777
0.40595114
0.38627148
0.37062618
0.36816806
0.40811634
0.38547879
0.38429281
0.37750947
0.39581287
0.41165709
0.39231908
0.39909598
0.37421981
0.39221996
0.38246807
0.39607313
0.41114005
0.42285094
0.41439342
0.39314613
0.40360025
0.41945869
0.40022999
0.41570103
0.41577432
0.4415181
0.42057416
0.41913578
0.37583852
0.37232164
0.37081766
0.3914693
0.37415278
0.39744425
0.37785047
0.36594582
0.3371639
0.39000946
0.38374448
0.40616184
0.36131909
0.40692309
0.37805137
0.36927283
0.38506049
0.37731975
0.37316045
0.38028297
0.38915315
0.37874389
0.34061304
0.36243111
0.3914392
0.38608828
0.39263254
0.39879352
0.36968812
0.36314607
0.35847855
0.37189308
0.33984435
0.39803663
0.36398035
0.36820877
0.37736535
0.37944633
0.38589415
0.35961384
0.38159439
0.36554286
0.36321786
0.38447964
0.39377651
0.37971205
0.37548611
0.38806975
0.38419771
0.3984884
0.3735199
0.3620953
0.36883616
0.38786179
0.36297956
0.36828461
0.36503685
0.37960237
0.37046662
0.37640682
0.3727611
0.36031106
0.36731285
0.42464674
0.3965053
0.42216283
0.46831924
0.43547466
0.4366914
0.41237259
0.42813423
0.4140915
0.40791667
0.38126227
0.39526513
0.40214562
0.39007011
0.4049935
0.38817757
0.42116618
0.37695879
0.38211727
0.390205
0.36960384
0.37236792
0.37128779
0.363042
0.38052553
0.38246945
0.37037727
0.4006339
0.38807109
0.38202566
0.39809296
0.38729605
0.41210952
0.37097061
0.3934415
0.38725474
0.38399336
0.37818494
0.37407622
0.38844937
0.37149411
0.40400526
0.40960577
0.39519703
0.38086107
0.39966556
0.36870027
0.37618062
0.38183793
0.37945166
0.36681068
0.37944052
0.35068291
0.39802107
0.38783908
0.38506672
0.39484683
0.38101533
0.37974569
0.39920244
0.37677917
0.36540896
0.34925196
0.3406221
0.4425787
0.45047936
0.43182722
0.50072157
0.38847521
0.42201978
0.38538241
0.3810502
0.40384057
0.4075869
0.3637909
0.38202077
0.35753217
0.38970989
0.38561255
0.37989742
0.40026224
0.41182664
0.38807347
0.38946488
0.38175982
0.37597769
0.35774249
0.40331921
0.3733803
0.40649039
0.38474265
0.37798008
0.37156218
0.38348097
0.39579311
0.3758105
0.42422506
0.36259326
0.39273515
0.4079586
0.38824812
0.38909236
0.38278794
0.35515755
0.37569717
0.36047706
0.36011279
0.38539159
0.3975305
0.36597508
0.37223607
0.38441661
0.36612776
0.3847734
0.38951695
0.36970583
0.39558733
0.37556958
0.38769433
0.41566598
0.35478574
0.35529798
0.37042257
0.37310249
0.33937231
0.34723601
0.39839011
0.37784693
0.40972212
0.41178581
0.43263051
0.39254618
0.39246097
0.40933439
0.37464496
0.36671829
0.35617766
0.36313969
0.34621492
0.35623851
0.34354737
0.3338615
0.34444091
0.41307709
0.41491538
0.41139993
0.38365445
0.42109132
0.43387812
0.42576262
0.43489248
0.41806129
0.43185812
0.40307033
0.39680904
0.40909165
0.39848468
0.41268268
0.43145797
0.44979611
0.43365687
0.44478607
0.40553874
0.45088601
0.42846763
0.43117779
0.45218694
0.48064527
0.48007128
0.49765489
0.45448107
0.44258463
0.433101
0.43450728
0.43588912
0.40116379
0.38178611
0.41180915
0.42354536
0.44263327
0.4202736
0.45248026
0.46370682
0.49874833
0.56261927
0.49661964
0.45281234
0.43317282
0.44363821
0.48411563
0.44086501
0.42827657
0.40230727
0.40084204
0.4343608
0.43826076
0.43762645
0.48157507
0.54159379
0.4814305
0.46188053
0.48093784
0.47509438
0.44575414
0.4269633
0.48432085
0.46042228
0.47018361
0.49017853
0.44528338
0.44805893
0.46855152
0.43827778
0.44705492
0.43144447
0.45334139
0.44223171
0.4539797
0.43273813
0.45132968
0.46660918
0.45262459
0.47246087
0.45689747
0.48133042
0.38508731
0.40160778
0.41567537
0.40393615
0.41547173
0.38774145
0.39699599
0.44696856
0.40105382
0.41535947
0.44086963
0.41436785
0.4407765
0.40541992
0.38630685
0.36986667
0.41844532
0.42181745
0.39649069
0.40468538
0.39133134
0.40303999
0.3927516
0.36965218
0.39306155
0.36772764
0.36139366
0.35192382
0.36385277
0.36706623
0.37254325
0.39562669
0.37470719
0.35838214
0.38336113
0.36135074
0.35426885
0.3654348
0.45352507
0.4234896
0.4765045
0.44380206
0.3928619
0.40584236
0.41080779
0.41406766
0.42327312
0.44010761
0.41445485
0.47322446
0.52897877
0.54417354
0.49639681
0.45034605
0.5144093
0.37940416
0.44128039
0.47916949
0.44851372
0.57661825
0.47404957
0.49217013
0.48599428
0.39657801
0.41776136
0.44611892
0.47120163
0.47428799
0.44012052
0.4170222
0.49090669
0.48735365
0.46744281
0.47039759
0.4905951
0.45030189
0.38426244
0.46097994
0.46300164
0.4271768
0.48085439
0.48522776
0.46407056
0.45419163
0.49114189
0.47299531
0.55652237
0.46724823
0.47127411
0.50731444
0.52191043
0.47647738
0.48827419
0.49019423
0.47364721
0.45208323
0.52674878
0.4450675
0.53714037
0.45899513
0.49753079
0.48199934
0.48953962
0.4831616
0.49669272
0.50362551
0.46948895
0.4713082
0.45608911
0.45125207
0.44677261
0.48724523
0.50607836
0.40584862
0.33315197
0.40612653
0.44034976
0.35320413
0.43700004
0.41560215
0.40986171
0.42554367
0.45480216
0.48131135
0.45467007
0.46784735
0.4297463
0.43651095
0.46900141
0.42599583
0.46817258
0.46006
0.42727852
0.44262263
0.43119738
0.51908189
0.45793924
0.45573369
0.42021808
0.40204108
0.44383052
0.38793436
0.39192683
0.39481226
0.45723936
0.47290212
0.49250811
0.46203876
0.47039899
0.45918733
0.45103374
0.4464705
0.4690192
0.43886355
0.40278307
0.44924217
0.42657143
0.42903149
0.41181388
0.44406608
0.40489322
0.33442074
0.41468135
0.43477061
0.39591411
0.46406862
0.43662521
0.49926186
0.44761923
0.49571258
0.44945166
0.41587365
0.47110638
0.49396008
0.41630745
0.42020851
0.39662036
0.4049809
0.41123027
0.40740988
0.41447955
0.40009397
0.40871501
0.420342
0.39810804
0.38587496
0.44950086
0.41768214
0.4257665
0.3877652
0.37475753
0.38027185
0.38374677
0.37499288
0.37120765
0.36802527
0.36406687
0.39371976
0.3732115
0.39087808
0.3772099
0.37887886
0.38927975
0.39338765
0.37715459
0.39323339
0.34778094
0.41097039
0.36196586
0.42332542
0.3608619
0.38438389
0.37310901
0.38239557
0.3874194
0.36392739
0.40506437
0.41671237
""
0.40277529
0.39174321
0.40638295
0.4572944
0.39712554
0.38123649
0.40077659
0.38342011
0.38687262
0.4172067
0.38277176
0.41618821
0.39787838
0.40726629
0.3841137
0.41608056
0.44410497
0.37794256
0.36014441
0.3943806
0.37701273
0.39488339
0.38632241
0.40728116
0.42904902
0.39166588
0.39254829
0.38993609
0.42650387
0.37718919
0.3871389
0.38408771
0.37538466
0.37955242
0.33037859
0.38986409
0.38428029
0.402695
0.37107581
0.36602849
0.35905406
0.38991445
0.36424261
0.39836821
0.39684284
0.38331246
0.4017882
0.38118908
0.37916261
0.38421148
0.38796636
0.40287983
0.3924402
0.41323575
0.42711285
0.38590741
0.38668853
0.3848207
0.37290955
0.38272381
0.38175154
0.38069823
0.38443446
0.38527638
0.37262663
0.39143386
0.38641471
0.38590702
0.3816812
0.36184785
0.50156951
0.47106525
0.37464592
0.52742267
0.37764126
0.41744682
0.43096611
0.47986954
0.48621029
0.47476
0.4360899
0.37439188
0.37045172
0.40060481
0.43028483
0.39762294
0.38595253
0.40446904
0.44696069
0.41752025
0.40205559
0.39240676
0.41564772
0.38824973
""
0.41889289
0.42206246
0.40514252
0.40705535
0.42678896
0.41196373
0.41225013
0.38846365
0.39415044
0.40797797
0.40964615
0.41533598
0.40484694
0.42086357
0.37944904
0.44541091
0.48633787
0.47041932
0.40533602
0.4437297
0.36732104
0.41128033
0.39991587
0.41108188
0.36366007
0.44211653
0.37148669
0.41849101
0.40041354
0.43681639
0.38807294
0.42046294
0.39718902
0.37437755
0.44631827
0.3843036
0.36333543
0.39107755
0.38122866
0.39947641
0.35717314
0.35919973
0.3892597
0.34561911
0.32632682
0.3581064
0.40603542
0.36641237
0.36311069
0.42133889
0.40401945
0.40851378
0.31918946
0.35461587
0.37425792
0.39740366
0.39640117
0.43674752
0.40634754
0.39500457
0.41031301
0.38643685
0.39369202
0.40741315
0.39956236
0.39595109
0.40179232
0.4465088
0.46485463
0.39510012
0.37081546
0.42148346
0.42071643
0.45204464
0.48819229
0.43401432
0.43737406
0.4562619
0.44265831
0.37419525
0.44193307
0.45909408
0.39708662
0.45205477
0.39621022
0.41187382
0.40891165
0.38533869
0.38739407
0.41841418
0.40693763
0.39401051
0.40492937
0.40472412
0.40280896
0.40030465
0.41118217
0.40990147
0.53551847
0.41904575
0.41992685
0.42467916
0.40920195
0.44390196
