kfr_26_asian_female_p75
0.5011732
0.54326504
""
0.50832844
0.57655019
0.505391
0.57994688
""
""
0.53222471
0.50068599
0.57002717
""
0.67818755
0.56744248
""
""
0.541251
""
""
0.5928728
0.52415144
0.49609941
0.63408422
0.5706495
""
0.54474598
0.56668031
0.61178654
0.48666337
0.58968687
0.61883265
0.58682442
0.59634435
0.55336487
0.51621914
""
0.5218392
""
""
0.48741394
""
""
""
""
0.70969808
0.53414202
0.48599818
0.55964053
0.59352243
0.61195725
0.56675768
0.65254956
""
""
0.52811313
0.61777991
""
""
0.43253818
0.52065152
0.59848934
""
0.51317233
""
0.69038707
""
""
""
""
0.62538821
0.63303524
0.71828562
0.6893158
""
""
0.43608618
""
""
0.56469244
0.6038425
0.38518718
""
0.54268909
0.54345798
0.53311378
0.52864558
0.54887635
0.60618961
0.5879997
0.53201008
""
0.52880853
0.53533447
""
""
0.47541064
0.57783753
0.53417045
0.57034421
0.56465107
0.5709815
0.54246348
0.57982612
0.524836
0.55033779
0.53804892
0.59515518
0.75757605
0.48148653
0.51099682
0.64104176
0.58466429
""
0.58674717
0.50985515
0.54196781
""
""
""
0.59782362
0.58425993
0.53941762
0.62446487
0.52210718
0.57737082
0.48924726
0.37923053
0.5505119
0.5095554
0.56142873
0.47876549
0.60815126
0.54710644
0.53579569
0.55407745
0.48667708
0.50791132
""
0.51507151
0.58775824
0.59010649
""
0.54330707
0.45198604
""
0.5395177
0.75858194
0.4131763
0.54445207
""
0.58045632
0.51701355
""
0.57549948
0.49789459
""
0.52520794
""
0.53913808
""
""
0.64247733
0.6072247
""
0.63294321
0.56809151
0.55009478
""
0.60258561
0.5612188
0.57715434
0.4811475
0.56049651
0.44396901
0.54246974
0.55145067
0.55712473
0.49185869
0.56034714
0.54905653
0.49827597
0.57417166
0.52571726
0.57819617
0.56914949
""
0.67732364
0.5240503
""
0.61078405
0.62153792
0.51900423
""
""
0.59334356
0.54460192
0.54295009
0.55120081
0.70528752
0.58593893
0.55556595
0.53617799
0.51624256
0.56887263
0.60369158
0.58502561
0.54706705
0.63537085
0.5808208
0.53243607
0.55669528
""
""
0.56745178
0.57198483
0.56887341
0.5654847
0.4787145
