kir_24_hisp_male_p25
0.43671906
0.48500267
""
0.44853181
0.51192319
0.50090969
0.497172
0.45418382
0.52117097
0.49963599
0.48901051
0.50141579
0.50853539
0.46033311
0.48149168
0.50774449
0.56372404
0.47933698
0.58349246
0.53134251
0.46453533
0.45706409
0.46170008
0.50858647
0.49389571
0.50855184
0.51301742
0.48338526
0.49221289
0.42481986
0.42466751
0.53427553
0.49447557
0.46258441
0.48777407
0.48475423
0.55601603
0.41967583
""
""
0.43828863
0.4685511
""
""
""
0.40752682
0.47623923
0.48745567
0.48749039
0.45850706
0.45256576
0.48940751
0.43859851
""
""
0.46899828
0.54084927
""
""
0.48735774
0.48702112
0.4471297
""
0.5142464
0.47701955
0.55682766
""
""
0.41649872
0.50899363
0.39423734
0.44687849
0.41674319
0.47774351
0.47993708
""
0.42850491
0.46399602
0.49466005
0.48194367
0.50740921
0.41402552
0.57950836
0.55083245
0.477153
0.41680416
0.42300957
0.46178433
0.45289001
0.48303682
0.51996857
0.40107384
0.48841387
0.45458117
0.46606439
0.43282902
0.48270765
0.5585258
0.49860922
0.50015289
0.51090586
0.51088697
0.51598984
0.52670693
0.50086278
0.50650328
0.49336264
0.50317687
0.5364067
0.49884433
0.46914569
0.49342015
0.48053235
0.45986515
0.495792
0.48400056
0.48582599
0.49733388
""
""
0.48689988
0.53007346
0.38632473
0.54380864
0.52667421
0.49682662
0.4396981
0.44216365
0.52104932
0.50029558
0.49562761
0.51468682
0.4689059
0.41112399
0.53282958
0.51634109
0.49749583
0.46960762
0.43687147
0.44694352
0.4634307
0.50142956
0.58374584
0.43081608
0.47295162
""
0.46063665
0.39342365
0.46656168
0.39480174
0.48166725
0.48406816
0.43688324
0.45525858
0.49249786
0.50623018
0.40695065
0.48224464
0.45138884
0.41418168
""
""
0.52312773
0.4838258
""
0.56885505
0.45950386
0.56483203
0.30055115
0.46366513
0.44323248
0.41229329
0.45403731
0.40913764
0.38497591
0.405965
0.46260244
0.47062036
0.48279461
0.34227473
0.38003477
0.45345452
0.46052736
0.49432597
0.51512063
0.47222546
0.56699729
0.50646621
0.47227305
""
0.34759873
0.50438726
0.45215398
0.40818676
""
0.41790286
0.43949461
0.4458704
0.44950661
0.43446454
0.51104069
0.59582794
0.51939094
0.53844833
0.4412894
0.47934228
0.48597696
0.45707697
0.45564562
0.51030809
0.44713929
0.46958581
""
0.33793661
0.49407375
0.45604503
0.46788365
0.46461827
0.48247179
0.39385644
0.58437419
0.4156895
0.46245685
0.47802851
0.46549839
0.46454567
0.37473533
0.48248959
0.43977332
0.43057686
0.42144951
0.51399642
""
0.46500003
""
0.40305179
""
0.47779429
""
""
0.4283205
0.52906239
0.48650616
0.54871738
0.56556767
0.54199809
