working_asian_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071742296
""
""
""
""
""
0.023048572
""
""
""
""
""
""
""
""
""
""
""
0.055651139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024133973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035098139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067713268
0.0069978978
""
0.05423693
""
""
""
""
""
0.095959611
""
""
""
""
0.016368011
""
0.069700561
0.075793788
""
0.08028812
""
0.059769973
0.023621716
0.055432823
0.026676266
0.050603975
""
0.017631028
0.0065932963
0.015260121
0.012466773
0.055291992
0.04742961
0.010258072
0.023022976
0.0087063834
0.033250574
0.013800711
0.0063198279
0.010784828
0.01005521
0.020168962
0.012924505
0.04520845
0.01199419
0.038046483
0.011710905
0.043209631
0.021194646
""
0.092547156
""
""
0.049675751
""
0.06238807
""
""
""
""
""
""
""
""
""
""
""
0.043815576
""
""
""
0.05912143
0.097092167
""
0.066700883
""
""
""
""
""
""
0.020826641
""
0.010228763
0.029159902
0.065472506
0.090127148
0.057500172
0.046420895
""
0.075769827
0.046777438
""
0.067636147
0.020406952
0.016318366
""
""
0.070085622
0.088248797
""
""
0.10192383
0.057509616
0.0052811
""
0.087069437
0.067783676
0.013348779
0.088763282
0.0066804183
0.005449743
0.043658406
0.033480257
0.019079611
0.047186255
0.023712464
""
0.059087519
0.066328563
0.046321981
0.003566433
0.044087216
0.011431763
0.012419156
0.081109531
0.031289104
0.032890223
""
""
""
0.062255532
0.0096521247
0.058742307
0.057919577
0.043239448
0.038383342
0.070292152
0.088791989
0.049680073
0.0096967528
""
""
0.041855212
""
""
""
""
""
""
""
""
""
0.042264141
0.033418402
0.052854773
""
""
""
""
0.026762174
""
""
""
""
0.066277258
""
0.056269936
0.026083479
""
""
0.050865997
""
""
0.026765145
""
0.034568075
""
0.046014797
""
""
""
""
0.02074324
""
0.088667385
""
0.077996396
""
""
""
0.044913881
""
0.086025454
""
""
""
""
""
""
""
""
0.013681471
""
0.087741472
""
0.097081587
0.047452409
""
0.037420299
0.034824599
""
0.10326064
""
""
""
0.048585068
""
0.059357405
0.085120097
0.05872649
0.036723536
0.048630163
""
""
""
0.046978779
""
""
""
""
""
0.061904557
""
0.015193043
""
""
""
0.038985785
""
""
""
""
""
""
""
""
""
""
""
""
0.052023157
""
""
""
""
""
""
""
""
0.039125055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067950666
""
""
""
0.065493979
""
0.080361977
0.060140651
""
""
""
0.023894571
""
""
0.057452388
0.050862014
""
""
""
""
0.01204385
""
""
0.03770731
0.089301683
0.056844197
""
0.01209156
""
""
0.01465776
0.031353347
""
0.017092446
0.062800981
""
""
""
""
""
""
""
""
""
""
0.031164849
""
0.045604654
""
0.036668755
0.027089849
""
0.054352622
0.054603849
0.045694113
""
""
0.051057924
""
0.019146647
""
""
0.10422778
""
""
""
""
""
""
0.05338769
""
""
0.050308712
0.041457232
0.067739025
""
""
0.094450735
0.035031278
0.020217789
0.050313506
0.07957691
0.10311879
""
""
0.039728463
0.076729372
0.072674915
""
0.049702015
""
""
""
""
""
""
""
""
""
0.027064167
""
""
""
""
0.022976745
""
0.036165681
""
""
""
""
""
""
""
0.067145012
""
""
""
""
""
""
""
""
0.087198295
""
""
0.095079467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07947126
""
""
""
0.015226739
""
""
""
""
0.048977859
""
""
""
""
""
0.078101642
""
""
""
""
""
0.019122107
0.075467035
0.040017687
""
""
""
""
0.045479581
0.019731587
0.082232378
""
0.10319626
""
""
0.054730486
0.074818239
""
""
""
""
0.042911503
""
0.094316676
0.10530201
""
0.028997837
0.087337665
0.055890948
""
0.025790634
""
0.0093097454
0.06773068
""
""
0.060705777
""
""
""
0.011653388
""
0.055702161
0.082049087
0.014913548
""
0.090651922
""
0.028053043
0.070980862
""
0.013418095
0.050551265
0.061266754
""
""
0.03896419
0.019816929
""
0.1089781
""
""
0.091284998
0.028144512
0.027129306
0.013937904
""
0.040037442
""
""
0.054199759
""
""
""
""
""
""
0.031870846
0.021591604
0.08518894
0.045258202
0.021213053
0.03450758
0.07194487
""
0.057336908
""
0.043502837
0.010529336
""
0.0270158
""
""
0.0082586166
""
""
0.068760328
""
""
""
""
""
""
""
""
0.059450805
""
0.03496813
""
0.025881158
0.088178061
0.038020831
0.045217745
0.01335346
0.046524692
""
0.058509596
""
0.074379206
""
""
0.06978146
0.03257053
""
0.031443782
""
""
""
""
""
""
""
0.050890703
""
""
0.055243265
""
0.027717426
0.095670909
""
0.039135583
""
""
""
""
""
0.039847523
""
""
""
""
0.052987922
0.082508467
0.072897285
0.026281701
""
0.02609616
0.052218821
""
""
0.047112573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036850274
""
""
0.047485314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061240442
""
""
""
0.07057821
0.083530486
""
""
""
""
""
""
""
""
""
0.088282071
""
""
0.018776374
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027863758
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028077172
""
""
""
""
""
""
0.081904329
""
""
0.070453271
""
""
""
""
""
0.043281753
""
""
""
""
""
""
""
0.088982373
""
""
""
0.02880997
""
""
0.077131152
0.017632162
""
""
0.056942143
0.050905131
""
""
""
""
""
""
0.084177688
""
""
""
0.051474366
0.076563627
""
""
0.073510043
0.089828536
""
""
""
""
""
""
""
""
""
0.02350702
0.01367893
""
""
""
0.043697197
0.024088839
0.037225425
""
""
""
""
""
""
""
0.047363646
""
0.045838665
""
""
""
""
""
""
""
""
""
""
""
0.010980784
""
""
0.10712332
""
""
""
0.037431311
""
""
""
""
""
""
0.0066748951
""
""
""
0.013530795
""
""
""
""
""
""
0.06044231
""
0.06047466
0.023098536
""
""
""
""
""
""
""
0.0076778517
""
""
""
""
0.024904937
""
""
""
""
""
""
0.07408762
0.063570693
""
0.054044943
""
""
""
""
""
""
0.0046591205
""
""
""
0.088748671
""
""
0.027283853
""
""
""
""
""
""
""
0.082349099
""
""
""
""
""
""
0.021266455
""
""
0.069016047
""
""
0.070837885
""
""
""
0.084731653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038782418
""
""
0.052097119
""
""
""
""
""
0.059556544
""
""
""
0.046922531
""
""
""
""
0.027117847
""
""
""
0.10681765
""
""
""
0.029703956
""
""
0.043285657
""
""
0.061947316
""
""
""
0.035969
""
""
0.055667631
""
""
""
""
""
""
""
0.042224735
""
""
""
""
""
""
""
""
""
""
""
""
0.066116512
""
""
""
""
""
""
""
0.0085766492
0.042934403
""
""
""
""
0.038837951
0.012958421
""
""
""
""
""
""
""
0.057424504
""
""
""
""
0.064159602
""
""
0.036381613
""
""
0.02248323
""
""
""
""
""
""
""
""
""
0.088040188
0.064920284
""
""
0.028477456
""
""
""
""
""
""
""
""
""
""
""
0.014427322
""
""
""
""
""
""
0.037371282
""
0.092048116
""
0.034349646
""
""
""
0.039776612
""
""
""
""
""
""
""
""
""
0.086519033
""
0.043081198
""
""
""
""
0.017800724
""
""
0.073211417
""
""
""
""
""
""
""
""
""
""
0.018325098
""
""
""
""
""
""
""
0.0056151939
""
""
""
""
0.089989252
""
""
""
""
""
""
""
0.051254697
0.020808388
""
""
""
0.050538424
""
""
""
""
""
0.018384775
""
""
""
""
""
""
0.056813464
""
""
""
""
""
""
""
""
""
""
""
0.05406215
0.014918773
""
""
""
0.050504077
""
""
""
""
""
""
""
0.050667077
0.03756709
""
""
0.08594057
""
""
""
""
""
0.033219509
0.024971653
""
""
0.053229824
0.027255794
0.054205149
""
0.037831344
""
0.034988899
0.082754925
""
""
""
0.034526937
0.062268931
""
""
0.051325195
0.041851413
0.086940952
""
0.026160333
0.021842472
""
""
0.10160515
0.043850131
""
0.034527861
0.061381228
""
""
0.073178932
0.010365658
""
""
""
""
""
0.027774464
0.070837185
0.082438171
0.017512854
""
0.043354303
""
""
0.06873896
""
0.070881538
0.070443146
0.036076926
""
0.0047567612
0.015653679
""
""
0.078676254
""
0.094381429
""
0.080367759
""
0.010346268
""
0.049465049
""
0.0096892156
0.023353651
""
0.019215493
""
0.064210646
0.033517636
0.07362356
0.044430409
""
0.059997503
""
""
""
0.097926594
""
""
""
""
""
""
""
""
""
""
""
""
0.091706052
0.045989513
""
""
""
""
""
""
""
0.10187682
""
""
0.054141816
""
""
""
""
""
""
""
""
""
0.081301838
""
""
""
""
""
""
""
""
""
""
""
""
0.087172426
""
""
""
""
""
0.019620432
""
""
0.048568994
0.06688261
""
""
""
0.016485197
0.080928706
""
""
0.036023911
0.034647025
""
0.067198597
""
""
""
""
""
""
""
0.095122166
""
0.049222179
""
0.027607722
""
""
""
0.036400177
0.02334868
""
""
""
0.012277123
0.022111904
""
""
0.026679879
0.056975223
""
""
""
0.049405366
""
0.038953543
""
0.043498423
""
0.080622956
""
""
""
0.027593466
""
""
""
""
0.064416654
""
0.047255434
0.023396714
""
""
0.030490125
0.050840102
""
""
""
""
""
""
""
""
""
""
0.076292172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
