kir_24_black_female_mean
0.43107793
0.39581513
0.37076983
0.41897225
""
0.44031504
0.42006809
0.39452362
0.43887144
0.39001828
0.3769967
0.35003641
0.42824322
0.34353256
0.43931121
0.39259034
0.42600247
0.43464211
0.44265538
0.3927117
0.40672719
""
0.40810502
0.37173587
0.32046598
0.40667421
0.38161585
0.3995012
0.48195192
0.38123032
0.37007025
0.41328925
0.38685724
0.40841311
0.38797072
0.37552634
0.4420585
0.40035555
0.41322321
0.40717652
0.42630911
0.44082963
0.46868843
0.40161026
0.44896686
0.39674419
""
0.41028389
0.3995893
0.38648048
0.4197543
0.40631014
0.42398584
0.38897976
0.37586907
0.42732084
0.42562723
0.39404693
0.48031321
0.38014412
0.41279316
0.42036927
0.42629009
0.39681825
0.40572464
0.37007987
""
""
""
0.54285932
""
""
""
""
0.4559004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51205218
0.49403176
""
""
""
""
0.50368774
0.391563
0.53622901
0.47897148
0.47788548
""
0.58815575
0.4286297
0.39601633
0.39164606
""
0.48835623
""
0.46126449
0.2960299
""
0.38519055
0.39959115
""
""
0.40475905
0.37712651
0.54201549
0.40019855
0.37699163
0.37389055
0.32693177
0.40008274
0.41203904
0.44681698
0.41984987
""
""
0.41764081
""
""
0.41556731
0.45272893
0.40129861
0.48027861
""
0.37197238
0.40397659
""
0.3264257
""
0.40274352
0.43305466
0.40539634
""
0.41272843
""
""
0.37974826
0.37914178
0.40088153
""
0.38487631
""
0.42119199
""
0.36343539
""
0.32523718
""
0.43557027
0.47178212
0.43733647
""
0.3908858
0.39009389
""
""
0.41053414
0.41260412
""
""
0.39975485
""
0.37067631
0.38512409
0.39405882
""
0.47658077
""
""
0.39905077
""
""
0.49826217
""
0.51806778
0.39996958
""
""
0.39986941
""
0.43963146
0.38968509
""
""
0.46728724
0.40402284
0.466759
""
""
0.44113189
""
""
0.51473004
0.49795547
""
0.50930476
0.49624383
""
0.47871748
0.48883817
""
0.4706637
0.48614696
0.46541306
0.44530103
0.49091876
0.50900799
0.48311603
0.52360225
0.52216011
0.5059585
""
""
0.49291861
0.47601309
0.44689432
0.45277327
""
""
0.43601313
""
0.49466714
0.47783157
0.46862227
0.46235743
""
0.51950753
""
""
""
0.46532249
""
""
""
""
""
""
""
""
""
0.46384427
""
0.52626336
""
""
0.46077028
""
""
""
""
""
""
""
""
0.49060568
""
""
""
""
0.49792817
""
""
""
0.3733395
""
""
""
""
""
""
""
""
""
""
""
0.39685208
""
""
""
""
""
""
""
""
""
""
0.45031229
""
0.52015305
0.51693535
0.54355228
0.49905735
0.50672132
0.49426651
0.50991702
0.57540399
0.4763622
0.49757621
0.45507678
0.48974931
0.43585706
0.48310778
0.44077995
0.47103459
0.44911218
0.47971636
0.39479813
0.50514525
0.41358334
0.50003636
0.50865752
0.43830585
0.45681566
""
0.45651901
0.42252472
0.49754861
0.30133417
0.41459483
""
""
0.43817455
0.44120112
0.44026214
0.42854464
0.44140783
0.40978107
0.45975709
""
0.44986781
0.45779997
0.40101793
""
0.42147997
0.45536146
0.43295777
0.45822048
""
0.45789081
0.4237946
0.44262153
0.41268972
0.4642829
0.49390799
0.4674556
0.45046887
0.38617009
0.45517609
0.45760536
0.4634712
0.42617244
0.45505401
0.44012192
0.46198899
0.42599005
0.43815884
0.42046335
0.44919577
0.45450467
0.39284864
0.41548771
0.38909563
0.43421546
0.42856702
0.44538358
0.41317296
0.43595299
0.46204874
""
0.3426598
0.42638615
0.43432584
0.45531845
0.41668844
0.44820684
0.38156095
0.4104718
0.40612647
0.36278483
""
0.3606427
0.41169518
0.38449645
0.39603454
0.43837458
0.41824567
0.41346538
0.3801392
0.4243997
0.40687385
0.34228754
0.42255056
0.46130404
0.3828167
0.45328423
0.41485041
0.39799392
0.4398948
0.42827564
0.45836869
0.37573311
0.38744777
0.46361071
0.35499835
0.43051985
0.4026489
0.35830617
""
""
0.39440718
0.44829547
0.44898522
0.40709424
0.37450296
0.42853305
0.33873159
""
0.42751673
0.43410426
0.38822386
0.40174505
""
0.50112611
0.40985671
0.50134349
0.32850391
0.43020907
""
""
0.41336414
0.43128833
0.39308119
0.44359586
0.48502624
""
0.43631011
0.40753716
0.36827865
0.46919346
0.3821989
0.43984377
0.45100325
0.41936341
0.38501674
0.46309239
0.38089952
0.38919038
0.3996498
0.31888583
0.42146111
0.44674638
0.44468313
0.32041538
0.41556561
0.40834466
0.44926459
0.40181935
0.41412628
0.39876971
""
0.37756446
0.39089119
0.39341918
0.40115532
0.43281388
0.42733568
0.406358
0.39704803
0.40784067
0.46757787
0.4205969
""
0.42589366
0.44228265
0.45507294
0.38582927
0.44075757
0.3676309
""
0.36031485
0.50501883
0.42493945
0.39312086
0.44964489
""
""
0.35687259
0.40395555
0.44420925
0.50711089
0.42882037
0.44058606
0.40761983
0.35496747
0.4257699
0.34416881
0.40622124
0.4086841
0.36307645
0.34138718
0.41204709
