kir_24_other_male_p25
0.36396566
0.39460278
""
0.454303
0.38420153
0.36851671
0.40887904
""
""
0.3894231
0.44484663
0.4761796
""
0.44152769
0.45842156
""
""
0.44907165
0.46299404
0.50583154
0.42057765
0.46737629
0.36052138
0.45521387
0.46054667
""
0.53043681
0.3986347
0.51664829
0.36032566
0.42647687
0.46151248
0.50271881
0.49879479
0.46692991
0.41578826
0.40731075
0.4550328
""
""
0.38709509
0.42628157
""
""
""
0.39353758
0.43636078
0.53751779
0.47234827
0.39569238
0.45241758
0.51294482
0.42893556
""
""
0.44253615
0.53431201
""
""
0.35505158
0.47181776
0.46345282
""
""
0.37018487
0.53855419
""
0.4320696
0.35153738
0.30232707
0.46941406
0.44499892
0.44551006
0.45375794
0.37062979
""
0.41323894
0.33005318
""
0.43465891
0.40988043
0.37048432
0.50051886
0.36704513
0.47344032
0.40937942
0.50476301
0.49079216
0.46430987
0.45930037
0.47352615
0.48012775
0.50516683
0.44778845
0.46018335
""
0.44810215
0.54518479
0.45280141
0.44681308
0.49590775
0.45036337
0.48924252
0.47854704
0.48738581
0.47883484
0.4751642
0.50674194
0.41696352
0.43260202
0.43702435
0.41838515
0.45560917
""
0.50023115
0.41185284
0.44462773
""
""
""
0.40364817
0.33441943
0.37690794
0.48259205
0.34933335
0.39737502
0.42182574
0.47429386
""
""
0.4392499
0.52733058
0.40887114
0.4368073
0.49066412
0.54014093
0.422241
0.44799227
""
0.3032209
0.47836
0.46858293
""
""
0.44620341
""
0.42738795
0.38514018
0.42064297
0.45941588
0.43642208
0.41660705
0.44984964
""
0.48756686
0.43015569
""
0.40814689
""
0.4856528
""
""
0.53019547
0.47161329
0.53103149
0.51578462
0.40209979
0.3720054
0.42797372
0.49369729
0.40110701
0.43197238
0.46647149
0.38551056
0.42581791
""
0.40325153
0.41838381
0.51885802
0.49905321
0.49373892
0.51682699
0.4211303
0.35649484
0.33858266
0.43334803
""
0.64974946
0.43309492
""
0.42657122
0.46812961
0.44999027
""
""
0.37603948
0.4473699
0.45820084
0.40912691
0.5691067
0.40535346
0.51369345
0.51009023
0.413663
0.44197407
0.42206204
0.41910264
0.55770195
0.39223933
0.3910912
0.40164772
0.4010911
""
""
0.48229903
0.40428954
0.41985372
0.42258015
0.41315895
0.36525515
0.38125637
0.47299984
0.3422828
0.3333807
0.42969391
0.41906598
0.37266889
0.41777515
0.39998087
0.4097206
0.41599047
0.471975
""
0.41886669
""
0.34613705
""
0.37918589
""
0.46801299
0.48436385
0.5538103
0.45600507
0.51888376
0.39473671
0.56984454
0.49004483
0.42393053
0.46309802
0.37162098
0.43851751
0.35193068
0.53289068
""
0.49940434
0.46432263
0.38608819
0.45246723
0.52615982
0.43604672
0.33338037
0.47874892
0.48382077
0.49290583
0.46339291
0.46098626
0.44297296
0.47947851
0.45433852
0.47569066
0.52124971
0.50680763
""
0.39495835
""
0.44164607
0.49427456
0.4811379
0.48927361
0.45335799
0.46124995
""
""
0.48772773
0.46493092
0.42713571
0.45046368
0.46878013
0.45804977
0.47150356
""
""
0.56881273
0.44223011
0.4379403
0.63199025
""
0.49465492
0.5448072
0.4392904
0.47982925
0.55250359
0.49071804
0.56884843
0.47334829
0.44236323
""
0.55051035
0.46781042
""
0.51092917
0.45745054
0.55435681
0.52780712
0.42367405
0.50739235
0.57675058
0.51095551
0.45099574
0.47659546
0.51823407
0.44170347
0.40488252
0.55543697
0.41314155
0.39136449
0.38350111
0.4754439
0.36162397
0.41213065
""
0.45078391
0.4555968
0.43594387
0.46291566
0.46180648
0.46310645
0.53222823
0.43880373
0.45046613
""
0.44480619
0.38105235
0.43989924
0.45853692
0.34447199
0.4525921
0.37069896
""
0.44716281
0.37537259
0.50187814
0.37300181
""
0.44012302
0.43186459
""
0.45444128
0.53012741
0.39535105
0.35891747
""
0.42763469
""
""
""
