lpov_nbh_black_male_mean_se
0.018921081
0.033437651
0.016220566
""
0.076627254
0.0051011215
0.010751289
0.010200446
0.0032227568
0.045456745
0.027647117
0.027476607
0.034667574
0.025333729
0.041668214
0.0045619644
0.016552277
0.041223172
0.030565385
0.0052516335
0.007408089
0.013873359
0.011188216
""
0.029179705
""
0.020976782
""
0.017334884
""
0.038917646
0.021770693
0.036056634
0.020808773
0.017222278
0.039419241
0.030237833
0.01208677
0.0089108571
0.054795131
0.026215659
0.004564493
0.023402587
0.038668498
""
0.024479644
0.06458316
0.062513001
0.010624849
0.059911009
0.014995014
0.02388791
0.015584136
0.012966123
0.0087599782
0.009437683
0.001633814
0.0090630762
0.0027281987
0.0022355311
0.0066804769
0.0076964009
0.015235201
0.021452583
0.064804375
""
0.11415304
0.030949267
0.045363892
""
0.056463536
0.010194329
""
""
0.004711505
0.021470601
0.084341608
0.011170954
0.0043599322
0.045468163
""
""
""
""
0.066013232
""
""
""
0.063527904
0.072278693
0.045093946
0.0058726473
""
0.10426469
0.032998245
0.094889276
0.10102919
""
0.078355618
0.01870406
""
0.033226341
0.031107074
0.079779111
0.064696625
0.044616066
0.041482225
""
0.056242391
0.053016849
0.044908874
0.096331105
0.016229892
0.073399678
0.056091029
0.085954182
0.021064645
0.0099361567
0.034800846
0.033869356
0.013111196
0.062357269
0.011163874
0.010611808
0.0038490144
0.014968342
0.0018086565
0.0095949406
0.022292029
0.060539167
0.0030521324
0.040849637
0.037644282
0.013471338
0.013402287
0.029414233
""
""
""
""
0.042165585
0.021164885
0.017391002
0.018589944
0.061548103
0.030349242
0.015817761
0.044306766
0.013174924
0.036920816
0.0091930721
0.019683613
""
0.046430711
""
""
0.040418047
0.038663879
0.088696048
""
""
""
""
0.10013508
""
""
""
""
""
""
0.048683465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041196138
""
""
""
""
""
""
""
""
""
0.053345602
0.056747168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076386638
""
0.10038582
""
""
""
0.061944339
0.015082291
""
""
""
0.043194268
""
""
""
""
""
0.04114116
""
""
0.063636288
""
""
""
0.11625223
0.037173688
""
0.024173064
""
""
0.0079539781
""
""
""
""
""
""
0.01041072
""
""
0.042522211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037959211
0.0066045178
""
""
0.081568696
0.096913099
0.046609767
""
""
""
""
""
""
0.03949758
""
""
0.017737044
0.014425254
0.0096170781
0.063673154
0.054597799
0.083697557
0.055337165
0.026059723
0.022579566
0.0043323226
0.03190532
0.044675983
""
""
0.015259176
0.11101769
0.0258807
0.061582487
0.032458074
""
0.03369398
0.014205491
0.016631968
0.031480353
0.044050343
0.0072251759
0.02483386
""
0.035921317
0.011233969
0.034895252
""
""
""
0.044908736
""
0.029485321
0.012338766
0.030541202
0.036493469
0.017632373
0.046255343
""
0.11234029
""
0.034706585
0.064432375
""
""
0.044863641
""
""
0.090142183
0.019383999
0.025173374
0.053621992
0.0067075524
0.098133855
0.0065228273
0.053077787
0.071458548
""
0.015619298
0.062726989
""
""
""
""
0.088050127
0.027980288
0.014090226
0.010183929
0.011781334
0.0023209346
0.0055495356
0.011080345
0.01208698
0.025702966
-0.0028613671
""
""
0.072661296
""
0.04631073
0.057657581
0.051004052
0.018342488
0.095955186
""
0.017046642
0.062594213
""
0.058625396
0.045936327
0.092520341
0.0092680939
0.015083728
0.0077153575
0.0044941297
0.0028873603
0.012950438
0.0081961602
0.0079058828
0.0079988493
0.011458596
0.028003255
0.044098001
0.024768045
0.052886803
0.033234909
0.0059958175
0.044741418
0.020924076
0.00962588
0.023062462
""
0.01595114
""
""
""
""
""
""
""
""
""
""
""
""
0.025940251
""
""
0.052880272
""
""
""
""
""
""
""
""
0.076916963
""
""
""
""
""
""
""
0.088646777
0.083182774
""
""
0.081165358
""
0.012067638
""
0.075645149
""
0.074291699
""
""
""
0.016250819
""
0.0063027195
0.10316791
0.011666755
0.063068017
""
0.03707673
0.045129832
""
0.054539461
0.07006558
0.097883649
""
0.034694623
""
""
0.097942688
""
""
""
""
0.060258038
0.018455422
0.077415012
0.057020634
""
""
""
""
""
0.10162304
0.052571103
""
""
0.054093391
0.066537686
0.056411557
""
0.060531456
0.013261724
0.01098132
0.0087023452
0.025204113
0.0055113481
0.0090674562
""
""
""
0.022847557
0.026913589
0.0037385407
0.0063665393
""
""
0.005930535
0.026961153
0.020829365
0.0022351195
""
0.10914396
0.086163096
0.099210672
0.025721664
""
0.060583256
0.0094005968
""
0.024681821
0.11335915
0.04123839
0.034195844
""
""
0.065319501
""
""
""
0.057964798
0.10464007
0.0056093093
