two_par_asian_female_p1
0.41678929
0.63397533
""
0.56701094
0.49906504
0.5319919
0.32228589
""
""
0.49577063
0.48078135
0.52608776
""
0.45553449
0.54645687
""
""
0.77384049
""
""
0.54625964
0.61897594
0.69137782
0.85634911
0.60790735
""
0.56409663
0.61286312
0.57867479
0.21554641
0.57570302
0.47728664
0.66801143
0.70802706
0.91852623
0.61555666
""
0.65155303
""
""
0.52865428
""
""
""
""
0.50447541
0.69201559
0.65820354
0.65772182
0.70516807
0.6773333
0.59325439
0.61320692
""
""
0.44175693
0.60204226
""
""
0.28073955
0.26861742
0.3526088
""
0.52636844
""
0.7607255
""
""
""
""
0.42240936
0.26783502
0.64872575
0.19664057
""
""
0.49512517
""
""
0.39360666
0.76250696
0.47183013
""
0.21698718
0.46796516
0.82781154
0.39774144
0.65282655
0.52929753
0.53534508
0.4293142
""
0.40947315
0.71731669
""
""
0.60246235
0.61196768
0.5549311
0.63957936
0.61145061
0.59147823
0.60382366
0.45094752
0.61093342
0.61885059
0.6694448
0.42500857
0.46667138
0.6922242
0.71468794
0.67934442
0.52782434
""
0.53930002
0.47396061
0.71512389
""
""
""
0.46048993
0.27120826
0.52897722
0.76376534
0.51250774
0.52540803
0.54878139
0.5947367
0.60485107
0.22719276
0.5817861
0.61800158
0.41215101
0.6078164
0.2655991
0.39641047
0.67988896
0.56736833
""
0.69299686
0.54268181
0.5549947
""
0.32954049
0.47929132
""
0.55030119
-0.0041658543
0.45319757
0.66703427
""
0.59690821
0.41030464
""
0.52247047
0.48886013
""
0.52053475
""
0.43608132
""
""
0.62069559
0.68124527
""
0.59932905
0.32149386
0.24409194
""
0.43455639
0.60827088
0.73891532
0.52167749
0.54432654
0.68475044
0.96453464
0.64954019
0.45856357
0.51166916
0.83552247
0.98469806
0.39206854
0.46464077
0.18726443
-0.026887584
0.5286786
""
-0.059151154
0.57331079
""
0.60078615
0.67803097
0.4718748
""
""
0.42935362
0.34654239
0.40675837
0.57411891
0.55557853
0.35985813
0.40782169
0.34878737
0.43982652
0.31112921
0.51311332
0.49398714
0.61860579
0.12711699
0.27618062
0.6446504
0.60934764
""
""
0.65385324
0.34844998
0.49891737
0.59956253
0.81984729
0.57203466
0.60079712
0.57199878
0.66966373
0.28243682
0.47596693
0.280664
0.61551625
0.73091215
0.54266089
0.59170866
0.49165294
0.48735818
""
0.76095575
""
0.87075168
""
0.46665493
""
0.43022114
0.86657631
0.63996536
0.98674023
0.60617626
0.59698492
0.77847183
0.64738882
0.47770247
0.67379242
0.50712711
0.49327254
0.54916239
0.14360806
""
0.62065566
0.78275055
0.54190695
0.63510394
0.73549718
0.68016714
0.40268245
0.58753699
0.60687757
0.53168249
0.48903456
0.71695966
0.65735269
0.64495301
0.61975574
0.58305317
0.63515586
0.54911631
""
0.47092962
""
""
0.43584472
0.46783552
""
0.57039714
0.54240733
""
""
0.53441286
0.48815668
0.30127499
0.41767201
0.51995528
0.39282113
""
""
""
0.10284854
0.62932765
0.91260576
0.90610105
""
0.70656222
0.25752363
0.36490503
0.49609828
""
0.74994099
0.70540106
0.18782452
0.51956868
0.92479628
0.48607868
0.27140003
""
0.54836303
0.54764849
0.80680037
0.67905086
0.62320071
0.4649595
0.99388856
0.80862182
0.70231497
0.64731604
0.44205478
0.50107944
0.55253154
0.41102555
0.76352215
0.66982305
0.6046418
0.43686968
0.26242566
0.5134899
0.66168958
0.51235396
0.5405761
0.62775153
0.84472305
0.63351941
0.38791072
0.78855109
0.79506117
0.58798707
""
0.35437608
0.57803768
0.38915607
0.096482918
""
""
""
""
""
0.44187859
0.15429427
0.42590857
""
0.40687901
0.64792365
""
0.75605267
""
0.30844548
0.15922076
""
0.48564801
""
""
""
""
""
""
""
""
""
0.48700386
""
""
""
""
""
""
0.36670145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49629572
""
""
""
""
""
""
0.49809906
""
""
0.39483225
0.65314984
""
""
""
0.68911701
0.4737879
""
""
""
""
""
""
""
""
""
""
""
""
0.57192874
0.40964028
0.80277586
0.52606219
""
""
0.39287117
0.50579733
0.50779593
""
""
""
0.55342472
""
""
""
""
""
0.40903378
""
""
""
""
0.19545707
""
0.3816421
0.23296255
""
0.51328081
""
""
0.60843819
""
""
""
""
""
""
0.45260566
""
""
0.49312893
""
""
""
""
""
""
""
""
""
""
""
""
0.95704347
""
""
0.58264786
0.50696748
""
""
0.56224328
""
""
""
""
""
""
""
""
-0.26996529
""
""
0.50578547
0.61925238
0.49695393
0.879278
0.52816367
""
-0.14559999
0.59459609
0.35531449
0.52059096
0.72426033
0.26545474
""
""
0.50415862
""
0.62809682
0.28584567
0.43901324
""
0.45617634
0.42852518
0.88114649
0.20688902
0.48300272
0.62926728
""
""
0.56345707
0.48974866
0.69847584
""
""
""
0.57057863
""
""
0.53717166
0.60417181
""
0.40354058
""
""
""
""
""
0.50991166
""
""
0.33022368
""
""
0.91498631
0.78839111
""
""
0.59352612
""
0.58674121
""
0.73043174
""
0.67464262
""
""
""
""
""
0.46152446
0.65012825
0.55573922
0.86419523
0.60719079
0.6153006
0.77895445
0.84442961
0.25471985
0.68277079
""
""
""
""
""
""
""
""
0.33807895
""
""
0.60528052
""
""
""
""
""
0.59971106
""
0.66409498
0.54857451
0.57628214
0.6508286
0.72827047
0.5669502
0.60400265
0.74752748
0.18155113
""
0.89405972
""
0.61613393
0.59239548
""
0.46133378
0.73835695
""
""
0.52110046
""
""
""
""
""
0.67624635
0.61256504
""
0.44466817
""
""
""
0.80586541
""
""
0.86557251
""
""
""
""
""
""
""
""
0.59923965
""
""
""
""
""
""
""
0.67178828
0.80685836
""
""
""
""
0.49707139
0.4887822
0.34522614
""
0.64880711
""
""
""
0.4013114
""
0.50525588
""
0.57370853
0.50691056
""
0.6899665
0.40078041
""
0.63122386
0.46279362
0.60863912
""
0.37966001
0.79215735
""
0.70322412
""
""
""
""
0.56906909
0.45891157
0.46318924
0.59469271
""
""
""
""
""
0.5583663
0.68331766
""
""
0.69106203
0.59948784
0.40435511
0.97990429
0.82419956
0.79171836
0.63764966
0.74121726
0.81277585
0.67476326
0.58209425
0.6854195
""
""
0.52305251
0.64574772
0.58955938
0.43473616
""
""
0.55985701
0.70273048
0.50611013
0.64041722
0.33761507
0.76619864
0.44882685
0.43455744
0.56490201
0.62475795
0.58267629
0.51830673
0.92960757
0.56114054
0.75902247
0.50157809
0.47471312
0.50920278
""
0.62182677
""
""
""
0.47715768
0.67215073
0.55038917
