kir_29_other_male_mean_se
0.038690846
0.03300631
""
""
0.054362562
""
""
0.025359124
""
""
""
""
""
""
""
0.036768101
0.039019275
""
""
""
""
0.056630973
0.029019151
0.052870464
0.034306459
0.039641809
0.046739265
0.039467864
""
""
""
""
""
""
0.029361513
0.039023068
0.01601362
""
0.051212743
0.038961966
0.039860215
0.041316368
""
""
0.01519958
""
""
0.038570154
0.019848553
""
0.021714864
0.040285241
""
""
""
""
0.044968292
0.065155514
0.030013243
""
0.047828298
""
0.032650527
0.06765411
""
""
""
""
""
0.0086771157
0.063741855
""
""
""
0.016682802
""
""
0.023526328
0.03448455
0.046476703
0.041576173
""
""
0.027261361
0.052137069
""
""
""
0.066298679
0.032946076
""
""
""
""
""
""
0.041523535
0.020228442
0.024724655
0.043012679
""
""
""
0.0053279647
0.020688608
0.031806268
0.0093571665
0.024722164
""
0.024416056
0.025092175
""
""
0.045574367
0.020265488
0.046685435
""
""
""
""
""
""
""
""
""
""
0.037885137
0.032465987
0.057543125
""
""
""
""
0.038204018
""
""
0.031126956
""
""
0.055250138
0.068891309
""
0.046098709
""
""
0.038241047
""
""
""
""
""
""
""
0.027823301
""
""
0.037918564
0.054342035
""
""
""
""
""
""
""
""
""
0.069711916
0.044502106
""
0.016283063
""
""
0.035903718
""
""
0.019671038
""
""
""
0.055382233
""
0.017450524
0.046152543
""
""
0.0050775856
""
0.049885064
0.01568366
0.043290094
0.05428201
0.00642118
0.050695974
0.018099431
0.0093547879
0.038199879
0.018774185
0.034466654
0.064979754
0.0098978058
0.018560354
0.03052596
0.041695695
0.0028105599
0.022203084
0.015878938
0.064275727
0.026415538
0.015483131
""
""
0.01011075
0.021541426
0.024087893
0.0048045954
0.014270131
""
0.0059397942
0.0051855478
0.035952177
0.0055379057
0.0040540351
0.0079915989
0.0081967236
0.016304994
0.0068503399
0.012647734
0.0052872733
0.016381629
0.017063024
""
0.032075487
0.0075803883
0.010868782
0.0098762214
0.021010937
0.029079156
""
0.015312944
0.037237559
0.0085589858
0.017069174
0.022001417
0.01248774
""
0.0096047735
""
""
""
0.01797159
0.037854504
""
""
""
""
""
""
""
0.053498525
0.011260594
""
0.020072415
""
""
0.0076582385
0.036993433
0.046890587
""
""
""
""
""
""
0.0113391
""
""
""
0.048122335
0.020932881
""
""
""
0.024605202
""
""
0.049701598
0.03458216
0.067700952
""
""
0.053271022
""
""
""
0.026511475
""
""
""
""
""
""
""
""
0.040206358
""
0.022130143
""
0.011248793
0.011668121
0.030980134
0.028628716
0.012133119
0.014479307
0.026490301
0.033530127
0.022016212
0.014284007
0.025114199
0.014390022
0.023992842
""
0.015996626
""
0.01188308
0.0070780595
""
0.026848245
0.032880802
0.016991356
0.026216922
0.062627688
""
""
0.0093776388
0.013042283
0.034797121
""
0.058785606
""
""
""
""
""
""
0.032861743
0.039798271
0.0090337489
""
0.031893238
0.060600899
""
""
0.022371361
0.015070354
0.018831804
0.063839369
""
""
0.020014105
0.020570185
0.034725673
0.0075610732
0.032586258
0.032228958
0.011984419
0.044142339
0.0084845582
0.017390007
0.0098028816
0.019690687
0.010290361
0.013472707
0.036621157
0.034193683
0.022896925
0.018940933
0.01979338
0.014160663
0.057442527
0.054958131
""
""
0.014114197
""
0.03352033
""
""
""
""
""
""
""
0.051568758
0.050599374
""
""
0.034116372
""
""
""
0.055700921
0.046260528
""
""
""
0.028405679
""
0.04642174
0.042053204
""
0.019148508
0.036165126
""
0.022529244
0.038563661
""
0.016224261
""
0.013736817
0.082378469
""
0.023877366
""
0.03475184
""
""
""
""
""
0.011048256
""
""
0.031920698
0.030844269
""
""
0.056660555
""
""
""
""
0.029576531
0.038533147
0.03722148
""
0.013132199
""
""
