marr_32_white_male_mean_se
0.03834125
0.059498999
0.030882755
0.026866838
0.025028087
0.032062203
0.033581607
0.041763306
0.022504345
0.031420663
0.043937571
0.061917756
0.047797516
0.049046639
0.029903384
0.033427432
0.034105763
0.051016957
0.0255026
0.026314111
0.022479475
0.024670456
0.030839588
0.043056823
0.029226482
0.032621294
0.042288799
0.037546605
0.029098822
0.039910603
0.028103525
0.031108882
0.036624394
0.029327387
0.033305921
0.035911731
0.048115015
0.033852071
0.086918443
0.031770077
0.029563302
0.03104347
0.036334213
0.045174561
0.099223889
0.087845206
0.060168982
0.04425871
0.057941481
0.056174178
0.049524557
0.042360127
0.06139978
0.034429405
0.034924135
0.037770245
0.03115735
0.028243482
0.042774677
0.032583307
0.035437062
0.031461108
0.035943542
0.02729819
0.025611386
""
0.063033096
0.066084631
0.050679717
0.048354518
0.055785939
0.067780294
0.054615039
0.04003156
0.053321283
0.063138373
0.069037706
0.05295312
0.057707813
0.052280128
0.11564005
0.086840995
0.033544105
0.070647359
0.041147608
0.030853821
0.024052944
0.037856176
0.032023884
0.039687213
0.036179613
0.028347379
0.031218162
0.024508499
0.024376584
0.030393165
0.060329314
0.040803712
0.033047378
0.035089809
0.036791686
0.031363007
0.02617714
0.030062746
0.032560896
""
0.040152166
0.046418793
0.045923159
0.039084818
0.037924781
0.096963942
0.034361575
0.039053414
0.035195313
0.050418876
0.047568522
0.033980109
0.036028184
0.042238157
0.038914952
0.034277305
0.03216064
0.043354429
0.039999783
0.035289843
0.027624855
0.051129598
0.044112224
0.034796808
""
0.042380366
0.043390021
0.082271352
0.064244084
0.082514182
0.039151102
0.096421249
0.052948087
0.040958803
0.037834845
0.10055364
0.11341368
0.036920533
0.046592671
0.041713338
0.051943164
0.050140068
0.039555386
0.040253922
0.038234107
0.058279008
0.054631598
0.037293859
0.053772569
0.042750493
0.073734067
0.055883866
0.049341917
0.051186156
0.042859651
0.044734918
0.024092108
0.024747804
0.048439447
0.039696455
0.044857036
0.090613812
0.052673742
0.030252146
0.043992091
0.032685798
0.030121477
0.032819286
0.035183571
0.043153349
0.032991182
0.034410983
0.038238078
0.083994597
0.056536574
0.062789507
0.068414494
0.057845395
0.062804639
0.044216987
0.067501977
0.039472349
0.038940068
0.043772005
0.046131704
0.039781079
0.053183593
0.04250899
0.038568322
0.050842069
0.047870759
0.061620116
0.055365495
0.058686532
0.041797239
0.066801913
0.055694066
0.048771918
0.043449625
0.080260418
0.084563561
0.031082474
0.026981657
0.03065737
0.031508502
0.031696364
0.034384392
0.031688597
0.028281193
0.024875708
0.026111601
0.034392837
0.050126269
0.033153806
0.042822119
0.036288511
0.028447319
0.043417942
0.040495388
0.026130397
0.040156186
0.051405005
0.055537194
0.043558523
0.049900521
0.048189666
0.036648225
0.032936987
0.035257448
0.035669867
0.043553211
0.038459104
0.036968637
0.030528726
0.048672486
0.047048271
0.056090977
""
""
0.06492804
0.039448254
0.05229548
0.058538415
""
0.088577323
0.082851097
""
0.071842752
0.034769136
0.044469003
0.032088287
0.033127666
0.036913384
0.032940473
0.029801557
0.042526606
0.041339383
0.036559012
0.041642588
0.050483733
0.036315668
0.044616565
0.027025659
0.033821721
0.04559648
0.028876923
0.034033023
0.031760335
0.035559982
0.033663385
0.033355597
0.029923784
0.042182617
0.031518523
0.031892158
0.065579467
0.036272265
0.032512184
0.035633776
0.036498286
0.080186725
0.046602014
0.055048414
0.038152922
0.069911793
0.038222264
0.040883489
0.082636282
0.037941556
0.046990246
0.041603815
0.059459742
0.065848105
0.035895452
0.074228905
0.030994277
0.041736573
0.042061865
0.051401496
0.058243193
0.044973958
0.030407939
0.041363135
0.03633102
0.02819274
0.024721706
0.02880634
0.030543771
0.033947062
0.033125885
0.03843056
0.049380247
0.035751168
0.031986393
0.035576418
0.053037964
0.047257222
0.040530182
0.039732825
0.036487505
0.04393477
0.040744297
0.037835065
0.043062132
0.040090192
0.044626083
0.049851872
0.049393348
0.054723617
0.031291667
0.034694318
0.058443967
0.032120876
0.032289643
0.043581598
0.042134788
""
0.062240604
0.10844952
0.053418562
0.096927203
0.089786604
0.11954504
0.067045957
""
0.069328882
0.049862098
0.044430625
0.076048985
0.036066413
0.067615658
0.037335906
0.028097671
0.020993505
0.032425076
0.035722617
0.043610126
0.033453923
0.062829576
0.039638672
0.02490426
0.031490974
0.033400163
0.03281913
0.05532974
0.10004554
0.053313162
0.036950558
0.067960739
0.05803958
0.031024223
0.03290144
0.026642954
0.033096779
0.043120395
0.032156412
0.048815362
0.040373508
0.028281577
0.033283316
0.031696446
0.032879282
0.041440707
0.030385561
0.045591865
0.076250404
0.055181082
""
""
""
0.080322869
""
""
""
0.047426011
0.083300814
0.051557936
0.057053212
0.089169934
""
0.055006694
0.047710974
0.066214249
0.077286541
""
""
""
""
""
""
""
0.056484383
0.081608288
0.065337852
0.059426382
""
""
""
""
0.10133018
0.054792237
0.046168905
0.069154315
0.089301072
0.064773031
0.06526088
""
""
0.069580227
""
0.044745971
