married_pooled_female_p75
0.63764393
0.63022953
0.65963757
0.62809676
0.60764301
0.61313409
0.59397656
0.68108976
0.6697486
0.62184709
0.5922122
0.57325149
0.68495297
0.63302672
0.61058462
0.66468531
0.63446116
0.6009835
0.66558492
0.57091731
0.57571816
0.5359512
0.56228918
0.56465322
0.57293212
0.56470132
0.6061393
0.59667677
0.55464578
0.56666529
0.59326696
0.63028413
0.5532521
0.56371337
0.57168818
0.57981592
0.66964716
0.64256185
0.65074492
0.55919439
0.57069451
0.62992001
0.63970089
0.71608746
0.59396023
0.54041243
0.5408113
0.62039948
0.5610016
0.59406692
0.59998113
0.59344852
0.58927923
0.66916722
0.63140094
0.57922018
0.62709653
0.67115688
0.60375702
0.57126087
0.62265605
0.60084671
0.61507082
0.729895
0.68818831
0.62855262
0.64583695
0.61877817
0.70486826
0.67012721
0.61515266
0.58370912
0.55947828
0.6335423
0.59528589
0.70570064
0.63757515
0.66078991
0.7023831
0.52820945
0.58415192
0.65201139
0.69992179
0.61703664
0.59434837
0.64771199
0.65004748
0.61347407
0.60968435
0.66513455
0.67251992
0.65524554
0.68018717
0.60613
0.63728559
0.68077075
0.64392185
0.60929114
0.53811085
0.56682777
0.55468822
0.47202066
0.50926745
0.54520178
0.55544376
0.53993952
0.5550707
0.5457862
0.59384024
0.55182761
0.56657654
0.59580642
0.57135588
0.56473458
0.54626054
0.6163708
0.55818629
0.61834419
0.60402203
0.62001091
0.63569808
0.6141814
0.54584545
0.53834569
0.6218524
0.53544194
0.55096024
0.63017827
0.53422475
0.62245679
0.53732574
0.59303415
0.59356177
0.6415714
0.62377888
0.60570371
0.60412526
0.52764583
0.54714942
0.55923343
0.55859089
0.61724699
0.59665304
0.65063274
0.54874694
0.61280906
0.63722092
0.62818265
0.64017731
0.62343198
0.67062193
0.58951783
0.59876734
0.57209796
0.59209323
0.58260006
0.61023462
0.58654684
0.68459618
0.64857721
0.61966616
0.69377953
0.56761152
0.53577667
0.57097369
0.50665575
0.64045471
0.66197836
0.62614012
0.60356611
0.54838169
0.59753942
0.63237464
0.62407315
0.66865551
0.62671512
0.61237311
0.652744
0.63629675
0.60444987
0.6364395
0.6440962
0.6168893
0.64670902
0.61400795
0.61598074
0.63680434
0.66432577
0.60041237
0.64981157
0.62857687
0.62979198
0.59491456
0.63678885
0.67212272
0.68426085
0.65608948
0.70316303
0.60093802
0.68895018
0.61907649
0.65177059
0.67069483
0.61233497
0.59961069
0.6513775
0.58581764
0.64731377
0.65827131
0.64372563
0.63926655
0.67389113
0.74506503
0.69502074
0.58003783
0.66212833
0.58796674
0.58565468
0.65439117
0.65442604
0.60811937
0.65544277
0.6415599
0.64260715
0.59724182
0.65447164
0.66270936
0.66967291
0.63325059
0.63845682
0.63568521
0.62861216
0.64291078
0.64535761
0.67823279
0.63814133
0.65433413
0.60456979
0.69145119
0.67235518
0.62581426
0.64165324
0.62349284
0.6099031
0.63798857
0.60463941
0.57876402
0.59103006
0.63167667
0.61483544
0.59610605
0.58323979
0.64821506
0.65745628
0.62074232
0.60679764
0.58038366
0.58087987
0.67356092
0.5979315
0.63904172
0.60449213
0.64973426
0.62672156
0.54455757
0.49747396
0.57227707
0.53855968
0.55568337
0.52758282
0.56808835
0.57993782
0.58247495
0.59801072
0.57628828
0.65235275
0.58556706
0.58649445
0.61489785
0.57749015
0.56156439
0.52597773
0.47254562
0.55333918
0.58259273
0.58928889
0.54559207
0.53765458
0.55015892
0.66049272
0.69726163
0.64825916
0.60694671
0.68117052
0.63480037
0.71016431
0.70938528
0.67098904
0.65852016
0.67533368
0.61101848
0.63003755
0.67233229
0.64531684
0.68560553
0.6810838
0.71149462
0.67299289
0.68693101
0.74380934
0.65046346
0.64734948
0.68873036
0.66052508
0.66738164
0.65429705
0.66638798
0.67027736
0.66434813
0.65655303
0.68481249
0.61437047
0.71510363
0.6606971
0.73987859
0.63295543
0.6317752
0.66609389
0.63155335
0.62968928
0.66448194
0.63862962
0.58880413
0.59881568
0.61051428
0.54986185
0.60499698
0.64156872
0.6752907
0.59393823
0.6806494
0.67736852
0.60692817
0.64191002
0.68720776
0.66197234
0.69319808
0.7007401
0.70953798
0.69543701
0.66403848
0.67845196
0.65282327
0.72101927
0.6864751
0.66552722
0.69324422
0.6639353
0.67074108
0.60395479
0.67204815
0.6818642
0.63148403
0.50000095
0.60358238
0.66731703
0.70781773
0.72988337
0.67994106
0.70411283
0.73237514
0.71191907
0.68765259
0.88489538
0.76372731
0.81604379
0.68162876
0.78198165
0.61380756
0.71137059
0.78667837
0.62284261
0.88030881
0.58901495
0.72051626
1.0527323
0.58260232
0.48002967
0.69547302
0.72490579
0.73128265
0.75271249
0.72158247
0.67252374
0.74342686
0.67238927
0.70415324
0.72780991
0.73013246
0.79479271
0.75837541
0.68045366
0.68510014
0.68422467
0.70000774
0.68959224
0.68119663
0.75145918
0.70825309
0.72186339
0.71387213
0.70642024
0.7444123
0.83805555
0.55611157
0.74348396
0.72067416
