work_29_natam_female_p75_se
0.092276692
0.14136608
""
0.07780543
0.085480452
""
0.058199879
""
""
0.0675698
0.087653235
0.046418738
""
0.25847825
0.11905815
""
0.075234957
0.10627973
""
0.069325864
0.094425462
0.019462075
0.058064487
0.092326872
0.059432704
0.082914196
0.047673374
0.08355511
0.045436837
""
""
0.16327916
0.056748595
0.066830538
0.06907744
0.073400579
0.35782698
""
""
""
0.058694918
""
""
""
""
""
0.054621872
0.048663832
0.090571053
0.083019458
0.08553315
0.13787943
0.17568503
""
""
0.063030355
""
0.1036058
""
""
""
0.067272276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073116928
""
""
""
0.14306441
0.050798137
""
""
0.15059026
0.032697432
0.077697359
0.13094786
""
""
0.12891816
""
""
0.19138901
0.12519151
0.048857618
0.11685574
0.079109475
0.057392213
0.071357697
0.098036267
0.089742199
0.056972839
0.090877518
0.05123714
0.21267262
0.10687141
0.047730811
0.16823244
0.086176746
""
0.087356463
0.077623822
0.11790258
""
""
""
0.18477693
""
""
0.22257149
""
0.11424082
0.10126292
""
""
""
0.039885391
""
""
""
0.16877668
""
0.083929777
0.12395085
""
""
0.048657782
0.1020175
""
""
""
""
0.05012456
0.062745646
""
""
0.1279906
0.07077197
0.12668949
""
0.058521472
0.063943081
0.087862402
0.14103329
""
""
""
""
0.079483688
0.038925469
""
0.025783289
0.061304178
0.11463159
0.025296947
0.096901029
0.027537737
0.056207374
0.079803817
0.071948819
0.13112341
0.18954353
0.075523339
0.044528443
0.090437703
0.066726878
0.17900163
0.083622918
0.076415077
""
""
0.056649286
""
""
0.11156382
""
""
0.1662962
0.10248043
""
""
""
0.12819113
""
0.096616074
""
0.066354662
0.1320864
0.18715037
0.13610616
0.15176107
0.087238625
0.064389288
""
0.21353482
0.13946946
""
0.15300292
""
""
0.10879315
0.094471551
0.095562257
0.047582079
""
0.15592007
""
""
0.098907016
""
0.058228757
0.17614703
""
""
0.070166811
0.097413279
0.10760523
0.13526997
""
""
""
""
""
0.20113054
""
""
""
""
0.21289036
0.17245811
""
""
""
0.053082883
""
""
0.033330418
0.12495898
0.054738641
""
0.076730318
0.098984972
""
0.097085513
""
0.16179734
""
0.095694602
0.094969273
0.072189949
0.090473026
0.03800717
0.097789437
0.043542352
0.045080218
0.08770974
0.081604905
""
""
0.10181063
0.10462502
0.11495919
0.071107343
0.087277964
""
0.13680138
0.058793344
""
""
0.03808441
0.066578381
""
0.050269824
0.038884647
""
0.065094262
0.16019107
""
0.11982427
0.062572092
0.21741898
""
""
0.086180419
""
0.087707236
0.026674809
0.14402662
0.088292122
0.1153749
""
""
""
0.087708987
""
""
""
0.15282813
""
0.11278911
0.041530248
0.036725409
0.04260448
0.077759951
0.081518091
0.1186365
""
0.058007963
""
""
""
""
0.14219624
""
""
0.12560099
""
0.086075015
0.032482766
0.036533825
""
0.031141222
0.099317797
0.18639863
""
0.041448541
""
""
""
0.093055226
0.19954416
""
0.32538646
0.088831037
""
""
""
""
0.2042132
""
""
0.17833035
""
""
""
""
0.27665913
""
0.057527311
""
""
""
""
""
""
""
""
""
0.061532997
""
""
""
0.10564988
""
0.057682753
0.093421906
""
""
""
""
""
""
0.065258391
""
0.20139802
""
0.078898154
0.11923137
0.33890727
0.12320366
""
0.076064892
0.16115573
""
0.090028599
0.16577873
0.10554714
0.098254152
0.052877489
""
""
0.087387964
0.072415046
""
0.12369715
""
0.0630593
""
""
""
""
0.52581191
0.22339219
0.4346059
""
0.11765512
0.053739626
""
0.15597512
""
0.20014824
""
""
""
""
""
""
""
0.10956607
""
""
""
0.050710421
0.095378697
1.0854101
""
0.076483548
0.15428995
0.063233376
""
0.082068302
0.14791949
""
""
""
""
0.11329346
0.14668015
0.076554626
""
""
0.057454124
""
""
""
""
""
""
0.049083468
""
""
0.083113827
""
""
""
""
""
""
""
""
""
""
""
""
0.09172219
""
""
0.070709027
0.028703207
""
""
""
""
0.087814055
""
""
""
""
""
""
""
0.18015653
""
0.092738569
0.043443281
0.038541716
""
0.094211176
""
""
0.035843074
""
0.041527793
0.068310328
""
""
""
0.089663953
""
0.077948377
0.16321601
0.033127122
0.15037732
0.10685284
0.027360195
0.018335987
0.034559678
0.048865259
0.012417893
0.047265753
0.14082988
0.076605417
0.055173479
0.10787006
""
""
""
0.093919471
""
""
0.10685544
0.15533605
""
0.11352809
0.054842118
""
""
""
""
0.11653553
""
""
""
""
""
""
""
""
""
0.043673985
""
0.053323194
""
""
""
0.079843536
""
""
""
""
""
""
0.19538943
0.080478676
""
0.06558457
0.031555094
0.086239614
0.28276059
""
0.13739981
""
""
""
""
""
""
""
""
0.15825032
""
""
0.074002437
""
""
""
""
""
0.1204207
0.25279093
0.094074719
0.035281383
0.023220107
0.10761097
0.093664862
0.12866202
0.10805946
0.035919078
0.074681282
""
0.037385259
0.059440095
0.047221802
0.013598638
0.035790112
0.050832406
0.11419091
0.048173919
0.12429725
0.023726854
0.19862431
""
0.073633738
0.07165619
0.11548092
0.087227762
0.050262522
0.080905348
0.072163589
0.053139914
0.05190682
""
0.049578324
0.069700599
0.072309971
0.075954735
""
""
""
0.10475194
0.064816646
""
""
0.083815388
0.056449112
""
""
0.094840378
0.14871822
0.084742829
""
""
0.06654495
0.10274018
0.13873291
""
0.1987745
""
0.063028544
""
""
""
0.041733366
""
""
""
0.023554083
0.24257591
0.018305507
0.076121442
0.034323312
0.092623405
""
0.019449292
0.025845574
0.060173597
0.015670829
""
0.21558832
0.11561311
0.06501025
0.18945453
""
0.099589273
0.13906015
""
""
""
0.079332806
0.035826992
0.1338117
0.068363853
""
""
""
0.14570817
""
0.07051371
0.08280912
""
""
0.07172396
0.060496006
0.093491048
0.090290777
0.06385462
0.040922079
0.058198567
0.044849463
0.058940966
0.030865084
0.033439603
0.07599666
0.063698374
""
0.046208192
0.053602535
0.025598569
0.042026393
""
0.11658104
0.034709282
0.090472177
0.067842945
0.01784897
0.10464604
""
0.20660582
0.13690643
0.051835332
0.06991183
0.06789837
0.029163135
0.088474341
0.037959374
0.11341156
0.057774782
0.057606991
""
""
0.06249655
""
""
""
0.072648324
0.083545327
0.019996224
