staycz_asian_female_p100
0.23655246
0.5508883
""
0.2334518
0.28854197
0.38187584
0.06435547
""
""
0.37297052
0.2244097
0.48201138
""
-0.32278728
0.30763757
""
""
0.21584329
""
""
0.47739437
0.33981559
0.21958257
0.11597811
0.36490542
""
0.060184069
0.25882158
0.46754849
-0.22779813
-0.15738124
0.088916339
0.38909429
0.11877752
0.34639123
0.53537947
""
-0.4811351
""
""
0.16810389
""
""
""
""
-0.22579853
0.22570643
-0.46296123
0.1698126
0.36506248
-0.071876258
0.26343873
0.33355916
""
""
0.31543231
-0.34566164
""
""
-0.11252849
0.21696119
0.38967496
""
0.82513893
""
0.14124687
""
""
""
""
0.40569657
-0.087070271
-0.29841039
0.18977425
""
""
0.095819667
""
""
0.22841634
0.59393942
0.19027372
""
-0.53623819
0.39690888
0.47618026
-0.060760621
0.03511335
0.21022046
0.09739317
0.31207192
""
0.48066053
0.24973166
""
""
0.66914475
0.14086966
0.33094662
0.1329776
0.21021955
0.38427249
0.26754165
0.25173342
0.2143929
0.4308117
0.31401408
0.48911318
-0.24981253
0.38489336
0.15746188
0.13564451
0.39785022
""
0.3363916
0.29865047
0.11972377
""
""
""
0.59881389
1.0440075
0.264442
-0.50262284
0.011149936
0.17795488
0.29208598
-0.12346852
0.072050229
0.041431297
0.4484109
0.20542774
0.16160341
0.51730436
0.21016286
0.096327774
0.1037983
0.21024863
""
0.16414915
0.22199072
0.19551027
""
-0.11861873
0.47707888
""
0.072408281
0.52048123
-0.20274642
0.00871043
""
0.31906044
0.25023416
""
0.32668945
0.4450745
""
0.22217354
""
0.10239875
""
""
0.28324392
0.37274349
""
0.50838602
0.86678302
-0.063821144
""
0.21019192
0.36609152
0.2015764
0.40011367
0.09178742
0.029896358
0.78211004
0.20965999
0.38898948
0.22903013
0.037403788
-0.26116961
-0.066655964
0.12279049
-0.11879665
-0.039191034
0.21973614
""
-0.89744961
0.31749079
""
""
0.30581978
0.48749515
""
""
0.26249239
0.13115118
0.021934209
0.1970242
-0.012898438
0.26063967
0.10936022
0.021113789
-0.043722611
0.076776661
0.17807932
0.43134147
0.059387121
0.34068909
0.083927363
0.056530986
0.0371878
""
""
0.23121969
0.12020861
0.19918616
0.22788633
0.098894484
0.32113826
0.022887621
0.14787908
0.35481912
-0.048849445
0.41770315
0.12606411
0.17825167
0.16481897
0.22245328
0.15437143
0.29739255
0.31033805
""
0.26578808
""
0.013518433
""
0.12943693
""
0.086463042
0.039947219
0.31977996
-0.061789539
0.097526349
0.07011915
0.093620218
0.10057979
0.24622957
0.097952083
0.14299385
0.29455435
0.17048368
0.10742795
""
0.3289116
0.19396974
0.41071293
0.34750134
0.22812386
0.29007682
0.13033725
0.25065696
0.26683342
0.29371506
0.20297584
0.62055665
0.3006061
0.45693484
0.41173613
0.2745136
0.25288212
0.2833671
""
0.044283688
""
""
0.36493668
0.2259472
""
0.22398779
0.29730007
""
""
0.46121252
0.22899392
-0.030221172
0.26775891
0.33410403
0.22772783
""
""
""
0.15963461
0.11271191
0.3578271
0.53621542
""
-0.18739036
0.2452832
0.37070808
0.57980335
""
0.088250786
0.084382549
0.25357127
0.069566473
-0.3642562
-0.096187972
0.39760783
""
0.067274377
0.18107817
0.25899658
0.012481199
-0.010368678
0.42169103
-0.51194686
0.5993554
0.019148255
0.24275072
0.28551576
0.38762361
-0.03096923
0.12201558
0.61994529
0.084943466
0.080947846
-0.16656339
0.095397219
0.25364369
-0.060736548
0.12481779
0.18481736
0.41336584
0.072558373
0.60268348
0.30491087
0.3105945
0.48020104
0.39980811
""
0.080971874
0.039610736
0.23491389
0.24412647
""
""
""
""
""
0.030795289
0.20471667
0.31912181
""
0.060035881
0.30983096
""
0.06166267
""
0.082080789
-0.0095981257
""
0.41374621
""
""
""
""
""
""
""
""
""
0.20271952
""
""
""
""
""
""
0.041277386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02298473
""
""
""
""
""
""
-0.45123634
""
""
0.37642539
0.38313305
""
""
""
-0.10349756
0.44219646
""
""
""
""
""
""
""
""
""
""
""
""
0.007746079
-0.030351812
0.76253486
-0.65076464
""
""
0.56340313
-0.040738337
0.43042642
""
""
""
0.061382066
""
""
""
""
""
0.0024302765
""
""
""
""
-0.23504008
""
0.74948221
0.52912408
""
0.31559601
""
""
0.40143836
""
""
""
""
""
""
0.40919039
""
""
0.3536579
""
""
""
""
""
""
""
""
""
""
""
""
0.06777586
""
""
0.40613681
0.51514816
""
""
-0.035468191
""
""
""
""
""
""
