staytract_hisp_female_p75
0.0876128
0.20854031
""
""
0.42479765
""
""
0.14119487
""
""
0.33145544
""
""
""
""
0.17475393
0.28607467
""
""
""
""
0.38609275
0.16348384
""
0.345359
0.20896199
""
0.19171989
""
0.43498325
0.34114048
""
""
""
0.14383645
0.14217012
0.15437596
""
0.25111884
""
0.2677817
0.28093657
""
""
0.17532313
""
""
0.29616672
0.20391308
""
0.12436772
0.2422011
""
""
""
""
0.14684558
0.29538149
0.22083676
""
0.13353963
0.22118871
0.21032402
0.12804635
""
""
""
""
""
0.15552127
""
""
""
""
0.2287672
""
""
0.13733551
0.13197067
0.15450053
0.19923994
""
""
0.11161823
""
""
""
""
""
""
""
""
""
""
""
""
0.09607102
0.21265291
0.22968525
0.20152187
0.26405349
0.2613458
0.19083467
0.17577715
0.19026646
0.25887239
0.20695381
0.27431449
0.22797637
0.16885631
0.19851436
""
0.11121552
0.10422405
0.22758372
0.19372927
""
""
0.32814461
0.42226431
0.15102366
""
0.054554518
""
""
0.41806841
0.17895995
0.30657792
0.25008377
""
""
0.11953954
""
0.21092421
0.21108486
""
0.15300955
""
0.33772683
0.3313683
0.3127791
0.2262744
0.27265519
""
""
0.13845864
0.34093654
""
""
""
""
""
0.33469418
0.17957363
""
""
0.10477903
0.07518094
""
""
""
""
0.23491943
""
""
""
""
0.19860195
0.30892393
""
0.2114948
""
0.21350408
0.18808497
0.22928552
""
0.22019242
0.49736255
0.097897545
""
0.26392969
""
0.24927975
0.19935866
""
0.30318156
0.22798449
""
0.20852913
0.21152171
0.17460912
0.22945452
0.22734614
0.24913532
0.16973557
0.24543741
0.40388599
0.22653413
0.25326446
0.29523483
0.25489956
0.26377022
0.18342629
0.083125494
0.27080929
0.2618112
0.22286491
0.085353725
0.25764969
0.24730594
0.11197543
""
0.24576825
0.21443732
0.11709183
0.25274268
0.17958514
0.28737408
0.22289854
0.18644021
0.26436332
0.23175322
0.21884944
0.2724272
0.19888063
0.23359391
0.24925651
0.26029414
0.24246617
0.27070174
0.11649976
""
0.19129339
0.19669463
0.21061321
0.22719744
0.24964647
0.24354728
""
0.27291355
0.16791356
0.27556425
0.27437478
0.24279113
0.20370987
0.30867431
0.15880711
0.072733648
""
0.31180704
0.20552248
0.15864266
0.10190634
""
""
0.25656092
0.33210632
0.50294244
""
0.24315366
0.18555726
""
0.122946
0.15137526
0.16456077
0.1601115
0.14394809
0.226339
""
""
0.37730375
""
0.31811336
""
0.16812822
""
0.40381393
0.26411721
0.21809411
0.15334326
0.27362537
""
0.17484254
0.17623609
""
0.31381008
0.24686433
0.23551647
0.2501668
0.28609186
""
0.1492417
0.23377141
0.40502134
0.31570956
0.19929449
0.16442835
0.37647769
""
0.29150891
""
""
""
""
0.069204569
0.013811257
0.2165112
0.33982983
0.1802536
0.16237134
0.16834526
0.14402644
0.18155676
0.20766822
0.21682961
0.28708968
0.17419223
0.19411492
0.23768009
0.19809271
0.12315296
""
0.14775835
0.043620728
0.14741768
0.17629436
0.36951032
0.14460798
0.14760156
0.14547966
0.23493725
0.11686295
0.28051975
""
0.15893827
0.15524118
0.15810969
""
0.3008517
0.21841775
0.48757333
""
""
0.31069043
0.35306489
0.16374005
0.20292816
0.18037643
""
0.21540856
0.1441877
0.14970274
""
0.20431873
0.13902768
0.14031836
0.22758523
""
""
0.19168693
0.18774633
0.17097412
0.22258186
0.22272326
0.22077039
0.12600441
0.27283332
0.19006801
0.21192779
0.19204323
0.15454285
0.13038932
0.21138218
0.32012749
0.14886793
0.18288839
0.14264822
0.19677275
0.1615106
0.25680372
0.31920794
0.099277027
""
0.16891588
0.23823656
0.21606374
""
0.24125928
0.4442738
""
""
0.14003237
""
0.15873326
0.20908786
0.13100152
0.19440822
0.1423659
""
""
""
0.11949912
0.26848423
0.22168434
""
""
0.25200489
""
0.38821191
0.1840715
""
0.20659368
0.12210757
0.3905555
0.25598446
0.16151156
""
0.17235564
""
0.18445477
0.26436028
0.28771389
0.12146372
0.37559149
0.22285646
""
""
""
""
0.28908297
0.16944878
""
""
0.16151428
0.16027169
""
""
0.10901061
""
""
""
""
0.12948802
0.18576546
0.19047648
0.44574651
0.19630899
0.37597221
""
0.17024451
0.39664561
0.21201354
""
0.17616479
0.38131899
0.31730646
""
-0.022923771
0.040633827
""
""
0.22480239
0.18175204
""
0.17638355
""
""
""
""
""
""
""
""
0.18590501
0.18838839
0.16300447
""
0.19305705
0.14509337
0.20979579
""
""
""
""
""
""
""
0.55125415
""
""
""
0.37944555
0.16943045
0.21961346
0.11543607
""
0.091952682
0.31498203
0.25307569
""
""
0.342668
""
""
""
""
""
0.15342739
0.25306228
""
""
""
0.29750001
0.52810836
""
0.082192004
""
""
0.10084515
""
""
""
0.2356655
0.31001106
0.25140074
""
""
0.27831981
""
""
""
0.20921233
0.098967478
0.21773602
0.16921781
""
""
-0.0042414283
""
""
""
0.30358127
""
""
""
""
0.34317738
0.25226954
0.31785929
0.23667784
0.14145643
""
0.15999329
0.079188272
""
0.23061512
""
""
0.22504856
0.2084638
""
""
""
0.24657448
""
0.26456836
""
""
""
0.22833583
0.24094519
0.17927483
0.13101907
0.30422676
0.0045518116
0.19298245
0.16387889
0.15212411
0.099384338
""
""
0.35471842
0.1127351
0.21235827
0.11618724
""
0.24924126
0.23611571
0.36414185
0.31127492
""
0.19755207
""
0.2772488
0.21015234
""
""
0.24870966
""
0.27796814
""
0.23380832
0.23354007
0.14979191
""
""
""
0.3287251
0.12953633
0.23616156
""
""
0.25896427
""
0.30193362
0.1872703
""
""
""
""
0.26931971
0.046977188
""
""
""
0.2339986
""
""
""
""
0.25238299
0.32725334
0.089931689
""
0.39621925
""
""
""
0.22005767
0.28025013
0.32403874
0.20225032
0.21037133
0.22995676
""
0.10654439
0.23393959
0.16629006
""
0.20833713
0.20870411
0.20056239
0.31034237
0.17860962
0.13997032
0.61042315
""
""
""
0.25558105
""
""
0.0031733469
""
0.2531299
0.17033786
""
""
""
""
""
""
0.4791089
""
0.21638931
0.20684785
0.33716118
0.1543269
""
""
""
""
0.12420054
0.10251338
0.018281503
0.30537632
""
0.43170527
""
""
""
0.21709941
0.20859706
0.19514233
0.20986545
0.053229831
0.37458032
0.15431745
0.20764922
0.078567378
""
0.10320748
""
0.14036453
0.16381842
0.10517544
0.034736235
0.3476893
""
0.35736528
0.075026184
""
0.23014939
0.22114874
0.25089568
0.24504071
""
0.13069013
0.086185485
""
0.24873307
""
0.13605779
""
0.12652364
0.20397626
""
0.18392257
0.23905973
0.14872028
0.19328053
0.19215481
0.28376189
0.15278091
0.28949583
0.068443738
0.18738714
0.1288414
0.19654217
0.33581179
0.19506571
0.16612539
0.41330343
0.17113332
0.15305573
0.35078189
""
0.35604498
0.088131234
0.27794972
0.077637114
0.1298195
0.40916556
""
""
""
""
""
""
0.18686898
""
""
0.098023266
0.39999178
""
""
0.19035572
0.17900516
0.13531126
""
0.10206872
0.063399307
""
""
0.15993722
""
""
0.12601306
""
0.10546269
0.28348288
""
0.14440161
""
0.14988673
0.27772579
0.13082638
0.28425726
""
""
""
""
""
""
0.11394386
""
""
""
0.31370074
""
""
""
""
""
0.20202713
""
""
0.33777732
""
""
0.18546627
0.52067071
0.2341478
""
""
""
0.077810325
""
0.21659538
0.37796319
0.15342481
""
""
""
""
""
""
""
""
0.0032538013
""
""
""
""
""
""
""
0.12052031
0.33377597
0.18842307
""
""
""
0.25204229
0.15094401
0.30345362
""
""
""
""
0.14386688
0.28182289
0.055552829
""
""
""
""
0.24451731
0.49351877
""
""
""
""
""
0.17565556
0.14744854
""
""
""
0.12267872
""
0.45598182
0.15394065
0.51416802
0.60607165
""
""
0.22291884
0.19711198
0.35870296
""
0.33276254
""
""
0.19429822
""
0.36338073
0.22707033
""
""
""
0.30535457
0.2476723
0.28672254
0.17520174
""
""
0.090567537
""
""
""
""
""
""
0.20127907
0.25385618
""
0.25822571
""
0.2886847
0.39205697
""
0.276281
""
0.24260697
0.29142374
0.18271473
0.20843911
""
""
0.38339183
""
""
""
""
""
0.15379529
0.15478025
""
0.29706192
0.078787476
""
0.14630829
0.16762279
""
""
0.14781025
""
0.1756309
""
""
""
0.22837263
0.097132593
0.71470064
""
""
0.24184415
""
0.25357458
""
0.39915183
""
0.37350339
""
""
0.35199261
""
""
""
""
0.34053791
0.17727128
""
0.23151766
""
0.1981352
0.12280753
""
""
""
0.18563768
0.94791341
0.16530862
0.23067558
0.19424871
""
0.32793006
""
""
""
0.27872083
0.16652095
""
""
0.067409299
""
""
""
""
""
0.20163119
""
""
""
""
""
""
""
0.1554565
""
0.099878572
""
""
""
""
0.20191014
""
""
0.1766507
0.1223418
""
""
""
""
0.15890326
""
""
""
""
""
0.15236366
""
""
""
0.14687374
""
""
0.20869939
""
""
""
""
0.26761398
""
""
""
""
0.11477516
""
""
""
0.26795286
""
""
0.20817898
""
0.15514652
0.079690866
""
0.12895416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37621048
""
""
0.053853806
""
""
0.31148347
""
""
0.46149346
""
""
""
""
""
""
""
0.12239327
""
""
0.18737392
""
""
""
""
""
""
0.20463115
""
""
""
""
""
0.28845829
""
""
""
""
""
""
""
0.11763845
""
""
""
""
""
0.29973665
0.21161819
""
0.11853959
""
0.38244334
0.33352956
""
0.21502827
0.18431
0.17716353
""
""
""
""
""
0.12888575
0.12653494
""
""
""
""
0.18181975
0.29770431
0.44181317
""
0.2065227
0.14261132
0.15349339
0.20574975
""
0.1905572
0.26184139
""
""
0.21982154
0.15097375
0.16202711
0.25807318
""
0.097147681
""
""
0.052008647
0.23366579
0.22996745
""
""
0.16176468
0.20000969
0.19461177
0.22831374
0.19905227
0.28559229
""
0.24294029
0.26564521
0.34746757
0.11355077
0.1952478
0.15708341
""
""
""
""
0.059721187
0.20500763
0.077377401
""
0.011476678
0.13090035
""
""
4.3109183e-05
0.16874602
""
0.25985435
0.1254351
""
""
0.13067487
0.049142968
0.18429808
0.16289297
0.18889748
0.19543853
0.1454477
0.24940556
0.1373459
0.088030241
0.15936294
""
0.18247268
0.15965833
0.48393354
0.20361148
0.19893725
0.16138326
0.18142264
""
0.33738142
0.17539331
0.2034664
0.20588626
0.14067505
0.16950156
0.21128587
0.17073123
""
0.16823764
0.1837108
0.17437117
0.14123729
0.17773226
""
0.17184243
0.15435147
0.19561291
0.17506739
""
""
0.19314665
0.14429247
-0.013869242
0.18762057
""
0.17970142
0.18582878
""
0.15167287
0.31137025
0.17550381
0.14203537
0.25525832
-0.0047712014
0.17547272
0.19913407
0.22774865
""
""
0.20677857
0.1271154
0.21958296
0.15354247
0.055807672
""
0.075351603
0.28435221
0.20777978
0.28503799
0.20190522
0.16930519
0.1610797
0.4795329
""
0.20420015
0.16339022
0.1083172
""
0.15837575
""
""
0.2372798
0.20604074
0.20827302
0.12484822
""
""
0.11390313
0.33347994
0.089064248
0.18771812
0.089105085
""
0.17653987
""
0.16326581
0.12911229
""
0.2083727
0.18521634
0.14146788
0.33256873
0.13133079
""
0.054514274
""
""
0.2075249
""
""
0.1852155
0.17382914
0.14991243
0.33986962
""
0.13695425
0.2848078
0.30810753
0.14694697
0.14239307
-0.0034689775
""
0.12750609
""
0.11888622
0.1674608
""
0.089562006
0.19508472
0.23144248
0.12195297
""
0.36700323
0.10886954
0.18847768
""
""
0.27928039
0.17136183
0.13316528
""
0.046759751
0.15009278
""
0.2724925
0.15108082
""
0.10918563
""
""
0.12851855
0.070067793
""
""
0.23329604
""
""
""
""
""
0.44371387
""
0.15755914
0.26973182
""
""
0.093875676
0.13020301
""
""
0.26657924
""
0.20633544
0.1897458
""
0.14520314
0.36799985
""
0.03558312
""
0.2972689
""
0.14973827
""
""
0.10671792
0.1350504
""
""
0.11120319
0.15063335
0.16766348
""
0.17885394
0.19860873
""
""
0.17561431
""
0.29502633
""
0.21195762
0.15818773
0.4097009
""
0.16253008
0.15713401
0.14209187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20026124
0.11710668
""
""
""
""
0.21174055
0.18129717
0.13941254
""
""
""
""
0.14071734
""
""
""
0.19964473
""
""
0.33359182
0.15410723
""
""
0.31388769
""
""
0.19856007
0.1160254
""
""
""
""
-0.3367998
""
""
""
""
0.29938966
""
""
0.49782461
""
""
0.2468241
0.20220546
""
""
""
""
""
""
""
0.049257431
""
""
""
""
0.081643276
0.17099462
""
""
""
""
""
""
""
0.22984408
""
""
0.33927706
""
""
""
""
0.09630727
0.29143587
0.14009337
""
0.057649188
0.042460989
0.17703998
""
""
0.18250497
""
""
0.12366547
""
0.13369396
0.1840656
0.074437149
""
""
""
""
""
""
""
""
0.039599743
0.20975639
""
""
0.13312314
""
""
0.23209387
""
""
""
0.19630578
""
0.18644454
0.16771622
0.15661198
0.16472992
""
0.098404169
0.25679255
0.41434795
""
0.20070751
0.16466783
""
0.27659538
""
""
""
-0.022357041
""
""
""
0.27946135
""
""
""
""
0.15127853
""
""
""
""
""
""
0.20094374
0.073744796
""
0.11996926
0.12987411
0.085820645
""
""
""
0.11772817
""
""
0.1340459
0.11279659
""
0.22213313
0.11262466
0.29390493
""
""
0.30026677
""
""
0.218328
0.38538948
0.21333806
0.16905355
0.17473537
""
0.33460534
""
""
0.17760652
""
0.14660646
0.1495312
0.14417942
0.044136193
""
""
""
""
0.13902275
""
""
""
""
""
""
""
0.1838887
0.077361986
""
""
""
""
0.25419697
""
""
0.23789144
0.22899798
""
""
""
""
""
""
0.15770568
""
""
""
""
""
""
""
""
0.19461268
""
""
""
""
""
0.31205612
""
""
""
""
""
""
""
""
0.1959687
0.21776098
""
""
""
""
""
0.23946819
""
""
0.17768195
""
""
0.084012255
""
""
""
0.37950787
""
0.555053
0.40958568
""
0.41278583
""
0.37382096
""
""
0.23825981
0.15753151
""
""
""
""
""
0.14791197
""
""
""
""
""
0.15364172
""
""
""
""
""
""
""
""
""
""
0.33381748
""
""
""
0.16381527
0.26934654
""
""
""
0.17376098
""
""
""
""
""
0.2516616
""
""
""
""
0.22114912
""
0.073865712
""
""
0.46708432
0.14410222
0.2391465
0.23487505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15338302
0.14184552
0.15562455
0.18411916
""
""
0.21065226
0.11214739
""
0.22761819
""
0.12760173
0.25765222
""
0.15773545
0.36652187
0.18515687
0.094535694
""
0.1793863
""
0.083994433
0.15645278
0.10764634
0.106061
0.16142559
""
0.19000044
0.19940795
0.19288163
0.20716158
0.20447814
0.24675982
0.18183303
0.19702795
0.18958572
0.18173106
0.18202543
0.2018453
0.19827349
0.23336104
0.16157915
0.18838283
0.19695136
0.18913263
0.15050159
0.21160026
0.11737507
0.21354127
0.15656905
0.26257899
0.256863
0.30469543
0.23458306
""
0.25075591
0.35717207
0.36467785
0.44161928
""
0.28864497
0.29583326
0.22759113
0.25032094
0.30160072
0.23475122
0.37295279
0.21240151
0.33030194
0.27108446
0.2275297
0.23071425
0.22668633
0.29915908
0.22476634
0.29244381
0.31420815
0.32954651
0.30546993
0.39941397
0.27120262
0.21655393
0.29880649
0.19600058
0.19315003
0.21472222
0.12911713
0.22130568
0.23843244
0.16601537
0.16885827
0.10015325
0.19406788
0.12056959
0.15988961
0.16997129
0.23491362
0.20876242
0.22508603
0.18389389
0.30914295
""
0.15603466
0.10069911
0.21134321
""
0.2065545
0.21208777
0.14284855
0.20898409
0.2596083
0.23769835
0.16421646
0.16590725
0.1556422
0.22595543
0.21040455
0.22890665
0.21294096
0.24969499
0.16231202
0.22123046
0.20347136
0.21345842
0.24484582
0.17909732
0.16225716
0.16124612
0.11157864
""
0.1388135
0.20673224
0.24600974
0.21211664
0.24181734
0.15282893
0.2174035
0.30766216
0.12147579
0.26407817
0.21547614
0.28890279
0.039051119
0.20598309
0.23016392
""
""
""
""
0.30982906
""
0.33307415
0.30540985
0.13817844
0.2778779
0.19510795
0.31279731
""
0.15093908
0.089787431
0.17674948
0.29772827
""
""
""
0.19388065
0.14681946
0.1456311
0.12635893
0.36740032
""
0.2807802
0.25876141
0.36686233
0.15618195
0.076039903
0.16843462
0.11937569
0.16605364
""
""
0.09006469
0.31358552
0.19355336
0.2427167
0.21438725
0.24652387
0.17388918
""
0.19476156
""
0.16063745
0.30219844
0.27827474
""
0.24426557
0.30742252
0.27682692
0.44973391
0.3163467
""
""
0.1580804
""
0.38220143
0.26197472
0.14384778
0.11167037
""
0.13735919
0.1862931
""
0.2289305
0.24660146
""
0.20388243
0.20483023
0.18426083
0.19475104
0.18227938
0.19560724
0.23885415
0.28070131
0.19208109
0.36666352
0.20628107
0.14766996
0.31851751
0.36987522
""
""
""
0.23660567
0.15130907
0.15666495
""
""
0.049919043
0.16710149
0.16633534
0.20009884
0.31806448
""
""
""
""
""
""
""
""
0.0992743
0.13868326
""
""
""
""
""
""
""
""
0.1750323
""
""
""
""
""
""
""
""
""
""
""
0.33425218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40782645
""
0.17257828
""
""
0.16394253
0.12860137
""
""
""
0.18260828
0.11899802
0.22778219
0.24835946
0.22578555
0.032157157
""
0.17679434
0.024242751
0.2782234
0.13933961
0.13582107
0.22636977
0.044851132
""
0.26723146
0.13029644
0.23154792
0.22252786
0.1177545
0.20314603
0.25843695
0.18585716
0.1446179
0.21852487
""
0.065765396
0.1123846
""
0.15067615
0.10654821
0.25290126
""
0.27052358
""
""
""
0.2598927
""
0.12917297
0.08296711
0.20190391
0.1578052
0.15047708
0.19452836
0.17241502
0.16831073
0.16880374
0.18565099
0.10660921
0.079028934
""
0.17623302
0.23919819
""
0.13063478
""
0.11789732
0.1031372
""
0.15987912
0.14444314
""
0.030536119
""
0.26029697
0.299624
0.37236944
0.078067005
0.21153422
0.19559164
0.22951214
0.1989263
0.24948795
0.15456145
0.14066049
0.13766608
0.25701287
0.40183008
0.28737909
""
0.086037107
0.20342989
0.1624684
0.080976151
0.15842737
0.24678876
0.27270448
""
""
0.1914715
0.42739236
0.20145793
0.28590262
0.32550156
0.1747309
0.28186813
0.18019533
0.15264525
""
0.19703431
""
0.15320311
""
""
0.20681749
0.398168
0.29935816
""
""
0.27190885
0.40624511
0.3294124
""
0.53917348
0.38469958
""
""
0.32788536
0.26591912
0.11975484
""
0.18100527
0.4525409
0.39517626
""
0.25775889
0.17867972
0.13253978
0.35941312
0.29074472
0.26025704
-0.0042904634
""
0.54022253
0.26472023
0.16565095
0.24284901
""
""
""
0.19535811
0.17455007
0.13785616
0.24721977
0.25820163
0.097992621
0.23642699
0.079053439
0.16771452
""
""
0.23438025
0.36887106
0.29364255
0.19018307
0.33273306
0.3438825
0.17629765
0.14680706
0.12824169
0.33445302
""
0.12602574
0.1135281
0.19281705
0.17355765
0.16104484
0.14017098
0.13682665
0.28262535
0.19154891
0.17402753
0.18252401
""
""
""
0.34692544
0.20112312
0.22197412
0.10985184
0.15990137
0.275314
0.15143506
0.15794821
0.16379286
0.34583634
0.22348842
0.36525384
0.15038443
0.2737987
""
0.30026329
0.32978699
0.17309123
""
0.2578643
0.22829181
""
0.20579858
0.22051865
0.16210283
0.44652465
0.19188559
0.12523393
0.16600345
0.28542453
0.33247679
0.19547434
0.14844011
0.25350776
""
0.35628489
0.2097538
0.22628051
""
0.11805011
0.18045464
0.15185076
0.24008967
0.20419149
0.15677281
0.15889288
""
0.19839282
0.32600963
""
0.20213594
""
""
""
0.088884264
""
""
0.17743726
0.18631247
0.19298437
0.22295496
0.17877968
0.14761145
0.18819164
0.24628225
0.13786738
""
0.17326126
0.16324058
""
0.21494174
0.17572993
