married_black_male_mean_se
0.014641211
0.019000595
0.017686242
0.014577097
0.033280704
0.010562706
0.012293296
0.025972137
0.0042720446
0.020857478
0.0077350982
0.013168595
0.062200263
0.013919203
0.024586061
0.016116081
0.011333811
0.0133725
0.0027455499
0.0064606471
0.024401501
0.017349483
0.0075570443
0.021934565
0.016249018
0.02563585
0.018709244
0.017009193
0.016695514
0.0162645
0.0099907769
0.0099087758
0.012356591
0.011236241
0.011711823
0.0088131875
0.045433335
0.011500021
0.016886184
0.020785797
0.01399402
0.012333094
0.012851182
0.017444618
0.055042256
0.030595377
0.027499318
0.072388224
0.10752089
0.03133139
""
""
0.10824678
""
""
""
0.068702228
""
0.095263533
""
""
""
0.070752218
0.051210787
0.0068340166
0.004092704
0.020117201
0.023588767
0.030267511
0.026665619
0.0095115816
0.017974317
0.017259546
""
0.010941152
0.0096284645
0.039391369
0.0051832292
0.00250384
0.034651805
0.017853353
0.022704344
0.023763044
0.020522151
0.011833465
0.01736003
0.0023278645
0.030197145
0.043864898
0.017320761
""
0.016463418
0.083577849
0.01001318
0.046124119
0.0093228836
""
0.012399783
0.013136521
0.0049229446
0.014273843
""
""
0.046493623
""
""
""
""
""
0.046028774
""
0.010004796
0.077566057
0.013382137
0.031288698
""
""
""
""
0.075337246
""
""
""
0.019148054
""
0.0058732289
""
""
0.089600667
""
""
""
""
0.010286444
0.10347455
""
""
0.083552197
0.018787742
0.011921714
""
0.0077309674
""
0.06863983
0.081618011
""
0.056664471
0.074088022
""
""
0.0097010192
""
0.094794542
""
0.069163382
""
0.05617192
""
0.030776152
0.095945008
""
0.010999102
0.074417487
0.005105969
""
""
""
""
""
""
0.03395699
""
""
0.0086828368
0.026806111
0.038861424
""
""
""
0.082673557
0.028143801
0.010136943
0.0019608065
""
""
0.021848366
""
""
""
""
0.073733576
""
""
0.074515544
""
""
""
""
""
""
""
""
0.017904742
""
""
""
""
""
0.088722691
""
0.0057006166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10105722
""
""
""
""
""
""
""
0.08715675
""
0.097314849
0.099616639
""
0.032832537
""
""
""
""
""
""
0.0089708827
""
""
""
""
""
""
0.054509901
0.05732723
0.082298331
""
0.050809037
""
""
""
""
""
""
""
""
0.027547251
""
""
0.059922915
0.095123127
""
0.010894235
0.027617145
0.024052961
0.019116731
0.033386167
0.010153415
0.038995411
0.026726289
0.017476955
0.028481567
0.014448304
0.021670904
0.012978978
0.010075505
0.011797694
0.021071799
0.010550886
0.0092464788
0.031324767
0.040835988
0.035878882
0.014163318
0.033435501
0.0077612307
0.0038940164
0.013447678
0.015171253
0.075543486
0.047142401
0.0093562389
0.016840016
0.019499002
0.01694542
0.010495964
0.019484496
0.018995762
0.021270853
0.0090728011
0.029467842
0.017429475
0.012629581
0.0078124721
0.016134219
0.0093552805
0.0087599121
0.016603705
0.013173518
0.014221201
0.021513315
0.019584283
0.019643387
0.01361332
0.012145576
0.011360087
0.020279322
0.043546144
0.011359924
0.02690411
0.027316062
0.020342218
0.012256186
0.014587813
0.018894961
0.017128272
0.029544055
0.035497878
0.009994329
0.014314345
0.014471889
0.033209089
0.058868796
0.0164003
0.027821941
0.018037969
0.0097719543
0.0066022379
0.016707093
0.026999012
0.023143403
0.017327974
0.023464626
0.011048212
""
""
""
0.034729306
""
""
""
""
""
0.015434533
0.032472935
0.042596109
""
0.039781444
""
0.022806279
""
""
0.038117114
""
""
0.10079852
""
0.020326862
""
0.030532343
0.04800801
""
""
""
""
""
""
""
0.030706191
0.052025281
""
""
0.026959807
""
""
""
""
""
0.076728985
""
""
0.0043299776
0.041814223
0.043010939
0.040358465
""
""
0.061513841
""
""
0.04055066
""
""
""
0.10302147
""
""
0.0534475
""
""
0.026357375
""
0.092495486
""
""
0.034577694
0.085867971
""
""
""
""
0.021807497
""
0.046669912
0.10834581
0.057413839
0.031046245
""
0.021338535
""
""
0.044844661
0.10165296
""
""
0.017856304
""
""
0.082410507
0.0034974182
0.049697392
""
""
0.017663462
""
""
""
""
""
""
""
""
0.059260465
""
""
""
""
""
0.0032886514
""
""
""
""
""
""
0.05332388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081467405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070366308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10333631
""
""
""
""
""
0.0071447967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023127653
""
""
""
""
0.065583743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022312354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07152161
0.0047981762
""
""
""
""
""
""
""
""
""
""
""
""
0.021557165
""
0.087327749
0.099062055
""
""
""
0.078779973
0.02485895
0.062174484
0.036096487
0.058572941
""
0.0079594003
0.0093429647
0.0073305205
0.005579541
0.027994739
0.010878949
0.0031046937
0.011609587
0.0061134761
0.054764554
0.0063711973
0.0070768744
0.0083264858
0.0165672
0.014909857
0.0070780884
0.018473353
0.011438583
0.047222946
0.0052493373
0.03361626
0.01507069
""
0.059752367
""
""
0.031008849
""
0.03573025
0.059875112
""
""
""
""
0.033992641
""
""
""
0.10974903
""
0.033089768
""
""
""
0.042794917
0.059861992
""
0.061254684
""
""
""
""
""
0.068978801
0.010757165
""
0.0027547046
0.026300158
0.064309284
0.048492245
0.049955599
0.029730719
""
0.087757818
0.037437622
0.085011959
0.11659964
0.012351238
0.0061991084
""
""
0.078871109
0.059116792
0.082151033
""
0.080210254
0.023379432
0.0019434575
""
0.0814128
0.083489187
0.0057349158
0.083603851
0.0047374177
0.0036996987
0.015809797
0.016616829
0.0085508199
0.037209384
0.010836502
0.050596692
0.062762775
0.072859816
0.047718015
0.0028035773
0.022671599
0.009097226
0.010301529
0.082483992
0.039746549
0.019053528
""
""
0.089236557
0.047477614
0.005766381
0.030169081
0.081544951
0.038578574
0.024541391
0.094226949
""
0.037203666
0.0052794246
""
""
0.011987277
0.049374834
""
0.016579971
""
""
0.015701169
0.015453463
0.017379208
0.020373609
0.014854625
0.028773915
0.013241239
0.033309445
0.060960203
0.029330773
0.024597071
0.015785556
0.022827774
""
0.022162121
""
0.012227687
0.013984372
0.011246052
0.0053745694
0.062307905
0.078056142
0.01474031
0.039116606
0.018902218
0.0063782409
0.0087339198
0.0065491055
0.01565247
0.01059569
0.03257658
""
0.014381468
0.019672433
0.0053038257
0.0092140948
0.014116476
0.070297465
0.032851506
0.016395126
0.014333094
0.051000148
0.012931384
""
0.014040908
0.037758052
0.016994519
0.010982909
0.025184724
0.063836612
""
""
0.017986998
0.0038130267
""
0.032348
0.019324681
0.0097798239
0.010396185
0.017813534
0.010827866
0.014609013
0.04824527
0.016061204
0.01926362
0.031487048
0.019105103
0.0091189258
0.061623935
0.021740638
0.015566212
0.011180232
0.014639799
0.012351807
0.023838496
0.015276495
0.013913888
0.024378952
0.051619638
0.033827201
""
0.050623659
0.056941845
0.012391608
0.011552709
0.0054310644
0.019999932
0.022363162
0.094993196
0.0095705781
0.043640945
0.01039991
0.054405566
""
""
""
""
""
""
""
""
""
0.057331074
""
""
""
""
""
""
""
""
0.048720773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041731577
""
""
""
0.014298749
0.076036632
0.027963065
0.056030154
""
0.060494713
0.10682164
0.011952225
""
0.060025249
0.015169618
0.035980534
0.047070295
0.044070389
0.077210464
0.076505087
0.0029277429
""
0.047975987
0.034632001
0.020215565
0.029823834
0.067814916
0.0042100456
""
0.077928551
0.05147158
0.018741604
0.099916302
0.0038784954
0.059861429
""
0.10535923
0.063038573
0.071318828
""
""
0.064650103
""
0.031884488
0.074642964
0.02308666
0.048091009
0.026608713
0.061126206
0.011707237
0.0061453558
0.058682911
0.0086608538
0.036791176
0.04665754
""
""
0.041112337
""
0.0052519692
""
""
0.033499997
""
0.089920461
""
""
0.10150063
""
0.023128282
""
""
0.016844699
0.043510925
0.044816919
0.052629191
0.045870535
0.057725903
0.01078966
0.0064740521
0.013374181
0.076297671
""
""
""
0.031689055
0.081239842
0.043200642
""
0.042740505
""
""
""
""
""
0.067977384
""
0.099308491
0.084702469
0.036021523
0.0278205
""
0.051718481
""
0.022268819
""
0.011594423
""
0.074496083
0.042462699
0.065680899
""
""
""
0.032236334
0.067364909
0.046843998
""
0.088953517
""
""
""
""
0.033340074
""
""
0.052545503
""
0.054731082
""
0.060990643
0.073444322
0.037111141
""
0.088957332
0.03168375
0.066275924
""
""
""
""
0.017330244
""
""
0.074143015
0.0055222367
0.028390855
0.021736164
""
""
0.045707457
0.045727432
0.074812144
0.045016631
""
""
0.074877687
0.048614498
0.072127625
0.059022363
""
0.029018765
0.0068573402
0.040486742
0.040151797
""
""
""
""
0.065874062
0.038005326
""
""
""
""
""
0.10326356
0.092146687
""
""
""
""
0.068594687
""
""
0.082213506
""
0.038255185
""
""
""
0.034913182
""
0.0096764779
0.078320563
""
""
""
""
""
""
0.024057178
""
0.097365782
0.04857976
0.0049509248
0.078932934
0.018563179
""
0.016507987
0.05178408
""
0.011901829
0.059804648
0.035854705
""
0.079080939
0.044927999
0.011912625
""
""
""
0.080635764
0.06734632
0.02972611
0.0084855026
0.0057904706
""
0.014494033
0.028071957
""
0.030731693
""
""
0.052834854
0.074873351
""
""
0.034854252
0.015798461
0.030303823
0.047148701
0.017064838
0.032772236
0.023999834
""
0.026586846
""
0.016978845
0.007624696
""
0.019469464
0.080732204
0.10447849
0.0021441532
0.046460047
""
0.057374567
""
""
""
""
""
0.108943
""
""
0.024760077
""
0.022050941
""
0.014245844
""
0.037995063
0.030350817
0.010566989
0.053848069
0.018409988
0.0096391682
0.019217951
0.011071806
0.017683523
0.016941272
0.011403175
0.008755004
0.020985747
0.0050229225
0.014746194
0.013198609
0.014898955
0.012991909
0.014183791
0.009435703
0.01296323
0.010610364
0.017213624
0.015039765
0.0077093006
0.012439383
0.0066102454
0.010858268
0.01817999
0.0096419593
0.018470135
0.013959648
0.013862683
0.011420206
0.014972175
0.0097905798
0.026436355
0.011942677
0.012817149
0.015211425
0.027572691
0.007744465
0.022151241
0.0044782772
0.021314362
0.0079913875
0.0075073894
0.01672007
0.010780649
0.0090055848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071657717
""
""
0.036175784
""
""
0.044783097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033006154
0.030315865
""
""
0.033213753
0.030050743
""
""
0.035786528
0.051574413
0.071287937
0.04452493
""
""
0.048188914
0.037924524
0.037797689
""
0.0047136815
""
""
0.036931381
0.022588998
0.012526901
""
0.04201648
0.01777151
0.033787768
""
0.04978957
""
0.040112309
0.0069966046
""
0.015944008
0.052679796
0.059562333
0.012795055
0.041647788
0.030670181
0.074243814
""
0.11536375
""
0.066252626
""
0.0095950421
0.028836014
0.016877856
0.057434727
""
0.032115199
0.10449994
0.041453183
0.040138897
""
0.0091653708
0.058897402
0.040593375
0.016390204
""
0.05820974
0.010773531
""
""
0.031264171
""
""
""
""
0.058731128
0.0842553
0.045391865
0.024073316
0.013702768
""
""
0.090185963
0.0021879426
""
""
0.033168737
0.019636551
0.014118607
0.0628969
""
""
""
0.04138631
0.027875569
""
0.041486409
0.10553681
0.020770239
0.023379987
0.021186056
""
0.014243223
0.071313813
""
""
""
0.031938121
""
""
0.022168333
""
0.065306365
0.0078092115
0.0057384656
""
""
""
0.011503337
0.012934136
0.011891134
""
""
""
0.049325321
0.041300494
0.10291667
0.030974906
0.077824846
""
0.046040986
0.043211322
""
0.024458382
""
0.040246513
0.020589113
""
""
""
""
""
0.010806966
""
0.032685712
0.059947118
""
""
0.051793687
0.015140306
""
""
""
""
""
""
0.0023520251
0.060733937
0.079769775
""
0.01109821
0.032516412
""
""
""
""
""
0.021894131
""
0.015480885
0.011434997
""
0.025803749
0.035779022
0.049947012
""
""
""
0.005434548
0.08801198
0.039253086
""
0.11818974
0.0080075245
""
""
""
""
0.032976881
0.06110891
0.021419507
0.010931548
0.021877425
0.024755301
0.034475736
""
""
""
""
0.031021547
0.0020963138
0.012092452
""
""
0.035548333
""
0.024340404
0.041953843
0.037736494
0.049057934
0.10119376
0.030546354
0.027575737
0.060192909
""
0.017791621
0.065814331
""
""
0.062049977
0.02149719
""
0.0058614644
""
""
0.030666851
0.07373476
""
0.016691666
""
""
""
0.060054019
""
""
""
0.059765715
""
0.01943766
0.068448663
0.069150493
""
0.056775417
0.050953798
0.059175633
0.020624289
0.023911765
""
""
""
""
0.011825288
""
""
0.0087339487
""
0.035217214
0.028108496
""
""
0.023874672
""
""
""
0.018154124
0.032473944
""
""
""
0.015824435
""
0.033644818
""
0.016028874
0.018149922
0.034543376
0.054782648
0.014452261
""
""
0.018724579
0.070455514
0.029732568
0.055624694
""
""
0.029017651
0.014892908
""
""
0.037452649
""
""
0.036831159
""
0.060110327
""
0.021889545
0.036777653
""
0.018664446
0.063024074
0.035741996
0.035738375
0.04426742
""
""
0.069291323
""
0.022614181
""
0.0090381512
""
""
""
""
""
""
0.062190838
0.0036208038
0.018399442
""
0.037147272
""
0.031192014
0.02469942
0.0061597489
0.038698912
0.039184812
0.026972922
""
""
0.070404351
0.042437743
0.024336487
0.017029038
0.025671279
0.10228315
0.023147406
0.045102611
0.018013246
""
0.01562809
0.053309012
""
0.014341459
0.088915415
""
0.094759427
0.041622739
""
0.087502867
""
""
""
""
""
""
""
0.034160022
""
""
""
""
""
""
""
""
""
""
""
0.022530513
""
""
""
""
0.10918166
""
0.058718048
""
""
""
0.033703148
""
""
""
0.048482481
""
""
""
""
""
""
""
""
0.084771745
""
0.022528058
0.020205081
0.066998616
0.034336913
0.027901333
0.039846558
0.012994811
0.04143244
""
0.027880698
""
0.070306547
0.020952977
""
0.033892632
0.023207998
0.022781333
""
0.035052914
0.037866589
0.0077235922
0.066658601
""
0.025034055
0.036502257
""
0.018248102
0.040510271
0.0062650125
0.030124411
""
0.032085776
0.031526964
0.04324539
""
0.037558023
0.033861935
""
0.051352616
0.022951467
0.016456256
0.019215545
0.0063702608
0.018372783
""
0.017896859
0.02068436
0.047951426
0.036762908
0.039766457
0.041922111
""
0.018518472
0.028340498
0.029935256
0.056347642
""
0.018364323
0.066137441
0.038831353
0.046367213
0.043614265
0.031888884
0.049265042
0.025356926
0.031261157
0.097005792
0.059196763
0.015277341
0.041853074
0.023327431
0.017318759
0.0072626625
0.049899742
""
0.04804638
0.031185014
0.082730137
0.057560977
""
""
0.099801466
0.087269947
0.022533722
0.016330648
0.015226267
0.037183076
0.025481407
0.093005404
0.054487977
0.076182477
0.030456306
0.085445389
0.074957348
0.017641887
0.0094021726
0.057343591
""
0.016879085
0.0066825915
0.052802835
0.06187534
0.011493386
0.022192586
0.042882785
0.097096369
0.024016788
0.019858871
0.087312996
0.0069370186
0.038032513
0.01658218
0.086020812
0.012613025
0.024864716
0.041599765
0.016671125
0.0062638149
0.0047614002
""
0.0096166879
""
0.0070459582
0.062376503
0.0045658275
0.011513859
0.040171511
0.037360203
0.0095109884
0.0058103325
0.0428463
0.034158085
0.029015506
""
""
0.052683044
""
0.036880098
0.02132538
""
0.084775582
""
""
0.051882137
""
0.071048237
""
0.038760245
""
0.0063982927
0.023508478
""
""
0.099556655
""
0.11162198
""
""
""
0.0079715792
""
0.09245991
""
0.017906379
0.022655688
""
0.021053353
""
0.07613948
0.058552522
""
0.040569693
""
0.026716994
""
""
""
0.031214565
""
""
""
0.050889593
""
""
0.054031167
""
0.06292595
""
0.068498775
""
0.038742296
0.015919631
""
""
""
0.061052177
0.045339916
""
""
0.036347706
0.099266097
""
0.053538378
""
""
""
0.042228088
""
""
""
""
0.075742625
0.025961779
""
""
""
""
""
""
""
""
""
""
""
""
0.058493663
""
""
""
""
""
0.039915968
""
""
""
""
""
""
""
0.012493776
""
""
""
""
0.090021625
""
0.080318786
""
""
""
""
""
""
""
0.10349555
""
0.018174564
""
0.058083393
""
""
""
0.098422684
0.099079378
""
""
""
0.003331623
0.084601782
""
""
0.063908689
0.0684053
""
""
""
""
""
0.011869611
""
0.017308934
""
0.083059534
0.090032756
""
""
0.089925639
""
""
""
""
0.071349524
""
0.067972884
0.030833196
""
""
0.058942102
""
""
""
""
""
""
""
""
""
""
""
0.035730839
""
0.076945111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
