kir_imm_pooled_female_p75
""
""
""
0.5264923
""
0.46285972
""
""
0.53036338
""
""
""
""
""
0.423473
""
""
0.48721561
0.36329594
""
0.50678366
0.50338113
0.48603171
""
""
""
""
0.49598411
0.53258055
""
0.53464592
0.51170343
""
""
0.47577301
0.6153037
""
""
""
0.58745235
0.50335306
0.50036234
0.48185724
0.33378497
""
0.46008956
""
0.69453704
0.20400134
0.51413417
""
0.54866588
0.4031812
""
""
0.48982766
""
""
0.42514706
0.57645792
""
0.40877005
0.6177265
0.6054759
""
0.60031074
""
0.53535092
0.52647334
0.65314388
0.60096145
0.52573764
0.47181728
""
0.52041829
0.51102936
0.58899027
""
0.55545384
""
0.50374389
0.6313231
0.55072898
0.5626955
0.60093808
""
0.53631675
0.60664952
""
0.53662181
""
""
""
0.55121231
""
""
0.60500252
0.54578686
""
0.57778603
0.58135992
0.54218078
0.4872717
0.55036026
0.6620146
""
0.5496192
0.62333751
""
0.58879226
0.60715491
0.69550228
0.61804688
0.65336341
""
0.56563318
0.49036866
""
""
""
""
""
""
""
0.49324313
0.41960314
0.52738285
""
0.56339109
0.64417684
0.53975648
0.51611018
0.62027222
0.57958359
""
0.49374241
""
0.61257613
""
""
0.57024282
0.55920142
""
0.51879776
""
""
""
""
""
""
""
0.54404795
""
""
0.59626132
""
0.52778357
0.44331732
""
0.53372574
""
0.34893852
""
0.44941941
""
0.51158762
""
""
""
""
""
""
0.50819218
0.53552651
""
0.55151021
0.55236232
""
""
0.45409697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46974686
""
""
0.58254462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56896478
""
""
""
0.53548801
0.48332343
""
""
""
""
""
""
""
""
""
""
""
""
0.54151243
""
""
""
""
""
""
""
""
""
""
""
""
0.31745806
0.55816334
""
""
""
0.4723388
""
""
""
""
""
""
""
""
""
0.54386324
""
""
""
""
""
""
""
""
""
0.729846
""
""
0.50404716
""
""
0.50981444
""
""
""
""
""
""
""
0.52032578
""
""
0.53991741
0.49591634
""
""
""
0.5389061
""
""
0.52891064
0.58586586
""
""
""
""
""
""
0.57410806
""
""
""
0.47842637
0.4415485
""
0.57997352
0.4900867
""
""
""
0.36595866
0.19835536
0.33428669
""
0.55282885
""
""
0.51766276
0.54789895
""
""
""
0.64546323
0.58568496
0.55904031
""
""
""
0.45477846
""
""
0.44699663
0.53165704
""
0.54950923
""
""
""
0.31085095
0.21628511
0.46775803
""
""
""
""
""
0.59094197
""
0.41331384
0.45057827
""
""
0.68264365
0.48731738
""
""
""
""
""
""
0.56435543
""
0.52270317
""
0.56244749
""
""
0.70979333
""
""
0.53768367
0.54877037
""
0.53496569
0.51147819
0.51012564
""
""
""
""
""
""
0.61297792
""
""
""
0.41426587
0.59905326
""
""
""
""
""
0.49624422
0.48697701
0.51489389
""
0.49050716
0.54211289
""
""
""
""
""
0.57680827
0.51334935
""
""
0.51372367
""
0.30182019
0.50978029
0.77778298
""
0.54451752
0.71799392
""
0.5040037
0.17106977
0.52852923
0.65061808
""
""
""
""
""
0.52973849
""
0.38250712
0.51034677
""
""
0.57879871
""
""
""
0.52840555
""
""
""
0.37007651
""
""
0.51970661
0.57386148
""
""
""
""
0.66741133
""
""
""
""
""
0.55983508
""
""
0.44193861
""
""
""
""
""
0.51958287
0.64737719
0.46901023
""
0.5540989
0.50860673
""
""
""
0.49231437
0.60998589
""
""
0.48057497
0.52495217
""
""
0.53006274
""
""
0.5110907
0.25592974
""
0.58166063
0.39084908
0.21063702
0.35235065
0.55646008
0.66899401
""
0.4538354
0.86424649
""
""
0.42848945
""
""
""
0.64344358
""
0.20993969
""
""
""
0.48100808
""
""
""
""
""
""
0.4846319
""
0.50670266
""
""
""
""
""
0.55974776
0.45677736
""
""
""
0.61328715
0.54161674
0.55027539
""
""
""
""
0.42628479
0.53489894
0.4495447
0.4942297
0.7045722
0.74935699
0.65579939
0.52318144
0.52918482
0.59480399
""
0.5862779
""
0.60702199
0.57217515
0.59667313
0.67035854
0.54820561
0.59414905
""
""
""
0.64454174
""
0.3496258
0.34258637
""
""
0.35394818
""
""
""
""
""
""
""
""
""
""
""
0.46707639
""
0.2611706
""
""
0.57950151
""
0.38905117
""
0.34045136
""
0.48324487
0.57539558
""
""
0.54161155
""
0.59403425
""
""
""
0.4391399
0.5051499
0.65758437
0.54216564
""
""
0.54949814
""
""
""
""
0.60586345
0.65771562
""
0.51182216
""
""
""
""
""
""
""
""
""
""
0.57512945
""
""
""
""
""
""
""
0.63914138
0.62980163
""
""
""
0.52839631
""
""
""
""
""
""
""
0.53046703
0.58727199
""
""
""
0.51194906
""
""
""
""
""
0.569996
""
""
""
""
""
""
0.45238644
""
""
""
""
""
""
""
""
""
""
""
0.57357311
0.59910142
""
""
""
0.5381223
""
0.45731705
""
""
""
""
""
0.52650118
0.60675752
""
""
""
""
""
""
""
""
0.561912
0.62928194
""
""
0.73456728
0.5737294
0.61513025
""
""
""
0.66190189
0.60144252
""
0.41181093
""
0.52363479
0.46318254
""
""
0.55195361
0.62266636
0.50529772
""
0.53742862
0.57625419
""
0.42329982
""
0.59283262
""
0.57441258
0.47902843
""
""
0.42624056
0.55086929
""
""
0.49816284
0.48527426
""
0.5644992
0.48179337
0.50031304
0.52179408
""
0.56523198
0.59003448
""
0.58866471
""
0.4282577
0.33196396
0.5200063
""
0.58076978
0.51854008
""
""
0.44695818
""
0.4137561
0.6581555
""
""
0.53164583
""
0.49293315
""
0.55240524
0.52877015
0.5662517
0.57442605
""
0.57389981
0.49590766
0.48042476
0.56650597
""
0.49879545
""
""
""
0.55568576
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55275059
""
""
""
""
""
""
""
""
""
""
0.45149311
""
""
""
""
""
""
""
""
""
0.43237761
""
""
""
""
""
""
""
""
""
""
""
""
0.5852043
""
""
""
""
""
0.51363671
""
""
0.40604863
""
""
0.76596433
""
0.57508868
0.47228488
""
""
""
0.52471602
""
0.51783264
""
""
""
""
""
""
""
0.58821923
""
0.55664885
""
0.63864148
""
""
""
0.55480868
0.58105564
""
""
""
0.56423408
0.47385463
""
""
0.50429839
0.51666003
""
""
""
0.42915174
""
0.58987033
""
0.5221023
""
0.52554709
0.5190959
""
""
0.51141787
""
""
""
""
0.44998837
""
0.5133087
0.53084749
0.40864983
""
0.58518094
0.56685144
""
""
""
""
""
""
""
""
""
""
0.44294527
""
0.54007643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
