somecoll_black_pooled_p1
0.37073746
0.2872009
""
0.40874007
0.39328825
0.32425478
0.38401678
0.74580771
""
0.34001261
0.31894624
0.3291145
""
0.4501864
0.28649104
""
""
0.24162622
""
0.16554546
0.34203458
0.43342027
0.41920501
0.32194075
0.35991669
0.36634937
0.45016009
0.38964108
0.36810365
0.47897455
0.26748788
0.43499404
0.31236419
0.39993337
0.37326702
0.37462834
0.3780506
0.3212451
0.24909934
0.31391999
0.34735072
0.31067416
0.53185833
0.5211094
0.44481939
0.30347458
0.35240746
0.17615311
0.29109415
0.19870695
0.25762364
0.25643289
0.3371394
0.32240975
0.38080087
0.26070619
0.34565568
-0.030505573
0.21560434
0.34326541
0.38982254
0.40031987
0.42981917
0.27690452
""
0.37038106
""
""
""
""
0.32796443
0.32700655
0.35525388
0.33313477
0.20207658
0.11609215
0.26270878
0.26761001
0.35902551
0.28688899
0.34512451
0.35174248
0.84678078
0.37734124
0.3225325
0.18539055
0.27629957
0.41233388
0.34805411
0.40867749
0.34688368
""
""
0.33524796
""
""
0.35942516
0.38992873
0.31991777
0.36039189
0.23891635
0.43156388
0.40711069
0.24768998
0.36769286
0.29915449
0.38594672
0.27684298
0.28486037
0.34066129
0.29645827
0.26979315
0.33908105
0.33494183
0.32619891
0.29143488
0.3914057
-0.011439502
0.27337992
0.34923273
0.2905404
0.16175775
0.43063897
0.42315501
0.35547331
0.37964684
0.27458933
0.34040138
0.25938779
0.24952593
0.36132732
0.22721183
0.22039856
0.25308946
0.38140965
0.36190999
0.28985623
0.34038097
0.23093131
0.24033275
0.38325202
0.37620133
0.3569102
0.31872389
0.37434924
0.15080976
0.30282378
0.43844399
0.3439914
0.33142251
0.44724452
0.36216861
0.35592055
0.19665782
0.25325146
0.34791136
0.26362854
0.25694406
0.19050774
0.31255412
""
""
0.22404316
0.30384904
0.61864805
0.40739527
""
""
""
0.43009517
0.41871646
0.37719411
""
0.36503479
0.25686049
""
0.42186901
0.34148544
""
""
""
""
0.41051778
""
0.3856864
0.33526009
""
""
0.44006088
""
0.51144528
0.48624364
0.36803445
""
0.20081882
0.57666141
0.38048649
0.38961473
0.39299005
""
0.37807846
0.50195646
""
0.30373257
0.40286675
0.39930436
0.37309912
""
0.43154508
0.20282052
0.7566312
0.45326284
""
""
0.51283985
0.54649895
0.39055541
0.39440581
0.4269762
0.58847642
0.57395929
0.73913181
0.4124358
0.29292712
0.37637979
0.43606654
0.020384824
0.41134018
0.44665831
0.40261099
0.358044
0.3630901
""
0.27414989
""
0.43842661
""
0.43161753
""
""
0.45919037
0.54682177
0.50599599
0.36042228
0.45961931
0.38629916
0.32717329
