kfr_imm_asian_female_p10
""
""
""
0.65037775
0.47990954
""
0.49817058
""
""
0.58782768
0.54101509
0.55496347
""
0.50969464
0.45523041
""
""
0.55132687
""
""
""
0.49183863
""
""
0.60211957
""
""
0.49030542
0.54363775
""
""
""
0.5437454
0.5121879
""
0.44676855
""
""
""
""
0.52266747
""
""
""
""
""
0.56186295
0.42994359
0.62591046
""
0.55992395
0.6506592
""
""
""
0.43143231
""
""
""
""
""
0.37284416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5439623
""
""
""
""
0.49711505
""
""
0.44682336
0.52621138
""
""
""
""
0.71371931
""
""
""
0.48216322
0.54264104
0.40751496
0.59605414
0.57102102
0.55271751
0.58795065
0.55119395
0.57954967
0.47352409
0.50426638
""
0.52410781
0.56221688
""
0.78354394
""
0.55045676
0.57404983
0.75609392
""
""
""
""
""
""
""
""
0.65928411
0.48584518
""
""
""
0.57006323
""
0.40780306
""
0.54836965
""
""
0.42144132
""
""
0.60307181
0.48312306
""
""
""
""
""
""
""
""
""
0.71928585
""
""
0.45836264
0.46952868
""
0.51242399
""
""
""
""
0.6568473
0.68085057
""
0.641891
""
""
""
""
0.6123839
0.4708946
""
0.47143278
""
""
0.74272883
0.56333327
""
""
""
""
0.62187207
""
""
0.60851628
""
""
0.64387792
""
""
0.71014309
0.57507718
""
""
""
""
""
0.65156198
""
0.48720679
0.60896176
""
""
""
0.63090622
0.61678696
""
""
""
""
""
""
""
0.69416338
0.52530849
""
0.6404922
""
""
""
""
""
""
0.57932711
""
0.60543388
""
0.72856236
0.5565058
0.65697765
""
""
""
""
""
""
""
""
""
""
""
""
0.77006096
""
""
""
0.48017031
""
0.53769875
0.53739309
0.69620973
""
""
""
""
""
0.55755424
""
0.56601876
""
0.56234258
0.54474288
0.64887267
0.61134225
0.61716181
0.64202911
0.67424679
0.63102174
0.65184939
0.66066384
""
""
""
""
""
0.56208253
0.60181516
""
""
0.46462134
""
""
0.61045247
0.67089111
""
0.62197703
0.56688678
""
""
""
""
""
""
""
""
""
""
""
""
0.49854156
""
""
0.44906819
""
""
""
""
""
""
0.73099309
""
""
0.62705123
0.52480125
0.53015399
""
0.51272601
0.54734129
0.55194664
""
0.59179336
""
""
""
""
0.50219744
""
""
0.67545122
""
0.59633958
0.57652426
0.46202183
""
0.64078218
0.49377713
""
""
0.6453349
""
""
0.56203276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62813848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54277885
""
0.51996481
""
""
0.57693028
""
""
""
""
""
""
0.58333051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54572618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53357399
""
""
""
""
""
""
0.53271329
""
""
""
""
0.53645462
""
0.63388705
""
""
""
""
0.46272969
""
0.53382164
""
0.56091446
""
""
""
0.53304768
""
""
""
""
""
""
""
""
""
""
0.50132209
""
""
""
""
""
0.56294662
""
""
""
""
""
""
""
""
""
0.66635495
""
0.65713364
""
""
""
0.62556922
""
""
""
""
""
""
0.6692903
0.45353472
0.49701774
0.56177956
0.64073539
0.63171005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78664887
""
""
""
""
""
""
""
0.57756948
0.56374449
0.62830883
""
""
""
""
0.58359838
""
""
""
""
""
0.61484492
""
""
""
""
""
0.53482926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54387015
0.51806611
0.43202159
""
""
""
""
""
0.51968724
""
0.63212502
""
0.4907268
""
""
""
""
""
""
0.41562009
""
""
0.41187057
""
""
""
""
""
""
""
0.51355624
0.53509247
""
""
""
""
""
""
""
""
""
""
""
0.50680816
""
""
""
""
0.57044274
0.54779631
0.47546649
0.50153303
0.56341463
0.653696
""
""
""
0.53535455
0.58165413
0.62707406
0.53745645
""
""
0.59272832
0.57993156
0.58703965
0.61080402
""
""
""
""
0.55558217
""
0.34335819
0.5834356
""
0.58563
""
""
0.31016329
""
""
""
""
""
""
""
""
0.5953269
