staytract_natam_pooled_p10
0.25223649
0.15749905
""
0.19014616
0.23541078
""
0.16102885
""
""
0.21481781
0.26380417
0.25112173
""
0.26667693
0.16223931
""
0.54797632
0.2018438
0.56496161
0.51040787
0.25510246
0.45159933
0.39030737
0.25063506
0.20778568
0.45819017
0.19457164
0.29065746
0.15996483
""
0.24569242
0.23661166
0.26036131
0.15052061
0.49857804
0.299775
0.77433699
0.71524066
""
""
0.43706581
0.28090847
""
""
""
""
0.19333404
0.36780241
0.22975071
0.35246861
0.38597021
0.31674364
0.28516552
""
""
0.31887355
""
0.37210691
""
0.29912332
0.31434023
0.22681162
""
0.18639328
0.49369311
0.13844131
""
""
""
""
""
""
""
0.22766027
0.29593286
""
0.32780105
0.13249145
""
0.18960723
0.30083442
0.37542957
""
0.31684038
0.17942056
0.30862233
0.053178646
0.23441079
0.37517598
0.37989438
0.13388723
""
0.34401888
0.2925683
""
""
0.30105588
0.16760315
0.16180679
0.20865247
0.13170509
0.21379544
0.20656346
0.20090161
0.17007665
0.16344033
0.21512301
0.19683109
0.26332071
0.27216136
0.14533672
0.24681769
0.26316926
""
0.29266682
0.2141546
0.2331651
""
""
""
0.26231831
""
""
0.10097937
""
0.28448418
0.2484753
""
""
""
0.21810816
0.22333431
0.077064767
""
0.44089663
0.1617402
0.29853681
0.28371251
""
0.55225658
0.32721511
0.31618872
""
""
0.3466745
""
0.17727891
0.6460039
""
0.16003707
0.17841223
0.21098498
0.41550124
""
0.24855217
0.34531614
0.50098336
0.22752126
0.5548324
0.20833249
""
""
0.18021682
0.23674276
""
0.22099482
0.26906952
0.26102379
0.36315131
0.29411799
0.18404748
0.22444859
0.43502957
0.2373379
0.14997955
0.12127839
0.23104869
0.26842341
0.25706649
0.35632259
0.11144365
0.20365943
0.19037272
""
""
0.18682745
""
""
0.24471274
""
""
0.32222888
0.12754416
""
""
0.25163823
0.30514237
0.2157834
0.21437395
""
0.19162606
0.2335903
0.30713704
0.24866728
0.29792967
0.23332796
0.16684477
0.0048043774
0.14096147
0.30819473
0.16607065
0.15388776
""
""
0.18969797
0.17655995
0.18892807
0.17453314
0.26426893
0.26592976
""
""
0.30085054
""
0.12986477
0.26683226
0.31096309
0.10507397
0.244717
0.18057404
0.22323821
0.38048238
""
0.36080384
""
0.12411157
""
0.20318989
""
""
0.19995748
""
0.32111311
0.26209131
""
""
0.21139005
0.24748436
0.2451077
0.13779147
0.32791433
0.198624
0.48472083
""
0.21209031
0.61844552
""
0.16655445
""
0.32266662
0.30444181
0.20859207
0.12280835
0.22954048
0.27543104
0.30031246
0.17268792
0.25940451
0.2493175
0.11936256
0.35231414
0.30131489
""
0.22295374
0.33798039
0.24213065
0.24081668
0.28652444
0.2695711
0.063188538
0.2552292
""
""
0.23580623
0.16079707
0.079787932
0.12792669
0.21286485
0.5181368
0.44530568
0.47343978
0.11311081
0.27922902
0.48826671
0.55882907
""
0.37419865
0.1889628
0.21333389
0.48616326
0.19867483
0.28544557
0.43237522
0.3618401
""
""
""
0.38232559
0.26569259
""
0.25626037
0.20623557
0.23253234
0.28379959
0.31974828
0.27893478
0.37408349
0.27721599
0.1880151
0.24356948
""
0.25736099
0.0089929961
0.417178
""
0.20057146
0.077170521
0.1870264
0.45618716
0.24291644
""
0.22725518
0.18055156
0.13130416
0.33134714
0.16374829
0.23416211
0.15667439
0.46240324
0.16624767
""
""
0.17606485
0.2176666
0.16601951
0.22369835
0.044732481
0.11219695
0.43584076
0.17474322
0.1853476
0.2875742
0.10506498
""
0.14724757
0.17300822
""
0.2586253
0.21106002
0.1034117
0.43679535
0.27790356
0.36496398
""
0.35636783
""
""
""
""
""
""
""
0.25017533
""
""
""
0.38338119
""
0.40728387
0.22050864
""
""
""
""
""
""
0.46968645
""
0.040153001
""
0.23223834
0.31405658
0.11050976
0.24364445
""
0.18893735
0.21007523
""
0.4397788
0.31074098
0.36834636
0.26036847
0.36472166
0.68878436
""
0.17229623
0.16392623
""
0.14907596
""
0.077024013
0.057294875
""
""
""
0.53055197
0.35666576
0.21912432
0.12721153
0.4192875
0.35057524
""
0.2918435
""
0.34741598
0.18910009
""
0.15849568
""
""
""
""
0.20968743
""
""
""
0.25296766
0.43186033
0.40331456
""
0.36421946
0.26489499
0.20686918
""
0.31044462
0.29186788
0.044055898
""
""
0.1853137
0.21210508
0.41189536
0.2360723
0.47096717
""
0.18025661
""
""
""
0.49215838
""
""
0.2070892
""
""
0.23226394
""
""
""
""
""
""
""
""
""
""
""
""
0.18445955
""
0.23637126
0.13575521
0.15199804
""
""
0.085823812
0.051863741
0.14543188
""
""
""
""
""
""
0.092688069
0.25675008
""
0.098517306
0.25121099
0.18709686
0.12914883
0.20602156
0.34817085
0.23555078
0.27661836
0.096019693
0.16784593
0.19525996
0.7532813
""
""
0.14429967
0.20273383
0.15661044
0.10242949
0.2381767
-0.041791502
0.33788934
0.31083235
0.33671114
0.26710129
0.22348708
0.23274684
0.32399234
0.32167676
0.23613948
0.21934111
0.62587625
""
-0.27699634
""
0.15837319
""
0.21159491
0.18443222
0.093616553
""
0.101792
0.18905805
""
""
""
0.18484506
0.52897125
""
""
0.28627202
0.11060976
""
""
0.20790799
""
""
0.16047296
""
0.21083544
""
""
""
0.20903789
""
""
""
""
""
""
0.22409412
0.20450789
0.16220891
0.25112507
0.22117254
0.30180642
0.049208153
0.55911487
0.075140253
""
""
""
0.12484753
""
0.26649585
""
""
0.21156843
""
""
0.16032049
0.2160856
""
""
0.20612682
0.13002333
0.13392286
0.13327411
0.19296767
0.18822718
0.18722124
0.2771042
0.21633105
0.24514873
0.17653142
0.2524085
0.25578365
0.65477312
0.34151101
0.35626826
0.3824372
0.23540929
0.31490389
0.30605137
0.34994534
0.381926
0.53400308
0.25141886
0.24254915
""
0.61917639
0.54676765
0.49607581
0.40381837
0.32012114
0.44989121
0.37116399
0.63264501
0.58339506
0.33543575
0.35310245
0.40289298
0.38789842
0.19429447
""
""
""
0.38346824
0.32998249
""
""
0.31837013
0.22059941
""
""
0.15248829
0.28114074
0.32703698
""
-0.022834433
0.37981182
0.15748893
0.11166883
""
0.12305242
""
0.15859869
""
""
0.29583168
0.36450791
""
""
0.26036358
0.34207612
0.45079255
0.29264474
0.51419038
0.38042906
0.16640191
""
0.24921751
0.35626248
0.30140859
0.28369823
0.32467422
0.25071973
0.15454927
0.20796868
0.32061365
""
