staycz_asian_pooled_p50
0.32095924
0.33317503
""
""
""
""
""
0.32830435
""
""
""
""
""
""
""
0.40764418
0.47442773
""
""
""
""
""
0.39508757
0.36037758
""
0.5544855
""
0.29882708
""
""
""
""
""
""
0.5188154
0.43973747
0.52378058
""
0.39285487
""
0.36489761
0.50081658
""
""
0.45614672
""
""
0.29175299
0.53599381
""
0.44773385
0.52708679
""
""
""
""
""
0.79164094
0.50689048
""
0.44576883
""
0.36437675
""
""
""
""
0.48629424
0.65040654
0.58258015
""
""
""
""
0.46408695
""
""
0.54395759
0.61446166
0.47249636
0.37273487
""
""
0.70831966
""
""
""
""
""
0.23940308
""
""
""
""
""
""
""
0.45901728
0.5076893
0.56255436
""
""
""
0.70633608
0.48606935
0.30643886
0.53366709
0.6184628
0.30216914
0.44049913
0.39371932
""
""
""
0.59421897
""
""
""
""
""
""
""
""
""
""
""
0.32861388
0.50103492
0.42205781
""
""
""
""
0.57113177
""
""
0.39081308
""
""
""
""
""
0.82639807
""
""
0.40514237
""
""
""
""
""
""
""
0.45020875
""
""
0.44142869
0.34834218
""
""
""
""
""
""
""
""
""
""
0.40222818
""
0.49265519
""
""
0.77087301
0.15647931
""
0.47195429
""
""
""
0.41919881
""
0.6326372
0.5164535
""
0.52451611
0.75894892
""
0.34498921
0.49545822
0.34525287
0.33946368
0.759655
0.31541836
0.51030064
0.64816475
0.59251124
0.43357038
0.37676981
""
0.56993574
0.50574756
0.46840706
0.29961249
0.81177074
0.65973645
0.65605766
""
0.38400975
0.51502353
""
""
0.57689434
0.70531005
0.502316
0.79703677
0.68974614
""
0.75212318
0.73688477
0.61758077
0.77603716
0.71184182
0.8319391
0.6863485
0.49724191
0.78024554
0.51913184
0.68618155
0.64641243
0.52043217
""
0.36680105
0.74504608
0.56943882
0.52571023
0.59123021
0.39176899
""
0.6064676
0.37555259
0.72310448
0.61841547
0.4674961
0.72375774
""
0.6740799
""
""
""
0.58419567
0.76473469
""
""
""
""
""
""
""
""
0.74474579
""
0.60361373
""
""
0.5098381
0.28823784
0.55524701
""
""
""
""
""
""
0.71750307
""
""
""
0.48321655
0.44214875
""
""
""
0.66188037
""
""
""
0.37172079
0.50547218
""
""
""
""
""
""
0.37270507
""
""
""
""
""
""
""
""
""
""
0.4751758
""
0.6158368
0.60731936
0.53441852
0.6100896
0.61860597
0.62118578
0.53582311
0.65544254
0.48121694
0.52670336
0.65372401
0.75707406
0.30930728
""
0.44656938
""
0.47067529
0.57065654
""
0.41085133
0.4519833
0.64776492
0.57452404
0.2370241
0.54870516
""
0.68002492
0.5881561
0.51399398
""
0.47096431
""
""
""
""
0.42048728
""
0.61086208
0.43288904
0.63072801
""
0.44369334
0.48774761
""
""
0.57479656
0.51795369
0.35290545
""
""
""
0.49334964
0.4204095
0.5071879
0.60983151
0.41371846
0.63057137
0.45538643
0.57426339
0.62647718
0.54235184
0.52383512
0.59297341
0.68880469
0.43562061
0.33032233
0.47322521
0.48003572
0.56945395
0.45680249
0.55528009
0.37234348
""
""
""
0.4807604
""
0.55574894
""
""
""
""
""
0.2357486
""
0.66992116
0.31825736
""
""
0.44615212
""
""
""
0.38106748
0.30578104
""
""
""
0.60817271
""
0.58473784
0.49521559
""
0.50740045
0.42988029
""
0.69712222
0.31779173
""
0.72699893
""
0.69542199
""
0.5559988
0.31316927
""
0.26488283
""
0.21674481
""
""
""
0.68322051
""
""
0.2958073
0.70552135
""
""
0.80031997
""
""
""
""
0.60885555
0.29525056
0.62434238
""
0.6414178
""
""
0.36841854
0.53436869
""
""
0.67640603
0.70824349
0.44727612
""
""
""
0.32220218
""
0.6534853
0.49668828
""
0.46061066
""
""
""
""
""
""
""
""
0.54894209
0.30878499
