kfr_26_black_female_p75_se
""
0.069420293
0.079208419
""
0.054837376
0.07963524
0.2529138
0.11097981
0.084827594
0.11188416
0.09110231
0.07190036
0.14775561
""
0.076563448
""
0.13592507
0.08932104
0.097754627
0.10100442
0.064487875
0.075922094
0.080873199
0.197051
""
""
""
""
0.16686988
""
""
0.084464394
""
0.089415647
""
""
""
""
""
""
0.080245934
""
""
0.065859117
0.10017811
0.1842518
0.10406791
0.093533613
0.10217448
0.070986345
0.078600451
0.062894769
""
""
0.1168015
0.10296804
""
""
""
""
""
""
""
""
""
0.086719066
0.071438968
0.15697314
0.083802335
""
0.099564984
0.21876548
0.086108834
0.057969954
""
""
""
0.12526427
0.054259043
0.04445019
0.082491755
0.054427512
0.04058313
0.07362593
0.10243798
0.060408622
0.07765267
0.084394515
0.081192382
""
0.078223161
0.082896836
0.10626919
0.044378966
0.055927858
""
""
0.088233709
0.053779408
""
0.14618523
""
0.092996478
""
""
""
0.085402645
0.056438848
0.055717014
0.069196455
0.05660776
0.068586946
0.10470942
0.11103839
0.068322785
""
""
""
0.1251568
""
""
0.077087767
0.11791903
""
""
""
0.1315037
0.095888793
""
""
0.046772748
0.077612147
0.10251027
0.17201746
0.15757795
""
0.054567765
""
0.063169494
0.065677196
0.07115823
0.10392433
0.072634064
0.10904779
""
""
0.17979805
""
0.25969997
""
""
""
""
""
""
0.11155737
""
""
""
0.2465295
0.081627838
0.073667973
0.06783735
0.051950358
0.073860198
0.13663478
0.099869005
0.074869581
""
""
0.055649348
0.080135025
0.044290803
0.077944607
0.07308121
""
""
""
0.097496979
0.21082626
0.16688526
0.077478111
0.166963
0.067307167
0.083677113
""
0.095821664
""
0.29668155
0.084003061
0.3540298
0.091267608
1.0858903
""
""
""
""
0.10997631
""
""
0.24988432
0.62509555
0.23324768
""
0.83748329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11718503
""
""
0.05000864
0.13049331
""
0.17887543
""
0.39497966
0.051250968
0.065975592
0.082144514
0.057605926
0.066279374
0.096740916
0.14189629
0.10869774
0.04678341
0.0906813
0.14181195
0.042815384
0.080449179
0.04916992
0.045599159
0.091110468
0.098159231
0.086735755
""
0.14586596
0.13918598
0.062867127
0.052455887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12877345
0.086352445
""
0.081053555
0.12055569
0.075618252
0.09507367
1.7085221
0.068891436
0.067559607
""
0.066100433
0.12295427
0.10867045
0.088764369
0.088231452
0.10158173
0.08914154
0.079282753
""
0.24530309
0.080363721
0.08010564
0.085388929
0.048879612
0.054471083
""
""
""
0.68087149
0.081399724
0.10744166
0.10107137
""
0.099714294
0.079829887
0.038436558
0.063599192
0.069042839
0.13205962
""
""
""
""
""
""
""
0.071906939
""
""
""
""
""
0.066878654
""
""
0.10081742
0.084462546
""
""
""
""
0.11506126
""
""
""
""
""
0.15887684
""
0.097858712
0.14784172
""
""
0.087732688
0.063987158
0.074572898
0.15388112
0.11657652
0.11376899
0.069076948
0.076552443
0.27995589
0.077610217
0.074738614
0.087685928
0.068311706
0.076574408
""
""
0.096667789
0.07764101
0.059283413
0.044484071
0.1021897
0.16456774
0.058036838
0.06849318
0.078417525
0.062618531
0.047464881
0.075167678
0.19872537
0.069727644
0.036001764
0.086295724
""
0.10921727
0.081260964
0.14913234
0.1159097
""
""
""
""
""
0.073524252
""
""
""
""
""
0.046423577
0.062450923
0.034996193
0.039276183
0.065491565
0.033358373
0.02252287
0.041306015
0.045373034
0.053178944
0.035974462
0.070872746
0.040381737
0.064072445
0.039110534
0.034444161
0.043775436
0.086907275
0.066104189
0.1622944
0.048207462
0.030254887
0.034756508
0.030470071
0.10538392
0.054611452
0.034026891
0.045910072
0.029093979
0.027447142
0.026912168
0.025691634
0.074959442
0.03136098
0.044324767
0.18964213
0.14619787
""
""
""
0.073462866
0.089008242
0.071420349
0.044993635
0.063424334
0.030023694
0.044978801
0.060651522
0.10340495
0.038674664
0.033037119
