spouse_rk_natam_female_p75_se
""
""
""
0.080042809
0.070143111
""
0.043855682
""
""
""
""
0.041418448
""
""
""
""
0.056307901
""
""
""
0.095875777
0.016188446
0.047250412
""
0.040973119
""
0.070342153
0.06318938
0.062410679
""
""
""
0.038693748
0.057604998
0.097143963
0.089999914
""
""
""
""
""
""
""
""
""
""
0.03501635
0.024541216
0.051179402
0.061188105
0.041770235
0.074704066
""
""
""
0.078980207
""
0.06138479
""
""
""
0.051071856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052164938
""
""
""
""
0.054417498
""
""
""
0.01708167
0.061579
""
""
""
0.063068032
""
""
""
""
0.037052713
0.082298264
0.094552413
0.044224687
0.067273416
0.066537894
0.081225209
0.050220374
0.076058917
0.038543854
""
""
""
""
0.05993643
""
0.047559492
0.063194871
0.092548884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029015983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060027335
0.08107385
""
""
""
0.039871186
""
""
0.040471431
0.045403801
""
""
""
""
""
""
""
0.029524826
""
0.022337705
0.039202981
""
0.029082548
0.0524044
0.01967375
0.042490825
0.045949411
0.053542335
""
""
0.063315228
0.030477254
0.059869174
0.072719403
""
""
0.073982075
""
""
0.059994187
""
""
""
""
""
""
0.075666115
""
""
""
""
""
0.071044482
""
0.074411258
""
""
""
""
0.052469343
0.044808131
""
""
""
""
""
""
""
""
0.068297349
""
0.041561708
""
""
""
""
""
""
0.04344441
""
""
""
0.04648722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047273163
""
""
0.031317793
""
0.087677382
""
0.08474569
0.085371271
""
0.06178347
""
""
""
""
0.083638534
0.05138661
""
0.034789309
""
0.027813431
0.032701425
0.052178923
0.051879901
""
""
""
""
""
0.055430375
""
""
""
0.051893871
""
""
0.026820142
0.088624552
""
""
0.033487912
""
0.078705087
""
""
""
0.074782558
""
""
""
""
""
""
0.025923435
""
0.076894969
""
""
""
""
""
""
""
""
""
""
""
0.038941339
0.037968934
0.053091805
0.062593624
0.060451649
0.087442569
""
0.061271466
""
""
""
""
""
""
""
""
""
""
0.047996357
0.038602579
""
0.022244906
""
""
""
0.036874875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055736404
""
""
""
""
""
""
""
""
""
0.057442665
""
""
""
""
""
0.043288972
""
""
""
""
""
""
""
0.091539271
""
""
""
""
""
""
""
""
0.065291464
""
""
""
""
""
""
0.059693925
""
""
0.084976815
0.057836529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046472516
0.12287068
""
""
0.13102067
""
""
""
0.099290408
""
""
""
""
""
0.085268587
""
0.073417753
""
""
0.050367299
""
""
""
""
""
""
0.034250345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048312776
0.022259468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079646915
0.042109922
0.023905907
""
0.063089833
""
""
0.02521826
""
0.023604861
""
""
""
""
""
""
0.055198722
""
0.023543201
""
0.083567552
0.017727064
0.014491569
0.023504904
0.047926553
0.0071481769
0.047878008
""
0.062530078
0.047754753
0.14608273
""
""
""
""
""
""
""
""
""
0.061499245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033215776
""
0.052004788
""
""
""
0.044198755
""
""
""
""
""
""
""
0.051525779
""
0.045103181
0.017794531
0.055704083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059037775
""
""
""
""
""
0.05083074
""
0.051191293
0.024638845
0.018086713
0.097404011
0.089228034
""
0.069673583
0.033444736
""
""
0.021348959
0.083676167
0.034810502
0.010408928
0.027564565
0.029819885
""
0.039897092
""
0.015778966
""
""
""
0.095643684
""
""
0.049100164
""
0.082931668
0.063900232
""
""
0.047342055
0.09073174
0.09890762
0.064293057
""
""
""
0.092041574
0.076855399
""
""
""
0.047360361
""
""
0.066197246
""
""
""
""
0.096192457
0.078399085
""
""
""
""
0.04239114
""
""
""
0.059109543
""
""
""
0.020668304
""
0.016380008
0.079277895
0.049894936
0.059816629
""
0.01756444
0.024911338
0.058928624
0.018716309
""
""
""
0.052824821
""
""
0.061670411
""
""
""
""
0.039357845
0.030916702
0.061630331
0.062603831
""
""
""
""
""
""
0.056685902
""
""
0.047721602
0.05029247
0.093869328
0.101443
0.052900035
0.02629927
0.034596007
0.031550635
0.058039237
0.0199816
0.029722041
0.059192676
""
""
0.039573278
0.039010607
0.022751272
0.036801755
""
""
0.021831172
0.089390792
0.047250219
0.01145752
""
""
""
""
0.042291388
0.076557279
0.063110098
0.023298509
0.072539724
0.026033167
0.10032211
0.045430899
0.057271816
""
""
0.077652439
""
""
""
0.059096169
0.059972547
0.015171937
