par_rank_pooled_female_mean_se
0.0033345816
0.0025634451
0.0020301954
0.0028514962
0.0030972841
0.0018590739
0.0038309793
0.0016026779
0.0014525638
0.00098053226
0.0030525015
0.00049767876
0.0014370935
0.0030969195
0.0030365961
0.00083278836
0.0057623135
0.0039438922
0.0023128947
0.0018504851
0.0028357878
0.0050411467
0.0034391959
0.0041404683
0.0048458092
0.0045697275
0.0030497231
0.0035593652
0.0034094686
0.0071130814
0.0029642384
0.0024291361
0.0064528505
0.0028804154
0.0042681093
0.0034290382
0.0027262357
0.0066601713
0.0020866112
0.022363128
0.0094254585
0.0041624326
0.0046564313
0.0063372604
0.0088644885
0.010275817
0.005786234
0.006607485
0.003014036
0.019657752
0.010998324
0.019229466
0.008301829
0.012225347
0.010064275
0.0036408624
0.0089342687
0.024314558
0.02212932
0.017680671
0.01092168
0.031555224
0.012074428
0.01455479
0.012181388
0.0086928327
0.0057625375
0.0071157422
0.0066242311
0.0052783052
0.0080433628
0.0024800862
0.0049540987
0.0071158092
0.0075498563
0.013556769
0.011297016
0.0047182939
0.0033951961
0.0061015524
0.0059128446
0.0031145306
0.0024542566
0.0081661614
0.0052775997
0.020928467
0.0029027453
0.0035876546
0.0081185196
0.0093856268
0.014817362
0.0095394012
0.0048440942
0.00637569
0.0073094266
0.0084334929
0.010735284
0.013674739
0.0069754836
0.018131113
0.003433262
0.0042380644
0.0035374577
0.0038084097
0.0039582564
0.0043591093
0.0041876133
0.0031052397
0.0015662332
0.0053479662
0.0051470487
0.0042917109
0.0025590928
0.013177544
0.022304973
0.033596646
0.014706576
0.004125041
0.0032019261
0.0072034304
0.0085493289
0.0042347009
0.0036700997
0.0052213036
0.0058399476
0.003718114
0.0024683832
0.0062472397
0.0020504238
0.0049906881
0.0046476605
0.0012923403
0.005072433
0.0079219956
0.020757003
0.012852901
0.0093214847
0.0053658299
0.0014160401
0.018057702
0.014727576
0.0026410576
0.007681495
0.010286311
0.011908025
0.013214
0.0098744938
0.0081269182
0.0096164485
0.01490007
0.0075289458
0.0046331887
0.0045091473
0.0093312794
0.0043675466
0.02672337
0.0067487275
0.0017481298
0.00084133074
0.0068935733
0.025212239
0.0051570982
0.004700013
0.0036317261
0.0050135734
0.0095620491
0.013113474
0.0067668711
0.0090122316
0.0091040749
0.0040667029
0.0062496997
0.0071777264
0.0026711337
0.0020895738
0.0015666411
0.003556686
0.0046143243
0.0043488541
0.0047162119
0.002884326
0.0031753439
0.00095198769
0.0027862685
0.0036029143
0.0058048647
0.0073839156
0.002198555
0.0040683877
0.0017821793
0.0030384734
0.0021906022
0.0043355478
0.0031872538
0.0020895798
0.002930678
0.0020270881
0.0042537972
0.0013159387
0.0048010615
0.0066774604
0.0033079351
0.0011703256
0.003578936
0.010907064
0.0045568282
0.028980553
0.0032235177
0.012417944
0.0034629575
0.0022233031
0.0037079321
0.0055276235
0.0023283691
0.0046317
0.011855108
0.012961787
0.059582766
0.0042903386
0.0045688786
0.007832475
0.010560717
0.0056523317
0.0076116263
0.0073515316
0.0058031473
0.0030300852
0.0057717119
0.0080974922
0.001207696
0.0054447022
0.00092525221
0.0054059378
0.0047199312
0.03074969
0.0021279547
0.0051447381
0.0080829551
0.0087070148
0.0062394682
0.0070797536
0.0022320047
0.0011287841
0.0016368211
0.0029549317
0.0020534506
0.00062870054
0.0018044498
0.0029330286
0.0040309425
0.003166093
0.0072696139
0.013067894
0.0061308108
0.0048250565
0.0038086344
0.0047082272
0.0075060762
0.0062698638
0.0024666698
0.01117146
0.0093731387
0.0027917633
0.0065878569
0.016365448
0.0068797022
0.0045849215
0.0050175753
0.0022981262
0.0038680965
0.001745143
0.0009213998
0.0007283676
0.0027000639
0.001899517
0.0021841417
0.0025061197
0.0024623582
0.0046346546
0.010523614
0.0033950491
0.0046580411
0.0042768829
0.001140223
0.0045447629
0.0029148357
0.0026678755
0.0036998009
0.024896914
0.0020235684
0.017728074
0.039349299
0.016199812
0.01609968
0.021887247
0.010025872
0.0061724456
0.010891721
0.0090768896
0.0086859418
0.016983951
0.031793699
0.0035787916
0.0076205293
0.0077403001
0.0034742691
0.009748634
0.0052364427
0.0080036018
0.0056646164
0.0053036711
0.0092075272
0.061373588
0.014912941
0.0028935128
0.027993523
0.010541779
0.0040994673
0.004080608
0.0050565666
0.011177299
0.0074941223
0.0034706132
0.0033382426
0.0045255274
0.0078831967
0.0036305191
0.035491582
0.0013375597
0.0061063622
0.0035502717
0.0050712167
0.0033345057
0.010006252
0.014344878
0.0060977484
0.0014404609
0.0093180658
0.00074385939
0.0055712885
0.0012973818
0.0025609897
0.010943561
0.002775101
0.0023943235
0.0061765993
0.0030045884
0.0039150487
0.0030922641
0.0044389442
0.0016658002
0.0040919431
0.014781689
0.0028488454
0.0047072484
0.010555045
0.006442857
0.027660951
0.0015659719
0.00085692859
0.0023245413
0.0018565384
0.010234038
0.013840837
0.0058414573
0.0048218314
0.0075910944
0.0031946537
0.003111677
0.012355343
0.012449436
0.0025228295
0.0036275042
0.0023054027
0.0056448346
0.0028251337
0.0013845678
0.001474569
0.001046641
0.0019919733
0.00083131361
0.00094136322
0.0042868746
0.0069353106
0.009809386
0.0018100293
0.0017255311
0.00068693265
0.001009448
0.02275412
0.0080755651
0.00083559647
0.0019639744
0.0017020107
0.00036587278
0.0038236813
0.0047112899
0.0038649612
0.0037557797
0.001566376
0.0041064108
0.0024692141
0.00093008671
0.004518833
0.0012439786
0.0043396521
0.0023490121
0.0019795534
0.0052280393
0.012829769
0.0029499778
0.027655164
0.013353991
0.014293099
0.0029046996
0.0038739974
0.000652469
