kir_26_black_male_p1
0.18853271
0.21967272
0.28591311
0.21117561
0.24003612
0.25904834
0.24790752
0.26240677
0.17675143
0.24235581
0.22721213
0.25393191
0.30981275
0.12981194
0.24207416
""
""
0.22583897
""
0.31772488
0.29017949
0.27210784
0.26937613
0.2695666
0.26959538
0.25066742
0.32122084
0.27424732
0.27744123
0.27944902
0.25520149
0.24881004
0.25978309
0.2932024
0.28855568
0.28703156
0.30524465
0.26523823
0.31955174
0.25109684
0.27241862
0.29438883
0.32668313
0.29351768
0.31923541
0.31738195
0.30020127
0.31736463
0.31151086
0.28679687
0.30051839
0.31240499
0.29347107
0.25442332
0.31013054
0.29589045
0.26076853
0.31465527
0.29979181
0.27468342
0.30685627
0.26369554
0.33467218
0.23359358
0.32349432
0.30201021
""
0.15375543
0.29004189
0.33549833
0.29333919
0.26035437
0.2786755
0.25912631
0.25359482
0.16154131
0.28765479
0.25141934
0.32325336
0.26074848
0.27207887
0.2373175
0.26526076
0.20483483
0.24598671
0.27102888
0.27574149
0.26853937
0.29005513
0.28844595
0.29575822
0.25512695
0.23237014
0.26413783
0.2909804
""
0.22211869
0.25242752
0.27865821
0.2873185
0.2603969
0.33718827
0.33199576
0.26019776
0.26779643
0.28481498
0.27191684
0.27715364
0.27189311
0.25210238
0.27747059
0.27444696
0.29034397
0.29114774
0.29172248
0.26402193
0.29095793
0.25738135
0.28120106
0.26427615
0.26350659
0.28958693
0.325578
0.31300583
0.27434513
0.27437654
0.27815229
0.27959791
0.28291389
0.30126143
0.29324442
0.25136068
0.25210509
0.27866235
0.29576954
0.29102018
0.27464059
0.27330714
0.26959911
0.31673843
0.28224111
0.26231745
0.35902447
0.31362614
0.27422261
0.3218706
0.26141617
0.26911548
0.27634892
0.27045482
0.27193832
0.29180023
0.30937237
0.34050235
0.26628032
0.30659062
0.32135099
0.29478633
0.28748184
0.30539203
0.17936651
0.37897739
0.31115595
0.29030389
0.3394818
0.33367905
0.26976821
""
""
0.26230353
0.25807032
0.24292713
0.36487567
0.24217057
0.070201285
0.17980601
0.20647886
0.20170799
0.30057988
""
0.7325266
0.18639012
0.2409243
0.19291882
0.21256126
0.23143786
0.24265963
0.36746493
0.23594971
0.25731638
0.24283838
0.29582143
0.24696057
