kfr_24_hisp_pooled_p10
0.4935762
0.43357754
""
0.40811926
0.51608157
""
0.25541842
0.36770478
0.48704857
0.39022902
0.4833298
""
""
""
""
0.35520226
0.42020759
""
""
0.43084562
""
0.35266948
0.39686847
0.27334589
0.40426347
0.44987923
0.22045682
0.4584482
""
0.41708824
0.51170743
""
""
0.14674982
0.39078093
0.39468035
0.39765015
""
0.39233148
0.46125558
0.37782428
0.37566459
""
0.30332416
0.36697581
""
0.45107827
0.38353691
0.38672507
""
0.38588762
0.34706435
""
""
0.2771306
""
0.39532122
0.42922667
0.39363775
""
0.47134101
0.36947143
0.32861367
0.35348332
""
""
0.37284362
""
""
0.50707215
""
""
""
""
0.40950724
""
""
0.39579824
0.56078357
0.577555
0.33436096
""
""
0.51749307
""
""
""
""
""
0.62455469
""
0.75253189
0.52838159
""
""
""
0.40955931
0.42832661
0.40603125
0.40108466
0.4395209
0.42941606
0.4376725
0.42707968
0.41395646
0.39567292
0.40587768
0.40257144
0.44030792
0.44113761
0.45889691
0.35153177
0.40539509
0.33322769
0.4711948
0.37227601
0.45540977
""
0.47948748
0.45196798
0.39442813
""
0.47605288
""
0.46113485
0.45291081
0.36932382
0.39578736
0.42029476
0.4933221
""
0.38282672
0.41591206
0.37372774
0.34945437
""
0.37335289
0.52160478
0.46411562
0.41604048
0.42346358
0.37574831
0.4152616
""
0.3463015
0.38616234
0.4292376
""
""
""
0.41471362
0.33737957
0.53070432
0.30773547
0.29716426
""
0.32050389
0.41873515
""
""
0.26174292
""
0.45147684
""
0.24357481
""
0.53974259
0.48074538
0.44457418
""
0.37706771
0.34987518
0.41076845
0.39560178
0.42460993
""
0.41014266
0.32839975
0.42096239
""
0.46683496
0.37545282
0.40251896
0.46040127
""
0.45475468
0.46542242
""
0.50307387
0.43992606
0.47811505
0.4759461
0.48164979
0.40941072
0.41932327
0.40257946
0.41874492
0.39912495
0.4296838
0.52690053
0.45001087
0.41868255
0.46631613
0.45302528
0.45638201
0.43186232
0.51268208
0.51023096
0.42501298
0.43615288
0.35064104
0.4316839
0.4544054
0.48981726
0.48123926
0.47427252
0.45616838
0.35290277
0.44981936
0.43166676
0.44968769
0.44529846
0.45298275
0.47179028
0.4325957
0.47521761
0.50380009
0.46065345
0.44645876
0.45129231
0.4454219
0.11687088
0.45774847
0.4743194
0.49918836
0.44207817
0.45923129
0.42942417
0.25714839
0.41161269
0.47147289
0.46931487
0.47525498
0.43091649
0.42783388
0.36347178
0.43623814
0.4184911
0.57665366
0.31699899
0.45448881
0.48406851
0.48192585
""
0.66141319
0.46377423
0.4536593
0.34865403
""
0.43223372
0.41020516
""
0.44278964
0.4391146
0.48278943
0.37998632
0.3029696
0.50404423
0.17382267
""
0.44795921
""
0.41993928
""
0.40083158
""
0.44765782
0.43614113
0.42606756
0.3923685
0.43031335
0.41102412
0.40298885
0.45531923
""
0.58281821
0.46615988
0.39259145
0.42171547
0.38803801
0.33853671
0.38620654
0.3180581
0.5410555
0.38214117
0.37186211
0.51776725
0.398637
0.41257992
0.37083542
""
""
0.4481397
0.45160979
0.46053189
0.60484666
0.41431418
0.42059612
0.44113556
0.38185063
0.40283504
0.4055163
0.39122701
0.39695773
0.3779901
0.42818004
0.36970064
0.39264205
0.40978545
0.49011803
0.42187122
0.36451861
0.42713058
0.31369123
0.42786485
0.46303034
0.38340223
0.43937692
0.45208547
0.44490129
0.46105769
0.36821347
0.43995762
0.38275725
0.4337835
0.4020209
0.45723099
""
0.39488468
0.36008528
0.48854122
0.45582438
0.47975141
0.46499375
0.43695238
0.42557544
0.42854181
0.44439161
0.38495815
0.45968831
0.40715584
0.50735432
0.47244182
0.46809185
0.4371039
0.35737717
0.50785357
""
0.34703588
0.42962304
0.44789743
0.44969019
0.46502286
0.45366707
0.42603669
0.44030303
0.40399227
0.4397167
0.43797621
0.45015571
0.42689714
0.42837161
0.42176864
0.36158329
0.4558948
0.45614427
0.37891918
0.42202449
0.45794064
0.46840906
0.41763353
0.38539064
0.53750068
0.4271135
0.49288088
0.34169403
0.35733122
0.3487547
0.34928885
0.33291459
""
0.48140272
0.48453012
0.41342825
0.4399415
0.36606503
0.50677806
0.31567815
""
""
0.40980369
0.29051405
