stayhome_black_female_p1
0.15753512
0.12203476
0.161415
0.13627762
0.13821106
0.23866528
0.14656065
0.28002942
0.18548495
0.16821995
0.18080567
0.178482
""
0.25222012
0.20251828
""
""
0.14826412
""
0.20598358
0.20953615
0.19474915
0.197446
0.15011929
0.15064183
0.1571949
0.15981306
0.14266148
0.13039738
0.17763811
0.19094914
0.12954295
0.15689646
0.098786891
0.17511834
0.16079304
0.1873453
0.16088878
0.15802725
0.16454498
0.17762779
0.19839799
0.24138637
0.18147328
0.1590713
0.14180034
0.12977411
0.19286835
0.1592553
0.14371011
0.13771938
0.13916811
0.10195332
0.046076804
0.11675882
0.11710988
0.10499211
0.20527495
0.16548055
0.14191774
0.10963675
0.11203322
0.10131063
0.080849811
0.12640566
0.15102485
""
0.05953981
0.16712287
0.21250936
0.12835205
0.15121755
0.12885557
0.15275437
0.18077116
0.15300532
0.17698376
0.29921862
0.12804881
0.16448295
0.13321315
0.16906723
0.056278102
0.11095511
0.14175965
0.16727577
0.1830055
0.085963614
0.15334198
0.15875612
0.14599006
0.20846795
0.19493639
0.18373901
""
""
0.12814833
0.16930912
0.13420591
0.13086693
0.11606361
0.22077563
0.17471245
0.19966978
0.12437982
0.18579696
0.15771069
0.12774409
0.15059137
0.17207834
0.16616358
0.17958188
0.18555374
0.19828406
0.18680373
0.15397149
0.14851882
0.14213167
0.16369049
0.15086269
0.10839816
0.20013326
0.14197975
0.17678316
0.19384676
0.17767221
0.1440613
0.18626247
0.15763178
0.2202539
0.16289796
0.20671618
0.16729841
0.20853081
0.1583904
0.13309166
0.15199259
0.18161905
0.15157071
0.16232692
0.14330572
0.085240901
0.12682986
0.074167483
0.12020314
0.17088594
0.15588507
0.12118749
0.15995429
0.16658147
0.20140672
0.13787633
0.13341282
0.19942234
0.12941626
0.16767035
0.15740564
0.16534741
0.16657883
0.18839417
0.22606586
0.64095044
0.25969833
0.1438159
0.18834615
0.1571084
""
0.5389604
""
0.10001867
0.13825381
0.1257941
0.11518297
0.11693858
0.25757882
""
0.12085208
0.1367818
-0.0044147298
""
""
0.10918896
0.12716761
0.0041103973
0.13835624
0.098496534
0.20151745
-0.095033243
0.15796803
0.38050151
0.12453265
0.16502935
0.13431428
""
0.12060113
0.022646932
0.1741652
0.098122664
0.11133971
0.3019779
0.13302737
0.11603038
0.13696554
0.10206687
0.12265465
0.088327929
0.12189632
-0.053518098
0.11696784
0.081730865
0.15193465
0.09871415
""
-0.15511744
0.14665468
0.10247374
0.10440976
0.11686766
0.22108258
0.13724652
0.051630184
0.066914774
0.21564087
-0.025714548
0.13281302
0.048192922
