has_dad_natam_male_mean_se
""
0.054250188
0.0079663945
0.042160351
""
""
""
""
""
0.071580194
0.035595216
0.088169411
""
""
""
0.089860469
0.080192044
""
0.044994093
""
""
0.04269604
""
0.03838161
0.070066616
0.04606729
0.06130074
0.045806285
0.035115007
""
""
0.096260548
0.047420833
0.070619859
0.041195195
""
""
""
""
0.059438109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087564841
""
""
0.084666163
""
""
0.084956504
""
0.053545866
""
""
""
""
""
""
""
""
""
""
0.064651206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05739741
""
""
""
""
""
""
0.061964352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083856769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069270723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038354211
""
""
0.042339984
""
0.038796682
""
0.07454484
0.047669683
""
""
0.064119153
0.040654656
""
""
""
0.056357577
""
""
""
""
""
""
""
""
""
""
0.10558297
""
""
0.054644134
""
""
""
""
""
""
0.051029481
""
""
""
""
""
""
0.1049175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025226971
""
""
""
""
""
0.054889377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071991824
""
""
""
0.046115074
""
""
""
""
""
""
0.064844504
""
""
""
0.053255614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0824764
0.067381404
""
0.070391677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048122276
""
0.070978299
""
""
0.06047453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088560991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04068907
""
""
0.083747149
0.045996889
""
""
0.079250798
""
""
""
""
""
""
""
""
""
""
""
0.087460436
""
""
""
""
""
""
0.068907283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083903417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072433308
0.10494994
""
""
""
0.08633294
""
""
""
0.062112194
""
""
""
""
""
""
""
""
""
""
0.049981561
""
""
""
""
""
""
""
""
0.072960973
0.052403875
""
""
0.077756688
""
""
""
""
""
""
0.041822631
""
""
""
""
0.043587215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071957722
""
""
0.042461965
""
""
""
0.024628751
""
0.093608111
""
""
""
""
""
""
""
""
""
""
0.042946808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027701357
""
0.044974126
""
""
""
""
""
""
0.049785081
""
""
""
""
""
""
""
""
0.050330218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091557257
""
""
""
""
""
""
""
""
0.052726202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080323629
0.056497347
0.036537573
""
""
""
""
""
""
0.060936444
""
""
""
""
""
""
""
""
0.038164083
""
0.05827583
0.034342512
""
""
0.057785943
""
""
""
0.068475977
0.051073048
0.067219228
""
0.073871583
""
""
0.027721569
""
""
""
""
""
""
""
0.066724479
0.029697448
""
""
0.020584213
""
""
0.058497954
""
""
""
""
""
""
""
0.094320074
0.065910943
""
""
0.096607111
""
""
""
0.056581579
""
""
""
""
0.08954747
0.083143942
""
0.051051408
0.043666311
""
""
""
""
0.0564068
""
0.084006712
""
0.085851222
0.11279921
""
0.039026987
0.042462103
""
""
""
""
""
""
""
0.045764413
0.073011585
""
0.070777431
""
0.064299293
""
0.092286326
""
0.04467088
""
0.072400458
0.061817493
0.069331206
0.048745859
""
""
0.080093071
""
""
""
0.062167753
""
0.046579916
""
0.083511256
""
0.064957529
""
""
0.059211433
0.025091145
""
""
""
0.063907221
""
0.078497142
0.053499252
0.043230824
""
""
0.076125987
""
""
""
""
0.048413262
""
""
""
0.045008689
0.072689719
0.05365679
""
0.038902108
""
""
0.065239474
0.083978124
0.059932921
0.053704817
0.075015627
0.043369137
0.042890254
0.10135225
0.061340362
""
""
0.097388968
0.049382996
""
0.068028338
""
""
0.042763103
""
0.029942427
""
""
""
""
""
""
0.050336771
""
""
0.06018563
0.073067062
""
""
0.090893105
0.0018634932
""
0.068907633
0.063094057
0.027690897
""
""
0.037901085
0.051952116
0.032345369
""
""
""
""
0.057276908
""
0.051355973
""
""
0.070939317
0.094869703
""
""
0.08324419
0.041646902
""
""
""
""
""
0.098002061
""
0.021106308
""
0.091939762
""
0.06190142
""
""
""
""
""
""
""
""
""
""
""
""
0.064223751
""
""
""
0.058515962
""
""
""
""
""
""
""
""
""
0.081020944
""
0.1055839
""
0.03665838
""
""
""
""
""
""
0.032409161
0.060855988
""
""
0.089179784
""
""
""
""
""
""
""
""
0.05356754
""
""
""
""
0.10864853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082047068
""
""
""
""
""
""
0.070626065
0.11091535
""
""
""
""
0.06602034
""
""
""
""
""
""
""
""
""
0.064061016
""
""
""
""
""
""
""
""
""
0.032864362
0.078286812
""
""
""
0.0469593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092376761
""
""
""
""
""
""
""
""
0.05107183
""
""
""
""
0.042986296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039570447
""
""
""
""
""
""
""
""
0.036603071
0.044093002
0.072732471
""
""
""
""
""
""
""
""
""
0.071980812
""
""
""
""
""
""
""
""
""
""
""
""
0.047046062
""
""
""
""
""
""
""
""
""
0.080861278
""
0.031479906
""
""
""
""
""
""
0.055738706
""
""
""
0.039199132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067130454
""
0.032263771
0.056660395
""
""
""
0.037078843
""
""
""
""
""
""
""
0.052996304
0.069430716
""
0.031409506
""
""
0.044283643
""
""
0.033337619
0.071517996
""
""
""
""
""
""
0.042296935
""
""
""
""
0.062268153
""
""
""
""
""
0.047013074
0.048280042
""
""
0.087978229
""
""
""
""
""
""
""
""
0.030131124
""
""
""
""
""
""
0.084024779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082751721
0.10395484
""
""
""
""
0.042367835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0057930462
0.049869265
""
""
""
""
0.093132734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08225897
""
0.071859106
""
""
""
""
""
""
""
0.060148653
""
""
""
""
""
""
0.054038122
0.022529649
0.085033029
0.048551824
""
""
""
""
""
0.070314765
""
""
""
""
0.031828541
""
0.059965439
""
""
""
""
""
0.082231186
""
0.064988524
""
""
""
0.076781712
0.088958628
0.087372854
""
0.074650146
0.079309821
0.074923068
0.11502803
""
0.048131749
0.062721305
0.090190776
""
""
0.084057324
""
""
""
0.096353322
""
0.016130816
""
""
0.027008021
""
""
""
0.062210757
0.097038016
""
""
""
""
0.068408839
""
""
""
0.014897776
""
0.044265859
""
0.038525738
""
0.022558223
0.0088137072
""
0.050887402
""
0.053888161
0.11596709
""
""
0.04699111
""
""
0.046480473
""
0.046480648
""
0.10003945
""
""
""
""
""
""
""
0.033681411
""
0.048199743
""
0.088500127
""
""
""
0.046949264
0.043092053
""
""
""
0.041195236
""
0.069050834
0.057886213
0.038819633
""
0.040684123
""
0.060142461
""
0.083887309
""
""
0.035900872
""
""
""
0.052872509
""
""
""
""
""
""
0.047605377
""
""
""
""
""
""
""
0.074714616
""
""
0.10780655
""
""
""
""
""
""
""
0.079617098
""
0.07254272
""
""
""
""
""
""
""
""
""
""
""
""
0.041981038
""
0.025686802
""
""
0.065480791
""
""
0.080745317
""
0.068460919
""
0.087730408
""
""
""
""
0.043872755
0.053740244
0.068695702
""
""
""
0.037786383
""
""
0.043125059
0.087502047
""
""
""
""
""
""
""
""
0.044302404
""
""
""
""
""
""
0.025101388
""
""
""
""
""
""
""
""
0.069597945
0.077683978
0.011382686
""
""
""
0.065417886
0.042032044
""
""
""
0.055403266
""
""
0.081419222
""
0.049230713
0.065566458
""
""
0.096006192
""
""
""
""
""
""
0.044212505
""
""
""
""
0.041718345
0.054648038
""
""
""
""
""
""
""
""
0.051682893
""
""
""
""
""
""
""
""
0.084803268
""
""
0.079046354
0.092230633
""
""
""
""
0.072134681
""
""
0.098382168
0.030068113
""
""
0.063736908
""
""
""
""
""
""
""
0.060188778
""
0.070757985
""
""
""
""
""
""
""
""
0.061461136
""
""
0.079305656
0.082675777
""
""
""
""
0.04945847
""
""
""
""
""
""
0.038919605
""
""
""
""
""
0.054046147
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10038406
""
0.043948159
0.061005399
""
""
""
""
""
""
""
""
0.065564796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062931299
0.06742385
""
""
""
""
""
""
""
""
""
0.076561801
""
0.02165772
""
0.048374608
""
0.05123695
0.077664167
0.03032692
0.03278473
0.024075052
0.029555852
0.016298857
0.032342777
""
0.01584658
0.067948677
0.027515782
0.044854514
0.031283509
0.022091849
0.041509297
0.01927558
""
""
0.0461132
0.031597182
0.035051573
""
""
""
""
0.042169869
0.045652989
0.078604847
""
0.054983951
0.02952021
0.05963454
0.089769952
0.030898703
0.022984905
0.041702952
0.051854242
0.071262106
0.037781447
0.032851692
0.036671773
""
0.063152201
0.018636651
0.04394117
0.0176192
0.049871743
0.037396722
0.039722275
0.01206114
0.023965947
0.020836096
0.023283165
0.040976036
0.033620328
0.02522693
0.026583904
0.021718621
0.054485314
""
0.015773017
0.03251268
0.023296196
0.030012581
""
""
0.009480169
0.017191583
0.022828534
""
""
0.083139114
""
0.047372591
0.034337681
0.086777546
0.061947573
0.059110399
""
""
0.049325339
0.048453528
""
""
""
""
0.04572336
0.055648141
0.056799717
0.053798538
""
0.032572709
0.063862681
0.044997841
0.11489707
0.034956001
""
0.02685063
0.046795938
""
""
0.052701864
""
""
0.057724744
0.036088225
""
0.051166169
""
0.061304752
""
""
""
0.11793508
""
""
0.043529872
""
""
""
""
""
""
""
""
""
""
""
0.087025173
""
0.080855168
""
""
""
""
""
""
""
""
""
""
""
""
0.044990413
""
""
""
""
""
""
""
""
""
0.081886806
""
""
""
""
0.046872091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055586621
""
0.086005017
""
0.053151928
0.077909939
""
""
""
0.082825795
""
""
""
0.051894486
""
0.058460075
""
""
""
""
""
""
0.088859543
0.056569275
""
""
""
""
0.074412696
""
""
0.074424841
""
""
""
""
""
0.0585033
""
""
0.052992459
""
""
""
""
0.057465333
""
0.088737585
0.0047436943
""
""
0.051596109
""
""
0.083124369
""
""
0.053990789
0.10395795
0.086360872
""
""
0.061621662
""
0.1061786
0.059129819
0.064528249
""
0.095686778
""
""
0.053950805
""
""
0.087339014
""
""
""
""
""
""
""
""
0.045363523
""
""
""
""
""
""
""
0.10565624
""
0.089126736
""
""
""
0.064565763
""
""
0.03884903
0.057035789
0.037799187
0.024615562
""
""
0.048428994
""
""
""
""
0.045547735
0.054649293
""
""
0.070007473
0.10351936
0.086677656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052494731
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085008711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058654122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037170127
""
""
""
""
""
""
""
""
""
""
""
0.079782397
""
""
""
0.047339343
""
""
0.089457221
0.077540323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049000323
0.029032053
""
""
""
0.034311224
0.051284444
0.093075812
""
""
""
""
""
""
""
""
""
0.089114085
""
""
""
""
""
""
""
""
""
""
""
0.03095256
""
""
0.050597508
""
""
""
0.072570011
""
""
""
""
""
""
0.020207435
""
""
""
0.02933708
""
""
""
""
""
""
0.081497848
""
0.072730094
0.040655959
""
""
""
""
""
""
""
0.050901316
""
""
""
""
0.054238196
""
""
""
""
""
""
0.037208408
0.052883741
""
0.080917835
""
""
""
""
""
""
0.019236954
""
""
""
0.097108528
""
0.085212968
0.079852715
""
""
""
""
""
""
""
0.057563648
""
""
""
""
""
""
0.057919055
""
""
0.054776084
""
""
0.094198607
""
""
""
""
""
""
""
""
""
0.073106736
""
""
""
""
""
""
""
""
""
""
""
""
0.051846728
""
""
0.044700541
""
""
""
""
""
""
""
""
""
0.076313034
""
""
""
""
0.035760261
""
""
""
""
""
""
""
0.051285524
""
""
0.074518308
""
""
0.059478998
""
""
0.062404506
0.065333843
""
""
0.068344571
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10237078
""
""
""
""
""
""
0.067903139
""
""
""
""
""
""
""
0.021318536
0.062792115
""
""
""
""
0.07997676
0.041751072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054223672
""
""
0.049052376
""
""
""
""
""
""
""
""
""
0.088053599
0.058810219
""
""
0.040707693
""
""
""
""
0.085510425
""
""
""
""
""
""
0.020432139
0.033016555
""
0.10186534
""
0.11739278
0.065944403
0.035642553
""
0.049604781
""
0.050819669
""
""
""
""
""
0.053951889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10764135
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036890693
""
""
""
""
""
""
""
0.03768865
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076285318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047565687
""
""
""
""
""
""
""
""
""
""
""
0.088843457
0.044113569
""
""
""
""
""
""
""
""
0.053383499
""
""
""
""
0.0706302
""
""
""
""
""
""
""
""
""
0.073636904
""
""
""
""
""
""
""
0.058600001
0.064716771
""
""
""
0.091562197
""
""
""
""
""
""
0.038218182
""
""
""
""
0.07040792
0.047017992
0.056216672
0.042110197
0.032464843
""
0.037548281
""
0.088438772
""
""
0.089359753
0.04554528
""
0.094150007
0.017933765
0.03352325
""
""
0.061918166
""
0.063563742
0.05059915
""
""
0.021938527
""
0.049413443
""
0.022872636
0.029829629
0.044814993
0.031818915
""
0.075869903
0.02992052
""
0.025804935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062344581
""
0.056378592
0.029993558
""
0.090285048
""
""
""
""
""
0.047856033
""
""
0.059590623
""
0.057302702
""
0.051251769
0.076088771
""
""
""
""
""
0.066880226
""
""
0.059002668
""
0.098222598
""
""
""
""
0.084875345
""
""
0.043984488
0.025994165
0.081653938
0.10548438
""
0.033572316
""
""
""
""
""
""
0.052336764
""
0.072421066
""
""
0.099720418
0.050143551
0.040358551
""
""
""
""
0.087691352
""
""
""
0.038190074
""
""
0.055048414
0.076242231
""
""
0.076013215
""
""
""
0.032787155
""
""
""
0.053026542
""
0.090783045
""
""
""
""
""
0.04853512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
