two_par_natam_male_p100
0.90738356
0.80227256
""
0.89358419
0.86518931
""
0.95943356
""
""
1.1701429
0.91878128
0.91304094
""
1.131747
1.0336354
""
0.84699446
1.0068892
""
0.97592622
0.98284775
1.0191053
1.0589749
1.2588978
0.86197448
1.0133594
0.84478474
0.98250681
0.90515655
""
""
0.82645196
1.0149201
1.0060457
1.0344546
0.98449683
""
""
""
""
1.0244365
""
""
""
""
""
0.94591475
0.97347826
1.0427588
0.87950176
0.9654091
0.93371123
0.8409304
""
""
0.90010852
""
1.0098344
""
0.93885785
""
1.1028517
""
1.0812235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89328748
""
""
""
0.96532631
0.90229702
""
0.98435336
1.0734856
0.9893859
1.0481446
1.0996226
""
""
0.82839203
""
""
0.94431728
1.1219217
0.93189955
0.99617571
0.92839986
0.80349588
0.83609039
0.98437345
0.82394063
0.92468286
0.76422375
1.0414892
0.8671813
0.89584166
0.99180746
1.0909092
1.0076703
""
1.0526803
0.96212709
1.0401874
""
""
""
1.1165596
""
""
""
""
1.0786403
1.0228387
""
""
""
0.90354919
""
""
""
0.80077136
""
0.96715945
1.2015402
""
""
0.90645683
1.2318786
""
""
""
""
0.82222909
1.085059
""
1.2462451
1.1024039
0.96126097
1.0943278
""
0.99662542
0.98102957
1.1699065
0.96423036
1.1332496
""
""
""
1.004968
0.93829852
""
0.85318321
1.0327731
1.0296214
1.1002673
1.0432972
0.88187486
0.85265064
0.75492239
0.81049347
1.1211494
0.87528867
1.0580072
0.8875643
0.96944678
1.0376992
1.0622865
1.0198601
0.8754881
""
""
0.84450579
""
""
0.78560084
""
""
1.0811709
0.91151297
""
""
""
""
""
0.92999423
""
0.76986647
1.0492868
1.0175314
0.93160307
0.95872909
0.88198233
0.97216552
""
0.78803676
0.92189413
0.90074354
0.93213403
""
""
0.8850975
1.0482875
0.83329588
0.96001738
1.171962
""
""
""
0.8918485
""
0.95671797
0.78032863
""
""
0.96140712
1.079172
0.87172061
1.0529964
""
""
""
""
""
1.042714
""
""
0.85834974
""
""
0.98758149
""
""
0.96629244
0.87511742
""
""
0.99362886
0.85858291
1.0359287
""
0.92453372
0.8900876
""
1.0159658
""
1.0672551
""
0.96598399
1.1187423
1.0297233
0.98310184
0.74725878
0.61664331
0.85846174
0.84108722
1.0935671
1.0691901
""
""
0.87667769
0.72967237
1.0291297
0.95489007
1.0314941
""
1.1863105
0.92186576
""
""
0.88531411
0.98058951
""
1.0865008
0.87063324
""
1.0437584
0.90794903
""
0.64413995
1.0444595
0.76540738
""
""
1.0236963
""
0.93079054
0.87074906
0.76208806
0.89077026
0.43292522
""
""
""
0.89560872
""
""
1.0298574
0.91148072
""
1.1358196
0.99133879
0.95098335
1.0117799
0.86402881
1.0170708
0.8142252
""
0.93067741
""
""
""
""
