work_32_black_pooled_p10
0.68874902
0.67271066
0.67575008
0.67508477
0.68629384
0.72182298
0.67551923
0.70753473
0.6195544
0.70289505
0.66541582
0.68230021
0.70920908
0.67856354
0.67093408
0.55843735
0.34405744
0.69341159
0.56495547
0.68658864
0.71099705
0.67461753
0.68121386
0.70320964
0.68053716
0.67893153
0.71035707
0.69017583
0.7025454
0.72491491
0.70470476
0.68875742
0.69189501
0.71711248
0.69888157
0.70734793
0.74719965
0.72093666
0.72024071
0.67825162
0.69817084
0.71273637
0.72297883
0.76684541
0.75496364
0.7240116
0.70554334
0.72141761
0.7347396
0.73684299
0.74068046
0.7490232
0.74407363
0.76824695
0.70234638
0.74000525
0.74799097
0.72731239
0.76933861
0.70577353
0.7213645
0.68304896
0.73999226
0.72377104
0.50662655
0.66516352
""
0.68911523
0.81540525
0.58929867
0.69975662
0.68675798
0.68549913
0.71481472
0.66652483
0.67194021
0.7436139
0.71905017
0.74204981
0.67523485
0.70566905
0.72597605
0.78514028
0.70660424
0.69960344
0.70532638
0.69104898
0.71192402
0.69718057
0.68507761
0.69124728
0.65158802
0.71257555
0.71708626
0.76949328
""
0.77133936
0.68164486
0.64105117
0.6646474
0.64169163
0.69224596
0.69073212
0.70836473
0.66516984
0.67949146
0.64149868
0.66034275
0.67494017
0.64026803
0.6514256
0.69943571
0.71451855
0.71140963
0.74207342
0.71277803
0.70795786
0.71896565
0.69704878
0.69848818
0.69088525
0.70116735
0.74700481
0.73829061
0.72943866
0.72602618
0.69043875
0.69485795
0.70645034
0.69301236
0.6743589
0.69022453
0.69800216
0.7178061
0.74116373
0.74697942
0.70938116
0.69078648
0.73098785
0.73615766
0.68869573
0.73050684
0.71557277
0.69501561
0.68286282
0.69188637
0.68587941
0.71604353
0.71008211
0.71402425
0.69047219
0.67871588
0.70739651
0.6960839
0.69969004
0.70058954
0.72017193
0.6900934
0.71881288
0.73087943
0.61541653
0.62431747
0.73027778
0.66777855
0.76486158
0.69585848
0.84809893
0.56829178
0.39887202
0.67647791
0.65016043
0.67333233
0.68024135
0.65714461
0.63461393
0.75480098
0.67666006
0.6557374
0.75127989
0.33461452
0.74940628
0.51576579
0.6778453
0.61340606
0.6329267
0.66360134
0.78507793
0.67373776
0.73159105
0.76286644
0.74469495
0.73167312
0.72654837
0.68949634
0.73668885
0.69795215
0.63214207
0.70567071
0.6565358
0.64213747
0.68233633
0.69155383
0.53142327
0.65868324
0.68984032
0.68322796
0.71108073
0.6256997
0.72801888
0.68600315
0.74586505
0.71806115
1.0086493
0.86645257
0.70357835
0.67862719
0.66777045
0.66008246
0.63422918
0.60771805
0.73725283
0.67957079
0.63538378
0.70950675
0.68556452
0.69008642
0.65305966
0.68408686
0.68624032
0.66708237
0.66766965
0.67630738
0.81680316
