kfr_stycz_pooled_male_p100
0.62341434
0.62479407
0.589055
0.6361503
0.61230654
0.62028491
0.63152295
0.60244852
0.68525934
0.63223606
0.64787889
0.66270733
0.58815569
0.62962037
0.62975943
0.62763059
0.64730912
0.58314002
0.62470526
0.58124918
0.63718683
0.57326907
0.59483916
0.64487469
0.66837692
0.63302559
0.62498647
0.63804555
0.65902334
0.6467939
0.69109398
0.67621267
0.67937446
0.63879973
0.65302938
0.65221375
0.73889363
0.67592406
0.72792763
0.67789525
0.70471412
0.73103821
0.76646119
0.8953926
0.70970142
0.62276274
0.70387304
0.79560238
0.73888576
0.68455571
0.70300251
0.74731505
0.70469517
0.73582977
0.73051751
0.70253813
0.74790591
0.7309792
0.71443903
0.64015567
0.68009794
0.67026603
0.61485177
0.61996543
0.57971841
0.59499037
0.68149912
0.54676634
0.64166468
0.64141077
0.69787186
0.69629461
0.68039089
0.66394484
0.64117628
0.683281
0.66500139
0.64112687
0.70301139
0.66213346
0.66573197
0.65772176
0.65641564
0.60307127
0.67291468
0.65403569
0.66783702
0.61918986
0.63499266
0.67891765
0.65201408
0.58461839
0.61427164
0.64040548
0.66646016
0.57119936
0.61922699
0.63167393
0.61985111
0.63481641
0.60425574
0.61575615
0.60363114
0.61629403
0.56882972
0.61115712
0.54935807
0.62401688
0.63354158
0.60123158
0.5867945
0.65290946
0.6437732
0.63339245
0.64806598
0.65229279
0.616382
0.64750171
0.64167595
0.61167425
0.66471159
0.68877143
0.60122144
0.59068614
0.66940361
0.63426757
0.6251722
0.69735152
0.52518463
0.60392725
0.66499203
0.62287998
0.58656949
0.65853798
0.64643055
0.6628828
0.64830309
0.59638971
0.64424634
0.63721728
0.61215937
0.5850755
0.58615452
0.65897363
0.59003872
0.61522084
0.66902626
0.73995715
0.69487983
0.69337517
0.63879895
0.67928278
0.67535228
0.68017596
0.59407699
0.68118191
0.70347106
0.66616017
0.74531621
0.63367265
0.51245344
0.61597204
0.66108698
0.72154784
0.62704831
0.696585
0.63764077
0.65422833
0.55741358
0.59955198
0.65169352
0.6182794
0.66811627
0.62705773
0.63874334
0.60373139
0.6394369
0.7003023
0.59132785
0.6077317
0.65043443
0.56378961
0.65745217
0.61296785
0.60807568
0.71815234
0.64616621
0.67649776
0.64166588
0.60334307
0.64975154
0.62953085
0.67673981
0.65567112
0.71837854
0.71728414
0.65914375
0.73599291
0.65727097
0.60889024
0.6574502
0.64383161
0.64850318
0.58595347
0.60055232
0.68305373
0.68784583
0.6390897
0.65671223
0.64293396
0.6256277
0.7275908
0.68314183
0.72408408
0.69080627
0.68099493
0.63542086
0.68702388
0.65358669
0.7348091
0.63582438
0.6810475
0.66565877
0.62703592
0.69489384
0.65140051
0.64100915
0.70907831
0.71747768
0.65660322
0.6469208
0.63078696
0.59043753
0.70883703
0.67700964
0.63013393
0.65223938
0.63061285
0.66137373
0.60207748
0.62475157
0.66522217
0.62070745
0.67235577
0.65991288
0.60689873
0.61401701
0.66781658
0.61203784
0.60731709
0.68544531
0.60936636
0.66046381
0.66144681
0.66152835
0.64640093
0.64929605
0.6876542
0.65915412
0.6444481
0.68998647
0.68773615
0.70238662
0.69089627
0.65330219
0.73117161
0.67534173
0.71490687
0.72082585
0.66944289
0.65852404
0.69553155
0.62414235
0.60277039
0.51204938
0.64516008
0.63286358
0.63669401
0.59830433
0.60052955
0.68175721
0.74506056
0.63610452
0.72507375
0.66737837
0.59521866
0.65502822
0.69726807
0.59979403
0.59194112
0.66760665
0.62991416
0.61355919
0.68513626
0.64796084
0.67718184
0.71402925
0.683083
0.66427332
0.68506134
0.72728908
0.71629709
0.66604769
0.67955261
0.62285733
0.62911999
0.69038033
0.65479439
0.72138232
0.64885908
0.654944
0.68325227
0.69471979
0.6455121
0.70713395
0.69293642
0.65210509
0.66784626
0.659132
0.66540539
0.6959101
0.68141168
0.68521136
0.63802987
0.75040936
0.67267787
0.68105072
0.68337494
0.65447187
0.68741733
0.6834231
0.703812
0.66934162
0.71957439
0.70684242
0.72839284
0.65219414
0.58402282
0.7113573
0.72175783
0.63713109
0.68184358
0.6870538
0.6971432
0.70851249
0.61761403
0.65329617
0.6567862
0.63996971
0.64347988
0.69871396
0.64477283
0.70204562
0.60683995
0.72911924
0.68936902
0.69979298
0.69660276
0.59644419
0.66881359
0.65515679
0.68972486
0.69129103
0.4630121
0.75499332
0.62183863
0.73258203
0.77656966
0.69229621
0.62459487
0.67906982
0.54143023
0.76696759
0.52825826
0.67957151
0.96814662
0.83588713
0.92130065
0.53774554
0.78652674
0.79573548
0.83605331
""
0.577995
0.45120126
""
0.63249791
0.64572018
0.77073711
0.72379196
0.75713277
0.71769226
0.79186976
0.67617053
0.61867917
0.69338882
0.71918666
0.69421124
0.75433242
0.81428427
0.78987467
0.71448743
0.722363
0.71914393
0.67572874
0.69366062
0.73857319
0.7237587
0.67449325
0.36458287
0.69759226
0.68525243
0.74240041
0.53009105
0.76943851
0.75487173
0.69013953
0.69596827
0.65531325
0.68298697
0.78520036
0.8302809
0.79202139
0.63182813
0.70662194
0.70367801
0.71396315
0.70911723
0.6799556
0.63328612
0.67257935
0.72226948
0.70970833
0.69159526
0.68554348
0.73901486
0.656313
0.44173324
0.47557023
""
0.57977325
0.65034157
0.67419666
0.7668792
0.51813376
0.6781224
0.69718057
0.6985786
0.67919797
0.68626773
0.67611665
0.6575051
0.68490309
0.61135018
0.64152968
0.72098863
0.77492142
0.67990464
""
0.72755075
0.67383218
0.60857809
0.58956134
0.74918509
0.46359468
0.62401593
0.61551785
0.64135772
0.83974105
0.73855597
0.67946291
0.5884949
0.69495845
0.96023256
0.64014602
0.73280001
0.68917423
0.59058571
0.59678447
0.49029115
0.64124489
0.63733542
0.66636014
0.65669632
""
0.67064983
0.68294829
0.6426093
0.6701296
0.70544392
0.77577525
0.57960206
0.92526329
0.69568908
0.61662841
0.67057455
0.65532506
0.63207316
0.65342087
0.66332155
0.68654102
0.64048481
0.68872422
0.64829808
0.63613933
0.67360878
0.70106083
0.68497294
0.61204523
0.65922016
0.67350674
0.64278173
0.65086859
0.6423955
0.60003233
0.64043903
0.66125989
0.62324411
0.62759697
0.66129708
0.66377014
0.63128567
0.67881739
0.64034736
0.74588048
0.73154223
0.54827487
0.58055389
0.65462893
0.57569718
0.56100076
0.68612355
0.6346209
0.70772237
0.69484621
0.63254976
0.66178644
0.69585341
0.68020821
0.70919913
0.87130922
""
0.60855776
0.67962182
0.67032129
0.67479384
0.58830327
0.74864864
0.62351543
0.6262154
0.69281691
0.80164957
0.67078751
0.64782709
0.61201149
0.6430099
0.73394454
0.64055914
""
0.74447393
0.72688305
0.55845076
0.52493703
0.70102078
0.66146606
0.64895719
0.55837905
0.63849241
0.65302467
0.69579238
0.70257705
0.71481586
0.69175404
0.6921584
0.63146698
0.6272853
0.47533095
0.69301504
0.54204112
0.63439703
0.73152143
0.71290118
0.72709835
0.64041293
0.79000747
0.67280579
0.65772414
0.69536382
0.67401177
0.62045491
0.61433107
0.66647774
0.69370866
0.73920202
0.61273062
0.66046798
0.6799565
0.64044887
0.64690703
0.71862423
0.66629994
0.6347068
0.66346878
0.67327577
0.7120598
0.74903667
0.71406597
0.70321065
0.72565526
0.61866575
0.64365143
0.59753072
0.30134287
0.56318539
0.54458213
""
0.63493514
0.55420536
0.58560771
0.39433631
0.62113196
0.36275011
0.48819622
0.31119129
0.49342605
0.58187664
0.57364827
0.58802873
0.65155977
0.64749026
0.67758793
0.64368862
0.7210229
0.63867611
0.70846075
0.66870564
""
0.76563025
0.67119211
""
0.44449258
0.59893394
0.65412074
0.6972726
0.54156256
0.52796459
0.61273319
0.61793357
0.73355275
0.73925757
0.73589104
0.28474346
0.64007044
0.63246387
0.58605659
0.51264399
0.56991613
0.5926258
0.76426154
0.61833477
0.60132545
0.60423189
0.63294005
0.71033382
0.57471341
0.62864059
0.58457917
0.64944512
0.59818769
0.58721316
0.55735034
0.57355106
0.63936633
0.71324873
0.61437953
0.64534187
0.6278336
0.63169253
0.69755054
0.6965217
0.71903807
0.69690871
0.64623094
0.68304563
0.65412182
0.63491881
0.61322844
0.63725728
0.67915678
0.78408855
0.67518431
0.75943935
0.65574026
0.68754417
0.83298838
0.6193068
0.58156949
0.59233373
0.556252
0.57503396
0.59596938
0.65564364
0.63593519
0.60642201
0.62343001
0.63958812
0.74966061
0.65003413
0.58021981
0.63440222
0.62079644
0.67355192
0.59318668
0.41897506
0.60842991
0.6238203
0.60047996
0.59006041
0.62877202
0.64330012
0.6173566
0.69434381
0.65357065
0.6180712
0.61616582
0.64142901
0.63418078
0.59126943
0.61108977
0.57317424
0.66298097
0.64286995
0.6111666
0.54617649
0.60756469
0.73025751
0.65300262
0.53438765
0.66508955
0.60144234
0.67716628
