kir_stycz_pooled_pooled_p25
0.35439706
0.34780675
0.3799502
0.38708466
0.40316284
0.33492315
0.38936263
0.35620895
0.36392385
0.37532243
0.38910308
0.40470672
0.40517092
0.39307973
0.40437609
0.4281781
0.45684823
0.39279997
0.40134597
0.41369388
0.41463432
0.4103446
0.41341129
0.38860142
0.35422337
0.40638494
0.35679585
0.36919117
0.35967341
0.40969837
0.4715918
0.34395036
0.42109996
0.37717319
0.36285478
0.37066999
0.38952267
0.39392689
0.4882212
0.3714371
0.36604416
0.39024499
0.33553085
0.3961989
0.34605336
0.35807666
0.38925523
0.38439509
0.39626992
0.34351736
0.42248747
0.36564296
0.39203453
0.33793986
0.35351762
0.39534885
0.40406603
0.38838735
0.42434245
0.36977339
0.37150365
0.3491247
0.38455418
0.36364952
0.4104248
0.40697938
0.39441058
0.39720586
0.37587723
0.45049119
0.39618734
0.44721359
0.39934099
0.42166749
0.36641043
0.41140562
0.45048591
0.36772898
0.34805793
0.34283176
0.34668198
0.34768888
0.387604
0.37617812
0.37465972
0.39075708
0.36891919
0.38687217
0.40401539
0.34432307
0.38863879
0.33602601
0.35837084
0.42119902
0.37029052
0.3427
0.30829152
0.383542
0.37619734
0.35905829
0.38064328
0.37715983
0.36141849
0.3546581
0.35311478
""
0.36269498
0.39065799
0.40215257
0.38644895
0.37874958
0.3685599
0.38837725
0.38142368
0.37958929
0.3880713
0.34774756
0.37899101
0.37607038
0.36105669
0.35377246
0.37361905
0.37595004
0.41811073
0.37143576
0.41141191
0.40241188
0.38495287
0.39692405
0.41543689
0.40260673
0.35609195
0.44118318
0.4514569
0.48879427
0.33506325
0.42056951
0.40279046
0.4241941
0.4216345
0.38498408
0.42108539
0.37681845
0.41167933
0.39060339
0.4169921
0.36372086
0.39214724
0.39384034
0.38757801
0.41114038
0.42049026
0.34681362
0.3810043
0.38588551
0.39758632
0.30091754
0.45459843
0.44989806
0.35501516
0.30897424
0.33525065
0.42262393
0.3559472
0.32745627
0.37319666
0.35774568
0.33579713
0.34052709
0.42917311
0.37457478
0.34541193
0.39066973
0.35381687
0.37470406
0.4140597
0.3881357
0.38345492
0.36613604
0.3622697
0.38719276
0.37507874
0.33341694
0.38669303
0.37442631
0.41033283
0.41255909
0.42672834
0.38094988
0.36439899
0.37964219
0.38058716
0.38467845
0.37396744
0.38567734
0.39694008
0.36095771
0.38676584
0.47448799
0.38437971
0.3622103
0.41566768
0.382754
0.44485763
0.43767411
0.43476084
0.45378229
0.36384705
0.37794939
0.39099836
0.39381135
0.39848861
0.35277295
0.36901027
0.40463555
0.43378103
0.38463122
0.35314342
0.34235632
0.4130092
0.3337163
0.36524862
0.3870362
0.48944271
0.39984033
0.4109447
0.39575437
0.39678666
0.41078156
0.4700385
0.32202974
0.3428773
0.38259992
0.3836157
0.34903249
0.35992736
0.33430612
0.40409851
0.40818685
0.36582953
0.33096302
0.39860791
0.35286751
0.32908395
0.32030293
0.30923405
0.38310388
0.31503636
0.39543879
0.34545967
0.39386702
0.35451818
0.35085648
0.37219644
0.4136132
0.36630133
0.38222119
0.34725967
0.38626242
0.39994133
0.38355565
0.41514608
0.35039523
0.38572946
0.33606845
0.49991918
0.35080153
0.38932404
0.37297469
0.41028154
0.44631061
0.40245134
0.40325278
0.37204373
0.43258417
0.41246814
0.37992263
0.40793893
0.39127183
0.40564778
0.39311811
0.3708339
0.37576628
0.39497265
0.41482276
0.38481846
0.36468443
0.43880185
0.4837333
0.40553114
0.36988583
0.39936033
0.33733252
0.36792079
0.3778663
0.33042502
0.34105521
0.32398853
0.31668729
0.33501354
0.35181803
0.48674729
0.39806861
0.34813693
0.39180955
0.41232759
0.31535921
0.3527841
0.35298178
0.34319153
0.39745376
0.39827642
0.36333105
0.40006351
0.34655187
0.37128431
0.33317372
0.31972259
0.34058797
0.35157269
0.33327037
0.35850751
0.39509499
0.40537757
0.36158979
0.34607488
0.3742944
0.35158783
0.35561997
0.36829135
0.38492668
0.38908434
0.33642551
0.39550442
0.38157171
0.39806494
0.38699555
0.36927414
0.35727486
0.3903237
0.34991103
0.36396062
0.36112255
0.34471741
0.3965081
0.42751274
