kir_natam_pooled_p25
""
0.35807812
""
""
""
""
""
0.39951771
""
""
""
""
""
""
""
0.41013896
0.38590842
""
""
""
""
0.3077291
0.2954869
""
0.40741277
0.35903165
0.53666925
""
""
""
0.30564395
""
""
""
0.40820879
0.39850834
0.38755867
""
0.34737143
0.41549417
0.28798589
0.30505764
""
""
0.4077847
""
""
0.39171571
0.42463669
""
0.41438517
0.34202805
""
""
""
""
""
""
0.39060301
""
""
""
0.26256552
""
0.53137159
""
""
0.44942823
0.49444699
0.3976264
0.3224324
""
""
0.4652622
0.42200929
""
0.3189086
0.36006749
0.43437171
0.40546429
0.35758409
0.32821545
0.40519184
0.46135959
0.33114484
0.32770607
0.34225512
""
0.34839192
0.4023315
""
0.50491464
0.44356492
0.4143399
""
0.3829211
0.37199843
0.3549403
0.39286208
0.32021791
0.29642364
""
0.31351179
0.35850006
0.37242818
0.33900014
0.3303757
0.29652724
""
0.36744964
0.32860866
""
""
0.29870805
0.38895458
0.44945809
""
""
0.49669924
""
""
""
""
""
""
""
""
0.38456562
""
""
""
""
""
0.27993846
""
""
0.40352297
""
""
""
""
""
""
""
""
0.29877803
0.47388029
""
""
""
""
""
0.38672578
0.40763441
""
""
0.38584894
0.28381377
""
""
""
""
""
""
""
""
""
0.39923388
0.34461445
""
0.37090355
""
""
0.16890775
0.40953034
""
0.40472305
0.32859492
""
""
""
""
0.40319508
0.38959065
""
""
0.38291454
0.34637716
0.38005581
0.38603008
0.26066139
0.35755047
0.41272369
0.34448931
0.43688163
0.38791978
0.26577201
0.33551881
0.33982643
0.35571694
0.39660513
0.42569041
0.40256146
0.4074901
0.40775138
0.40831736
0.35939333
0.34844282
0.39507839
0.33671996
0.35532176
""
0.41108829
0.4090336
0.39804655
0.39398548
0.43211898
""
0.4091225
0.38629285
0.34254664
0.38399103
0.41123232
0.35638162
0.32718751
0.39371422
0.49166167
0.43191403
0.40445152
0.38452709
0.33688366
""
0.36142713
0.37503502
0.41111419
0.35588676
0.374035
0.37310249
""
0.36850715
0.50805593
0.42668211
0.38569531
0.35730648
0.34859952
""
0.36945897
""
""
""
0.37512806
0.39348051
""
""
""
""
""
""
""
""
0.34603494
""
0.47464183
""
""
0.39549881
0.4669255
0.3690857
""
""
""
""
""
""
0.34103748
""
""
""
0.50554562
0.44041979
""
""
""
0.41723308
""
""
0.35633469
""
""
""
""
""
""
""
""
0.37763509
""
""
""
""
""
""
""
""
""
""
0.4098064
""
0.4051277
0.40248337
0.24285832
""
0.43504873
0.38742843
0.60327911
0.35549203
0.42301199
0.43608233
0.45183739
0.39847797
0.36393443
""
0.40248564
""
0.38504708
0.49220115
""
0.39153352
0.39723855
0.40727305
0.52711535
0.42628682
""
""
0.34617132
0.36542627
""
""
""
""
0.74522257
""
""
""
""
0.34270832
0.41155303
0.34759906
""
0.18750235
""
""
""
0.39675415
0.40820685
0.44380698
""
""
""
0.38590226
0.3357664
""
0.3970274
""
0.21323538
0.39338166
0.74300241
0.40924206
0.39214206
0.42116472
0.32906032
0.38339916
0.37369677
0.37285373
0.41243365
0.53757632
0.34401092
0.32466835
0.45787138
""
""
""
""
0.39018422
""
0.42538312
0.34919712
""
""
""
""
""
""
""
""
""
""
0.45733118
""
""
""
""
""
""
""
""
""
""
0.46770635
""
""
0.36676139
""
""
0.40920329
""
""
0.27193168
""
0.40378258
""
""
0.26174954
""
""
""
""
""
""
""
0.36878774
""
""
""
0.38313735
""
""
""
""
""
""
""
0.36256722
""
0.40405059
""
0.4170334
""
""
""
""
""
""
0.39153212
""
0.36307302
""
""
""
""
""
0.3386775
0.33708927
""
""
""
""
""
""
""
""
""
""
""
""
0.25119755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38112456
""
""
""
0.40812388
""
""
""
""
""
""
""
""
""
""
0.3575078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35954681
""
""
""
""
0.35691535
0.37841547
""
""
0.35164759
""
0.34942046
""
0.41531008
0.30478263
""
""
0.44248009
0.33365414
""
""
""
0.38316974
""
0.31360003
""
""
""
""
""
""
""
""
0.38734037
""
""
0.41350505
""
""
""
""
""
0.36234033
0.3378841
""
""
""
""
""
""
0.37722686
""
""
""
""
""
""
""
""
""
""
""
0.37354621
""
""
""
""
""
0.40849784
""
""
""
""
""
0.43093827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29828799
0.33218634
""
""
0.43203232
0.4499208
""
""
""
""
""
0.36612454
""
0.42434058
""
0.40309364
""
""
""
""
""
""
""
""
""
""
""
0.36634317
""
""
""
""
""
""
""
""
0.39754963
0.47018892
""
0.37005976
""
""
""
""
""
0.38599509
""
""
""
""
""
""
""
""
0.39500302
""
0.46182382
""
""
0.40855289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37458014
""
0.34850296
""
""
""
""
""
""
""
""
0.58533037
""
""
0.33407655
""
0.41957134
""
""
""
""
""
""
0.33543614
""
""
""
0.42233819
0.25818074
""
0.25697422
0.3534928
""
""
0.50931036
""
""
""
""
""
""
""
""
""
""
""
0.39177647
""
""
""
""
""
""
0.4040699
""
""
""
""
""
""
""
0.41607893
""
""
0.24442713
""
""
0.24339889
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23578681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45017752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34264576
0.35975555
""
""
""
0.38777333
""
""
0.42882931
0.40669584
""
""
""
""
""
""
""
""
""
""
0.32924551
""
""
0.45362556
""
""
""
""
""
0.39226636
0.45703888
""
""
0.38103861
""
""
""
""
""
""
0.38491005
0.35832572
""
""
""
0.35039416
""
""
""
""
0.41371515
0.34676018
0.36441502
0.43391037
""
""
""
""
""
""
""
""
0.18421037
""
""
0.38682869
""
""
0.38189492
""
""
""
0.38816845
""
0.42686108
""
""
""
""
""
""
""
""
0.42951787
""
0.36592847
""
""
""
0.40055695
""
""
""
""
""
""
""
0.30189973
""
""
0.40601465
""
""
0.40504983
""
""
""
0.27987519
""
0.36737311
0.46854684
0.36895674
""
""
""
""
""
""
0.3523041
""
""
""
""
""
""
""
""
0.35605678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36047828
""
""
""
""
""
""
""
""
""
""
""
""
0.38975978
""
""
""
""
""
""
""
""
0.27879903
""
""
0.45310804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31459886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28549942
0.32396001
""
0.33817688
0.35512692
""
0.44431472
0.46792537
0.45607862
""
""
""
""
""
""
0.43486911
""
""
""
""
""
0.42717579
""
""
0.38998911
""
0.37587938
0.42803636
""
""
0.3039178
""
""
0.32398909
0.3933768
0.30312079
0.46744305
""
0.41531229
""
""
0.4844262
0.35877776
""
""
""
0.38036233
""
""
0.34394762
0.37652916
0.5102064
""
0.41473329
""
""
0.32694998
""
""
""
""
""
""
0.27662066
0.33489281
0.34122744
""
""
0.35094017
""
""
""
0.36516672
""
""
""
""
0.32146606
0.35220054
""
0.40603614
0.35799775
""
""
0.21243553
0.48188457
0.5067265
""
0.43564659
""
0.32264239
0.48143041
""
0.42804787
0.42773712
""
0.5007903
""
""
0.27167705
0.42896101
""
0.35149735
0.43177313
""
0.44804698
""
0.45427591
""
0.38020962
""
0.43681735
""
0.40805808
0.38598016
0.39520442
0.33401927
""
0.38649088
0.51646304
""
0.30429393
0.42955923
0.37546045
0.3447105
0.30602577
0.46921834
0.28544787
""
0.42628109
0.44698495
0.41065839
0.3467705
0.40194178
0.29324713
0.4251551
""
0.38046566
""
0.32966137
0.43871734
0.35813898
""
""
0.42369971
0.32793391
""
0.32429147
""
0.35748699
0.24527173
0.2976287
""
0.5173586
0.39094403
0.40308189
""
0.36734638
""
""
0.43684137
0.46460697
0.46689451
0.34142658
0.35368708
0.40117577
0.41338837
0.37628734
0.4328607
""
""
0.2588264
0.50509548
""
0.240106
0.33570495
""
0.39104271
0.41655743
0.39416111
0.26058954
""
""
""
""
