kir_native_black_male_p10
""
""
""
""
""
0.54805952
""
0.21143988
0.36175972
""
""
0.35796198
""
""
""
""
0.34435654
""
0.29534128
0.3678813
""
""
0.45239282
0.28533146
""
0.55262327
0.2546441
0.43267748
""
0.30869904
""
""
""
0.33223057
0.31621343
0.34641838
0.43428048
0.33160079
""
0.29815438
0.32702121
0.31762379
0.33969957
0.32638764
0.32777375
0.38454506
""
0.33647537
""
0.36470231
0.29133019
0.30772746
0.28913933
""
""
""
""
""
0.35704046
0.35555199
0.33228606
""
0.32576564
0.31662396
""
0.30783778
0.35941038
0.36973253
0.38824892
""
0.59864277
""
""
0.28613317
0.38035154
""
""
""
""
""
""
""
""
""
""
""
""
0.31379178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44445631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30736715
""
""
""
0.36649671
""
""
""
""
""
0.27290848
""
""
""
""
""
""
""
0.36927903
""
0.35492918
""
""
0.31217036
""
""
""
""
""
""
0.31674504
""
""
0.3105112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45608515
0.38183764
""
""
""
""
0.30313447
""
""
""
""
""
""
0.37089002
""
""
0.41269046
0.32467699
0.31739894
""
""
""
""
0.33508867
0.33106023
0.35022315
0.33869499
0.30807105
""
""
0.35072038
""
0.30135691
""
0.3520402
""
0.24311852
0.31366566
0.34334615
0.37921891
0.24470384
0.33092156
0.34987071
""
0.35119599
0.35014445
0.33881342
""
""
""
""
""
0.42138222
0.38364846
0.37005761
""
0.29952636
0.53804535
""
""
""
0.38432437
""
""
""
""
""
""
""
0.34938785
0.42482793
""
0.35104278
""
0.35967764
""
""
""
0.40229821
""
""
""
""
""
""
0.29701164
0.38466072
0.37485453
0.40286827
0.34280249
0.39497095
0.32526016
0.33816853
0.30716768
""
""
""
""
""
0.48376808
""
""
0.37646061
""
""
0.3571887
""
""
""
0.48922342
""
0.33160189
0.40925047
0.36781257
0.34657148
0.3434056
0.34974054
0.35316828
0.36879259
0.38630131
0.37062106
0.47342736
""
0.28408164
""
0.31073073
0.37200344
""
0.3027741
0.34470406
0.39944184
""
0.45026991
""
""
""
""
""
""
""
""
""
""
""
""
0.23781303
""
""
0.31335694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40578821
""
""
""
""
""
""
""
0.43278122
""
0.35085371
""
0.31551805
""
""
""
0.37463066
""
""
""
""
""
0.38204342
""
""
""
""
""
""
""
""
0.37407884
""
""
""
""
""
""
""
""
0.25384206
""
""
""
""
""
""
""
0.36914265
0.33917803
0.33696911
0.28770366
0.3097249
0.3629171
""
""
""
0.30159444
0.36047912
0.34284985
0.32961488
""
""
0.34981087
0.44763702
0.37389952
0.33230713
""
""
""
""
0.3855879
""
0.3108218
0.38009024
""
0.31445602
""
0.25065935
0.46375984
""
""
""
""
""
""
""
""
0.34267238
