frac_below_median_black_pooled
0.87963307
0.90453631
0.66414887
0.9300648
0.91019619
0.88867682
0.61141503
0.89629513
0.92259169
0.94835198
0.94470543
0.97427261
0.92926776
0.92437029
""
""
""
""
""
""
""
""
0.74869066
""
""
""
""
""
0.88398093
0.71261728
""
0.94087428
0.8855288
0.90265399
0.76563871
0.92272282
0.9311856
0.50979704
0.66598606
0.74958569
0.78008175
0.92466134
0.87730521
0.83246702
0.79098725
0.79120994
0.9064312
0.68787909
0.88060176
0.88711822
0.94819516
0.77962649
0.74040008
0.87256819
""
""
0.75425112
1.0028083
0.85808039
0.83238047
0.93472302
""
0.83662981
0.83839327
0.67364872
0.79766548
0.54899234
0.7280221
0.61870688
0.47978255
""
""
""
""
""
0.42421713
""
""
""
""
""
0.87374598
""
""
0.89199966
0.78793514
""
0.86246818
0.9408285
""
0.72027391
""
""
""
""
""
0.95355839
""
0.84824854
0.91332591
0.83870226
""
0.88848191
0.90878046
0.89700937
0.82457113
0.90164286
0.86694014
0.89797312
0.95176387
0.96171921
0.82618481
0.86455649
0.74283922
0.68969065
0.88379973
0.97168827
0.78729713
0.55509269
0.56035507
0.81341827
0.6650846
0.84592497
0.9615103
0.92315865
0.85065901
0.71808571
0.62863141
0.90963721
0.85594881
0.99449337
0.95143813
0.83452582
0.89487243
1.0032667
0.73111916
0.64514673
0.87658137
0.77668637
""
""
0.72485423
""
""
0.73957253
0.49981612
""
""
""
""
0.89025271
0.94350463
0.87963676
0.93494713
0.96609008
0.89604962
0.6698283
0.86372817
0.87661844
0.94236445
0.89183778
0.90197951
0.87594014
0.92020959
0.82345378
0.83053541
0.81654155
0.71845627
0.94904208
0.98201853
0.90433186
0.77678174
0.85775423
0.8198871
0.95399517
0.89256603
0.85066628
0.85229868
0.75743431
0.79975653
0.77245152
0.82898903
0.9219113
0.89611459
0.86636114
0.94128883
0.94684291
""
""
0.8189894
0.92883599
0.86790204
0.96259058
0.7900905
0.83976376
0.7636916
0.59179974
0.91605473
0.82222223
0.85150003
0.85748476
0.862405
0.66207421
0.84504741
0.55142164
0.90138882
0.54882538
0.39855081
0.58017421
0.63764989
0.91596633
0.91205198
0.84079134
0.88791484
0.8535831
0.41736299
0.83896655
0.78454292
0.45155117
0.7157855
0.90824151
""
0.82620341
0.77415538
0.77645731
""
""
0.50454348
""
0.63561213
0.87924063
0.60175371
0.68255138
0.51075143
0.63383138
0.81646711
""
0.70517486
0.47868282
""
0.73259199
0.60605252
0.85929847
0.65203762
0.76996738
0.92869377
""
0.89199471
""
0.97076589
0.29182824
""
0.41965953
""
0.81750101
0.75489402
0.61289811
0.81574428
0.67959785
0.39407843
0.43467149
0.63201398
0.81245226
""
0.81407279
0.72997159
0.36126351
0.36418268
0.73093951
0.68311095
0.85603231
0.92889702
0.30191097
0.42175868
""
""
0.3888621
""
0.42255843
0.58317041
0.7886548
0.4618313
""
0.7159301
0.5640949
""
0.71443635
0.86654574
0.8293612
0.80687767
0.84874421
0.47803286
0.87307882
0.82475919
0.77982634
0.8041265
""
0.56744784
0.57933843
0.70641786
0.50474834
0.52883482
0.1719566
0.8649044
0.6710543
0.33034614
0.84711486
0.19378783
0.60779512
0.23835328
0.3721953
""
0.090895101
0.85464704
0.85347766
0.86187744
0.71662855
0.85949206
0.95503223
0.86901116
0.90705729
0.8608613
0.77190417
0.83689809
0.7256636
0.55621457
0.30050772
0.68648118
""
""
0.24113226
""
""
""
0.64210224
""
""
0.75930375
0.48939985
0.66772634
""
0.87783802
""
""
0.77804524
""
""
0.63814038
0.79487532
0.70287961
0.61754441
0.86330748
0.9659816
""
""
""
0.57845426
0.79091752
0.86013055
0.77397245
0.43094859
0.85351586
0.83911902
0.89768577
0.79436803
0.75014257
0.68577927
0.53452498
0.78217059
0.60859025
0.63653904
0.59313691
0.71647447
0.60921931
0.40631711
""
0.81027955
0.68791425
""
0.89389998
0.82144493
0.84954804
0.60823989
0.80772859
""
0.46934962
0.79666704
0.78650808
0.65447855
0.66742265
0.89582545
0.93991101
0.9473114
0.9313668
0.91452551
0.87106031
0.76740044
0.79987741
0.78899598
0.66435522
0.93466848
0.86855996
0.79363328
0.83243209
0.8945365
0.89685464
0.82014138
0.81562734
0.76170975
0.70646554
0.60230982
0.54697895
0.67720592
0.63285547
0.57611656
0.73914438
0.65626591
0.67839175
0.42067546
""
""
0.95286757
0.80845255
0.67681044
0.42668733
0.75753003
0.80910236
""
""
""
""
""
""
0.98123729
0.9224568
0.92517173
0.9414987
0.93189263
0.93631309
0.63269657
""
""
""
0.61774707
0.33806264
0.27161783
""
0.76605266
""
0.77778816
0.99946946
0.65428221
0.74847656
0.38018021
0.73355126
0.42406771
0.57821804
0.50812507
0.43557718
0.62913734
0.21309181
0.76777977
0.1842431
0.31854552
0.64614815
0.35450137
0.46346706
0.61784959
0.82084543
0.3531079
0.22032686
0.54479122
0.5144012
0.68056995
0.53571451
0.56717563
0.6546222
""
""
0.88714886
0.88883138
0.85952544
0.87251389
0.80957252
0.76145917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9159373
""
""
""
""
""
""
""
""
""
""
0.81505567
0.97216749
0.9785744
0.93555737
0.8451038
0.85567588
0.85817778
0.84758604
0.88518137
0.90377629
0.84460026
0.96213138
0.92613047
0.73593134
0.91941464
0.9164719
0.89503133
0.9486264
0.93059361
0.80391657
0.71063697
0.76615465
0.7987147
0.88485754
0.87863791
0.85162973
0.78043729
0.86350751
0.91050744
0.7776894
0.86112899
0.85830039
0.86127114
0.86190456
0.81908435
0.46156174
0.89442551
0.89658612
0.82139713
0.90692836
0.81802404
0.7406497
0.7956208
0.76024354
0.42127123
0.80804294
0.55580711
0.69838214
0.7239238
""
0.91221839
""
0.73433656
0.8895936
0.77838522
0.67800623
0.58748609
0.42667776
0.48876584
0.51836562
0.4185034
0.37681323
0.64549631
0.93625712
0.91759461
0.93545097
0.897686
0.94970012
0.93793654
0.84646314
0.91627008
0.94500393
0.99543589
0.71765459
0.74144864
0.72021472
0.87117159
0.59259182
0.7914865
0.83330888
0.72642481
0.69871753
0.60440534
0.62428677
0.71769577
0.7362324
""
0.53663534
0.90790641
0.6608206
0.50904727
0.43652791
0.52240586
""
0.75133997
0.80621719
0.8421663
0.8672576
0.91675973
0.45170188
""
0.86027819
0.88284469
0.85126847
0.89796823
0.84728914
0.91828978
""
""
0.99611771
0.87062293
0.79046732
0.91723448
0.95117396
0.86639786
0.87349433
0.77621931
0.82183164
0.8919434
0.84658557
0.83310211
0.9757849
0.97188646
0.94968462
0.97897524
0.92521578
0.92950499
0.95446682
0.40910262
0.97459072
0.90858299
0.97669959
0.84459412
0.89732563
0.94980627
0.96708089
0.50288975
0.90503258
0.55377042
0.8538391
0.83934504
0.90439242
0.93327022
0.91032535
0.91702616
0.85050786
0.42502475
0.48116952
0.74317467
0.68949974
0.92269123
0.82054973
0.68605316
0.43119329
0.44314313
0.85173959
0.88668501
0.37482899
0.74127376
0.66993731
0.76227093
0.17803234
0.37112874
0.36413106
0.6732626
0.58848953
0.93184036
0.46408466
0.85001183
0.86301148
0.83913177
0.43754902
0.44603735
0.64606994
0.06235899
""
0.48550618
0.59113723
0.47549495
""
0.94659114
0.91115379
0.84726965
0.7993238
0.78312147
0.84816539
0.87009507
""
0.88143975
0.84836906
0.7911132
0.69639927
0.74360698
0.80405104
0.44934714
0.47647682
""
""
0.42363361
0.13915028
0.70662612
0.78200656
""
0.68115115
0.8560245
""
0.6641081
""
""
""
""
""
0.74945575
0.86859918
0.93720245
0.97124344
0.77811593
0.94005668
0.93516099
0.94627064
0.94359946
0.82669789
0.95641726
0.91648662
0.91937661
0.93076396
0.87834579
0.88666302
0.93621135
0.91722018
0.92945945
0.87436616
0.8400141
0.9378379
0.9598397
0.95326924
0.79749209
0.86299032
0.90317017
0.72450477
0.76808172
0.90942848
0.85962164
0.72150755
0.75067782
0.74902004
0.87888885
0.77543956
0.86003172
""
""
0.54265583
0.83810866
0.88063753
0.80640835
0.87148166
0.8807357
0.74910855
""
0.72020513
0.87963504
0.8024593
""
""
0.53564984
0.17468765
""
""
0.35176414
0.19073264
0.40532392
0.077336922
""
0.62787753
0.54722553
0.38498896
0.59596145
""
0.61520189
0.39613113
0.19304074
""
""
0.097309761
""
0.44883066
""
0.30976239
""
""
""
""
0.90198982
0.67957348
0.75048339
0.79866278
0.71083802
""
0.21744169
0.34665057
0.30444857
0.28710943
""
""
0.74875468
""
""
""
""
0.90648669
0.87091619
0.92240047
0.93017584
0.64983851
0.83977544
0.90640974
0.66703469
0.89565265
0.88385254
0.8042978
0.90817183
0.98334521
0.86732441
0.91783613
0.84071726
0.79220492
0.88904923
0.92044139
0.73910904
0.79479963
0.84971696
0.86035502
0.9054091
0.89178127
0.87379628
0.91715747
0.93592513
0.93393528
0.9522568
0.84565395
0.92860138
0.93489373
0.86877662
0.87280536
0.89796674
""
""
0.57077163
""
0.62250227
""
0.704687
0.81903827
0.8231616
0.82811111
0.83638728
0.9265039
0.82532293
0.44458982
0.76075941
0.90252525
""
0.49834338
0.76415712
0.74696821
""
0.47357732
0.89760256
0.84121561
0.98094749
0.91051471
0.95176411
0.94859016
0.88336116
0.81494439
0.91994745
0.89051759
0.957133
0.77903694
0.72517997
0.71875167
0.70803726
0.65092736
0.58856779
0.57461971
0.84524047
0.78064716
0.32528588
0.44508091
0.98469263
0.75616169
0.92324907
0.86926544
""
0.65926349
0.79636711
""
""
0.84067822
""
""
""
""
""
0.71217841
0.90961778
0.86098099
0.84189785
""
""
0.78621697
0.97013003
0.59590518
0.70548511
0.81054604
0.89921564
0.9151938
0.8992393
0.95895666
""
""
""
""
""
""
""
""
""
""
""
""
0.43697265
0.33182129
0.18932307
""
0.68746895
0.66071922
0.38590944
0.85098642
0.62311089
0.40973487
0.59464848
0.73492789
0.65557897
0.67438966
0.62780243
0.72644335
""
""
""
0.9238233
0.58370006
0.57284087
0.37608886
0.4342998
0.54422939
0.41382879
0.39422131
0.23271406
0.61315
0.6799826
0.90948009
""
0.42660612
""
0.24653091
0.7346884
0.62697607
""
0.43985754
0.6819638
0.61917853
0.48155588
0.24981046
0.24996625
0.22075666
0.48358196
0.46134123
""
""
0.11713266
""
""
""
""
""
""
""
""
""
""
""
0.83479786
0.73709631
0.3506062
0.72771698
""
0.76954764
0.65302843
""
""
0.69564795
""
""
""
0.30602977
0.41372871
""
0.67817986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52339256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69275695
0.70018387
0.56525677
0.67478085
0.75790948
0.51384759
0.76884544
0.48814192
0.48985171
0.27807492
0.21788466
0.34107956
""
""
""
""
""
0.86356986
0.67627674
""
""
""
0.82197547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52197725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80390263
""
0.80293506
0.93404609
0.56942475
""
0.5196054
0.5098772
""
0.71920097
0.46582717
""
""
""
""
""
0.53042042
0.32472351
""
""
""
0.47144637
""
""
""
""
""
0.50988412
""
0.50399601
""
""
""
""
0.66924411
0.84388232
""
""
""
""
0.68481123
""
0.63205427
0.69043535
""
0.94560045
0.98595232
""
""
""
""
""
""
""
0.41808146
""
""
""
""
0.3729918
""
""
""
""
""
0.38543224
0.51183224
0.62420636
0.45245758
0.40511653
0.63352078
0.5133118
0.58466566
0.81143337
0.40953556
0.78478312
0.68835491
0.80716449
0.7800132
0.70538396
0.79121435
""
0.47538874
0.15650286
0.33515665
0.21905918
""
0.56457329
""
""
0.45295459
""
0.59191114
""
""
0.72039706
""
""
""
""
""
""
""
0.61161363
0.291145
0.55910403
0.31819308
0.38630208
0.93157995
0.64742678
0.85683954
0.6251263
0.77662498
""
0.63476014
""
0.33866155
0.28610662
0.84817612
0.33875513
0.46557844
0.86955339
0.70883703
0.70332778
0.83156532
0.36536714
0.39766118
""
""
""
0.86941576
0.84252083
0.99050194
0.80622864
0.64371896
0.78743213
0.96936208
0.93332922
0.8269611
0.82950652
""
""
""
""
""
0.62461156
""
""
""
""
""
""
""
""
0.76882792
""
""
""
0.7437014
0.36711904
""
""
""
""
""
""
""
0.77913702
""
0.52436078
""
0.97636372
""
""
0.80073971
0.8039127
""
0.86854911
0.56606203
0.64678663
0.89110804
0.75415528
0.63789731
0.60055554
""
0.43319976
""
0.59799933
0.55676615
""
0.57837445
0.65780067
""
0.41606629
""
0.40469438
""
""
0.77477336
0.82859439
""
0.82690549
0.96721309
0.84795141
""
""
""
0.42338765
""
""
""
""
""
""
""
0.78054088
""
""
0.92949826
0.7175079
0.88701594
""
0.87215251
0.60622323
0.40526214
0.83823532
0.77012867
""
""
0.88409162
0.99887341
""
0.75292546
""
0.70781422
0.63607466
""
0.92160308
""
""
0.91595066
0.49545011
0.79577631
0.81441498
0.68018067
0.77719146
0.96800047
0.77580464
0.74319345
0.93213707
""
0.81052363
""
0.66917592
""
""
""
""
""
""
""
0.86053127
""
0.48491195
0.99878216
0.92999649
0.89626336
0.59108871
0.7631014
0.95530486
0.88017607
0.94944966
0.76145756
0.96963322
0.78281426
0.79786056
0.88116348
0.70809788
0.70777994
0.81577402
0.72865117
0.96479505
0.76769656
0.64047289
0.70345002
""
0.62737834
0.73239005
0.68335068
0.69043505
0.97189093
0.73282009
0.90641421
0.7050299
0.81216353
0.9135139
0.79474145
0.87524676
0.81773484
0.83074993
""
0.90590596
0.80657101
""
0.94918501
0.93190843
""
0.93390131
0.85454518
0.92778397
0.85230184
0.98798591
""
0.72317636
0.75956589
0.98794764
0.79535031
0.92876023
""
""
0.5363763
0.84127039
0.6908623
0.76825172
0.78161639
0.69653326
0.83162552
0.68864465
0.93936151
0.77711189
0.8632406
""
0.85288119
0.60435474
""
""
0.79152334
""
0.98966116
""
0.94667041
0.9605673
""
0.92562258
""
""
""
0.98613805
0.82402736
0.89629173
0.76612693
""
0.95655483
""
""
1.0031164
0.97407895
""
0.99751449
0.96728635
0.99658626
0.71224874
0.94767177
""
""
""
0.86674684
0.94836861
0.96124142
0.75383866
""
0.64552414
0.73510414
0.80109185
0.94955617
0.99985588
0.86423558
0.84167033
0.9102897
0.55352038
0.77273184
0.69720966
0.8070125
0.67127734
0.80827922
0.77343768
0.82920682
""
""
""
0.90061629
""
""
""
""
""
""
0.75849128
0.77497935
0.63244981
0.55574501
""
""
""
0.20519935
""
0.45418489
0.56396228
""
""
0.75876433
0.65030402
0.12181385
0.49847814
""
0.45184201
""
""
""
""
""
0.62870997
""
""
""
0.78267509
0.84158134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48656607
""
0.97586066
""
0.88679832
""
""
0.98295158
""
""
""
0.90144396
0.63176268
""
""
""
0.94679236
0.96863163
0.93197715
0.81540954
0.65917921
""
0.81782943
""
0.47396392
0.91003579
0.76096302
""
0.78432572
0.69157064
0.7290538
""
0.54871047
0.46683556
0.44370809
""
""
0.69202286
0.29081038
""
0.71841109
""
0.77048105
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34851217
""
""
0.78239781
""
0.58174837
""
""
""
""
""
0.52878076
""
""
""
""
""
""
0.85678011
0.6897732
0.67979985
""
""
""
0.43484324
""
""
""
0.54943568
""
""
0.6892727
0.8851642
""
0.92869419
1.0033309
0.72435826
0.81046885
0.81732857
""
0.70915806
0.82656181
0.91446847
""
""
""
""
0.7652719
0.81833917
""
""
0.86596799
0.88956851
0.76173258
""
""
""
0.92347902
0.85665739
""
0.91765726
0.91088617
0.67658782
0.3860707
""
0.51635188
0.51190352
0.42222628
""
0.37877494
0.89607245
0.26161668
0.22723199
0.34030399
0.5749476
""
0.89028096
""
0.76206642
0.70887613
0.61849517
0.41773984
0.27041903
0.51437885
""
""
0.84421992
0.60112023
""
0.74602872
0.75856256
0.55764133
0.49810636
0.67253256
""
""
""
""
""
""
""
0.46810848
""
""
""
""
""
0.53523767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67327523
""
""
""
""
""
""
""
""
0.49523488
0.32865539
""
""
""
""
0.41020936
0.92803621
0.85600966
""
0.72505057
""
0.70174992
0.72964907
0.52014071
0.70617306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38537925
""
""
0.54499733
""
0.60290807
0.15386145
""
""
""
""
""
""
""
""
0.39465433
0.54843432
""
""
0.30474719
""
""
""
""
0.87327474
0.91276461
""
0.9555254
0.66243654
""
0.74870127
0.83327669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54493409
0.28613371
0.18229657
0.25135812
0.73688275
""
0.57327974
""
""
""
0.35207477
0.19098604
""
0.51899302
0.44580498
""
""
""
0.39366224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36545378
""
""
""
""
0.29686049
0.24239983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59470344
""
0.71856141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91939074
""
""
""
""
0.82748842
0.77332395
""
0.86964136
0.85781991
""
""
""
1.0055411
""
""
0.74570143
0.89854378
0.68987912
0.76870257
""
""
""
""
""
0.64974576
0.59438062
0.77040875
0.99504459
0.94636679
""
0.85906696
""
""
0.78625947
0.9601562
0.86618841
""
""
0.94686896
0.66077918
0.84726626
""
0.95069069
0.61474115
0.95209026
""
0.53069556
0.79546291
0.76903611
0.87053114
0.75399423
0.9654544
0.69724959
0.68311459
0.95561278
""
""
0.99038452
""
""
""
""
""
""
0.51889223
0.6377123
0.68990248
0.28185824
""
0.66888356
0.52909988
""
""
""
0.7912842
0.71084321
0.59315026
0.60283262
0.55079043
0.71690822
""
0.64687824
0.19044623
""
0.1659424
""
0.65341693
""
""
""
""
""
""
""
0.3104943
0.41924
0.43857989
""
""
""
""
""
0.4704769
0.95264798
0.67121458
0.63185209
0.65877724
0.52312928
0.82080615
0.3532013
""
""
""
""
0.6051324
""
0.82082599
0.70086008
""
""
""
1.0031681
""
""
""
""
""
""
""
""
0.45200285
0.58272797
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86262828
0.55417001
""
""
""
""
""
""
""
0.41735271
""
""
""
""
""
""
""
""
""
0.63072973
""
""
""
""
0.88455826
""
""
0.44773823
""
""
""
""
0.5316689
""
""
""
""
""
""
0.56736141
""
""
0.65133303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95712286
0.60417885
0.68299073
""
""
""
""
""
0.78253996
""
""
0.81497049
""
""
0.92596424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72937208
""
""
""
""
""
0.76865041
""
""
0.3485015
0.34711048
""
""
0.53163081
""
""
""
""
0.54692703
0.46278542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61933219
0.80492187
""
0.90514964
0.81744933
0.81935579
""
0.96238089
""
0.98868841
""
0.85524368
0.98415303
0.75895715
0.77722019
0.72562623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85543942
0.84187633
0.7763989
0.84818017
0.8182056
0.97049445
0.6980682
""
""
""
""
""
0.93717647
0.92255527
0.88175511
0.94693774
0.87252295
0.74504399
0.75904304
0.84736896
0.797737
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90265322
0.8440001
0.68893158
0.89827299
0.85504442
0.66922098
0.86766964
0.6178636
0.7301293
0.83006597
0.93944889
0.44507876
""
0.92478049
0.76678622
0.72777367
0.55769122
0.72750825
0.78085947
""
0.7291584
0.82947618
0.94232351
0.87522
""
0.63682842
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72218442
""
0.94849408
0.91096663
0.92999089
0.56300831
0.73771536
0.87859213
0.9238978
0.93410021
0.88706386
0.86748075
0.95785046
0.86782038
0.52009481
0.87589055
0.79693604
0.88325495
0.92331034
0.80496418
0.97732431
0.93218434
0.97463399
0.89320922
""
0.87087142
0.90580475
0.72429627
0.61669332
0.95342481
0.85454994
0.74307215
0.87910873
0.89241397
0.89886189
0.71872419
0.73417407
0.82033598
0.71897048
0.85656565
0.89100248
0.49265209
""
""
""
""
0.59929329
""
""
0.66408259
""
0.73482895
0.69782233
0.83408391
0.85386211
0.58480185
0.94835126
0.81144333
0.88387352
0.95104414
0.55032349
0.83439738
0.69140095
0.46278581
0.62146986
0.70252693
""
""
""
""
""
0.6236096
""
0.72384208
0.90562516
0.96397394
0.83932489
0.97833228
0.71504384
""
""
0.65481752
0.93008858
0.82430023
0.88355827
0.3746641
0.71912229
0.74637353
""
""
""
0.68909496
""
""
""
""
""
""
""
""
""
""
""
""
0.89005303
0.88579828
0.90894759
0.69998246
0.85144937
""
0.7150256
0.91337144
0.80912745
""
""
""
""
0.85138446
0.94891512
""
0.82797337
0.70489043
""
""
0.89704263
""
""
""
""
""
""
""
0.86281931
0.82364947
0.75198001
""
""
0.74607807
0.5225035
0.67089397
0.87679195
0.78445107
0.90481836
0.86609715
0.85168058
0.87051141
0.86308891
0.63489264
0.80545366
0.82594019
0.79817969
0.73939961
0.65961391
0.6951555
0.36618996
0.73723638
0.31162554
0.88007903
0.80875123
0.85099131
""
""
""
""
""
""
0.84928221
0.97031277
""
""
""
""
""
""
0.91078711
0.93619555
0.91781902
0.87027907
0.83107328
0.91245985
0.90627217
0.92793059
0.74997753
0.77703059
0.85938579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63419777
""
0.83538622
0.82441503
0.76939082
0.88781244
0.90148664
""
""
""
""
""
""
""
""
0.68645996
0.89202195
0.87518626
0.89403331
0.89968103
0.51346928
0.81599402
0.57549202
""
0.68133044
0.74285734
""
0.97257239
0.8722952
0.91759169
0.77743375
0.69776899
""
0.92156678
0.92166567
0.81127346
0.94427121
0.85253727
0.81681597
0.93854076
0.8615008
0.92321777
""
""
""
0.86219186
0.83493066
0.87189257
""
""
0.8203674
0.82666308
0.75049078
0.87643069
0.7038855
0.88681799
""
""
""
0.94205338
0.87519199
0.90595371
0.91821438
0.90136909
0.99019945
""
""
0.7710079
0.93728405
""
0.86135858
""
0.9933036
""
0.92599213
""
""
""
""
""
""
""
""
""
""
""
""
0.82766318
0.90597486
""
0.8854208
0.85030174
""
""
0.95033145
0.94873929
0.914478
0.88636714
0.83513016
0.92701221
0.85193992
0.88338131
0.80240023
0.80783337
0.85362965
0.87649208
0.85493833
0.81436217
0.63496959
0.64808685
0.88793814
0.61135876
0.48440009
0.57445008
0.64898568
0.77895242
0.51865083
0.65654916
0.30228627
0.58576316
0.94020861
0.93225229
0.83990943
0.86639792
0.88922435
0.94032508
0.94341761
0.88109875
0.73000586
0.68005341
0.81969267
0.25171193
0.66697848
0.8525002
0.65237689
0.52750987
""
""
0.73656255
0.58398151
0.63546342
0.85110134
0.74835277
0.53693354
0.53112054
0.36391792
0.54645288
""
0.63751066
0.66272014
0.58567518
0.44280469
0.77423447
0.74723393
0.88692737
0.6529066
0.54342663
0.71314877
0.65914112
0.73579115
0.85344464
0.79368335
0.82679158
0.71625656
0.84758997
0.75300682
0.77202666
""
0.47002852
0.32042688
0.16596875
""
0.427809
0.53595585
0.5691644
0.38957492
0.18236636
0.49993238
0.72231382
0.75816554
0.60363114
0.70854384
0.50499511
0.95950192
0.88688481
0.93069339
0.88597226
0.95235693
0.55595386
""
""
""
""
0.92217994
0.76394522
0.77047753
0.91227198
0.82748002
0.88006598
0.9458369
0.41926751
""
""
""
""
0.73886508
""
""
""
0.7662012
""
""
""
""
""
""
""
""
