hs_pooled_male_mean_se
0.017214859
0.0083123539
0.02565144
0.0047007855
0.0092255278
0.0045112753
0.0075850766
0.0049147937
0.0067028021
0.020583376
0.01107851
0.010438886
0.011137036
0.008029229
0.0058467113
0.027198009
0.025483474
0.039657924
0.032787953
0.0067877234
0.022895794
0.023263568
0.031482913
0.035242341
0.070448473
0.052968841
0.10288808
0.026019506
0.039248716
0.02231486
0.017373884
0.032660663
0.03471246
0.011928694
0.039148662
0.057871845
0.039145835
0.022737255
0.021794533
0.030977989
0.029056139
0.099852748
0.017147262
0.059105083
0.015320534
0.018289028
0.051938377
0.0091276122
0.024328545
0.030195519
0.010455814
0.015590749
0.076187648
0.0089349383
0.068967223
0.0051272968
0.025218464
0.024092924
0.010601479
0.037591077
0.014433771
0.046983577
0.033390883
0.041156821
0.035692696
0.030470241
0.0056585609
0.032702748
0.044691347
0.014411494
0.012814612
0.046198096
0.081251256
0.019555014
0.031541131
0.031135442
0.041625004
0.039886516
0.0083964318
0.016682707
0.013728073
0.032699157
0.0053748582
0.039615579
0.073833875
0.018293081
0.02209466
0.038714956
0.035886262
0.0049655493
0.021819441
0.012884737
0.055708513
0.028458793
0.024653208
0.031034276
0.046368886
0.010787326
0.010684934
0.047895852
0.021191355
0.041116148
0.04290615
0.039488479
0.059556171
0.050288659
0.023670746
0.033655878
0.056417622
0.020123124
0.0222011
0.015056552
0.050805893
0.060384862
0.014829015
0.036088068
0.032199856
0.060263425
0.04855784
0.026865028
0.054466251
0.029616535
0.052497879
0.033099812
0.027047973
0.047875121
0.034642633
0.027279183
0.0094407294
0.01841983
0.019809075
0.038820677
0.016201345
0.029985942
0.030567104
0.035425458
0.035025287
0.026116647
0.074149154
0.035009503
""
0.052491464
0.081720583
0.010377944
0.015163881
""
0.033952508
0.059011556
0.020220701
0.028836899
0.072820134
0.029821906
0.0638749
0.096059643
0.040027637
0.050618257
0.050977092
0.052219216
0.021561686
0.022464897
0.025921352
0.060009498
0.054808352
0.016950797
0.055644598
0.037294183
0.037140515
0.025054278
0.01737532
0.01920398
0.023980098
0.063654341
0.030586507
0.026439328
0.082182035
0.084858902
0.037444044
0.01586426
0.043140102
0.044327762
0.047958568
0.031742334
0.0096643046
0.0031077678
0.018259691
0.0091875233
0.0062548695
0.096839741
0.009782142
0.034201797
0.036063626
0.013392005
0.032701798
0.043229889
0.020560738
0.009014193
0.040790051
0.055637244
""
0.009733947
0.02865278
0.019339005
""
0.043341175
0.071586519
0.022454318
0.01820964
0.027821315
0.026079722
0.024893548
0.028726559
0.019102328
0.02342972
0.010981286
0.017114742
0.029627413
0.060261693
0.048277676
0.015344585
0.021518899
0.015622697
0.03036016
0.038718358
0.023599304
0.023542861
0.03738961
0.061813265
0.01326465
0.065947868
0.038717087
0.011127044
0.038688723
0.021628184
0.016246576
0.034336451
0.013906493
0.057116028
0.019800503
0.022475891
0.0081066014
0.015671074
0.022263931
0.021327559
0.011784309
0.01514993
0.0018286321
0.019671954
0.022387613
0.011152479
0.021049496
0.023595037
0.0028928979
0.021012815
0.033596449
0.012609137
0.022600014
0.018905709
0.016781252
0.01502801
0.036316115
0.019392479
0.011991511
0.026370032
0.01586034
0.031155597
0.04506195
0.011525597
0.014130888
0.014689881
0.016821008
0.015606442
0.019050764
0.01512393
0.030596457
0.0053896899
0.0099593261
0.010920315
0.013089737
0.0038710576
0.007947268
0.027998718
0.012765042
0.011614512
0.016224701
0.016276216
0.0052867089
0.0079755336
0.0091290586
0.012327692
0.0060222838
0.014497077
0.022848569
0.025810776
0.025441762
0.021716911
0.020914594
0.013876336
0.017325765
0.015611933
0.031106584
0.012735899
0.0073819198
0.020748734
0.018379923
0.020401549
0.049746752
0.047506712
0.029189819
0.014603405
0.025880095
0.0086853281
0.0064349622
0.020277422
0.0072914893
0.028194506
0.033564836
0.01708352
0.041132726
0.012877961
0.0077869631
0.026520535
0.011009046
0.020081311
0.020050865
0.01739634
0.016879356
0.027066842
0.012261626
0.0041810987
0.012177668
0.0068238862
0.01223216
0.018530838
0.0059841876
0.013720351
0.032637358
0.027248649
0.014561259
0.028388202
0.024518549
0.015870465
0.010975371
0.02037839
0.018581215
0.035115454
0.022771085
0.015082589
0.020687019
0.014887319
0.011434692
0.015904764
0.010047695
0.02298823
0.011528741
0.023227086
0.01990274
0.024269179
0.017102003
0.014034511
0.020154009
0.0064333188
0.011585192
0.017545441
0.0086416099
0.015284205
0.012500069
0.012802958
0.016205309
0.016436035
0.020306468
0.022595437
0.021247573
0.0093440004
0.019157885
0.013294533
0.023296736
0.0052296747
0.010704156
0.018852673
0.01057492
0.0046718763
0.014953461
0.034158602
0.016866948
0.012933169
0.018656919
0.012708224
0.025438603
0.017771199
0.042119469
0.026639527
0.023703663
0.026103687
0.023366347
0.030748431
0.0073875277
0.014916711
0.027115701
0.019380374
0.017589632
0.017493827
0.026485026
0.0072663375
0.030681608
0.015628047
0.021199897
0.021762963
0.020277184
0.027671946
0.04118827
0.0090741999
0.020857759
0.030064952
0.0087543828
0.021006592
0.012142734
0.017293466
0.035079934
0.012198525
0.021178631
0.013328671
0.019089019
0.019019213
0.014927978
0.024442093
0.039639391
0.020484321
0.023954807
0.025425006
0.016003622
0.0081472285
0.017147696
0.013411629
0.014568134
0.019640962
0.015610475
0.025700679
0.014755152
0.020585667
0.019280804
0.013365855
0.023235111
0.017748525
0.025969181
0.019330613
0.018429801
0.012802498
0.019401191
0.013528032
0.027987797
0.030299429
0.016171411
0.012626731
0.024122089
0.0086565046
0.025446629
0.016744653
0.021141753
0.025309119
0.033833023
0.027927553
0.019459285
0.022545503
0.017478248
0.021491807
0.015640629
0.018857153
0.01703917
0.022451522
0.023160582
0.027774541
0.01900189
0.017953567
0.014395811
0.025499739
0.010759709
0.018478662
0.026831511
0.020009179
0.014152658
0.0069652325
0.024792226
0.026172599
0.019856717
0.019603314
0.017573537
0.01400725
0.014642454
0.023639344
0.025770493
0.02768632
0.028556947
0.026356287
0.015186703
0.01912516
0.019979604
0.02374164
0.030699009
0.014935387
0.02753496
0.0052629779
0.010682589
0.020334259
0.034799814
0.023063703
0.0070577576
0.020488132
0.012949801
0.010903243
0.016717277
0.028464271
0.02552205
0.029583504
0.01523116
0.013251537
0.01837974
0.029691303
0.013115874
0.022122508
0.017952651
0.0094879577
0.027736511
0.022085514
0.022560906
0.033537533
0.02205804
0.043115951
0.019394081
0.022038542
0.019444579
0.01140956
0.039186269
0.0526876
0.02164546
0.057241209
0.10499603
0.03807367
0.020852182
0.025260573
""
0.01587024
0.016527347
0.035942387
0.018142359
0.027538819
0.011884291
0.051166192
0.043847557
0.014677824
0.038884398
0.017870309
0.018717701
0.018347694
0.018754996
0.032894365
0.029779578
0.036316987
0.053943399
""
0.034663297
""
0.03893549
0.016720403
0.088378266
0.024035756
0.019567236
0.019305376
0.03096601
0.004373813
0.049674917
0.032434952
0.051037677
0.019667352
0.055450357
0.009641788
0.025057819
0.032596882
0.050673407
0.01721736
0.017106917
0.024848737
0.022372287
0.075606115
0.017224556
0.028457623
0.016959142
0.04048783
0.081372999
0.023125321
0.02516121
0.041191746
0.039699275
0.020711731
0.044351928
0.034279261
0.041173737
0.028501166
0.017700125
0.026489364
0.032707632
0.012546494
0.024977088
0.025890851
0.010044464
0.036765661
0.070314519
0.033415824
0.012808829
0.032877944
0.0054985294
0.024333581
0.0078281537
0.054705329
0.028537063
0.038693555
0.037757199
""
0.039462373
0.016063303
0.02804918
0.020213002
0.028341848
""
0.029037228
0.09697637
0.02816342
0.04236212
0.0096202595
0.030840408
0.027889393
0.027808776
0.044714231
0.019781291
0.041801963
0.028336402
0.010125789
0.027834753
0.015330912
0.02098646
0.038918048
0.03781148
0.02797512
0.013132344
0.028773792
0.029397082
0.019606868
0.010908521
0.029872615
0.045379434
0.027213635
0.033384752
0.016981037
0.021396421
0.034355629
0.058361683
0.031669509
0.053814162
0.009939719
0.036636833
0.053591158
0.040462062
0.0084513687
0.033117231
0.034572504
0.016789405
0.043382704
0.052981671
0.031897299
0.023268107
0.020240014
0.023361756
0.037727199
0.017648412
0.028385391
0.010473449
0.030990401
0.027305512
0.030201051
0.016771026
0.033193823
0.059504624
0.016438553
0.041612636
0.0046152985
0.018103246
0.035275761
0.0081634503
0.042040806
0.031974223
0.03291228
0.016843118
0.030917902
0.063687712
0.034414139
0.031405609
0.031690121
0.029090283
0.04936526
0.022608768
0.033586822
0.013484812
0.043037429
0.032505568
0.015330657
0.048083846
0.024562245
0.022411998
0.047001593
0.02745476
0.020810243
0.063347287
0.022586104
0.042359982
0.03801883
0.02431955
0.037922505
0.02122125
0.016900999
0.042549595
0.022901576
0.01097714
0.035768475
0.08161331
0.032425169
0.034805626
0.019689089
0.048842337
0.016573772
0.081049867
0.04061316
0.034160201
0.033516243
0.019035911
0.022134382
0.03166613
0.027072158
0.024500778
0.031253792
0.040025633
0.037313614
0.027974164
0.012603169
0.03265861
0.03832598
0.026284402
0.023777297
0.083374634
0.024277391
0.019465638
0.031977113
0.014049117
0.031732734
0.026416048
0.017894914
0.02985077
0.011386548
0.0085756406
0.0090956576
0.052214365
0.040937275
0.047908921
0.036318149
0.037080899
0.025625605
0.0064738789
0.054259345
0.033273969
0.025942683
0.034153577
0.031984914
0.015749987
0.027363338
0.029775703
0.0058350731
0.024990436
0.0093309749
0.014077805
0.035991326
0.020465171
0.013391641
0.041778319
0.026003867
0.019645063
0.0068566226
0.011023375
0.02503336
0.028994577
0.011243834
0.044992428
0.031013466
0.026800098
0.01399427
0.015184088
0.03683665
0.029090749
0.018342059
0.016432961
0.020251716
0.018107099
0.0083701639
0.014307711
0.073371813
0.014315021
0.028842686
0.018957444
0.013837444
0.019700129
0.019903006
0.026275052
0.037339233
0.063995406
0.033575535
0.011403705
0.011463987
0.007262818
0.020506442
0.018018017
0.010614696
0.022027515
0.021799471
0.016210357
0.0087326122
0.020217048
0.017247219
0.014623194
0.018901821
0.016994974
0.008771576
0.0095472327
0.0049215336
0.003988124
0.012041485
0.019160014
0.0070184753
0.011451878
0.0089943362
0.024610855
0.0063784928
0.018836364
0.0063633784
0.004996696
0.02189837
0.0033622007
0.004216997
0.015682233
0.012631683
0.025056271
0.018834338
0.010472629
0.013543457
0.014732776
0.00645283
0.0083952164
0.010319221
0.0053208629
0.056577984
0.0045691687
0.012455394
0.0060266145
0.0092864567
0.0028948723
0.038262457
0.0039450685
0.0050396938
0.006264965
0.0041776602
0.033001214
0.03879926
0.0092293536
0.016086562
0.020789526
0.022187196
0.037467547
0.012515245
0.0095107025
0.027963281
0.0090208603
0.014280507
0.0090863528
0.014653387
0.018440194
0.017913755
0.018448234
0.017787186
0.0096618766
0.025976146
0.014848287
0.017336704
0.0088494802
0.015224516
0.005522768
0.01779169
0.021523194
0.011920867
0.014734067
0.012435193
0.014638037
0.01105305
0.0065261875
0.011220209
0.019986544
0.026505271
0.011128153
0.0084439749
0.0071358876
0.02601449
0.0047188182
""
0.03873181
0.0093878824
0.019986901
0.0095766131
0.0072045904
0.039401442
0.03006088
0.0037411281
0.017487489
0.010763525
0.016002661
0.015277378
0.017486839
0.0096425759
0.020907868
0.0077982615
0.012581537
0.029579828
0.008165474
0.013355847
0.0029394981
0.017520946
0.018328929
0.037849665
0.017365741
0.040086292
0.019335242
0.0059999907
0.020290907
0.019991554
0.0078049637
0.007967527
0.013341183
0.012082188
0.033550363
0.011050963
0.010721625
0.012259502
0.0056764162
0.0028977373
0.015939256
0.023234347
0.0055576139
0.015432043
0.013640313
0.013570757
0.031786811
0.011562461
0.013394284
0.012407086
0.0088466601
0.017312825
0.023774754
0.013134695
0.012010661
0.026150908
0.055072501
0.019414112
0.011858871
0.0045793368
0.01883691
0.013840697
0.017938491
0.017710505
0.014581311
0.011606658
0.025754506
0.0032074808
0.015505321
0.021476764
0.014793049
0.0125415
0.021314701
0.021144787
0.011903596
0.033763565
0.021361809
0.021632133
0.029090067
0.03791086
0.015711987
0.027320601
0.013385491
0.013569937
0.028183842
0.017773865
0.012058843
0.015147017
0.019130019
0.012120847
0.013015943
0.021241982
0.012962064
0.014232893
0.029209539
0.0084613953
0.010316349
0.020973226
0.016061097
0.024790796
0.013333037
0.022040449
0.0045954101
0.025929976
0.016598573
0.016121956
0.012362072
0.024487404
0.019501783
0.0063280794
0.0095328083
0.011457531
0.016202778
0.0068483157
0.013980775
0.017054584
0.021028457
0.013011416
0.023995863
0.014737474
0.021769686
0.01633749
0.0055702468
0.021672828
0.029621495
0.011374403
0.0089768432
0.018746087
0.023018472
0.021942319
0.038757674
0.032453474
0.055885702
0.024122519
0.041474476
0.037393093
0.033321843
0.043432146
0.041153964
0.037962195
0.030998752
0.026325842
0.027787959
0.044370603
0.012238109
0.016222915
0.048000835
0.030830583
0.03943491
0.030546507
0.020334261
0.0097235618
0.0087318616
0.033992849
0.043388676
""
0.029284278
0.010742831
0.037413292
0.051894866
0.039404884
0.018660514
0.049798664
0.024516925
0.019486632
0.015616107
0.037861753
0.032150496
0.014758654
0.026025077
0.02185574
0.017578434
0.014867064
0.02838389
0.028197354
0.023356766
0.046048757
0.027949195
0.032277148
0.041355427
0.025631942
0.028666688
0.020320205
0.043079138
0.02206563
0.027403524
0.029182049
0.047693409
0.012070069
0.02917775
0.053379398
0.026946915
0.034486841
0.044633534
0.02704476
0.047751877
0.027432526
0.032790944
0.035096947
0.060261283
0.029697441
0.03862536
0.017382991
0.018210061
0.036194533
0.03897877
0.068954341
0.030293955
0.039506417
0.031062059
0.02036868
0.023698673
0.034731928
0.022026272
0.020717906
0.03278625
0.024861645
0.029767891
0.031128805
0.01070664
0.010737897
0.019864894
0.022568239
0.017827114
0.01943448
0.012175541
0.027563225
0.053017959
0.010342841
0.027337179
0.02402382
0.013544995
0.034287997
0.0074179573
0.018489376
0.011458795
0.020962356
0.028286755
0.040214941
0.0307406
0.038421866
0.02887306
0.031430092
0.028022965
0.021647433
0.010674424
0.024180107
0.031891111
0.007512386
0.03011623
0.028731083
0.020942334
0.045009196
0.034763347
0.027907757
0.019268207
0.034430463
0.0049726646
0.011096958
0.007483541
0.01256114
0.04741453
0.019727774
0.017595386
0.018932791
0.036876444
0.016384237
0.024023293
0.022432256
0.025347155
0.022684271
0.033287231
0.037733469
0.018040165
0.058550496
0.022319568
0.042250633
0.027144169
0.034009952
0.031718846
0.028323803
0.028072173
0.015371317
0.018413326
0.030649863
0.029321201
0.045559034
0.024935827
0.021673664
0.016533893
0.017029203
0.027392549
0.010276414
0.019232776
0.015774406
0.040099982
0.031004421
0.023990361
0.017358316
0.040586863
0.03112202
0.0051686568
0.03637607
0.021705912
0.016594715
0.0032560963
0.019788306
0.047168676
0.053228725
0.018247105
0.045029614
0.033704836
0.018947911
0.018753503
0.034976024
0.019292498
0.022767158
0.021879939
0.0210592
0.025562139
0.028050236
0.020345336
0.057950098
0.024777299
0.0075759618
0.0343871
0.032577164
0.053317193
0.075941056
0.041757133
""
0.010868981
0.045890257
0.027010206
""
0.030813271
0.034069557
""
0.032737803
0.013443978
0.013533423
""
0.047438279
""
0.090649344
0.024258539
0.03839796
""
0.021104606
0.011849758
""
0.024750123
""
0.046760008
""
0.059216153
0.011843225
0.05138474
0.024936475
""
0.062625058
0.049473856
""
0.046943001
""
0.017157368
0.02712087
0.04104846
0.0443491
0.036213715
0.047091532
0.016192256
0.050703969
0.080340721
0.054223478
0.046231508
""
0.04449315
""
""
0.0089715794
0.016050953
0.025396423
""
""
""
0.029567432
0.020257797
0.039564617
0.052593529
0.014323454
0.032679625
0.029723084
0.014439683
0.023772154
0.043732375
0.035391331
0.025543751
0.038791075
0.028474689
0.025692932
0.02808851
0.019576985
0.028878419
0.018693494
0.060649548
0.039350063
0.015156344
0.0047045941
0.059929132
0.024740119
0.037017502
0.045202784
0.045455314
0.017881967
0.050650697
0.074931189
0.051775534
""
0.053569362
0.013163667
0.024843607
0.060353842
0.08085148
0.052704878
0.022389643
""
0.029196678
0.025165128
0.035160553
0.030075332
0.028483747
""
0.04992038
0.026203839
0.0062386389
0.014405912
""
""
""
0.014746726
0.027097844
0.044169042
0.0225027
0.025072835
0.030905569
0.019699277
0.046573527
0.054894313
0.024117501
0.027861269
0.014797064
0.0341364
0.025799435
0.025780708
0.074494593
0.022115791
0.006759827
0.017939858
0.017240552
0.019324537
0.042571899
0.04840932
0.08532019
0.023379404
0.043649733
""
0.034347877
0.037932184
0.020682575
0.026190003
0.041515842
""
0.027107639
0.018671332
0.0039980104
0.02067964
0.017196927
""
""
0.027207114
0.046964917
""
0.021529457
""
0.030450512
0.049025357
0.055826634
0.0071405568
0.040455308
0.014988692
0.016770812
0.021469416
0.014677101
0.019139189
0.013432528
0.0061754147
0.009702933
0.0064935712
0.011822205
0.021993177
0.0085083889
0.0032115739
0.0048650568
0.0049680928
0.011533842
0.010673143
0.0044851215
0.0062369071
0.0058406484
0.0074980725
0.0064242291
0.0036002237
0.0037792188
0.0040498376
0.0050148312
0.0059687728
0.012414142
0.0057481807
0.0073988442
0.0047959238
0.0098793181
0.0053169704
0.089883946
0.016119475
0.026427526
0.034037326
0.017976921
""
0.011587204
0.016635664
0.027761428
0.052183591
""
0.054577086
0.017596295
0.0337216
0.019113343
0.028707568
0.019902842
0.059411731
0.013714003
0.047094874
0.030474976
0.028164871
0.012826304
0.011148611
0.025427556
0.012834541
0.048206035
0.029401937
0.039827701
0.061149381
0.055526443
0.016561123
0.0063220109
0.011977392
0.0047854949
0.0075557576
0.0098613165
0.011738051
0.0085223066
0.011017731
0.014146357
0.013648277
0.016886186
0.015845587
0.015055103
0.0068821688
0.0034104991
0.019659333
0.012503113
0.015520888
0.011677007
0.020882683
0.067250669
0.011711588
0.0096008899
0.0030561925
0.019017171
0.011574386
0.011897692
0.0042243567
0.01679647
0.0024060551
0.0048952061
0.0070780115
0.0067022084
0.0052008019
0.0091945715
0.0061290674
0.013260408
0.0097165778
0.014348892
0.0095228776
0.002883598
0.0095795821
0.004747346
0.0061579063
0.01033807
0.0069412175
0.0083259698
0.01863711
0.02013021
0.016183155
0.0094988365
0.0027485513
0.014509006
0.013801689
0.011523824
0.0095786154
0.013353806
0.014847116
0.010009736
0.0038383855
0.014141823
0.022320511
0.012324796
0.024823502
0.040974751
0.033082195
0.028845616
0.042860493
0.021681271
0.034610573
0.032824107
0.016610462
0.0097103603
0.016037477
0.012461253
0.018301295
0.055399105
0.015524431
0.029866591
0.011522272
0.021436652
0.024880815
0.032888871
0.055199504
0.014957288
0.019015295
0.012336351
0.0071935179
0.02811054
0.02318226
0.012342645
0.019201027
0.024045268
0.010195971
0.020265263
0.0074822959
0.021918569
0.010438132
0.039475754
0.062601671
0.022982677
0.033160038
0.0067091361
0.019258346
0.015768494
0.01874944
0.013500255
0.0298997
0.023085516
0.095438354
0.012453561
0.02802909
0.013831435
0.047447506
0.020379692
0.020551125
0.016542297
0.021740438
0.023913844
0.036195323
0.030952847
0.0051107034
0.032148395
0.029640725
0.01398105
0.014912009
0.010469386
0.034556534
0.010814752
0.011494424
0.044270482
0.021374028
0.023060232
0.035906807
0.024250381
0.013008293
0.036435332
0.013201005
0.020535195
0.015512351
0.015639747
0.011423855
0.019720985
0.0187872
0.023480928
0.017043969
0.021550516
0.016807342
0.047194563
0.027357938
0.063444212
0.011666464
0.025335811
0.0050067017
0.035082802
0.039226901
0.022440692
0.012635661
0.019889686
0.019166784
0.021969097
0.029980831
0.064235888
0.022948479
0.044583019
""
0.03116983
0.057628255
0.051073741
0.0093080783
0.0082473224
0.044727534
0.03372702
0.071870349
0.036564637
0.049134273
0.075382791
0.035874236
0.051040653
0.009297749
0.059748735
0.05083739
0.067061208
0.036783751
0.045054629
0.046807934
0.025787549
0.051561076
0.049508482
0.028810669
0.033442199
0.017405186
0.028312229
0.078342959
0.065939955
0.033903524
0.034356274
0.028784074
0.033540577
0.056118514
0.016888518
0.040538263
0.040578913
0.053878527
0.076375008
""
0.018292611
0.052220482
0.017505616
0.063641824
0.026387716
0.024568809
0.011043791
0.051371682
0.018854164
0.020228107
0.0099110343
0.013479088
0.011561687
0.016156347
0.011502001
0.011079767
0.016831296
0.0059476183
0.01884497
0.016988922
0.0096851382
0.008001267
0.015788471
0.010570872
0.015913364
0.015525555
0.0033971802
0.011937173
0.014930755
0.0080987411
0.011316017
0.0087684849
0.02034419
0.0040579573
0.013269554
0.022139799
0.012230963
0.008131111
0.016817557
0.0040732669
0.011752006
0.018828841
0.022978839
0.016888846
0.018361352
0.018152731
0.023953196
0.011466463
0.021041013
0.011422158
0.012853254
0.006437141
0.015009282
0.0089442618
0.014339573
0.0063983882
0.005479679
0.015416739
0.0070597064
0.013589258
0.0073197088
0.025211886
0.013058481
0.0093448991
0.025020158
0.0051408471
0.027351893
0.016012069
0.011654115
0.024560355
0.012862351
0.021903537
0.017301314
0.013997661
0.022291487
0.0080281235
0.016419498
0.013217696
0.0098081296
0.01335182
0.01167195
0.01378592
0.01097831
0.013062373
0.0057146088
0.0049009682
0.0078610266
0.011236808
0.013925671
0.016267618
0.040531598
0.0078207441
0.012449875
0.010265479
0.015211247
0.0077632396
0.020316215
0.024689751
0.04670044
0.029515907
0.03778892
0.024566259
0.033484228
0.019713763
0.022396391
0.0095527554
0.017449571
0.018898036
0.032305274
""
0.0072372649
0.039928082
0.010432846
0.043384388
0.024088115
0.013924497
0.021835364
0.020939512
0.048031632
0.054127842
0.014492396
0.022966772
0.016239973
0.052784614
0.045025874
0.065158829
0.077228948
0.036073171
0.032147672
0.017601941
0.041301358
0.036680818
0.013989626
0.026863154
0.033751741
0.029043118
0.016039805
0.018559575
0.017570643
0.03826268
0.018505158
0.019874407
0.028433783
0.03611616
0.038756058
0.019464822
0.030653862
0.014494066
0.026539739
0.029110054
0.034159593
0.0046373582
0.017764885
0.01572068
0.017401014
0.028125854
0.013559479
0.017341794
0.017291002
0.014058696
0.033469237
0.060221978
0.010805776
0.022396367
0.020731805
0.015977018
0.029682785
0.031506788
0.004673115
0.01273012
0.015238062
0.041905541
0.040485684
0.021768481
0.027338497
0.010892239
0.0057422305
0.019405216
0.01617901
0.013648387
0.027406633
0.032470126
0.010919505
0.012296932
""
0.03862644
0.049988378
0.025345316
0.0097738449
0.030435205
0.012961643
0.014521573
0.033282313
0.0062016891
0.019404516
0.011979409
0.017611895
0.0071373815
0.044707697
0.0050034351
0.011982962
""
0.022533441
0.014912834
0.020702399
0.034137905
0.0252878
0.0053251684
""
0.012929818
0.010184146
0.0028643098
0.010110774
0.0065470813
0.012687117
0.0055801081
0.0085916687
0.012744632
0.0036113285
0.006736699
0.0063440809
0.035934564
0.012728154
0.0090363771
0.0049405689
0.013852083
0.010116478
0.014873925
0.011042904
0.010404092
0.0078126788
0.0067534125
0.0043084165
0.011658965
0.0063328668
0.0081960112
0.061786011
0.010170926
0.018961422
0.014229081
0.012916446
0.0095967446
0.012118082
0.02034314
0.0067568882
0.0059675938
0.010362576
0.010258594
0.0058999518
0.0056950478
0.0094162039
0.01293749
0.0087757809
0.018804651
0.010089714
0.0034979926
0.022501823
0.0066293771
0.010316391
0.01242067
0.0039201528
0.020518567
0.019245375
0.0076456717
0.016102906
0.0099749491
0.050826173
0.016005961
0.013810063
0.017730784
0.012411331
0.01493898
0.0063358094
0.014572572
0.0052914931
0.0159091
0.0055342154
0.014621031
0.0081947707
0.010921912
0.0053380574
0.0098164193
0.026018282
0.010707693
0.061448216
0.011307132
0.04084345
