kfr_29_natam_male_p10
""
0.25667912
""
""
""
""
""
0.17353944
""
""
""
""
""
""
""
0.26025921
""
""
""
""
""
""
""
""
0.4003531
""
0.47271743
""
""
""
""
""
""
""
""
0.40462634
0.35490534
""
""
0.41191947
""
0.15383598
""
""
0.38366801
""
""
0.31201354
0.4274849
""
0.28031844
0.30608407
""
""
""
""
""
""
0.22244896
""
""
""
0.47613859
""
0.46529102
""
""
0.069726624
0.45109928
0.27129066
0.28273228
""
""
0.27890921
0.31374097
""
""
0.24724062
0.29697925
0.30527151
0.2089711
0.28052196
0.27789897
0.44062719
0.24459225
0.27907208
0.22705516
""
0.35196167
0.33180654
""
0.2866109
0.42260569
""
""
0.24424379
0.29530433
0.38698223
0.3207776
0.25884753
0.19421573
""
0.28459838
0.26970926
0.23385724
0.26426834
0.23539001
0.18725844
""
0.22611497
0.23642968
""
""
""
0.38330227
""
""
""
""
""
""
""
""
""
""
""
""
0.34267321
""
""
""
""
""
""
""
""
0.46472377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35761699
""
""
0.25511485
""
""
""
""
""
0.47355932
""
""
""
""
""
0.3830469
""
""
""
0.33373213
""
0.45651206
0.35454938
""
""
0.39563209
0.22226319
0.42676708
0.31967765
""
0.31263152
0.25258026
0.38112754
0.33152413
0.43811733
0.29578215
0.33050898
0.34294844
0.32829994
0.2796537
""
0.3524158
0.27074611
""
""
0.3819907
0.3052192
0.22618736
0.31364113
0.34716037
""
0.30502465
0.3214027
""
0.32513565
0.32453126
0.30054027
0.25777254
0.31095695
0.3452011
0.30569005
0.30203822
0.37527773
0.302645
""
0.38037151
0.37449947
0.31945282
0.21764423
0.24331981
0.41357192
""
0.36302182
""
0.41619378
0.23188438
0.31341165
0.31108344
""
0.33926687
""
""
""
0.31681252
0.19469196
""
""
""
""
""
""
""
""
0.28097942
""
0.085631378
""
""
0.37790352
""
""
""
""
""
""
""
""
0.29373884
""
""
""
0.37352782
0.3586134
""
""
""
0.38647103
""
""
0.29600024
""
""
""
""
""
""
""
""
0.29566896
""
""
""
""
""
""
""
""
""
""
0.2536445
""
0.40474024
0.25898758
""
""
0.34239838
0.24509963
""
0.26739097
0.46797994
0.35195389
""
0.22524872
0.25593331
""
0.34168321
""
0.34073374
0.38552651
""
""
0.31173372
0.42612264
0.59111673
""
""
""
0.31816709
0.26933426
""
""
""
""
""
""
""
""
""
0.27092081
0.39391589
0.30414873
""
""
""
""
""
0.33422595
0.33448213
0.39359534
""
""
""
0.32737523
0.30010572
""
0.32758558
""
""
0.33399615
""
0.29575384
0.30833572
0.26664674
