working_pooled_male_p75
0.84952009
0.81845039
0.85983527
0.85272312
0.8412255
0.814991
0.85902256
0.84915787
0.83757681
0.78078246
0.83104831
0.84983683
0.8663469
0.89537293
0.84894276
0.82802403
0.84845275
0.90838587
0.83601189
0.89546704
0.87021613
0.81375372
0.87386417
0.80394387
0.84081841
0.82581282
0.86531234
0.82897305
0.850389
0.88050884
0.85915142
0.8189525
0.85820097
0.83224219
0.84766102
0.8759402
0.82858771
0.91824269
0.83910596
0.85135674
0.8168202
0.83132362
0.77836376
0.80317789
0.83682507
0.82728797
0.82740819
0.82012194
0.83594882
0.84588379
0.83630419
0.8240751
0.79534978
0.8523035
0.88253093
0.86199069
0.82227474
0.8299464
0.83677465
0.76257885
0.8414824
0.83487052
0.82996476
0.81905162
0.87706792
0.8553108
0.85233855
0.85714173
0.78672862
0.84851462
0.75920343
0.71774346
0.92050397
0.76147866
0.85195261
0.77216828
0.7996887
0.84491563
0.842709
0.85032171
0.7998262
0.68093407
0.87518156
0.85778928
0.80973232
0.78731
0.75450563
0.62840688
0.79601902
0.75272322
""
0.82620561
0.81285465
0.77436465
""
0.86057603
0.80261326
0.84456235
0.83366692
0.83176237
0.85255075
0.81880242
0.78419662
0.82899076
0.82755041
0.80637711
0.83834255
0.83251727
0.86694044
0.83823448
0.85061193
0.82938427
0.84020048
0.84059417
0.84642291
0.85384136
0.87563878
0.85099179
0.81470156
0.86845893
0.82899421
0.84240627
0.86217451
0.83119929
0.85922563
0.86810404
0.80524594
0.8349604
0.82762456
0.83458686
0.94218642
0.8240397
0.82752901
0.84050912
0.89302784
0.84261751
0.82990795
0.86872023
0.82733744
0.82631749
0.85132086
0.82742524
0.85445648
0.87267917
0.80359125
0.82744288
0.84848231
0.81053013
0.85307741
0.7378788
0.77142829
0.89585
0.8026824
0.81999379
0.79844362
0.84000373
0.8538211
0.81417263
0.81459612
0.86664534
0.80034792
0.87113589
0.83558202
0.87754047
0.76593006
0.82679629
0.84454197
0.85827148
0.8691715
0.71821827
0.83517784
0.87405843
0.81276387
0.84599519
0.79581034
0.80264038
0.83371854
0.8816694
0.81427431
0.85980177
0.82219708
0.89091653
0.85339838
0.82196504
0.81289268
0.85461986
0.82618499
0.93101418
0.81147259
0.80724841
0.79653066
0.78884292
0.8216514
0.78374624
0.81190366
0.83248264
0.80405045
0.77103412
0.83831739
0.82583153
0.83489108
0.82963377
0.76790911
0.86155653
0.80287337
0.83335072
0.80067426
0.7720412
0.76289362
0.81005019
0.80471587
0.87078065
0.81192732
0.81511909
0.78429729
0.81617516
0.81963021
0.8018195
0.81363809
0.8164019
0.81922477
0.82103306
0.8233543
0.80823272
0.82625401
0.82309598
0.82931668
0.80336624
0.82444364
0.79951805
0.80993724
0.8667224
0.84199387
0.83176512
0.8154788
0.80790627
0.8260389
0.85444629
0.76943833
0.81932521
0.82734174
0.81986266
0.83276474
0.82244009
0.85838354
0.85837787
0.8541463
0.8736034
0.82150644
0.80247539
0.84027696
0.8577351
0.8442601
0.85053241
0.82950455
0.82397699
0.88927698
0.91498774
0.83692706
0.86314029
0.82778996
0.918697
0.85651892
0.82571334
0.83216536
0.84219456
0.84046555
0.82509875
0.88317275
0.88818175
0.80370998
""
0.83846581
0.89926618
0.85343915
0.78005981
0.80893272
0.85774606
0.80768782
0.8517344
0.85722196
0.8153376
0.8669017
0.84484869
""
0.86764592
0.85953307
0.82373303
0.85370183
0.85131133
0.86766183
0.85326278
0.80095273
0.78901154
0.85022402
0.85668963
0.89156717
0.84875941
0.85408342
0.86294252
""
0.77352613
0.90287286
0.83019066
0.81102431
0.80987656
0.86388707
0.8399905
0.82739103
0.85083669
0.83500743
0.84634197
0.83959907
0.84889066
0.85696268
0.82979423
0.84269542
0.84328395
0.83428836
0.76773423
0.82632703
0.89531523
0.84515244
0.8551752
0.81923527
0.81259143
0.85689747
0.82467759
0.82430226
0.84548414
0.82831722
0.81665146
0.82140887
0.87456983
0.82930338
0.84193844
0.81349403
0.75523716
0.86257851
0.85006863
0.75954884
0.80940539
0.86306691
0.87717533
0.8256796
0.80337346
0.82285005
0.82655472
0.85833561
0.81987733
0.83267397
0.85623914
0.95247775
0.81157744
0.83294809
0.83993679
0.84689337
0.85324001
0.85348833
0.81687933
0.83623117
0.81633681
0.81083822
0.79547787
0.8426916
0.84886372
0.83508456
0.8267864
0.83783716
0.81794453
0.81845731
0.81700611
0.83964324
0.82577139
0.84825951
0.8234809
0.8448931
0.81877112
0.84171462
0.80111414
0.83115643
0.86509955
0.84965658
0.82576162
0.81313556
0.80610287
0.86221385
0.83392578
0.72911555
0.85441983
0.62144792
0.80647868
0.83688736
0.8074981
0.81835157
0.83866584
0.79400414
0.81190354
0.84985632
0.85132492
0.81625289
0.8474111
0.8129319
0.85602212
0.7952947
0.83745474
0.83821535
0.79113793
0.82554626
0.83565003
0.89449304
0.8248899
0.87381959
0.86365932
0.83961231
0.81960964
0.78662688
0.81220198
0.80892766
0.83286804
0.79547751
0.82348764
0.84628087
0.77685291
0.82707441
0.80750746
0.84780264
0.81685531
0.76421911
0.84537554
0.7971366
0.84950429
0.76023889
0.80748731
0.80559534
0.88449174
0.86875075
0.8275643
0.78226811
0.83927804
0.81893146
0.83145958
0.84752572
0.84937191
0.81720096
0.80293226
0.8122977
0.81633192
0.91929406
0.83385783
0.8597194
0.78676724
0.82322431
0.82368809
0.82197833
0.82314402
0.85921305
0.83103567
0.83678347
0.84283751
0.83417428
0.83384782
0.83863932
0.82519746
0.82878995
0.76639158
0.8176024
0.87424582
0.72682923
0.77361345
0.81621879
0.83087605
0.74390191
0.82977295
0.84642059
0.8215813
0.81704932
0.85961539
0.8495903
0.79572499
0.8404395
0.72526056
0.77553838
0.83066034
0.88714737
0.82713985
0.77880096
0.85298395
0.84673256
0.84493572
0.81793535
0.83982784
0.82920283
0.78579396
0.83486789
0.82428014
0.82057333
0.81969839
0.83092111
0.86749071
0.83367229
0.855281
0.90341282
0.76510996
0.86824304
0.82866818
0.78936476
0.82201701
0.83481276
0.94688654
0.78682119
0.82247376
0.84063715
0.81024206
0.81845617
0.84626025
0.69048709
0.84811312
0.82690352
0.95468694
0.76328295
0.82028389
0.81342852
0.83832812
0.83233076
0.83710605
0.9611156
0.83235729
0.79161114
0.80317914
0.81332737
0.81191367
0.81743926
0.83891857
0.88563263
0.84821814
0.81203377
0.81360298
0.94001043
0.88311917
0.80166823
0.84652305
0.73723292
0.8284139
0.76446456
0.83426863
0.81910491
0.85767823
0.8548516
0.84364533
0.85123247
0.81977111
0.86256719
0.92893261
0.89832979
0.88073063
0.81380928
0.88112748
0.85376352
0.88026124
0.84696871
0.92639065
1.0320407
0.86484218
0.88060749
0.8887167
0.83465964
0.8613413
0.78113526
0.84771687
0.88391328
0.83754969
0.86280304
0.89656013
0.90842813
0.85675168
0.86237472
0.8532427
0.87744999
0.88911957
0.99360693
0.8706001
0.88241541
0.92151248
0.84452313
0.9026531
0.83702296
0.86559463
0.85466152
0.82874322
0.88769287
0.87690789
0.83594829
0.87138551
0.9053331
0.77472246
0.85739797
0.86731267
0.86815667
0.90171015
0.96790671
0.8809036
0.89340025
0.87371343
0.85724926
0.88821912
0.90673482
0.90409255
0.87202173
0.84067971
0.85705799
0.84642565
0.86199671
0.80169499
0.85520893
0.86406207
0.84202945
0.83286899
0.90737528
0.88287419
0.85734808
0.86468881
0.87002528
0.86450565
0.85346091
0.88042313
0.83637059
0.86341846
0.83878112
0.89090228
0.87782311
0.85678267
0.8498652
0.91239041
0.88559419
0.85547769
0.88473094
0.85922003
0.86037606
0.87714607
0.86721605
0.86657125
0.84664392
0.87255913
0.87009466
0.87802786
0.8415761
0.8605094
0.88975561
0.86540949
0.8023622
0.86401904
0.88142353
0.85780233
0.83480924
0.90848982
0.85991287
0.86643982
0.88450319
0.84632146
0.8769002
0.87261403
0.8715415
0.84333497
0.86155987
0.87166947
0.87479526
0.89523274
0.89266765
0.77141571
0.79541028
0.86735469
0.88500237
0.89403903
0.8777833
0.87095344
0.89282614
0.86909103
0.88841593
0.9417184
0.87498015
0.88393724
0.87809145
0.87276024
0.88543254
0.86734128
0.90242445
0.89152759
0.86459774
0.88165456
0.85300809
0.90176481
0.87070906
0.87211317
0.85140496
0.87274569
0.89422739
0.87491131
0.86734104
0.85789818
0.85571694
0.85661077
0.83811897
0.85934556
0.89044994
0.87019795
0.89061129
0.88626969
0.79997385
0.85351306
0.86825407
0.88023311
0.87082225
0.86391753
0.90585518
0.87194896
0.81436962
0.87104845
0.84681398
0.87177956
0.87342459
0.92224193
0.84258044
0.8767795
0.86344349
0.88015008
0.87539524
0.87591058
0.85073924
0.84776908
0.88711888
0.85371542
0.8947072
0.86420578
0.8376044
0.87099594
0.86795253
0.88489866
0.88639146
0.87646925
0.85594541
0.85981286
0.84629446
0.8600418
0.84345156
0.88226473
0.83666235
0.86439854
0.8515355
0.8614046
0.85894179
0.86030179
0.88646042
0.88506395
0.88301188
0.85562545
0.87107748
0.88552308
0.89960355
0.86234093
0.88608176
0.87677377
0.86069125
0.83922338
0.90395147
0.86164004
0.87565678
0.82322079
0.84546429
0.87659192
0.8501184
0.88136351
0.88634002
0.85026407
0.86929452
0.86573368
0.79157418
0.87294549
0.86117291
0.88508093
0.89108056
0.87775427
0.89571589
0.84945911
0.86555499
0.88858205
0.86091906
0.88684982
0.87954521
0.87200242
0.87334251
0.89004147
0.8599003
0.90236586
0.88835889
0.87682897
0.90070856
0.87602532
0.90590918
0.91529465
0.86155742
0.91276723
0.87467819
0.88809371
0.88673115
0.90330768
0.91085994
0.8864612
0.8744185
0.91271573
0.88730633
0.8713426
0.87062871
0.83642077
0.88053876
0.88007218
0.9142459
0.87332439
0.89956784
0.88491005
0.86472338
0.91648167
0.88751024
0.91376638
0.88533098
0.88276023
0.85653865
0.86912799
0.90866876
0.88339216
0.89702123
0.87494767
0.88304818
0.8835364
0.94123608
0.86912096
0.88543737
0.86349326
0.81155801
0.873312
0.88658357
0.87488502
0.88263774
0.8801924
0.88530624
0.90439391
0.93837595
0.85673499
0.86947089
0.87099779
0.87773597
0.89112967
0.88512951
0.90294528
0.89559013
0.90845758
0.90592313
0.89449841
0.88357478
0.86837554
0.91639459
0.86878777
0.8985948
0.95560151
0.87223691
0.86434233
0.89951026
0.91082937
0.88782507
0.87924504
0.87366253
0.90879828
0.86745191
0.90405715
0.85888088
0.85750359
0.89749151
0.88700753
0.87753117
0.86926246
0.86072457
0.88154215
0.9290154
0.90710354
0.88508093
0.88937646
0.87050033
0.84445196
0.86382359
0.89613342
0.90068853
0.89405388
0.86689955
0.87469715
0.87426156
0.81747043
0.94318247
0.87371832
0.84134728
0.8257274
0.85843849
0.83744007
0.88404089
0.90750802
0.872899
0.84903067
0.8996129
0.85610467
0.84608591
0.83581769
0.80807841
0.91565931
0.86778802
0.92348069
0.8749885
0.88196123
0.88161689
0.87142241
0.87062538
0.8690753
0.87499493
0.70196587
0.71478152
0.88609958
0.93275827
0.86434805
0.87102526
0.50275302
0.88384593
0.87857437
0.85496235
0.84868318
0.86755747
0.76076645
0.8609404
0.85445625
0.86043465
0.81855297
0.86282963
0.68041295
0.84789449
0.88495052
0.89452261
0.86991018
0.85394502
0.87165719
0.70856947
0.86620164
0.89290148
0.85260665
0.78118187
0.87724125
0.91019559
0.85686833
0.88586694
0.86966956
0.87756723
0.87419182
0.87156385
0.90114373
0.90000373
0.89021826
0.85478663
0.82960564
0.87917072
0.79534209
0.86826509
0.88284612
0.88194066
0.90164858
0.88862848
0.89439237
0.89364165
0.85736442
0.85951632
0.88060188
0.77247429
0.84623033
0.88331413
0.91514683
0.81385165
0.88818687
0.86619562
0.85562253
0.88765079
0.91174418
0.87788081
0.87266403
0.93717253
0.83596313
0.91718185
0.84266168
0.84109491
0.82392675
0.83475077
0.88409615
0.84691036
0.81189615
0.79242331
0.87768871
0.83079201
0.83453155
0.85442907
0.89115804
0.7502526
0.83901346
0.85263127
0.85038793
0.86708224
0.85782307
0.89071447
0.86602128
0.88231808
0.80409443
0.81590283
0.83738697
0.84228641
0.80275524
0.80409014
0.83111155
0.81531644
0.88640225
0.82583469
0.79327625
0.79543024
0.8424989
0.83714527
0.7980873
0.86773795
0.81180865
0.85659689
0.79543161
0.82849264
0.85715699
0.82206029
0.86032951
0.85358888
0.83950561
0.86589134
0.81769699
0.8363741
0.84346569
0.84877676
0.85036284
0.86637229
0.86956728
0.75975037
0.85878223
0.84459978
0.83270895
0.87644166
0.7757737
0.83359247
0.85038739
0.8318615
0.77759755
0.74832177
0.73885578
0.81574821
0.81947356
0.82302171
0.83463162
0.83553833
0.82191604
0.87185156
0.75691521
0.84205854
0.84903514
0.76984668
0.86748004
0.83883387
0.71787053
0.8394255
0.85726672
0.78850013
0.8437652
0.76961935
0.86135846
0.84463888
0.90932161
0.86297131
0.87403637
0.79019725
0.87107688
0.86152214
0.81276685
0.81127918
0.85134023
0.76797998
0.77666032
0.81931943
0.80861133
0.84946704
0.86848301
0.81200653
0.77085441
0.84433454
0.84125495
0.81880307
0.86045694
0.86814404
0.77350646
0.85466188
0.89513534
0.86626399
0.82867771
0.84514457
0.86011285
0.86007529
0.83094764
0.72365052
0.84147292
0.81759709
0.81954265
0.85458446
0.86221707
0.8528074
0.81131965
0.81909472
0.84427977
0.82263631
0.84821248
0.90286171
0.86594152
0.83609086
0.88735306
0.81170791
0.85555512
0.84238738
0.82716566
0.88718641
0.87030697
0.82458359
0.8405171
0.8344146
0.86041635
0.85934889
0.82991159
0.88626152
0.83170676
0.86783141
0.87505472
0.83460116
0.84089386
0.82043147
0.83717537
0.83180052
0.81633633
0.82877189
0.81400597
0.82935786
0.85295087
0.82533914
0.80572796
0.83440769
0.84767812
0.85504037
0.85070688
0.87581426
0.85259688
0.83284968
0.83650005
0.85888404
0.83172661
0.83427083
0.75243717
0.86714751
0.80031425
0.85510916
0.8200236
0.81328475
0.8331461
0.85546458
0.86335409
0.86321765
0.80540806
0.8505469
0.87031525
0.84882653
0.8339771
0.79208863
0.85151637
0.77522629
0.81993097
0.85755032
0.85924679
0.87254965
0.80117142
0.83775526
0.81288993
0.8001979
0.8498131
0.88872439
0.84686351
0.83783489
0.84510106
0.79471594
0.86350894
0.82931358
0.86641371
0.79311591
0.86659497
0.8641215
0.85480195
0.86473131
0.86748517
0.83496714
0.8140893
0.84987462
0.84375322
0.8038013
0.84592515
0.85539305
0.84151107
0.8383534
0.77029717
0.82680768
0.85338962
0.85169578
0.83095187
0.84811115
0.83498758
0.85490346
0.85149431
0.85286736
0.83429295
0.85814857
0.84954989
0.82246101
0.85709411
0.854904
0.83106548
0.86691368
0.85894078
0.85753345
0.8819961
0.84334356
0.83637393
0.86735803
0.82093304
0.85894334
0.85915446
0.85152441
0.8655048
0.85346401
0.83631766
0.90122437
0.8696295
0.85633165
0.80052936
0.8598063
0.88847286
0.85351306
0.82976866
0.81909525
0.87156802
0.89633155
0.85605121
0.87673491
0.83576256
0.87677181
0.8830483
0.84156775
0.87643248
0.86270988
0.8667599
0.86117142
0.84822643
0.86725897
0.84694642
0.86280751
0.91763997
0.8437466
0.82971531
0.82976037
0.84022772
0.84509736
0.845559
0.88028139
0.84879065
0.87809777
0.87544417
0.86580867
0.86124331
0.87411267
0.84096062
0.81016964
0.8508746
0.8430081
0.87042326
0.87377787
0.85026497
0.83496195
0.85742277
0.86528343
0.88823724
0.845438
0.76870948
0.86111134
0.87473178
0.87402034
0.83974147
0.8321057
0.84904927
0.86801976
0.84271181
0.86650282
0.84741575
0.84166229
0.85448962
0.82793325
0.81724453
0.85563159
0.89868402
0.87913042
0.88456482
0.90103751
0.88586909
0.87980378
0.88507992
0.9051007
0.89602244
0.88499796
0.83988404
0.85376257
0.87069976
0.91015238
0.93600309
0.87352395
0.87654966
0.87285697
0.88681942
0.91989088
0.87614191
0.89446872
0.88821328
0.87990475
0.88442105
0.87612885
0.87481874
0.86677939
0.89321262
0.86728102
0.8804971
0.93434972
0.87841034
0.89457279
0.87446272
0.8814522
0.88184375
0.86364102
0.90210563
0.8665874
0.89485073
0.89737415
0.87903708
0.84190768
0.87625575
0.86499357
0.88096708
0.88650715
0.87976533
0.88691324
0.84840554
0.88678986
0.88234717
0.91098833
0.88511676
0.899131
0.93693501
0.87271881
0.9267475
0.89778817
0.87894362
0.87751961
0.89831626
0.9085182
0.89548498
0.88114297
0.91967005
0.89737505
0.88291538
0.86939752
0.88552123
0.90087664
0.88863027
0.91970271
0.89729238
0.89884979
0.87564898
0.87944609
0.87715799
0.89582247
0.88375586
0.88432252
0.92209744
0.83782011
0.90099198
0.87608415
0.89622748
0.81783187
0.815135
0.79713076
0.8447119
0.83986872
0.85824519
0.83320129
0.88366246
0.8684473
0.89305973
0.79771274
0.81723166
0.81406468
0.84328777
0.81378484
0.84287477
0.83435333
0.82194686
0.82539266
0.83635986
0.86312342
0.82361013
0.83790058
0.83760309
0.82405627
0.83906192
0.80533606
0.77655071
0.85318899
0.83027244
0.84682447
