working_pooled_male_p25_se
0.057512183
0.046552934
0.046043247
0.045314543
0.044215672
0.041654974
0.042684745
0.079014793
0.031001102
0.041300245
0.048768334
0.039730586
0.054375
0.058980212
0.03603033
0.044832557
0.043992274
0.037123762
0.060424507
0.050740924
0.047680054
0.03943963
0.043638341
0.05530037
0.042208437
0.042323351
0.056130465
0.048632819
0.048152529
0.062806986
0.052729126
0.038294714
0.061549582
0.035208847
0.048042577
0.069627292
0.066787571
0.051231496
0.19349752
0.036876712
0.030989224
0.042111669
0.05895637
0.041634139
0.052278996
0.062337402
0.050956268
0.045602359
0.049999598
0.063014768
0.050343402
0.038668457
0.077247605
0.045467511
0.045929234
0.036418892
0.039507981
0.039576117
0.048394758
0.042489152
0.046151567
0.040913206
0.055514172
0.051253356
0.035832133
0.058168367
0.03175585
0.054231394
0.048047304
0.06368231
0.040896073
0.045902401
0.034301117
0.033040456
0.058695417
0.041340519
0.060426708
0.035366926
0.02780981
0.034830071
0.032419845
0.045114577
0.027560569
0.05571422
0.062862389
0.046224877
0.03748931
0.037244231
0.039686061
0.048046492
0.039875675
0.036302637
0.032637492
0.029914286
0.031529874
0.043109182
0.10005146
0.064581804
0.043885678
0.043294899
0.039611064
0.043252524
0.036516562
0.045220766
0.045450483
""
0.04582911
0.03698007
0.025817528
0.043076433
0.034819964
0.048964191
0.031250231
0.049159072
0.038038105
0.066564098
0.063822009
0.042950053
0.0431161
0.056723058
0.047540184
0.039878991
0.044161197
0.066153884
0.050450809
0.050728396
0.03244026
0.057856079
0.04889961
0.041967329
0.049981304
0.045679457
0.049970709
0.065126993
0.064538181
0.097804755
0.035822384
0.070177644
0.032513637
0.051966108
0.037066787
0.064325199
0.073236167
0.045296598
0.058755606
0.056340452
0.062946707
0.0659559
0.049269088
0.051778659
0.051810216
0.077274978
0.074896432
0.047019452
0.048002806
0.040459219
0.10425029
0.073233634
0.075315103
0.044066746
0.047708072
0.055077095
0.047826227
0.031884879
0.03804196
0.037749607
0.050807212
0.048192423
0.10095897
0.039668582
0.040221009
0.049258314
0.049000811
0.05457364
0.042001486
0.049923755
0.043838464
0.039772112
0.04533755
0.061124772
0.067339301
0.045865133
0.071547821
0.038375899
0.045397446
0.054157428
0.054759756
0.041924596
0.044971049
0.044489935
0.069112793
0.043627236
0.048438944
0.053688411
0.051688831
0.061717965
0.051150564
0.044355366
0.065249622
0.076702029
0.041904341
0.063482955
0.067280196
0.041609399
0.040601883
0.074521929
0.093826227
0.042888291
0.034635115
0.039019234
0.042274017
0.039717413
0.048798896
0.041883849
0.037867945
0.036727499
0.034934845
0.044100747
0.071255557
0.041497145
0.057381358
0.044163477
0.034051478
0.059482101
0.051525254
0.028378723
0.04895249
0.060422149
0.065840103
0.093096174
0.058477506
0.036642749
0.034719091
0.038527709
0.036813907
0.034570765
0.048868682
0.05357556
0.038099587
0.029836977
0.0484372
0.054048359
0.038295802
0.038193393
0.036508851
0.032570004
0.083945319
0.058934301
0.047310393
0.052322313
0.07216347
0.062398802
0.038103852
0.02879856
0.037275359
0.051741999
0.035617393
0.044336919
0.045818027
0.042428885
0.035988547
0.046526734
0.042351693
0.046013299
0.051759444
0.076522186
0.041183967
0.052815594
0.040652949
0.045301169
0.055465076
0.032462899
0.040516365
0.036387946
0.063384898
0.064067163
0.030210948
0.055691112
0.052496091
0.040207859
0.05346068
0.063036792
0.037192114
0.028619707
0.040872272
0.044588413
0.047556661
0.045798775
0.049431667
0.033998813
0.033060249
0.044016145
0.037188403
0.04063889
0.064767517
0.057126842
0.046657998
0.065537162
0.051497743
0.039809726
0.051273383
0.057024151
0.040992729
0.041714475
0.037806686
0.052697871
0.051062252
0.036084704
0.057323504
0.053104211
0.053525906
0.048811041
0.043109685
0.046531364
0.044681214
0.044039205
0.052516934
0.068820633
0.050809354
0.041519217
0.040724333
0.035488635
0.069846183
0.045872733
0.043072417
0.040543728
0.048141457
0.057797067
0.043332662
0.0679214
0.044040084
0.05643129
0.07208696
0.087241083
0.071378291
0.037685413
0.03606616
0.071870483
0.035393722
