married_asian_female_p25_se
0.039869234
0.17173536
0.057182435
""
""
0.057374287
0.1408356
""
""
""
""
""
""
0.15917906
""
""
""
""
""
""
""
0.18971953
""
0.085314937
""
0.15372714
""
""
""
""
0.15378414
""
0.070190594
""
""
0.11023163
""
0.14569798
""
""
""
""
""
""
0.14309865
""
0.16069384
""
0.061041798
0.15244463
""
0.14493798
0.038141038
""
""
""
0.13600661
""
""
""
""
""
""
""
""
""
""
0.094863534
""
""
""
""
""
""
0.066461138
""
""
""
""
""
""
""
0.095958382
""
""
0.08434169
""
0.12568104
""
""
""
""
0.1492584
""
""
""
""
""
""
""
""
""
0.14469165
""
""
""
0.096592344
""
""
""
""
""
0.17818674
""
""
""
""
""
0.20321023
""
0.14326099
""
""
""
0.17244551
""
0.24342655
""
""
""
""
""
""
""
""
""
""
""
""
0.15380459
""
""
""
""
""
""
""
0.075869754
""
""
""
""
0.086162396
""
""
""
""
""
0.16626523
0.18033174
""
""
""
""
""
0.15723875
""
""
""
""
""
""
0.040012065
0.12795649
""
""
""
0.070402272
""
""
0.093369216
""
""
""
""
""
""
""
""
""
""
""
0.055807326
""
""
""
""
""
""
""
""
""
0.17958391
""
""
""
""
""
""
""
""
""
0.093546093
""
""
""
""
0.087439604
""
""
""
""
0.087937549
0.11490355
""
0.093662612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03999063
""
""
""
""
""
0.13098784
""
""
""
0.12958395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099748172
""
""
""
0.10725594
""
0.032580066
0.096394785
0.087624878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050709289
""
""
""
""
""
""
""
0.17607665
""
""
""
""
""
""
""
""
""
""
0.16748095
""
""
""
""
0.20131783
""
""
""
""
""
0.14781649
""
""
""
0.062366735
""
""
0.16510679
""
""
""
""
""
""
""
""
""
0.082624063
""
""
""
""
""
""
""
""
0.042815201
""
""
0.13602269
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12996989
""
""
0.16710208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10534961
""
""
""
""
""
""
""
""
0.15971132
""
""
""
""
0.10577881
0.07284902
0.10890654
""
""
""
""
""
""
0.037908759
""
""
""
""
""
0.06817922
""
""
0.025425041
""
0.07677412
0.11926672
""
""
""
""
""
""
0.027302273
0.12284147
0.13914528
""
0.094406597
""
""
""
0.077268526
0.14814851
""
""
""
0.15073235
0.13515587
0.086547606
0.095426664
0.13043652
""
0.073676415
""
0.073173538
0.097829677
""
""
""
""
""
""
0.13226247
""
0.064866625
""
""
0.12393865
""
""
""
0.13775352
""
0.14498429
""
""
""
0.08304625
0.18804017
0.034485891
0.023610918
0.13614517
""
0.11533321
0.14308645
0.078606062
""
0.069114022
""
0.069572903
0.027912406
""
0.013225002
0.020585086
0.18824762
0.10905672
""
0.14095876
0.085857742
0.07528922
0.17742188
0.035710905
0.09962336
0.11001519
0.052325748
""
0.033034466
0.13914245
0.051974203
0.08032006
0.015652454
""
0.023206333
0.063399799
0.017499441
0.032746904
""
""
0.10987222
""
""
""
""
""
0.13375349
""
0.085604869
""
0.096899718
0.1789923
""
""
""
""
0.12819381
""
""
""
0.094767302
""
0.075287506
""
""
""
""
""
""
""
0.043772344
""
""
""
0.15684484
0.1543956
0.079175338
""
0.038335364
""
""
0.1802119
""
0.26853219
0.13264528
""
""
0.027879549
""
0.18741794
""
""
""
0.13653249
""
0.13543482
""
""
0.13412878
""
0.02544659
""
""
""
""
""
""
0.055492818
""
""
0.12814339
0.11251277
0.21145977
""
""
0.15894966
""
""
0.043442082
0.020931138
""
""
0.041855168
""
0.16636147
0.14714451
""
0.14919454
""
""
0.15018557
""
""
0.19282024
0.19573709
""
""
""
0.16634615
0.039602648
""
""
""
""
""
0.17835352
""
0.017112993
""
""
0.23369466
""
""
""
""
""
""
""
""
""
""
""
0.15334617
""
""
""
""
""
""
""
0.12195404
""
0.23232807
0.12101223
""
0.048259608
""
""
""
""
""
""
0.018535022
""
""
""
0.10536037
""
""
0.096558258
0.071175359
0.176717
""
0.085006036
0.1979918
""
""
""
""
""
""
""
0.057816453
""
""
0.11853389
0.11499491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11267451
0.13388975
""
""
""
""
0.15131202
0.039732818
0.076051638
""
""
""
""
0.059684418
""
""
""
""
""
""
""
0.1580846
""
""
""
0.17821716
""
0.15720935
0.15152821
""
""
""
""
""
""
""
0.19823557
""
""
""
""
""
""
""
0.11097822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18641807
0.13924658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070902854
0.14740194
""
""
""
""
0.19059829
""
""
0.14022006
""
""
""
""
0.069517605
""
0.1541239
""
""
""
""
""
""
""
""
""
0.18666343
""
""
0.051494092
""
""
""
""
""
""
""
""
0.035369352
0.13728182
0.14174974
0.11240317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14530435
""
""
""
""
""
""
""
0.1792329
""
0.099297374
""
0.097352162
""
""
""
""
""
""
0.079472341
""
""
""
0.03043006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040610395
""
""
""
""
""
""
0.10417267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11856377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12565266
0.13921367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1437102
""
""
""
""
""
0.05343708
""
""
""
""
""
""
""
""
""
""
""
0.11485251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04469955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075251736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15472345
0.014757146
""
0.16244005
""
""
""
""
""
0.15961404
""
""
""
""
0.032530595
""
0.12285177
0.14227235
""
0.15443996
""
0.13291746
0.056782153
0.10989735
0.081745766
0.09808746
""
0.030824477
0.014668046
0.034355912
0.026948487
0.13562866
0.095648207
0.02524152
0.054342009
0.017279653
0.10974772
0.03536294
0.014227387
0.034411572
0.027337566
0.049250532
0.027740771
0.15575823
0.0338667
0.08978314
0.030641608
0.09994337
0.038431328
""
0.21199648
""
""
0.099898279
""
0.11779901
""
""
""
""
""
""
""
""
""
""
""
0.13107966
""
""
""
0.14552046
0.15121649
""
0.11717635
""
""
""
""
""
""
0.048371371
""
0.01661103
0.064289458
0.1516522
0.18648705
0.14062302
0.20281222
""
0.15294358
0.1622484
""
0.16334231
0.062657885
0.041223489
""
""
0.18459603
0.22688594
""
""
0.3302674
0.10917872
0.0078363614
""
0.18533395
0.1650802
0.028235504
0.16880053
0.016010299
0.0087275542
0.092876904
0.064545244
0.044368837
0.1146882
0.058982551
""
0.13860846
0.2517539
0.1415392
0.006067066
0.13510929
0.025728311
0.035791691
0.16155435
0.095161758
0.071617149
""
""
""
0.11932621
0.020810889
0.11013374
0.19491854
0.088769421
0.092418239
0.17421198
0.13134146
0.13022958
0.024274517
""
""
0.094162494
""
""
""
""
""
""
""
""
""
0.099486969
0.063526958
0.093827665
""
""
""
""
0.044066779
""
""
""
""
0.1431351
""
0.099607728
0.046224494
""
""
0.075984441
""
""
0.058713138
""
0.072156683
""
0.075074129
""
""
""
""
0.032128338
""
0.1687492
""
0.16884874
""
""
""
0.089043319
""
0.21158239
""
""
""
""
""
""
""
""
0.023459978
""
0.12734483
""
0.1777347
0.10077834
""
0.069176652
0.084485546
""
0.15557547
""
""
""
0.10048204
""
0.086194165
0.13283782
0.17300622
0.18080615
0.078205332
""
""
""
0.099036917
""
""
""
""
""
0.11751412
""
0.030746611
""
""
""
0.083613925
""
""
""
""
""
""
""
""
""
""
""
""
0.10964631
""
""
""
""
""
""
""
""
0.20119445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14282371
""
""
""
0.12105119
""
0.14430492
0.16757521
""
""
""
0.057046048
""
""
0.13979872
0.12622984
""
""
""
""
0.026400506
""
""
0.094381601
0.21261452
0.10436627
""
0.024680607
""
""
0.21025957
0.080098368
""
0.039589249
0.12746032
""
""
""
""
""
""
""
""
""
""
0.084739223
""
0.10704668
""
0.12063367
0.059819598
""
0.1072435
0.15938222
0.10246983
""
""
0.15166089
""
0.047657009
""
""
0.1742395
""
""
""
""
""
""
0.12935324
""
""
0.11793307
0.19614449
0.18210821
""
""
0.2010372
0.075284138
0.049215838
0.10462883
0.17565756
0.36261842
""
""
0.092521317
0.18829636
0.14823341
""
0.12196789
""
""
""
""
""
""
""
""
""
0.066724867
""
""
""
""
0.047208767
""
0.064964809
""
""
""
""
""
""
""
0.13120849
""
""
""
""
""
""
""
""
0.14853032
""
""
0.16391364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12954116
""
""
""
0.026369305
""
""
""
""
0.13270821
""
""
""
""
""
0.24601863
""
""
""
""
""
0.035085704
0.15356979
0.12120301
""
""
""
""
0.10793722
0.045525782
0.15862131
""
0.15368502
""
""
0.13712224
0.13805376
""
""
""
""
0.089901708
""
0.12785609
0.15069431
""
0.054879379
0.16870095
0.12018193
""
0.052544944
""
0.01851509
0.12013552
""
""
0.1166547
""
""
""
0.025466504
""
0.16923793
0.14304346
0.036974698
""
0.16121063
""
0.057397608
0.15359841
""
0.030192181
0.17604016
0.14701797
""
""
0.097263426
0.066532038
""
0.17385453
""
""
0.16189058
0.056801792
0.051788174
0.025852451
""
0.095289811
""
""
0.09976799
""
""
""
""
""
""
0.075260125
0.043969262
0.14464682
0.11314619
0.048119407
0.077993669
0.17025323
""
0.13214493
""
0.10528438
0.023260111
""
0.064279303
""
""
0.013945603
""
""
0.15384106
""
""
""
""
""
""
""
""
0.16467878
""
0.082084082
""
0.062970504
0.2164333
0.089380719
0.11981214
0.02677026
0.11981502
""
0.13503078
""
0.1007342
""
""
0.12387165
0.081786036
""
0.062510148
""
""
""
""
""
""
""
0.10131621
""
""
0.12350015
""
0.052272744
0.12974204
""
0.086891517
""
""
""
""
""
0.076357521
""
""
""
""
0.23511338
0.14396143
0.12608284
0.053049915
""
0.053903852
0.097612984
""
""
0.085606582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079659775
""
""
0.11179737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16525559
""
""
""
0.14857751
0.12221567
""
""
""
""
""
""
""
""
""
0.16850425
""
""
0.031852335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056969378
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053942833
""
""
""
""
""
""
0.15721481
""
""
0.14951386
""
""
""
""
""
0.074770652
""
""
""
""
""
""
""
0.19439113
""
""
""
0.057136897
""
""
0.13114367
0.032786224
""
""
0.15780978
0.1405969
""
""
""
""
""
""
0.16217086
""
""
""
0.12700285
0.15104055
""
""
0.13968815
0.10722326
""
""
""
""
""
""
""
""
""
0.04593512
0.025842777
""
""
""
0.22016916
0.055430423
0.08170031
""
""
""
""
""
""
""
0.16959761
""
0.089272968
""
""
""
""
""
""
""
""
""
""
""
0.026803747
""
""
0.18851389
""
""
""
0.098119743
""
""
""
""
""
""
0.012666021
""
""
""
0.028188251
""
""
""
""
""
""
0.10547253
""
0.13873173
0.044566557
""
""
""
""
""
""
""
0.017909642
""
""
""
""
0.048155159
""
""
""
""
""
""
0.1408744
0.10536949
""
0.11759765
""
""
""
""
""
""
0.0091276066
""
""
""
0.15459809
""
""
0.062562756
""
""
""
""
""
""
""
0.16442432
""
""
""
""
""
""
0.034496289
""
""
0.12581576
""
""
0.13144468
""
""
""
0.18270668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077963151
""
""
0.087379619
""
""
""
""
""
0.078965321
""
""
""
0.10577657
""
""
""
""
0.060772829
""
""
""
0.18090825
""
""
""
0.054991748
""
""
0.11784504
""
""
0.1449405
""
""
""
0.056571681
""
""
0.11853296
""
""
""
""
""
""
""
0.1025065
""
""
""
""
""
""
""
""
""
""
""
""
0.084030554
""
""
""
""
""
""
""
0.015859937
0.080850422
""
""
""
""
0.10331742
0.026115766
""
""
""
""
""
""
""
0.17317937
""
""
""
""
0.1285736
""
""
0.074891999
""
""
0.045935966
""
""
""
""
""
""
""
""
""
0.18359882
0.10430727
""
""
0.0664104
""
""
""
""
""
""
""
""
""
""
""
0.02728352
""
""
""
""
""
""
0.068332747
""
0.16348505
""
0.07603918
""
""
""
0.077506788
""
""
""
""
""
""
""
""
""
0.18164445
""
0.096223965
""
""
""
""
0.029145619
""
""
0.12009235
""
""
""
""
""
""
""
""
""
""
0.043977529
""
""
""
""
""
""
""
0.010881766
""
""
""
""
0.22807354
""
""
""
""
""
""
""
0.13363726
0.04215591
""
""
""
0.14029533
""
""
""
""
""
0.037268892
""
""
""
""
""
""
0.10679661
""
""
""
""
""
""
""
""
""
""
""
0.1274351
0.031072663
""
""
""
0.10466117
""
""
""
""
""
""
""
0.10870411
0.10511281
""
""
0.21354547
""
""
""
""
""
0.077682853
0.041471146
""
""
0.11922286
0.063872859
0.096821576
""
0.22895071
""
0.055262029
0.15256014
""
""
""
0.062103044
0.14306265
""
""
0.10244259
0.1219136
0.13123943
""
0.052303635
0.045399759
""
""
0.32345164
0.11123236
""
0.072975785
0.079763941
""
""
0.11114251
0.026555134
""
""
""
""
""
0.070875019
0.15259844
0.15591443
0.035388257
""
0.089179359
""
""
0.10607488
""
0.13775669
0.12453883
0.063727587
""
0.010490031
0.036978263
""
""
0.15825923
""
0.16367322
""
0.12422572
""
0.019730993
""
0.091170087
""
0.020440724
0.045099456
""
0.037475642
""
0.11411675
0.054391883
0.15288597
0.10344757
""
0.14193098
""
""
""
0.24213153
""
""
""
""
""
""
""
""
""
""
""
""
0.22314703
0.10114481
""
""
""
""
""
""
""
0.26747692
""
""
0.135167
""
""
""
""
""
""
""
""
""
0.17944716
""
""
""
""
""
""
""
""
""
""
""
""
0.16670752
""
""
""
""
""
0.046800863
""
""
0.10741922
0.11009869
""
""
""
0.039438475
0.17859323
""
""
0.1325466
0.062946066
""
0.11329257
""
""
""
""
""
""
""
0.17655501
""
0.10828073
""
0.056044009
""
""
""
0.073317446
0.040820241
""
""
""
0.024063669
0.17594419
""
""
0.051004179
0.20806798
""
""
""
0.093301192
""
0.096941717
""
0.094480552
""
0.13882811
""
""
""
0.060456444
""
""
""
""
0.18443477
""
0.16066048
0.083864756
""
""
0.06699495
0.087195545
""
""
""
""
""
""
""
""
""
""
0.1469391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
