kfr_top01_other_male_mean_se
-0.0013590198
0.001405718
""
""
0.0051416028
""
""
0.00069552241
""
""
""
""
""
""
""
-0.0043091555
0.00014843614
""
""
""
""
0.050774325
0.00082464621
0.0072888704
-8.7877626e-05
-0.0013237223
0.011803958
0.0018292479
""
""
""
""
""
""
0.0013115894
-0.0065456247
0.0031959121
""
-0.0011279281
0.00046825904
0.0097211888
0.00054511742
""
""
-0.00024698718
""
""
0.00046917261
0.0072171916
""
0.012292742
0.0026009833
""
""
""
""
-0.0062122773
-0.0002236366
0.00018337452
""
-0.00054042961
""
0.0025945466
0.0063119521
""
""
""
""
""
0.0020943538
0.00023384545
""
""
""
-0.00058461179
""
""
-0.0016695199
0.0010505926
-0.0010637341
-0.0046082032
""
""
0.0019945391
-0.0034797357
""
""
""
-0.011065766
0.0053326283
""
""
""
""
""
""
-0.00087167701
0.0017778707
1.342186e-05
-0.00065245823
""
""
""
0.0016848313
0.0036288688
0.00052643445
0.0026249189
0.0024314998
""
0.00043655353
-9.6575859e-05
""
""
-0.0018076216
0.01016427
-0.0040657441
""
""
""
""
""
""
""
""
""
""
-0.0010670827
0.0031232028
-0.0012163257
""
""
""
""
-0.0029665227
""
""
0.00045762167
""
""
0.0021573668
0.005796344
""
-0.002584961
""
""
-0.0039898809
""
""
""
""
""
""
""
0.00041268425
""
""
0.0017217671
0.0010768345
""
""
""
""
""
""
""
""
""
0.037882
-0.00015093182
""
0.0027557556
""
""
0.027224274
""
""
0.00093789928
""
""
""
0.0020251991
""
-0.00072153652
0.0020929875
""
""
0.0019353206
""
-0.0021459283
-0.00063160399
-0.0027889956
-0.0040126722
0.0024226045
0.003413372
0.0087366365
0.003211342
0.0031927526
0.0016259532
0.0020577281
-0.00834186
0.00011251884
0.0058177095
-0.00089064788
0.0028243132
0.0010344061
0.0058510457
0.0078220479
-0.0041382802
0.0076937601
0.0011905995
""
""
0.0028635035
0.0059141871
0.00014646289
0.0019148607
0.0055894791
""
0.0010863468
0.0014407648
0.019675983
0.0011473838
0.0011753651
0.0034879902
0.0020143467
0.0024018243
0.0025936463
0.0054694349
0.0024552164
0.0067908373
0.0050259167
""
-0.0013547121
0.0019983342
0.0025635459
0.0016458804
0.0014610478
0.0019664192
""
0.0044930885
0.0010387804
0.0025423693
0.0053797443
0.00072356965
0.00058855512
""
0.0043646242
""
""
""
0.0062219021
-0.0013507914
""
""
""
""
""
""
""
-0.009902223
0.0026476437
""
0.003688301
""
""
0.0019765547
0.0021875496
0.023058552
""
""
""
""
""
""
0.0032024749
""
""
""
0.0028944411
0.0060305782
""
""
""
0.00010337492
""
""
-0.0047397059
0.0046362705
-0.0038063324
""
""
-0.0032628339
""
""
""
0.0085464455
""
""
""
""
""
""
""
""
0.0038654823
""
0.0052275215
""
0.0053867628
0.0049459455
0.010010405
0.011933831
0.0062352349
0.0027267996
0.0056253187
0.0077036754
-0.00037259248
0.0037485054
-0.0020282387
0.0070869881
0.0048200032
""
0.00054269721
""
0.0033930077
0.0018275571
""
0.0013398824
0.0014063212
0.0055676424
0.010458838
-0.00095151208
""
""
0.0019032041
0.0012498759
0.00027347641
""
-0.0078592021
""
""
""
""
""
""
0.00097758626
-0.00051746232
0.0036692698
""
-1.1696595e-05
0.020387333
""
""
0.0053658034
-0.00027740237
0.010425346
0.0024788214
""
""
0.0078513669
-0.00020131997
0.0039777304
0.0016181946
0.0059825392
-0.002234784
0.0029715169
-0.0017428801
0.0018875445
0.0053763441
0.0048637721
0.0089086648
0.0039203959
0.0058155442
-0.0056325672
0.0011506068
0.0019751347
0.0014534816
0.0063799182
0.0050773676
0.0034346778
0.0098134279
""
""
0.0048658559
""
0.0016575967
""
""
""
""
""
""
""
0.0033393148
0.029989434
""
""
5.495227e-05
""
""
""
-0.014458182
0.048819851
""
""
""
1.9112869e-05
""
-0.00024953124
0.051265076
""
0.006585849
0.0014982667
""
8.5634136e-05
0.00083777239
""
6.6421533e-05
""
0.0056367754
